Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437312, -436312)",0,-436812.0,0.0
"[-436312, -435312)",2878,-435812.0,2.878
"[-435312, -434312)",709,-434812.0,0.709
"[-434312, -433312)",1115,-433812.0,1.115
"[-433312, -432312)",9923,-432812.0,9.923
"[-432312, -431312)",1429,-431812.0,1.429
"[-431312, -430312)",1770,-430812.0,1.77
"[-430312, -429312)",3781,-429812.0,3.781
"[-429312, -428312)",1482,-428812.0,1.482
"[-428312, -427312)",1153,-427812.0,1.153
"[-427312, -426312)",661,-426812.0,0.661
"[-426312, -425312)",1677,-425812.0,1.677
"[-425312, -424312)",1076,-424812.0,1.076
"[-424312, -423312)",332,-423812.0,0.332
"[-423312, -422312)",289,-422812.0,0.289
"[-422312, -421312)",625,-421812.0,0.625
"[-421312, -420312)",1614,-420812.0,1.614
"[-420312, -419312)",1458,-419812.0,1.458
"[-419312, -418312)",680,-418812.0,0.68
"[-418312, -417312)",981,-417812.0,0.981
"[-417312, -416312)",644,-416812.0,0.644
"[-416312, -415312)",1621,-415812.0,1.621
"[-415312, -414312)",582,-414812.0,0.582
"[-414312, -413312)",1222,-413812.0,1.222
"[-413312, -412312)",1040,-412812.0,1.04
"[-412312, -411312)",433,-411812.0,0.433
"[-411312, -410312)",767,-410812.0,0.767
"[-410312, -409312)",1025,-409812.0,1.025
"[-409312, -408312)",582,-408812.0,0.582
"[-408312, -407312)",1376,-407812.0,1.376
"[-407312, -406312)",1542,-406812.0,1.542
"[-406312, -405312)",264,-405812.0,0.264
"[-405312, -404312)",525,-404812.0,0.525
"[-404312, -403312)",630,-403812.0,0.63
"[-403312, -402312)",996,-402812.0,0.996
"[-402312, -401312)",687,-401812.0,0.687
"[-401312, -400312)",1281,-400812.0,1.281
"[-400312, -399312)",5374,-399812.0,5.374
"[-399312, -398312)",1884,-398812.0,1.884
"[-398312, -397312)",154,-397812.0,0.154
"[-397312, -396312)",165,-396812.0,0.165
"[-396312, -395312)",774,-395812.0,0.774
"[-395312, -394312)",2094,-394812.0,2.094
"[-394312, -393312)",634,-393812.0,0.634
"[-393312, -392312)",273,-392812.0,0.273
"[-392312, -391312)",306,-391812.0,0.306
"[-391312, -390312)",210,-390812.0,0.21
"[-390312, -389312)",189,-389812.0,0.189
"[-389312, -388312)",730,-388812.0,0.73
"[-388312, -387312)",463,-387812.0,0.463
"[-387312, -386312)",943,-386812.0,0.943
"[-386312, -385312)",1689,-385812.0,1.689
"[-385312, -384312)",66,-384812.0,0.066
"[-384312, -383312)",187,-383812.0,0.187
"[-383312, -382312)",669,-382812.0,0.669
"[-382312, -381312)",1408,-381812.0,1.408
"[-381312, -380312)",928,-380812.0,0.928
"[-380312, -379312)",651,-379812.0,0.651
"[-379312, -378312)",349,-378812.0,0.349
"[-378312, -377312)",1674,-377812.0,1.674
"[-377312, -376312)",1438,-376812.0,1.438
"[-376312, -375312)",3844,-375812.0,3.844
"[-375312, -374312)",1060,-374812.0,1.06
"[-374312, -373312)",527,-373812.0,0.527
"[-373312, -372312)",1275,-372812.0,1.275
"[-372312, -371312)",412,-371812.0,0.412
"[-371312, -370312)",428,-370812.0,0.428
