Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",1268,-496457.0,1.268
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",277,-490457.0,0.277
"[-489957, -488957)",472,-489457.0,0.472
"[-488957, -487957)",259,-488457.0,0.259
"[-487957, -486957)",106,-487457.0,0.106
"[-486957, -485957)",821,-486457.0,0.821
"[-485957, -484957)",551,-485457.0,0.551
"[-484957, -483957)",790,-484457.0,0.79
"[-483957, -482957)",693,-483457.0,0.693
"[-482957, -481957)",2360,-482457.0,2.36
"[-481957, -480957)",402,-481457.0,0.402
"[-480957, -479957)",992,-480457.0,0.992
"[-479957, -478957)",796,-479457.0,0.796
"[-478957, -477957)",891,-478457.0,0.891
"[-477957, -476957)",544,-477457.0,0.544
"[-476957, -475957)",2707,-476457.0,2.707
"[-475957, -474957)",66,-475457.0,0.066
"[-474957, -473957)",1914,-474457.0,1.914
"[-473957, -472957)",3021,-473457.0,3.021
"[-472957, -471957)",662,-472457.0,0.662
"[-471957, -470957)",1232,-471457.0,1.232
"[-470957, -469957)",112,-470457.0,0.112
"[-469957, -468957)",2303,-469457.0,2.303
"[-468957, -467957)",274,-468457.0,0.274
"[-467957, -466957)",562,-467457.0,0.562
"[-466957, -465957)",469,-466457.0,0.469
"[-465957, -464957)",1201,-465457.0,1.201
"[-464957, -463957)",560,-464457.0,0.56
"[-463957, -462957)",589,-463457.0,0.589
"[-462957, -461957)",1159,-462457.0,1.159
"[-461957, -460957)",3473,-461457.0,3.473
"[-460957, -459957)",603,-460457.0,0.603
"[-459957, -458957)",231,-459457.0,0.231
"[-458957, -457957)",805,-458457.0,0.805
"[-457957, -456957)",29,-457457.0,0.029
"[-456957, -455957)",11,-456457.0,0.011
"[-455957, -454957)",678,-455457.0,0.678
"[-454957, -453957)",123,-454457.0,0.123
"[-453957, -452957)",655,-453457.0,0.655
"[-452957, -451957)",507,-452457.0,0.507
"[-451957, -450957)",1572,-451457.0,1.572
"[-450957, -449957)",226,-450457.0,0.226
"[-449957, -448957)",277,-449457.0,0.277
"[-448957, -447957)",267,-448457.0,0.267
"[-447957, -446957)",628,-447457.0,0.628
"[-446957, -445957)",28,-446457.0,0.028
"[-445957, -444957)",14,-445457.0,0.014
"[-444957, -443957)",537,-444457.0,0.537
"[-443957, -442957)",2045,-443457.0,2.045
"[-442957, -441957)",835,-442457.0,0.835
"[-441957, -440957)",1763,-441457.0,1.763
"[-440957, -439957)",704,-440457.0,0.704
"[-439957, -438957)",12,-439457.0,0.012
"[-438957, -437957)",139,-438457.0,0.139
"[-437957, -436957)",33,-437457.0,0.033
"[-436957, -435957)",25,-436457.0,0.025
"[-435957, -434957)",104,-435457.0,0.104
"[-434957, -433957)",670,-434457.0,0.67
"[-433957, -432957)",587,-433457.0,0.587
"[-432957, -431957)",686,-432457.0,0.686
"[-431957, -430957)",386,-431457.0,0.386
"[-430957, -429957)",479,-430457.0,0.479
"[-429957, -428957)",1242,-429457.0,1.242
"[-428957, -427957)",458,-428457.0,0.458
"[-427957, -426957)",746,-427457.0,0.746
