Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441186, -440186)",0,-440686.0,0.0
"[-440186, -439186)",1915,-439686.0,1.915
"[-439186, -438186)",790,-438686.0,0.79
"[-438186, -437186)",593,-437686.0,0.593
"[-437186, -436186)",40,-436686.0,0.04
"[-436186, -435186)",442,-435686.0,0.442
"[-435186, -434186)",1198,-434686.0,1.198
"[-434186, -433186)",1334,-433686.0,1.334
"[-433186, -432186)",446,-432686.0,0.446
"[-432186, -431186)",793,-431686.0,0.793
"[-431186, -430186)",876,-430686.0,0.876
"[-430186, -429186)",541,-429686.0,0.541
"[-429186, -428186)",1457,-428686.0,1.457
"[-428186, -427186)",2235,-427686.0,2.235
"[-427186, -426186)",917,-426686.0,0.917
"[-426186, -425186)",750,-425686.0,0.75
"[-425186, -424186)",591,-424686.0,0.591
"[-424186, -423186)",587,-423686.0,0.587
"[-423186, -422186)",1292,-422686.0,1.292
"[-422186, -421186)",1639,-421686.0,1.639
"[-421186, -420186)",786,-420686.0,0.786
"[-420186, -419186)",5986,-419686.0,5.986
"[-419186, -418186)",2420,-418686.0,2.42
"[-418186, -417186)",2065,-417686.0,2.065
"[-417186, -416186)",1057,-416686.0,1.057
"[-416186, -415186)",1650,-415686.0,1.65
"[-415186, -414186)",1329,-414686.0,1.329
"[-414186, -413186)",243,-413686.0,0.243
"[-413186, -412186)",745,-412686.0,0.745
"[-412186, -411186)",372,-411686.0,0.372
"[-411186, -410186)",434,-410686.0,0.434
"[-410186, -409186)",1312,-409686.0,1.312
"[-409186, -408186)",901,-408686.0,0.901
"[-408186, -407186)",79,-407686.0,0.079
"[-407186, -406186)",71,-406686.0,0.071
"[-406186, -405186)",269,-405686.0,0.269
"[-405186, -404186)",17,-404686.0,0.017
"[-404186, -403186)",551,-403686.0,0.551
"[-403186, -402186)",629,-402686.0,0.629
"[-402186, -401186)",3082,-401686.0,3.082
"[-401186, -400186)",423,-400686.0,0.423
"[-400186, -399186)",19,-399686.0,0.019
"[-399186, -398186)",25,-398686.0,0.025
"[-398186, -397186)",597,-397686.0,0.597
"[-397186, -396186)",487,-396686.0,0.487
