Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239248, -238248)",0,-238748.0,0.0
"[-238248, -237248)",2299,-237748.0,2.299
"[-237248, -236248)",498,-236748.0,0.498
"[-236248, -235248)",674,-235748.0,0.674
"[-235248, -234248)",3128,-234748.0,3.128
"[-234248, -233248)",1286,-233748.0,1.286
"[-233248, -232248)",5889,-232748.0,5.889
"[-232248, -231248)",1743,-231748.0,1.743
"[-231248, -230248)",1068,-230748.0,1.068
"[-230248, -229248)",1346,-229748.0,1.346
"[-229248, -228248)",979,-228748.0,0.979
"[-228248, -227248)",2584,-227748.0,2.584
"[-227248, -226248)",686,-226748.0,0.686
"[-226248, -225248)",587,-225748.0,0.587
"[-225248, -224248)",755,-224748.0,0.755
"[-224248, -223248)",506,-223748.0,0.506
"[-223248, -222248)",19,-222748.0,0.019
"[-222248, -221248)",12,-221748.0,0.012
"[-221248, -220248)",269,-220748.0,0.269
"[-220248, -219248)",2019,-219748.0,2.019
"[-219248, -218248)",448,-218748.0,0.448
"[-218248, -217248)",543,-217748.0,0.543
"[-217248, -216248)",3125,-216748.0,3.125
"[-216248, -215248)",348,-215748.0,0.348
"[-215248, -214248)",1084,-214748.0,1.084
"[-214248, -213248)",1026,-213748.0,1.026
"[-213248, -212248)",1490,-212748.0,1.49
"[-212248, -211248)",541,-211748.0,0.541
"[-211248, -210248)",469,-210748.0,0.469
"[-210248, -209248)",5893,-209748.0,5.893
"[-209248, -208248)",2396,-208748.0,2.396
"[-208248, -207248)",1620,-207748.0,1.62
"[-207248, -206248)",652,-206748.0,0.652
"[-206248, -205248)",614,-205748.0,0.614
"[-205248, -204248)",534,-204748.0,0.534
"[-204248, -203248)",559,-203748.0,0.559
"[-203248, -202248)",481,-202748.0,0.481
"[-202248, -201248)",3380,-201748.0,3.38
"[-201248, -200248)",109,-200748.0,0.109
"[-200248, -199248)",128,-199748.0,0.128
"[-199248, -198248)",1024,-198748.0,1.024
"[-198248, -197248)",872,-197748.0,0.872
