Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",90,500.0,0.09
"[1000, 2000)",119,1500.0,0.119
"[2000, 3000)",11,2500.0,0.011
"[3000, 4000)",113,3500.0,0.113
"[4000, 5000)",150,4500.0,0.15
"[5000, 6000)",34,5500.0,0.034
"[6000, 7000)",14,6500.0,0.014
"[7000, 8000)",181,7500.0,0.181
"[8000, 9000)",110,8500.0,0.11
"[9000, 10000)",224,9500.0,0.224
"[10000, 11000)",185,10500.0,0.185
"[11000, 12000)",178,11500.0,0.178
"[12000, 13000)",52,12500.0,0.052
"[13000, 14000)",142,13500.0,0.142
"[14000, 15000)",88,14500.0,0.088
"[15000, 16000)",72,15500.0,0.072
"[16000, 17000)",131,16500.0,0.131
"[17000, 18000)",65,17500.0,0.065
"[18000, 19000)",200,18500.0,0.2
"[19000, 20000)",142,19500.0,0.142
"[20000, 21000)",161,20500.0,0.161
"[21000, 22000)",153,21500.0,0.153
"[22000, 23000)",92,22500.0,0.092
"[23000, 24000)",95,23500.0,0.095
"[24000, 25000)",112,24500.0,0.112
"[25000, 26000)",192,25500.0,0.192
"[26000, 27000)",91,26500.0,0.091
"[27000, 28000)",143,27500.0,0.143
"[28000, 29000)",165,28500.0,0.165
"[29000, 30000)",66,29500.0,0.066
"[30000, 31000)",72,30500.0,0.072
"[31000, 32000)",63,31500.0,0.063
"[32000, 33000)",155,32500.0,0.155
"[33000, 34000)",144,33500.0,0.144
"[34000, 35000)",295,34500.0,0.295
"[35000, 36000)",309,35500.0,0.309
"[36000, 37000)",98,36500.0,0.098
"[37000, 38000)",42,37500.0,0.042
"[38000, 39000)",23,38500.0,0.023
"[39000, 40000)",13,39500.0,0.013
"[40000, 41000)",46,40500.0,0.046
"[41000, 42000)",34,41500.0,0.034
"[42000, 43000)",82,42500.0,0.082
"[43000, 44000)",122,43500.0,0.122
"[44000, 45000)",59,44500.0,0.059
"[45000, 46000)",119,45500.0,0.119
"[46000, 47000)",140,46500.0,0.14
"[47000, 48000)",195,47500.0,0.195
"[48000, 49000)",162,48500.0,0.162
"[49000, 50000)",94,49500.0,0.094
"[50000, 51000)",82,50500.0,0.082
"[51000, 52000)",110,51500.0,0.11
"[52000, 53000)",68,52500.0,0.068
"[53000, 54000)",57,53500.0,0.057
"[54000, 55000)",105,54500.0,0.105
"[55000, 56000)",120,55500.0,0.12
"[56000, 57000)",156,56500.0,0.156
"[57000, 58000)",207,57500.0,0.207
"[58000, 59000)",158,58500.0,0.158
"[59000, 60000)",19,59500.0,0.019
"[60000, 61000)",25,60500.0,0.025
"[61000, 62000)",169,61500.0,0.169
"[62000, 63000)",131,62500.0,0.131
"[63000, 64000)",39,63500.0,0.039
"[64000, 65000)",155,64500.0,0.155
"[65000, 66000)",56,65500.0,0.056
"[66000, 67000)",41,66500.0,0.041
"[67000, 68000)",79,67500.0,0.079
"[68000, 69000)",21,68500.0,0.021
"[69000, 70000)",14,69500.0,0.014
"[70000, 71000)",15,70500.0,0.015
"[71000, 72000)",89,71500.0,0.089
"[72000, 73000)",112,72500.0,0.112
"[73000, 74000)",168,73500.0,0.168
"[74000, 75000)",112,74500.0,0.112
"[75000, 76000)",183,75500.0,0.183
"[76000, 77000)",405,76500.0,0.405
"[77000, 78000)",289,77500.0,0.289
"[78000, 79000)",181,78500.0,0.181
"[79000, 80000)",25,79500.0,0.025
"[80000, 81000)",94,80500.0,0.094
"[81000, 82000)",32,81500.0,0.032
"[82000, 83000)",36,82500.0,0.036
"[83000, 84000)",50,83500.0,0.05
"[84000, 85000)",17,84500.0,0.017
"[85000, 86000)",101,85500.0,0.101
"[86000, 87000)",7,86500.0,0.007
"[87000, 88000)",6,87500.0,0.006
"[88000, 89000)",75,88500.0,0.075
"[89000, 90000)",76,89500.0,0.076
"[90000, 91000)",44,90500.0,0.044
"[91000, 92000)",117,91500.0,0.117
"[92000, 93000)",138,92500.0,0.138
"[93000, 94000)",102,93500.0,0.102
"[94000, 95000)",69,94500.0,0.069
"[95000, 96000)",89,95500.0,0.089
"[96000, 97000)",137,96500.0,0.137
"[97000, 98000)",148,97500.0,0.148
"[98000, 99000)",82,98500.0,0.082
"[99000, 100000)",124,99500.0,0.124
"[100000, 101000)",65,100500.0,0.065
"[101000, 102000)",90,101500.0,0.09
"[102000, 103000)",123,102500.0,0.123
"[103000, 104000)",149,103500.0,0.149
"[104000, 105000)",50,104500.0,0.05
"[105000, 106000)",84,105500.0,0.084
"[106000, 107000)",124,106500.0,0.124
"[107000, 108000)",177,107500.0,0.177
"[108000, 109000)",113,108500.0,0.113
"[109000, 110000)",36,109500.0,0.036
"[110000, 111000)",30,110500.0,0.03
"[111000, 112000)",52,111500.0,0.052
"[112000, 113000)",100,112500.0,0.1
"[113000, 114000)",118,113500.0,0.118
"[114000, 115000)",203,114500.0,0.203
"[115000, 116000)",128,115500.0,0.128
"[116000, 117000)",51,116500.0,0.051
"[117000, 118000)",84,117500.0,0.084
"[118000, 119000)",49,118500.0,0.049
"[119000, 120000)",32,119500.0,0.032
"[120000, 121000)",23,120500.0,0.023
"[121000, 122000)",56,121500.0,0.056
