Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106632, -105632)",0,-106132.0,0.0
"[-105632, -104632)",3048,-105132.0,3.048
"[-104632, -103632)",597,-104132.0,0.597
"[-103632, -102632)",793,-103132.0,0.793
"[-102632, -101632)",3668,-102132.0,3.668
"[-101632, -100632)",2982,-101132.0,2.982
"[-100632, -99632)",4409,-100132.0,4.409
"[-99632, -98632)",1883,-99132.0,1.883
"[-98632, -97632)",1491,-98132.0,1.491
"[-97632, -96632)",1173,-97132.0,1.173
"[-96632, -95632)",1051,-96132.0,1.051
"[-95632, -94632)",3045,-95132.0,3.045
"[-94632, -93632)",3465,-94132.0,3.465
"[-93632, -92632)",1371,-93132.0,1.371
"[-92632, -91632)",2030,-92132.0,2.03
"[-91632, -90632)",888,-91132.0,0.888
"[-90632, -89632)",2500,-90132.0,2.5
"[-89632, -88632)",3236,-89132.0,3.236
"[-88632, -87632)",1816,-88132.0,1.816
"[-87632, -86632)",2845,-87132.0,2.845
"[-86632, -85632)",1028,-86132.0,1.028
"[-85632, -84632)",1098,-85132.0,1.098
"[-84632, -83632)",5644,-84132.0,5.644
"[-83632, -82632)",632,-83132.0,0.632
"[-82632, -81632)",374,-82132.0,0.374
"[-81632, -80632)",105,-81132.0,0.105
"[-80632, -79632)",2240,-80132.0,2.24
"[-79632, -78632)",3291,-79132.0,3.291
"[-78632, -77632)",782,-78132.0,0.782
"[-77632, -76632)",1385,-77132.0,1.385
"[-76632, -75632)",406,-76132.0,0.406
"[-75632, -74632)",622,-75132.0,0.622
"[-74632, -73632)",409,-74132.0,0.409
"[-73632, -72632)",1723,-73132.0,1.723
"[-72632, -71632)",760,-72132.0,0.76
"[-71632, -70632)",1947,-71132.0,1.947
"[-70632, -69632)",398,-70132.0,0.398
"[-69632, -68632)",1304,-69132.0,1.304
"[-68632, -67632)",933,-68132.0,0.933
"[-67632, -66632)",3371,-67132.0,3.371
"[-66632, -65632)",2163,-66132.0,2.163
"[-65632, -64632)",652,-65132.0,0.652
"[-64632, -63632)",159,-64132.0,0.159
"[-63632, -62632)",397,-63132.0,0.397
"[-62632, -61632)",612,-62132.0,0.612
"[-61632, -60632)",755,-61132.0,0.755
"[-60632, -59632)",1836,-60132.0,1.836
"[-59632, -58632)",678,-59132.0,0.678
"[-58632, -57632)",1541,-58132.0,1.541
"[-57632, -56632)",3805,-57132.0,3.805
"[-56632, -55632)",963,-56132.0,0.963
"[-55632, -54632)",1529,-55132.0,1.529
"[-54632, -53632)",1476,-54132.0,1.476
"[-53632, -52632)",1287,-53132.0,1.287
"[-52632, -51632)",5111,-52132.0,5.111
"[-51632, -50632)",11289,-51132.0,11.289
"[-50632, -49632)",11063,-50132.0,11.063
"[-49632, -48632)",4529,-49132.0,4.529
"[-48632, -47632)",1051,-48132.0,1.051
