Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",180,500.0,0.18
"[1000, 2000)",8,1500.0,0.008
"[2000, 3000)",5,2500.0,0.005
"[3000, 4000)",248,3500.0,0.248
"[4000, 5000)",226,4500.0,0.226
"[5000, 6000)",157,5500.0,0.157
"[6000, 7000)",64,6500.0,0.064
"[7000, 8000)",160,7500.0,0.16
"[8000, 9000)",44,8500.0,0.044
"[9000, 10000)",115,9500.0,0.115
"[10000, 11000)",75,10500.0,0.075
"[11000, 12000)",182,11500.0,0.182
"[12000, 13000)",129,12500.0,0.129
"[13000, 14000)",65,13500.0,0.065
"[14000, 15000)",171,14500.0,0.171
"[15000, 16000)",306,15500.0,0.306
"[16000, 17000)",152,16500.0,0.152
"[17000, 18000)",28,17500.0,0.028
"[18000, 19000)",144,18500.0,0.144
"[19000, 20000)",106,19500.0,0.106
"[20000, 21000)",54,20500.0,0.054
"[21000, 22000)",143,21500.0,0.143
"[22000, 23000)",142,22500.0,0.142
"[23000, 24000)",71,23500.0,0.071
"[24000, 25000)",55,24500.0,0.055
"[25000, 26000)",55,25500.0,0.055
"[26000, 27000)",98,26500.0,0.098
"[27000, 28000)",10,27500.0,0.01
"[28000, 29000)",99,28500.0,0.099
"[29000, 30000)",37,29500.0,0.037
"[30000, 31000)",153,30500.0,0.153
"[31000, 32000)",62,31500.0,0.062
"[32000, 33000)",156,32500.0,0.156
"[33000, 34000)",66,33500.0,0.066
"[34000, 35000)",188,34500.0,0.188
"[35000, 36000)",101,35500.0,0.101
"[36000, 37000)",50,36500.0,0.05
"[37000, 38000)",128,37500.0,0.128
"[38000, 39000)",287,38500.0,0.287
"[39000, 40000)",116,39500.0,0.116
"[40000, 41000)",145,40500.0,0.145
"[41000, 42000)",217,41500.0,0.217
"[42000, 43000)",76,42500.0,0.076
"[43000, 44000)",96,43500.0,0.096
"[44000, 45000)",112,44500.0,0.112
"[45000, 46000)",67,45500.0,0.067
"[46000, 47000)",76,46500.0,0.076
"[47000, 48000)",105,47500.0,0.105
"[48000, 49000)",98,48500.0,0.098
"[49000, 50000)",100,49500.0,0.1
"[50000, 51000)",139,50500.0,0.139
"[51000, 52000)",52,51500.0,0.052
"[52000, 53000)",94,52500.0,0.094
"[53000, 54000)",92,53500.0,0.092
"[54000, 55000)",17,54500.0,0.017
"[55000, 56000)",82,55500.0,0.082
"[56000, 57000)",44,56500.0,0.044
"[57000, 58000)",117,57500.0,0.117
"[58000, 59000)",39,58500.0,0.039
"[59000, 60000)",64,59500.0,0.064
"[60000, 61000)",24,60500.0,0.024
"[61000, 62000)",41,61500.0,0.041
"[62000, 63000)",140,62500.0,0.14
"[63000, 64000)",78,63500.0,0.078
"[64000, 65000)",34,64500.0,0.034
"[65000, 66000)",31,65500.0,0.031
"[66000, 67000)",108,66500.0,0.108
"[67000, 68000)",65,67500.0,0.065
"[68000, 69000)",60,68500.0,0.06
"[69000, 70000)",85,69500.0,0.085
"[70000, 71000)",6,70500.0,0.006
"[71000, 72000)",62,71500.0,0.062
"[72000, 73000)",128,72500.0,0.128
"[73000, 74000)",77,73500.0,0.077
"[74000, 75000)",38,74500.0,0.038
"[75000, 76000)",79,75500.0,0.079
"[76000, 77000)",81,76500.0,0.081
"[77000, 78000)",45,77500.0,0.045
"[78000, 79000)",103,78500.0,0.103
"[79000, 80000)",138,79500.0,0.138
"[80000, 81000)",85,80500.0,0.085
"[81000, 82000)",131,81500.0,0.131
"[82000, 83000)",137,82500.0,0.137
"[83000, 84000)",64,83500.0,0.064
"[84000, 85000)",283,84500.0,0.283
"[85000, 86000)",204,85500.0,0.204
"[86000, 87000)",37,86500.0,0.037
"[87000, 88000)",129,87500.0,0.129
"[88000, 89000)",96,88500.0,0.096
"[89000, 90000)",189,89500.0,0.189
"[90000, 91000)",141,90500.0,0.141
"[91000, 92000)",141,91500.0,0.141
"[92000, 93000)",209,92500.0,0.209
"[93000, 94000)",161,93500.0,0.161
"[94000, 95000)",261,94500.0,0.261
"[95000, 96000)",103,95500.0,0.103
"[96000, 97000)",18,96500.0,0.018
"[97000, 98000)",2,97500.0,0.002
"[98000, 99000)",71,98500.0,0.071
"[99000, 100000)",37,99500.0,0.037
"[100000, 101000)",8,100500.0,0.008
"[101000, 102000)",13,101500.0,0.013
"[102000, 103000)",84,102500.0,0.084
"[103000, 104000)",114,103500.0,0.114
"[104000, 105000)",172,104500.0,0.172
"[105000, 106000)",170,105500.0,0.17
"[106000, 107000)",144,106500.0,0.144
"[107000, 108000)",267,107500.0,0.267
"[108000, 109000)",253,108500.0,0.253
"[109000, 110000)",419,109500.0,0.419
"[110000, 111000)",161,110500.0,0.161
"[111000, 112000)",132,111500.0,0.132
"[112000, 113000)",43,112500.0,0.043
"[113000, 114000)",38,113500.0,0.038
"[114000, 115000)",88,114500.0,0.088
"[115000, 116000)",75,115500.0,0.075
"[116000, 117000)",42,116500.0,0.042
"[117000, 118000)",43,117500.0,0.043
"[118000, 119000)",132,118500.0,0.132
"[119000, 120000)",217,119500.0,0.217
"[120000, 121000)",192,120500.0,0.192
"[121000, 122000)",27,121500.0,0.027
"[122000, 123000)",90,122500.0,0.09
"[123000, 124000)",27,123500.0,0.027
"[124000, 125000)",56,124500.0,0.056
"[125000, 126000)",3,125500.0,0.003
"[126000, 127000)",32,126500.0,0.032
"[127000, 128000)",19,127500.0,0.019
"[128000, 129000)",111,128500.0,0.111
"[129000, 130000)",117,129500.0,0.117
"[130000, 131000)",18,130500.0,0.018
"[131000, 132000)",72,131500.0,0.072
"[132000, 133000)",49,132500.0,0.049
"[133000, 134000)",73,133500.0,0.073
"[134000, 135000)",13,134500.0,0.013
"[135000, 136000)",13,135500.0,0.013
"[136000, 137000)",70,136500.0,0.07
"[137000, 138000)",106,137500.0,0.106
"[138000, 139000)",80,138500.0,0.08
"[139000, 140000)",117,139500.0,0.117
"[140000, 141000)",197,140500.0,0.197
"[141000, 142000)",12,141500.0,0.012
"[142000, 143000)",34,142500.0,0.034
"[143000, 144000)",55,143500.0,0.055
"[144000, 145000)",64,144500.0,0.064
"[145000, 146000)",125,145500.0,0.125
"[146000, 147000)",121,146500.0,0.121
"[147000, 148000)",75,147500.0,0.075
"[148000, 149000)",31,148500.0,0.031
"[149000, 150000)",3,149500.0,0.003
"[150000, 151000)",5,150500.0,0.005
"[151000, 152000)",11,151500.0,0.011
"[152000, 153000)",133,152500.0,0.133
"[153000, 154000)",45,153500.0,0.045
"[154000, 155000)",98,154500.0,0.098
"[155000, 156000)",17,155500.0,0.017
"[156000, 157000)",56,156500.0,0.056
"[157000, 158000)",6,157500.0,0.006
"[158000, 159000)",35,158500.0,0.035
"[159000, 160000)",18,159500.0,0.018
"[160000, 161000)",20,160500.0,0.02
"[161000, 162000)",93,161500.0,0.093
"[162000, 163000)",65,162500.0,0.065
"[163000, 164000)",170,163500.0,0.17
"[164000, 165000)",121,164500.0,0.121
"[165000, 166000)",214,165500.0,0.214
"[166000, 167000)",171,166500.0,0.171
"[167000, 168000)",70,167500.0,0.07
"[168000, 169000)",100,168500.0,0.1
"[169000, 170000)",56,169500.0,0.056
"[170000, 171000)",117,170500.0,0.117
"[171000, 172000)",61,171500.0,0.061
"[172000, 173000)",38,172500.0,0.038
"[173000, 174000)",54,173500.0,0.054
"[174000, 175000)",132,174500.0,0.132
"[175000, 176000)",67,175500.0,0.067
"[176000, 177000)",31,176500.0,0.031
"[177000, 178000)",101,177500.0,0.101
"[178000, 179000)",19,178500.0,0.019
"[179000, 180000)",13,179500.0,0.013
"[180000, 181000)",103,180500.0,0.103
"[181000, 182000)",79,181500.0,0.079
"[182000, 183000)",41,182500.0,0.041
"[183000, 184000)",79,183500.0,0.079
"[184000, 185000)",47,184500.0,0.047
"[185000, 186000)",91,185500.0,0.091
"[186000, 187000)",15,186500.0,0.015
"[187000, 188000)",49,187500.0,0.049
"[188000, 189000)",5,188500.0,0.005
"[189000, 190000)",100,189500.0,0.1
"[190000, 191000)",110,190500.0,0.11
"[191000, 192000)",63,191500.0,0.063
"[192000, 193000)",62,192500.0,0.062
"[193000, 194000)",15,193500.0,0.015
"[194000, 195000)",74,194500.0,0.074
"[195000, 196000)",84,195500.0,0.084
"[196000, 197000)",85,196500.0,0.085
"[197000, 198000)",93,197500.0,0.093
"[198000, 199000)",31,198500.0,0.031
"[199000, 200000)",59,199500.0,0.059
