Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,5.736565400843882,6.17273817239626,1975
-260000.0,7.327174660477909,8.772064382934001,3878
-250000.0,8.176580614318155,10.222796161070322,2789
-240000.0,9.361754623364908,10.719424964102389,3695
-230000.0,8.221233974358974,9.412347754264315,2704
-220000.0,8.316739209285455,9.964193635637333,2757
-210000.0,7.342982914923291,8.785110846144404,1912
-200000.0,8.858759746588694,10.502192298963406,2736
-190000.0,9.157658939948488,10.52400576975794,2459
-180000.0,7.3584276406035665,9.35360454210794,1944
-170000.0,8.598246932131229,10.067869723387108,2662
-160000.0,8.576685612392733,10.300657227194966,2991
-150000.0,9.145943619539489,10.374508906578681,3098
-140000.0,7.554169692568386,8.894427500423435,2754
-130000.0,7.483043419633225,8.966800086039413,2472
-120000.0,7.440924318562509,9.002878648092125,2189
-110000.0,8.732627666451195,10.2494619515436,3094
-100000.0,10.552385196502843,11.135539125530999,3927
-90000.0,7.18635410111181,9.606964583418382,1589
-80000.0,5.181122236128494,6.065249311235254,4794
-70000.0,5.766348288351443,7.153625413353175,5706
-60000.0,8.599617346938775,9.748069594167479,2744
-50000.0,10.25864602876798,11.384861854552778,3198
-40000.0,8.562792821835375,9.879209106298482,3102
-30000.0,8.095793333333333,9.776256659404588,2500
-20000.0,9.271734132933533,10.837138079874226,3335
-10000.0,10.453520242316785,11.126061363576943,4512
0.0,10.850908485540335,11.303665348108266,3504
10000.0,9.488568404339773,10.445123431800459,3779
20000.0,9.973903021322137,10.572551672273956,4049
30000.0,9.208071794871795,10.187436613458315,3250
40000.0,9.913758389261744,10.825348165686782,4172
50000.0,8.943251624335499,10.339326504425964,3386
60000.0,8.255298179535467,9.69023787158882,2655
70000.0,8.14970067507324,9.324006394384039,2617
80000.0,9.930832638695934,10.783888127322248,3599
90000.0,6.7553150930701955,8.619422268315638,4459
100000.0,7.193940824677369,9.008897350302403,2118
110000.0,5.3307015756587885,6.394787264533775,4908
120000.0,8.919122409326425,10.311295541631988,3088
130000.0,8.415931254996003,10.140841253422344,2085
140000.0,9.012686759402369,10.265168131236646,2588
150000.0,7.480051691729323,8.918224496180883,2128
160000.0,7.567400557757228,9.161368844171381,2271
170000.0,9.51303835642258,10.52647913629508,3537
180000.0,8.25080677692618,9.925863665394127,2479
190000.0,7.7789609274366684,9.45248021651736,2329
200000.0,7.707614418793033,9.210078009757046,2469
210000.0,8.901338548457192,9.683493781775518,3835
220000.0,8.118979085812851,9.437040896678138,3092
230000.0,7.821854816062904,9.821513373322059,2374
240000.0,7.9177099393565635,8.998045910383658,3243
250000.0,7.1567429406037,8.900496646711566,2054
260000.0,6.491174284652545,8.331210056088581,1794
270000.0,7.54690626645603,8.948788286443685,2532
280000.0,6.759788634788635,8.74714525842443,1924
290000.0,8.834117965367964,10.006410147215222,3080
300000.0,7.834012584012584,9.514712994499648,2331
310000.0,7.408228061310426,9.532638343099986,1979
320000.0,7.210781695156696,8.608269105309947,1872
330000.0,7.824422506129824,9.548433103499077,2583
340000.0,8.4052463447598,9.621198968829468,2713
350000.0,7.513449838187703,9.091657013941326,2575
360000.0,7.610420841683367,8.89339149603003,2495
370000.0,7.323499999999999,9.050984954447388,2600
380000.0,8.171642883278448,9.610915219160436,2733
390000.0,9.00242803779389,10.263821427574733,3034
400000.0,7.292976133269261,9.30188505764031,2081
410000.0,7.913329368226276,9.420369874876041,2522
420000.0,6.28160197869102,8.384558446319254,1752
430000.0,7.696746746746747,9.755114600751403,1998
440000.0,6.597815592565774,8.259427411079036,1381
450000.0,8.287090834697219,10.044460871697014,2444
460000.0,5.772142170989434,7.910304961506946,1041
470000.0,6.862202380952381,8.953890837761804,1736
480000.0,8.076626175548588,9.899121417010187,2552
490000.0,9.444865951742626,10.430825525432,3730
500000.0,7.2866721177432545,8.74059044706345,2446
510000.0,9.513776655443323,10.168642612861372,2970
520000.0,7.321223958333333,9.10312032996715,1792
530000.0,8.527942595272552,9.84029652612779,2764
540000.0,7.436754966887418,8.957623634861333,2416
550000.0,7.063933370145407,9.181804044993843,1811
560000.0,7.370979765708201,8.807437215960498,2191
570000.0,6.998348989467692,8.786489850296054,2342
580000.0,7.6472959078757965,9.781138103918497,1621
590000.0,7.197698589458056,8.881850966361228,2245
600000.0,7.479136748045317,9.303224686319536,2089
610000.0,8.651227678571429,9.976100598889275,2688
620000.0,6.354717655468192,8.325312901310456,1399
630000.0,7.719217298614283,9.565097304671498,2189
640000.0,8.653731343283582,9.998021075035759,3149
650000.0,8.173005193578847,9.675009304819577,2824
660000.0,5.513628472222222,8.75093168976343,192
670000.0,,,0
