Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,8.712736136502134,10.925906029104674,547
-320000.0,8.690716753022452,10.107333592106155,3474
-310000.0,8.529791112424869,9.804181029058514,3383
-300000.0,8.350874635568514,9.628229340626493,3087
-290000.0,8.807961101805322,9.87396071483265,3582
-280000.0,7.399537777777778,9.63536294918341,1875
-270000.0,7.693258516396051,9.939121175655309,2094
-260000.0,8.00616067979915,10.188443946641504,2589
-250000.0,9.572617265469061,10.786362048565937,2672
-240000.0,8.966937119675457,10.607854689283762,2958
-230000.0,8.79138418079096,9.816037724691366,3068
-220000.0,9.034215885947047,10.345380848427476,2946
-210000.0,5.9337513061650995,6.947402282974152,4466
-200000.0,6.270098039215687,8.258001120162243,2856
-190000.0,7.118943706514864,9.030448609563008,2108
-180000.0,7.638955466785027,9.54429863714843,2253
-170000.0,8.508936749597723,9.68160496352773,2693
-160000.0,9.332963503649635,10.432000242011265,3425
-150000.0,5.9028086683775305,8.221084303286961,1169
-140000.0,7.299054105183503,9.532952885947624,1762
-130000.0,8.112598536036037,10.219690216744823,2368
-120000.0,8.477144607843137,10.06203951806648,2720
-110000.0,9.242429593407588,10.724039856211915,3681
-100000.0,9.23910198328803,10.555832875691648,3311
-90000.0,9.139201349831271,10.479257955348515,2667
-80000.0,8.552091746919334,9.5829059420287,3219
-70000.0,8.661377329410117,10.638508933313979,2379
-60000.0,7.7744383934649415,9.562410650986857,2938
-50000.0,9.6462103522086,11.099962699395405,3426
-40000.0,8.890722813810907,10.254694614630901,3099
-30000.0,9.155745651554035,10.489064516984731,3507
-20000.0,10.309466170080695,11.21256719287604,4296
-10000.0,8.953897349125775,10.757299001851345,2955
0.0,9.596488079979492,10.70792976655514,3901
10000.0,9.8197021484375,10.631074669023727,4096
20000.0,9.511516925426317,10.466712707932254,3929
30000.0,8.862555839183152,10.052351706385256,3134
40000.0,8.837556517556518,9.75503683451572,3465
50000.0,9.002486521658302,10.298641631908133,3586
60000.0,9.37104806739346,10.211103009886322,4036
70000.0,9.327783778917995,10.384412511257976,3703
80000.0,8.863852813852814,10.250227519492327,3311
90000.0,8.31471807628524,10.346741751304096,2412
100000.0,8.521067251461988,10.005116271768555,3420
110000.0,7.675097885669539,9.468302755124823,2554
120000.0,8.766964807669822,10.101622455173732,2851
130000.0,7.865220039591899,9.876179863205623,2189
140000.0,10.026412482697873,11.391517234628274,2649
150000.0,9.764670722595794,11.170306930571826,3123
160000.0,8.05885235332044,10.00706017831208,2585
170000.0,8.86098444990062,10.700263886150083,2851
180000.0,8.053340874811465,9.606470630721661,2210
190000.0,9.52754759790865,10.526949268141038,3379
200000.0,7.607447547589273,9.142267379699701,2399
210000.0,7.558365059221658,9.464342400362703,1576
220000.0,7.4388062254147425,8.99891608995835,1949
230000.0,6.927785624607658,8.861160112363917,2124
240000.0,10.443824404761905,12.066898821790431,2016
250000.0,8.07682634730539,9.87382240549878,2505
260000.0,8.340856403331083,9.585258109080115,2962
270000.0,5.261358543417367,6.490412319531945,4760
280000.0,7.094085187101224,9.007864446509465,1933
290000.0,7.4211889956661015,9.961002499189435,1769
300000.0,7.181683333333333,9.06568578003818,2000
310000.0,8.82016582991024,10.643795623001118,2191
320000.0,8.2611832288869,10.27968746227663,2234
330000.0,8.22489417989418,9.800331037992445,2520
340000.0,8.826199604972697,10.217280926713343,2869
350000.0,7.889528462192014,9.482159888943103,2354
360000.0,8.991708868978055,10.377272402325895,2567
370000.0,7.807522560631698,9.643269139698996,2364
380000.0,5.310284644194756,6.390286539957508,4450
390000.0,7.460243989953355,9.462339846925726,1858
400000.0,7.911309523809524,9.55861179093805,1960
410000.0,7.197894265232975,9.091523233819087,1488
420000.0,8.392846607669616,10.045228574610961,2712
430000.0,8.432764073371283,9.982692664997487,2635
440000.0,8.642435221783048,10.184014549629948,3036
450000.0,7.934963768115942,9.535796440951676,2392
460000.0,7.051229573219102,8.857336506838065,2101
470000.0,6.751312335958005,8.663528340557878,1524
480000.0,7.685979572887652,9.972997319372883,1436
490000.0,7.566714231354642,9.717706366366917,1752
500000.0,6.905440336639615,9.031193760611897,2218
510000.0,10.090112433862434,11.046205045596423,3024
520000.0,8.431970849176173,9.898262403250609,2630
530000.0,8.337400185701021,10.115263049624517,1795
540000.0,7.25126604231703,9.033492373207789,1922
550000.0,8.88188716595183,10.708208933195797,3031
560000.0,8.551558857808859,10.468599851829769,2288
570000.0,7.926929786306149,9.319597654392313,2293
580000.0,8.887934904601572,10.397106137050894,2970
590000.0,7.8796471205562115,9.657164177880672,2541
600000.0,7.309496676163342,9.628985144139707,1404
610000.0,6.906013071895425,8.928664340588941,1785
620000.0,7.245420270569971,10.389345755937084,1503
630000.0,7.410369838992508,9.049758908458193,2091
640000.0,8.389460291951252,9.547751284922397,2489
650000.0,6.646904408122833,8.785439048956743,4711
660000.0,10.917829230168033,11.738263117689689,3412
670000.0,6.488399142944598,8.431938946302724,2178
680000.0,8.781922986891386,10.116430250256846,2848
690000.0,7.198173768677366,9.183325681753097,1807
700000.0,7.515223834035251,9.573990309282129,2137
710000.0,7.93737899543379,10.002107595475628,1825
720000.0,9.672445203529747,10.607268914762393,3513
730000.0,8.989486260454003,9.87190714353494,3348
740000.0,7.8058168156496945,9.625430891175936,2573
750000.0,8.095960495083078,9.347091454535603,3932
760000.0,6.891504347826087,8.12003355088179,5750
770000.0,,,0
780000.0,,,0
