distance,density
100,0.05545722713864307
99,0.06464305789769534
98,0.05627705627705628
97,0.05986465382613222
96,0.059470264867566215
95,0.055264411624583135
94,0.05487528344671202
93,0.047432550043516104
92,0.05065897858319605
91,0.05130168453292496
90,0.05513784461152882
89,0.04004037685060565
88,0.045165394402035625
87,0.04100568692008381
86,0.04487534626038781
85,0.03842186694172254
84,0.04539966191741125
83,0.0434882124055848
82,0.04329004329004329
81,0.04682748834380701
80,0.04242538013891496
79,0.03930817610062893
78,0.03927186920613518
77,0.040347711989503036
76,0.04109372530425162
75,0.03781004234724743
74,0.03907275112990232
73,0.03992015968063872
72,0.03938884216428371
71,0.03658703071672355
70,0.03888004246284501
69,0.03521767381416504
68,0.033145636037880725
67,0.030763387770603876
66,0.03613855195698387
65,0.03493664657399434
64,0.03668164703024414
63,0.036015417971573115
62,0.03449098937820742
61,0.03303055326176713
60,0.036291729673141794
59,0.03237700195875101
58,0.035424522911667235
57,0.034873188405797104
56,0.035854341736694675
55,0.03157429896224332
54,0.03237803544082258
53,0.03429131286740692
52,0.03472675811016765
51,0.03472675811016765
50,0.03298497713912475
49,0.03320269976050512
48,0.03603309383844981
47,0.035053342042238186
46,0.03450903548878728
45,0.03342042238188548
44,0.03298497713912475
43,0.030045721750489876
42,0.03069888961463096
41,0.031787502721532766
40,0.028630524711517526
39,0.031569780100152406
38,0.03254953189636403
37,0.03146091878946222
36,0.030045721750489876
35,0.02895710864358807
34,0.02939255388634879
33,0.03298497713912475
32,0.029610276507729152
31,0.02895710864358807
30,0.026779882429784456
29,0.024058349662529937
28,0.030045721750489876
27,0.02623557587633355
26,0.02754191160461572
25,0.028521663400827346
24,0.026997605051164816
23,0.02928369257565861
22,0.028412802090137166
21,0.025146962769431742
20,0.02917483126496843
19,0.027106466361854997
18,0.026779882429784456
17,0.030154583061180056
16,0.028303940779446986
15,0.027215327672545177
14,0.028303940779446986
13,0.028412802090137166
12,0.028195079468756802
11,0.025908991944263007
10,0.028303940779446986
9,0.02895710864358807
8,0.02797735684737644
7,0.026888743740474636
6,0.028412802090137166
5,0.03059002830394078
4,0.03113433485739168
3,0.025473546701502287
2,0.026671021119094272
1,0.02797735684737644
0,0.029827999129109516
101,0.060255629945222156
102,0.053763440860215055
103,0.0636482939632546
104,0.063568010936432
105,0.06254392129304287
106,0.05878030859662013
107,0.050190114068441066
108,0.06599378881987578
109,0.05
110,0.0651085141903172
111,0.06314878892733564
112,0.05829596412556054
113,0.05627306273062731
114,0.065279091769158
115,0.0755813953488372
116,0.06793206793206794
117,0.06275720164609054
118,0.06631578947368422
119,0.06236323851203501
120,0.06538895152198422
121,0.06279069767441861
122,0.06900726392251816
123,0.05742821473158552
124,0.06580645161290323
125,0.0642570281124498
126,0.0691114245416079
127,0.051319648093841645
128,0.053763440860215055
129,0.07861635220125786
130,0.06885245901639345
131,0.06091370558375635
132,0.06548672566371681
133,0.07948243992606285
134,0.08206106870229007
135,0.07936507936507936
136,0.07835051546391752
137,0.06609808102345416
138,0.06904231625835189
139,0.06697459584295612
140,0.05238095238095238
141,0.06157635467980296
142,0.061855670103092786
143,0.0712401055408971
144,0.10655737704918032
145,0.06685236768802229
146,0.04
147,0.09941520467836257
148,0.06784660766961652
149,0.0764525993883792
150,0.04984423676012461
151,0.0732484076433121
152,0.07987220447284345
153,0.09385113268608414
154,0.08278145695364239
155,0.05136986301369863
156,0.08450704225352113
157,0.06227106227106227
158,0.06741573033707865
159,0.08015267175572519
160,0.09055118110236221
161,0.05976095617529881
162,0.056
163,0.05327868852459016
164,0.09243697478991597
165,0.08547008547008547
166,0.05263157894736842
167,0.06278026905829596
168,0.06306306306306306
169,0.08636363636363636
170,0.07511737089201878
171,0.06280193236714976
172,0.0707070707070707
173,0.07216494845360824
174,0.07894736842105263
175,0.08064516129032258
176,0.07608695652173914
177,0.06666666666666667
178,0.08045977011494253
179,0.08139534883720931
180,0.05389221556886228
181,0.043209876543209874
182,0.10759493670886076
183,0.044585987261146494
184,0.05228758169934641
185,0.07333333333333333
186,0.07534246575342465
187,0.04195804195804196
188,0.09420289855072464
189,0.036231884057971016
190,0.0962962962962963
191,0.029850746268656716
192,0.05303030303030303
193,0.0625
194,0.07936507936507936
195,0.10317460317460317
196,0.07317073170731707
197,0.09322033898305085
198,0.05172413793103448
199,0.07207207207207207
200,0.06481481481481481
201,0.08333333333333333
202,0.057692307692307696
203,0.125
204,0.08823529411764706
205,0.08823529411764706
206,0.06862745098039216
207,0.0891089108910891
208,0.08
209,0.07216494845360824
210,0.10989010989010989
211,0.05747126436781609
212,0.0975609756097561
213,0.0379746835443038
214,0.05405405405405406
215,0.06756756756756757
216,0.08108108108108109
217,0.05405405405405406
