distance,density
63,0.07387910691595571
62,0.07345140699451587
61,0.07285650821856952
60,0.07395385560136854
59,0.07543402777777777
58,0.07711528519731174
57,0.07455803228285934
56,0.07536500970546038
55,0.07442907151191866
54,0.07136374886560515
53,0.06530645689937725
52,0.06964929531301213
51,0.07300884955752213
50,0.0688298918387414
49,0.07079646017699115
48,0.06842019010160603
47,0.06989511635529334
46,0.06817436905932481
45,0.06440511307767945
44,0.06915765322844969
43,0.06481481481481481
42,0.06432317273025237
41,0.062192723697148476
40,0.061455260570304815
39,0.06350376925598164
38,0.06628974106850213
37,0.06440511307767945
36,0.06268436578171091
35,0.06473287446738774
34,0.061455260570304815
33,0.060062274664044575
32,0.058669288757784335
31,0.061701081612586035
30,0.05604719764011799
29,0.058915109800065556
28,0.059242871189773845
27,0.05539167486070141
26,0.061373320222877746
25,0.05744018354637824
24,0.05719436250409702
23,0.05473615208128482
22,0.05391674860701409
21,0.055965257292690924
20,0.05588331694526385
19,0.058177646673221894
18,0.060308095706325796
17,0.05498197312356604
16,0.05539167486070141
15,0.05858734841035726
14,0.05522779416584726
13,0.055473615208128484
12,0.05776794493608653
11,0.0566207800721075
10,0.05776794493608653
9,0.06104555883316945
8,0.05432645034414946
7,0.05522779416584726
6,0.056538839724680434
5,0.057931825630940674
4,0.05834152736807604
3,0.05612913798754507
2,0.05555555555555555
1,0.05399868895444117
0,0.05293346443788922
64,0.07051164496607372
65,0.08038704875325642
66,0.07895734597156398
67,0.08269806040721799
68,0.07869012707722385
69,0.07815292949354519
70,0.08737076829515508
71,0.08259648392801415
72,0.08122531753655673
73,0.08864055549528047
74,0.07864669994453688
75,0.08771323190410327
76,0.08941517641372644
77,0.09164047768698931
78,0.08871384297520661
79,0.0875785532825244
80,0.09336574206462682
81,0.09637241164564846
82,0.09905977165883142
83,0.09680268503797916
84,0.1010194624652456
85,0.09515331355093966
86,0.10715057247785699
87,0.10364997660271409
88,0.10477849676455948
89,0.11262441068622316
90,0.11551155115511551
91,0.11966308451931455
92,0.10377648142462388
93,0.11502423263327949
94,0.11040053853921239
95,0.11354019746121298
96,0.12592047128129602
97,0.11398763523956723
98,0.1427995159338443
99,0.11614255765199162
100,0.13362637362637364
101,0.1189710610932476
102,0.1291547958214625
103,0.12143559488692232
104,0.12462006079027356
105,0.1282051282051282
106,0.1247276688453159
107,0.12422709387296234
108,0.13880855986119145
109,0.14412811387900357
110,0.1298780487804878
111,0.13988657844990549
112,0.13941368078175895
113,0.14715719063545152
114,0.1339347675225538
115,0.15701881331403764
116,0.16591591591591592
117,0.15042210283960092
118,0.14069952305246422
119,0.14823914823914824
120,0.14154103852596314
121,0.15757575757575756
122,0.14375561545372867
123,0.14869888475836432
124,0.14754098360655737
125,0.17244796828543113
126,0.15734989648033126
127,0.15010799136069114
128,0.16444444444444445
129,0.17531718569780855
130,0.15119047619047618
131,0.15384615384615385
132,0.15917843388960207
133,0.15374507227332457
134,0.14054054054054055
135,0.15811373092926492
136,0.15895953757225434
137,0.14328358208955225
138,0.16158536585365854
139,0.14733542319749215
140,0.1567043618739903
141,0.15525876460767946
142,0.13139931740614336
143,0.15913200723327306
144,0.16353383458646617
145,0.1676300578034682
146,0.14940239043824702
147,0.1446280991735537
148,0.18831168831168832
149,0.17880794701986755
150,0.13211845102505695
151,0.17715617715617715
152,0.17149758454106281
153,0.16666666666666666
154,0.16834170854271358
155,0.16923076923076924
156,0.16266666666666665
157,0.18059299191374664
158,0.1527777777777778
159,0.16857142857142857
160,0.17732558139534885
161,0.1580547112462006
162,0.17445482866043613
163,0.19811320754716982
164,0.1624203821656051
165,0.18770226537216828
166,0.1617161716171617
167,0.1858108108108108
168,0.1597222222222222
169,0.20905923344947736
170,0.1795774647887324
171,0.19572953736654805
172,0.20577617328519857
173,0.13454545454545455
174,0.18181818181818182
175,0.2074074074074074
176,0.18631178707224336
177,0.171875
178,0.1857707509881423
179,0.1910569105691057
180,0.21311475409836064
181,0.21161825726141079
182,0.16806722689075632
183,0.15948275862068967
184,0.18502202643171806
185,0.14798206278026907
186,0.2
187,0.2146118721461187
188,0.1889400921658986
189,0.18181818181818182
190,0.16019417475728157
191,0.1708542713567839
192,0.20100502512562815
193,0.2513089005235602
194,0.20418848167539266
195,0.18421052631578946
196,0.22162162162162163
197,0.19021739130434784
198,0.20218579234972678
199,0.12568306010928962
200,0.20765027322404372
201,0.1978021978021978
202,0.21910112359550563
203,0.1657142857142857
204,0.21714285714285714
205,0.20114942528735633
206,0.1907514450867052
207,0.21052631578947367
208,0.24561403508771928
209,0.20118343195266272
210,0.20118343195266272
211,0.15757575757575756
212,0.20245398773006135
213,0.1901840490797546
214,0.15432098765432098
215,0.21518987341772153
