Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,13.508090614886731,22.31222000613457,309
-230000.0,23.115044247787612,32.34979958017958,791
-220000.0,30.28846153846154,37.76309844016516,260
-210000.0,24.948106591865358,37.01281056591925,713
-200000.0,20.6125,31.359503314332756,560
-190000.0,27.177777777777777,35.81659066718278,315
-180000.0,34.48518518518519,43.100015126086944,270
-170000.0,26.809885931558934,37.59671976396131,263
-160000.0,28.177777777777777,40.85355427408241,225
-150000.0,32.53253012048193,39.913956697315804,415
-140000.0,28.866043613707166,39.06585945055595,321
-130000.0,30.89527027027027,38.53194815216697,296
-120000.0,33.844011142061284,41.90942830096638,359
-110000.0,26.36038961038961,36.4568817091087,308
-100000.0,32.34659090909091,39.76929612593429,528
-90000.0,38.364217252396166,45.133366446268575,313
-80000.0,32.462025316455694,43.13149125027296,316
-70000.0,34.29131175468484,43.95291433627343,587
-60000.0,30.020833333333332,39.24512046706185,240
-50000.0,34.5,42.952316572326296,468
-40000.0,37.10953608247423,43.91434021692376,776
-30000.0,33.83265306122449,39.99990484526056,490
-20000.0,31.001424501424502,42.38743587189326,702
-10000.0,13.391629297458893,21.72533335687083,669
0.0,41.37046004842615,45.87879472176041,826
10000.0,41.718078381795195,46.78588626681194,791
20000.0,25.04724409448819,39.18723772106893,1397
30000.0,21.911016949152543,33.63918276037831,708
40000.0,40.74458874458875,47.90986527899784,693
50000.0,34.271794871794874,43.702405319425104,390
60000.0,30.702072538860104,40.95752435009019,386
70000.0,40.15384615384615,47.01922073210998,403
80000.0,30.779783393501805,43.14920048913377,277
90000.0,30.492890995260662,36.06728598034637,422
100000.0,31.920770877944324,40.128657589302605,467
110000.0,33.711779448621556,38.38295052554861,399
120000.0,37.838235294117645,44.8898973813844,272
130000.0,34.32445520581114,43.146750122371685,413
140000.0,34.29353233830846,41.969674322670514,603
150000.0,35.57095709570957,43.770330164659704,303
160000.0,31.339805825242717,39.42552185603444,206
170000.0,35.62850467289719,44.505924986263146,428
180000.0,36.00250626566416,43.88429846761034,399
190000.0,27.15449438202247,34.85392061964523,356
200000.0,26.711009174311926,34.75807061258714,218
210000.0,36.508720930232556,43.2230628238588,344
220000.0,33.63533834586466,40.86413881178076,266
230000.0,35.11333333333334,41.693504489439654,300
240000.0,30.15897435897436,38.011774105765205,390
250000.0,27.85303514376997,36.401660624305244,313
260000.0,34.71713147410359,40.784551797692295,251
270000.0,33.25961538461539,40.39215860963664,208
280000.0,26.833333333333332,33.37299038183346,168
290000.0,32.03157894736842,41.09723986447097,190
300000.0,34.55979643765903,41.264664826262226,393
310000.0,32.6695652173913,43.09575440626459,230
320000.0,27.553623188405798,38.08189072352541,345
330000.0,33.95141700404859,43.529329286660705,247
340000.0,33.65587044534413,40.92843987996045,247
350000.0,27.165467625899282,37.38512554311408,278
360000.0,31.51815181518152,41.18853639482394,303
370000.0,28.410377358490567,37.802761827049885,212
380000.0,31.104615384615386,39.86855110887989,325
390000.0,25.64638783269962,35.30554278588932,263
400000.0,35.185303514377,42.098071260259246,313
410000.0,33.19491525423729,42.47390636552604,354
420000.0,28.139344262295083,37.18175037414337,244
430000.0,32.45104895104895,41.917078321803295,286
440000.0,33.314189189189186,42.08175176822764,296
450000.0,27.71627906976744,40.16413131182977,215
460000.0,33.08960573476703,40.135237207114315,279
470000.0,32.97818181818182,43.85609634319009,275
480000.0,28.02238805970149,34.39296296325626,268
490000.0,32.37847222222222,41.26551008283356,288
500000.0,30.905537459283387,37.931494001821136,307
510000.0,28.755725190839694,36.366818188850324,262
520000.0,29.040723981900452,39.48927549947539,221
530000.0,33.94402985074627,41.54227847089533,268
540000.0,29.56809338521401,37.26609647845136,257
550000.0,34.81212121212121,41.698088106264365,330
560000.0,29.520689655172415,38.67468686837711,290
570000.0,22.302575107296136,29.42993636834582,466
580000.0,,,0
590000.0,,,0
