Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,30.86764705882353,46.84681432383086,68
-320000.0,30.588957055214724,40.20214002131647,326
-310000.0,33.75067750677507,42.641104070288996,369
-300000.0,31.576732673267326,40.62754084551714,404
-290000.0,32.36185819070904,40.43181275695136,409
-280000.0,28.807174887892376,46.47709445145487,223
-270000.0,34.583333333333336,43.882914207724966,252
-260000.0,37.02768166089965,49.14864707031875,289
-250000.0,37.174174174174176,45.47003176652827,333
-240000.0,34.383720930232556,44.24986497408742,430
-230000.0,32.70448548812665,43.65275745924219,379
-220000.0,34.45232815964523,45.46470487105434,451
-210000.0,15.38917089678511,27.56915684788959,1182
-200000.0,15.495755517826826,27.37989354232603,589
-190000.0,32.76923076923077,43.564289103207834,273
-180000.0,34.060931899641574,46.17015620840259,279
-170000.0,28.47289156626506,43.98471157159662,332
-160000.0,38.420731707317074,46.97678736345226,492
-150000.0,29.034013605442176,40.67940392438966,147
-140000.0,32.02283105022831,42.58724912786297,219
-130000.0,31.541095890410958,43.1676388133437,292
-120000.0,35.59235668789809,49.02694771995282,314
-110000.0,34.868,44.2408530903771,500
-100000.0,33.285057471264366,44.58783732180627,435
-90000.0,31.882063882063882,44.83490072280182,407
-80000.0,36.83380281690141,46.21434934931162,355
-70000.0,33.736111111111114,44.0822202979195,360
-60000.0,32.5207756232687,41.551778080113,361
-50000.0,33.79904306220096,46.57391741366339,418
-40000.0,37.36460554371002,45.82078272106442,469
-30000.0,34.943502824858754,43.753734182088735,531
-20000.0,41.552023121387286,49.237325492565354,692
-10000.0,38.42660550458716,49.574572908151445,436
0.0,48.41512345679013,56.67436379234953,648
10000.0,38.0,46.9817337676049,654
20000.0,33.901023890784984,44.48490110476008,586
30000.0,39.950471698113205,49.000457370028805,424
40000.0,32.32773109243698,44.05520159143837,476
50000.0,38.04740406320542,49.403500812868856,443
60000.0,34.978369384359404,43.03709095656127,601
70000.0,36.11722488038278,45.11868856148261,418
80000.0,38.7675,48.439595681885706,400
90000.0,35.225589225589225,46.07536003591074,297
100000.0,32.314732142857146,42.249832817213054,448
110000.0,32.26347305389221,44.20953433412087,334
120000.0,33.46467391304348,45.81896436260017,368
130000.0,34.038022813688215,45.29317643078608,263
140000.0,40.29639175257732,52.030226629056116,388
150000.0,33.807291666666664,45.08355282366869,384
160000.0,35.099173553719005,46.67580766751174,363
170000.0,31.21846153846154,38.467056983014366,325
180000.0,37.69072164948454,45.32709340310691,291
190000.0,37.738498789346245,46.78705524520212,413
200000.0,27.835483870967742,40.67141238466914,310
210000.0,35.84390243902439,48.49120624129216,205
220000.0,32.36254980079681,44.26276123190362,251
230000.0,29.197718631178706,42.10780958876011,263
240000.0,76.23255813953489,66.31094162130148,903
250000.0,34.654178674351584,47.2604547396573,347
260000.0,28.73764258555133,43.31734915634653,263
270000.0,12.529839883551674,21.204348187515087,1374
280000.0,29.647540983606557,39.55616356818341,244
290000.0,32.47161572052402,40.6052382705677,229
300000.0,34.802575107296136,44.29149712391951,233
310000.0,34.86234817813765,49.280156457542894,247
320000.0,36.476190476190474,47.55683775549233,252
330000.0,34.011538461538464,43.64842717137921,260
340000.0,34.168704156479215,46.86634519873788,409
350000.0,30.622754491017965,40.574347547144605,334
360000.0,38.293956043956044,48.55383955230305,364
370000.0,29.226495726495727,42.76901709018452,234
380000.0,14.674943566591422,22.25924257337421,886
390000.0,30.802083333333332,42.71900634952084,192
400000.0,29.1353711790393,41.585190699305286,229
410000.0,30.765853658536585,40.1973538890853,205
420000.0,34.172077922077925,44.2993180096963,308
430000.0,32.91743119266055,43.75422050255145,327
440000.0,35.13984168865435,46.24244792883551,379
450000.0,33.54208754208754,42.81693132149487,297
460000.0,30.657894736842106,38.30961944216946,228
470000.0,31.993939393939392,41.58131864919704,165
480000.0,31.0,41.87655469750746,193
490000.0,29.955357142857142,39.7573104974226,224
500000.0,30.12286689419795,39.42660846137375,293
510000.0,33.924528301886795,45.01957192372912,371
520000.0,37.04666666666667,49.072240334637506,300
530000.0,31.55078125,45.37258997407888,256
540000.0,25.210526315789473,35.491011130811835,228
550000.0,36.05471124620061,44.973061557406176,329
560000.0,34.311418685121104,46.74858778015308,289
570000.0,26.75874125874126,39.52890806036891,286
580000.0,37.97450424929178,46.59620944329749,353
590000.0,34.86071428571429,47.51681716473087,280
600000.0,28.29047619047619,40.05936270638882,210
610000.0,27.823529411764707,41.937176290473076,187
620000.0,31.608187134502923,42.81511199249022,171
630000.0,31.5,41.438459363215806,258
640000.0,27.358744394618835,41.06521535469863,446
650000.0,20.364444444444445,33.6428348415528,900
660000.0,33.251131221719454,45.85882715678515,442
670000.0,30.152985074626866,41.801865790480214,268
680000.0,30.11049723756906,41.35146231040848,362
690000.0,25.42152466367713,34.50945664111405,223
700000.0,30.323529411764707,40.842128303062935,272
710000.0,32.97797356828194,42.610651887556045,227
720000.0,40.672413793103445,50.64257572439608,348
730000.0,33.29738562091503,43.50360595223721,306
740000.0,32.64980544747082,43.284328973978866,257
750000.0,30.742919389978212,40.58092525454934,459
760000.0,17.97891321978913,24.94229463141449,1233
770000.0,,,0
780000.0,,,0
