distance,mean_nonzero,std_nonzero,count_nonzero
0,14.46351931330472,19.267394728660474,233.0
1,12.15531914893617,16.543259934434573,470.0
2,14.63894523326572,18.273538793113307,493.0
3,13.479768786127167,18.05138191761578,519.0
4,14.61038961038961,19.4739867721615,462.0
5,13.127931769722814,17.335941870643868,469.0
6,14.297244094488189,18.700700666225213,508.0
7,13.971370143149285,18.552406895130012,489.0
8,15.54880694143167,19.93173959138374,461.0
9,12.73558648111332,16.821765034871422,503.0
10,13.099029126213592,17.64897399573876,515.0
11,14.489082969432314,18.28347446588101,458.0
12,15.278586278586278,18.99005602933356,481.0
13,14.428571428571429,19.002859498208927,469.0
14,14.822033898305085,19.707686045620218,472.0
15,13.363984674329503,17.86453842214326,522.0
16,13.880324543610548,17.605658917254903,493.0
17,14.628930817610064,19.880383936209245,477.0
18,14.06318082788671,18.838498150533837,459.0
19,12.364016736401673,15.92913164566871,478.0
20,13.315992292870906,18.257815656751635,519.0
21,14.811688311688311,19.54296767202348,462.0
22,13.477186311787072,18.231799860773954,526.0
23,13.62027833001988,17.665127212796694,503.0
24,14.318367346938775,18.37700698908966,490.0
25,12.66034155597723,16.743434167333103,527.0
26,13.657314629258517,18.053379174038664,499.0
27,14.616161616161616,19.25595079728422,495.0
28,13.671487603305785,17.11880097585043,484.0
29,13.522417153996102,17.922576119825948,513.0
30,13.84297520661157,18.53841996320893,484.0
31,13.130901287553648,17.506435991412353,466.0
32,14.21301775147929,18.53833727118796,507.0
33,14.327345309381238,18.348205109452067,501.0
34,15.655378486055778,20.505360794522684,502.0
35,13.637546468401487,18.534598055195826,538.0
36,13.10948905109489,17.629615614697915,548.0
37,13.842911877394636,18.533733252643064,522.0
38,15.34392523364486,18.712726635147014,535.0
39,15.477459016393443,19.572523592333322,488.0
40,13.178781925343811,16.673493205646118,509.0
41,14.626785714285715,18.68776484615148,560.0
42,13.92572463768116,19.02715390385129,552.0
43,13.846570397111913,18.14568124128233,554.0
44,15.138401559454191,19.28027112027338,513.0
45,13.728301886792453,18.068075192347663,530.0
46,13.802426343154247,18.678171519847982,577.0
47,13.70766129032258,17.99924863118081,496.0
48,14.662431941923774,18.87457223313937,551.0
49,13.798214285714286,18.59406286714896,560.0
50,15.375478927203066,17.992235803100538,522.0
51,15.139405204460967,19.662825648790196,538.0
52,14.687250996015937,18.751760976859803,502.0
53,14.519480519480519,17.92666522596131,539.0
54,13.956928838951312,17.335017502906386,534.0
55,15.499065420560747,18.867751331926847,535.0
56,15.212180746561886,19.106471492982372,509.0
57,15.007532956685498,18.953665940431133,531.0
58,13.988636363636363,17.22724177683522,528.0
59,14.225742574257426,18.141981117346912,505.0
60,14.873684210526315,18.63783522955964,570.0
61,13.986590038314176,17.612860972913698,522.0
62,14.052023121387283,17.040129525295466,519.0
63,14.69186046511628,18.28692597936206,516.0
64,14.902214022140221,18.722598824259073,542.0
65,16.640316205533598,19.50488832099963,506.0
66,14.99214145383104,19.059581702049936,509.0
67,15.41869918699187,19.567510582652012,492.0
68,13.355679702048418,17.851118593285587,537.0
69,14.374764595103578,18.23579425639205,531.0
70,15.686046511627907,18.868123811980883,516.0
71,15.648261758691207,18.84065521632734,489.0
72,15.255578093306289,18.830210394375033,493.0
73,16.044534412955464,19.739840391127036,494.0
74,14.707692307692307,17.958231217226608,455.0
75,14.293986636971047,18.117621266763816,449.0
76,14.276029055690072,18.288049355846354,413.0
77,14.49757281553398,17.624841292641246,412.0
78,15.219211822660098,18.213649077287503,406.0
79,15.31367292225201,18.295976132914408,373.0
80,15.663072776280323,19.583562060180967,371.0
81,15.801829268292684,19.159408457031265,328.0
82,13.931506849315069,17.188727039560035,292.0
83,14.198051948051948,17.633152706439883,308.0
84,15.0,18.42065451661566,313.0
85,14.16728624535316,18.158862820984698,269.0
86,17.591836734693878,20.793203460197514,245.0
87,15.044943820224718,19.12321156551741,267.0
88,15.314516129032258,19.22143158439519,248.0
89,16.691244239631338,19.442259404696653,217.0
90,17.02061855670103,19.090989862129288,194.0
91,15.312796208530806,17.812162170595816,211.0
92,14.70053475935829,17.478901251503395,187.0
93,17.296969696969697,22.006990087526518,165.0
94,16.94413407821229,20.271394765401094,179.0
95,17.040268456375838,20.933252738112984,149.0
96,15.76774193548387,17.949358543991558,155.0
97,13.484848484848484,17.403818501988304,132.0
98,15.110294117647058,18.15312351211734,136.0
99,18.185714285714287,21.234756941482125,140.0
100,14.714285714285714,18.900521534754382,126.0
101,14.634146341463415,18.088248287480912,123.0
102,18.674603174603174,20.14699158289569,126.0
103,17.081818181818182,20.22312774390884,110.0
104,17.172131147540984,20.912131250477646,122.0
105,17.83703703703704,19.734887438242726,135.0
106,15.186915887850468,17.134942144206708,107.0
107,15.23076923076923,18.949719248493203,104.0
108,13.242424242424242,18.034598782527798,99.0
109,19.813186813186814,23.141550936170628,91.0
110,14.670454545454545,16.13643096811419,88.0
111,13.837606837606838,18.55000569985844,117.0
112,14.360824742268042,17.43570663837234,97.0
113,18.97590361445783,21.736210040331915,83.0
114,16.164556962025316,19.715560937250345,79.0
115,14.87912087912088,15.265673304534639,91.0
116,14.521739130434783,18.331593345315216,69.0
117,16.845238095238095,19.870359379496346,84.0
118,17.42168674698795,20.79289306465641,83.0
119,14.435294117647059,19.714296878168398,85.0
120,17.07894736842105,19.210943518661256,76.0
121,13.579710144927537,15.878588799628565,69.0
122,16.55128205128205,19.293123353273018,78.0
123,16.686567164179106,19.937180855410062,67.0
124,22.862068965517242,24.682153703308728,58.0
125,14.279411764705882,16.517603082442477,68.0
126,15.602941176470589,19.771938282808154,68.0
127,13.16,16.63333265169794,50.0
128,12.347826086956522,17.426948979228627,46.0
129,15.794871794871796,20.65911228436178,39.0
130,14.464285714285714,20.699551409908107,56.0
131,18.836734693877553,20.89791351105766,49.0
132,24.342105263157894,26.67449061373307,38.0
133,16.466666666666665,19.824915453218775,45.0
134,14.09433962264151,16.528837446837475,53.0
135,15.25,19.35314231971281,52.0
136,12.717948717948717,15.264249111720805,39.0
137,14.529411764705882,17.703505801028754,51.0
138,15.840909090909092,20.462038796573363,44.0
139,8.558823529411764,9.951979174167615,34.0
140,21.73076923076923,20.854846328482388,26.0
141,15.476190476190476,19.811598100100536,42.0
142,14.75,17.038192392387167,56.0
143,15.071428571428571,18.955950050789916,28.0
144,10.78125,15.094827943542825,32.0
145,14.102564102564102,15.301865850788248,39.0
146,17.5625,19.35731502975788,32.0
147,13.32258064516129,14.77246785244811,31.0
148,25.761904761904763,24.877509445088673,21.0
149,14.382352941176471,20.65739973938806,34.0
150,20.636363636363637,17.49074430559307,33.0
151,17.85185185185185,17.485606616484276,27.0
152,15.129032258064516,16.987724853520696,31.0
153,20.814814814814813,15.201308235799052,27.0
154,18.142857142857142,17.11770641808864,28.0
155,16.689655172413794,19.446085629386157,29.0
156,16.91304347826087,17.22026566017826,23.0
157,17.136363636363637,19.42089070230806,22.0
158,23.761904761904763,26.003662745668663,21.0
159,17.25,21.530173875209975,32.0
160,13.541666666666666,16.5660185625422,24.0
161,17.857142857142858,20.54212345350003,28.0
162,24.294117647058822,20.195187254276554,17.0
163,16.0,16.877265929739863,20.0
164,21.2,25.46328626411801,20.0
165,19.681818181818183,23.74544841325007,22.0
166,14.714285714285714,14.734798461950056,21.0
167,21.36842105263158,25.270119654810127,19.0
168,13.76923076923077,18.92596913482392,13.0
169,20.40909090909091,24.97362244813151,22.0
170,12.882352941176471,18.241033252468103,17.0
171,13.5,15.053824997615175,18.0
172,15.176470588235293,15.306188675326915,17.0
173,20.15,23.28829613436984,20.0
174,19.357142857142858,21.81956476636064,14.0
175,13.642857142857142,9.10289170333457,14.0
176,14.666666666666666,15.864005379054392,15.0
177,13.076923076923077,22.37357644805414,13.0
178,16.636363636363637,21.54407543031694,22.0
179,16.846153846153847,22.571538693105506,13.0
180,10.842105263157896,19.86975132063458,19.0
181,20.166666666666668,28.411368892627145,18.0
182,25.095238095238095,20.488789036701906,21.0
183,17.5625,19.04019870344495,16.0
184,16.923076923076923,15.908391593021687,13.0
185,26.90909090909091,25.735013291057555,11.0
186,17.266666666666666,21.22823815671228,15.0
187,15.642857142857142,16.51389691165569,14.0
188,10.583333333333334,14.932930865788679,12.0
189,21.846153846153847,20.812040400715777,13.0
190,10.8,9.972820205796497,15.0
191,25.22222222222222,25.634433541752703,18.0
192,23.125,21.112002905140635,16.0
193,13.9375,15.720342447499883,16.0
194,19.15,18.391287983287373,20.0
195,14.375,11.338146736948302,8.0
196,21.153846153846153,22.401064535144133,13.0
197,21.823529411764707,20.914215542656766,17.0
198,18.6,23.205363364724306,10.0
199,22.666666666666668,28.829698492206177,12.0
200,23.083333333333332,28.30180955773719,12.0
201,19.352941176470587,21.34520196809633,17.0
202,13.833333333333334,13.148337837110358,12.0
203,29.692307692307693,23.983969004957647,13.0
204,13.294117647058824,20.042968548478395,17.0
205,29.923076923076923,21.511475768612197,13.0
206,20.25,25.1689744075374,12.0
207,19.5,25.228951623085727,10.0
208,16.8125,22.45653208608429,16.0
209,10.166666666666666,9.086620200419222,6.0
210,10.642857142857142,8.005835783564798,14.0
211,11.416666666666666,17.69159190809081,12.0
212,12.833333333333334,13.52998913749032,12.0
213,24.333333333333332,30.62460884103937,6.0
214,15.0,17.399059535712635,12.0
215,13.333333333333334,14.176378132996346,12.0
216,21.533333333333335,28.339439118017307,15.0
217,22.625,26.050911692299753,16.0
218,8.444444444444445,9.786612170602131,9.0
219,18.09090909090909,13.300034176306056,11.0
220,24.0,31.958306171218354,7.0
221,14.285714285714286,12.23128756936062,14.0
222,19.083333333333332,20.769113139613367,12.0
223,9.25,6.743683913653777,12.0
224,13.923076923076923,14.68253803253794,13.0
225,17.8,27.486562373478264,10.0
226,25.88888888888889,29.06649464780903,9.0
227,22.384615384615383,21.28590481021992,13.0
228,12.5,18.703832049431295,10.0
229,3.7142857142857144,3.592319850008056,7.0
230,28.833333333333332,23.844636014556116,6.0
231,14.9375,18.749111090040156,16.0
232,4.6,5.366563145999495,5.0
233,20.22222222222222,26.333333333333336,9.0
234,19.0,17.676098111417136,10.0
235,19.0,19.300259065618782,9.0
236,23.09090909090909,25.303970223878093,11.0
237,13.4,10.8877388443541,15.0
238,14.166666666666666,19.322698224281893,6.0
239,17.666666666666668,20.015145780285003,12.0
240,9.384615384615385,11.026773942987296,13.0
241,15.181818181818182,23.4086231197744,11.0
242,9.166666666666666,9.39858145324779,12.0
243,7.857142857142857,5.9281411203561225,7.0
244,6.285714285714286,6.156684327197709,7.0
245,24.615384615384617,27.060236699933174,13.0
246,19.333333333333332,18.336914250833598,12.0
247,17.8,22.6215236739998,10.0
248,20.5,23.808761892571038,8.0
249,28.857142857142858,31.205921294035267,7.0
250,17.1,20.867039400291873,10.0
251,16.0,20.89258241577618,9.0
252,13.466666666666667,14.217025340197207,15.0
253,18.0,19.793377119071362,10.0
254,20.928571428571427,21.709495567658816,14.0
255,7.0,5.621387729022078,6.0
256,11.181818181818182,13.280197150781925,11.0
257,17.25,21.835423382332532,8.0
258,8.333333333333334,6.1860057118197584,6.0
259,24.875,36.1166265629241,8.0
260,22.153846153846153,15.274412993882688,13.0
261,11.071428571428571,8.948263997638232,14.0
262,3.6666666666666665,3.1411250638372654,6.0
263,19.9,26.104278065737297,10.0
264,26.4,18.154889148656345,10.0
265,29.166666666666668,24.709647238814775,6.0
266,25.714285714285715,31.07364524112722,7.0
267,17.714285714285715,25.355566684749167,7.0
268,13.4,26.06338427756457,5.0
269,17.75,25.539185578244265,4.0
270,22.833333333333332,24.539084470832783,6.0
271,18.875,23.172875153013337,8.0
272,19.125,17.683224495872594,8.0
273,15.6,17.314733610425545,5.0
274,12.222222222222221,14.113626197559736,9.0
275,21.25,23.322276291746725,8.0
276,19.0,17.81385228784985,4.0
277,12.777777777777779,11.344357383494422,9.0
278,5.5,6.284902544988268,6.0
279,16.833333333333332,23.2672874797787,6.0
280,26.5,27.464522570035694,6.0
281,14.8,15.896540504147435,5.0
282,16.25,8.920949127381757,4.0
283,11.714285714285714,14.103359950903965,7.0
284,15.857142857142858,31.482421398978467,7.0
285,1.8,0.8366600265340756,5.0
286,17.125,16.12839111628931,8.0
287,19.2,24.13917977065501,5.0
288,8.75,8.972179222463181,8.0
289,4.0,4.358898943540674,3.0
290,21.166666666666668,25.23819856223234,6.0
291,13.5,18.03963889407356,8.0
