distance,mean_nonzero,std_nonzero,count_nonzero
0,9.778816199376948,13.215910859423827,321.0
1,9.229982964224872,13.285519863908856,587.0
2,9.998272884283248,13.813826273696552,579.0
3,10.03061224489796,14.130171723885503,588.0
4,10.140703517587939,14.396365412427038,597.0
5,9.943859649122807,13.44272518117556,570.0
6,10.223154362416107,13.587149172593826,596.0
7,9.194719471947195,12.468606734038728,606.0
8,10.442340791738381,14.40972602676467,581.0
9,9.284974093264248,13.441786527191246,579.0
10,8.872759856630825,12.610016105999799,558.0
11,9.464579901153213,12.667686371227918,607.0
12,10.246998284734135,13.55835245841451,583.0
13,10.424292845257904,14.208847321561027,601.0
14,9.456228956228957,13.318219775858964,594.0
15,10.291873963515755,13.448970256769737,603.0
16,9.517921146953405,13.312250590277028,558.0
17,9.63743676222597,12.900021534124502,593.0
18,8.821848739495799,13.083976112781723,595.0
19,10.206239168110919,14.16559172018512,577.0
20,9.168989547038327,13.523982189620083,574.0
21,9.941798941798941,13.945190500701187,567.0
22,10.363025210084034,15.008840635772076,595.0
23,10.416260162601626,15.125287700086263,615.0
24,9.625,13.33345716064702,552.0
25,8.94408945686901,12.95154311306513,626.0
26,10.705882352941176,14.657120800159857,646.0
27,10.198748043818467,13.818446566629275,639.0
28,10.316254416961131,14.760170662332294,566.0
29,9.710191082802547,13.830902619426329,628.0
30,9.53523489932886,13.169500036266896,596.0
31,9.923948220064725,14.265792839037223,618.0
32,10.547420965058237,14.707192033293085,601.0
33,8.970779220779221,12.704872250598312,616.0
34,9.428333333333333,13.275111230640041,600.0
35,10.875399361022364,14.578684777450112,626.0
36,10.607250755287009,14.740000081923002,662.0
37,10.462536023054755,13.4340635475859,694.0
38,10.211746522411127,13.810190001362404,647.0
39,10.026645768025078,13.341460913719802,638.0
40,9.87087087087087,13.372561678937391,666.0
41,10.767085076708508,14.483669440367505,717.0
42,10.722473604826545,14.067969185850192,663.0
43,11.496774193548386,15.258303364543451,620.0
44,10.403458213256485,14.187826402868547,694.0
45,11.394244604316548,14.975098301285577,695.0
46,11.028735632183908,14.286454080618991,696.0
47,11.707627118644067,15.364799260432267,708.0
48,11.108663729809104,14.730518484744636,681.0
49,10.51537335285505,14.877436150828771,683.0
50,10.591836734693878,13.85785915088574,735.0
51,11.290184921763869,14.787805973886412,703.0
52,10.948611111111111,13.750463318081573,720.0
53,11.594885598923284,15.423712821622287,743.0
54,10.566523605150214,13.248325657975482,699.0
55,10.564963503649635,13.365550940226916,685.0
56,12.254374158815612,15.366805478866299,743.0
57,11.949509116409537,15.03171657762117,713.0
58,11.390177353342429,14.952310770341644,733.0
59,11.45152722443559,14.891383376345273,753.0
60,11.353760445682452,14.914173093439782,718.0
61,11.241982507288629,14.503854554560297,686.0
62,11.163558106169297,13.65278351350076,697.0
63,12.872521246458923,15.801989591590662,706.0
64,12.08641975308642,15.964080647919326,648.0
65,11.35640648011782,13.947528599333308,679.0
66,12.998529411764705,15.928457436378478,680.0
67,11.74633431085044,14.287745477534358,682.0
68,11.887262079062957,15.299565821954063,683.0
69,13.63369397217929,15.925823873659052,647.0
70,12.567441860465117,16.300093180728112,645.0
71,11.957120980091883,14.689464495299147,653.0
72,12.111853088480801,15.112593357807512,599.0
73,11.688851913477537,14.452382462638031,601.0
74,12.939739413680782,16.052054919617756,614.0
75,12.555938037865749,15.358555518340495,581.0
76,12.1138353765324,14.948308635211983,571.0
