Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,243,238263
13,1,232,238252
17,1,228,238248
23,2,222,238242
41,8,204,238224
48,1,197,238217
53,1,192,238212
58,27,187,238207
64,2,181,238201
65,80,180,238200
66,85,179,238199
68,41,177,238197
69,20,176,238196
70,24,175,238195
72,14,173,238193
76,184,169,238189
79,10,166,238186
80,51,165,238185
81,17,164,238184
82,3,163,238183
86,1,159,238179
88,55,157,238177
92,12,153,238173
94,1,151,238171
100,17,145,238165
104,6,141,238161
106,5,139,238159
107,54,138,238158
108,23,137,238157
109,4,136,238156
112,1,133,238153
113,2,132,238152
116,10,129,238149
123,7,122,238142
125,45,120,238140
129,3,116,238136
130,12,115,238135
131,51,114,238134
135,7,110,238130
136,26,109,238129
137,40,108,238128
139,20,106,238126
140,33,105,238125
141,4,104,238124
144,20,101,238121
147,44,98,238118
150,1,95,238115
152,3,93,238113
153,12,92,238112
158,12,87,238107
162,9,83,238103
164,2,81,238101
168,4,77,238097
172,16,73,238093
181,6,64,238084
182,20,63,238083
183,2,62,238082
185,14,60,238080
191,8,54,238074
197,2,48,238068
199,7,46,238066
200,5,45,238065
217,9,28,238048
223,2,22,238042
226,1,19,238039
227,1,18,238038
229,6,16,238036
231,3,14,238034
233,1,12,238032
234,2,11,238031
241,2,4,238024
255,1,10,238010
256,37,11,238009
260,5,15,238005
274,1,29,237991
290,2,45,237975
294,2,49,237971
301,2,56,237964
304,9,59,237961
309,5,64,237956
317,9,72,237948
320,2,75,237945
321,1,76,237944
326,23,79,237939
332,5,73,237933
333,1,72,237932
335,56,70,237930
343,29,62,237922
345,2,60,237920
346,4,59,237919
350,25,55,237915
356,43,49,237909
361,1,44,237904
362,19,43,237903
372,1,33,237893
377,11,28,237888
385,22,20,237880
393,7,12,237872
404,28,1,237861
413,3,8,237852
460,1,55,237805
464,2,59,237801
467,4,62,237798
473,2,68,237792
481,34,76,237784
489,1,76,237776
515,28,50,237750
528,33,37,237737
530,1,35,237735
531,11,34,237734
541,39,24,237724
544,8,21,237721
545,10,20,237720
548,18,17,237717
550,16,15,237715
551,22,14,237714
553,7,12,237712
555,1,10,237710
558,51,7,237707
560,4,5,237705
577,2,12,237688
587,1,22,237678
598,16,33,237667
602,4,37,237663
609,23,44,237656
616,8,51,237649
622,4,57,237643
624,3,59,237641
628,2,63,237637
631,2,66,237634
635,4,70,237630
638,16,73,237627
641,11,76,237624
643,1,78,237622
645,1,80,237620
650,9,75,237615
655,12,70,237610
658,7,67,237607
660,11,65,237605
662,2,63,237603
663,3,62,237602
666,9,59,237599
672,11,53,237593
673,7,52,237592
675,1,50,237590
680,6,45,237585
684,3,41,237581
688,6,37,237577
689,3,36,237576
690,2,35,237575
695,29,30,237570
701,1,24,237564
702,4,23,237563
707,1,18,237558
711,6,14,237554
716,1,9,237549
734,1,9,237531
738,1,13,237527
742,1,17,237523
743,4,18,237522
748,2,23,237517
751,2,26,237514
754,2,29,237511
757,1,32,237508
760,4,35,237505
763,22,38,237502
768,7,43,237497
778,15,53,237487
784,3,59,237481
788,6,63,237477
801,1,76,237464
805,3,80,237460
807,10,78,237458
815,11,70,237450
818,4,67,237447
822,2,63,237443
824,5,61,237441
825,1,60,237440
827,10,58,237438
832,10,53,237433
836,1,49,237429
840,5,45,237425
842,1,43,237423
843,3,42,237422
850,6,35,237415
854,6,31,237411
856,3,29,237409
862,2,23,237403
866,9,19,237399
870,3,15,237395
879,1,6,237386
880,4,5,237385
881,1,4,237384
883,2,2,237382
892,1,7,237373
893,1,8,237372
901,1,16,237364
910,3,25,237355
916,12,31,237349
918,4,33,237347
921,3,36,237344
926,8,41,237339
930,5,45,237335
934,14,49,237331
938,9,53,237327
944,1,59,237321
948,2,63,237317
952,2,67,237313
