Position,Value,Nucleosome_Distance,Centromere_Distance
32,61,5,-151491
40,1,3,-151483
43,1,6,-151480
47,1,10,-151476
57,1,20,-151466
76,22,39,-151447
84,14,47,-151439
90,17,53,-151433
95,56,58,-151428
102,42,65,-151421
109,123,72,-151414
116,1,79,-151407
122,32,85,-151401
133,2,96,-151390
134,3,97,-151389
152,7,81,-151371
166,322,67,-151357
169,179,64,-151354
172,1,61,-151351
173,243,60,-151350
174,8,59,-151349
176,144,57,-151347
177,156,56,-151346
180,94,53,-151343
181,3,52,-151342
186,584,47,-151337
196,2,37,-151327
198,184,35,-151325
205,3,28,-151318
216,22,17,-151307
218,1,15,-151305
220,2,13,-151303
223,76,10,-151300
228,13,5,-151295
236,292,3,-151287
244,47,11,-151279
246,2,13,-151277
247,1,14,-151276
252,2,19,-151271
255,2,22,-151268
264,1,31,-151259
266,2,33,-151257
271,14,38,-151252
272,1,39,-151251
275,124,42,-151248
284,67,51,-151239
286,1,53,-151237
287,2,54,-151236
291,4,58,-151232
295,2,62,-151228
298,44,65,-151225
311,5,78,-151212
321,2,72,-151202
327,27,66,-151196
338,56,55,-151185
347,4,46,-151176
353,21,40,-151170
355,7,38,-151168
384,1,9,-151139
387,5,6,-151136
388,8,5,-151135
400,1,7,-151123
410,25,17,-151113
418,1,25,-151105
439,33,46,-151084
441,2,48,-151082
445,8,52,-151078
449,2,56,-151074
453,107,60,-151070
454,11,61,-151069
460,3,67,-151063
468,37,75,-151055
477,78,84,-151046
482,1,89,-151041
485,64,92,-151038
487,100,94,-151036
489,19,96,-151034
493,4,100,-151030
495,20,102,-151028
496,4,103,-151027
498,14,105,-151025
499,15,106,-151024
502,4,109,-151021
504,10,111,-151019
505,10,112,-151018
507,5,114,-151016
508,2,113,-151015
509,98,112,-151014
514,32,107,-151009
516,38,105,-151007
519,81,102,-151004
525,27,96,-150998
538,2,83,-150985
554,13,67,-150969
560,29,61,-150963
563,5,58,-150960
564,16,57,-150959
567,4,54,-150956
569,131,52,-150954
571,16,50,-150952
572,23,49,-150951
573,6,48,-150950
579,50,42,-150944
586,1,35,-150937
589,22,32,-150934
594,2,27,-150929
613,1,8,-150910
672,1,51,-150851
676,1,55,-150847
684,3,63,-150839
688,7,67,-150835
694,1,73,-150829
700,8,79,-150823
735,4,114,-150788
766,1,119,-150757
772,1,113,-150751
776,1,109,-150747
779,4,106,-150744
789,1,96,-150734
793,1,92,-150730
801,4,84,-150722
803,9,82,-150720
810,11,75,-150713
811,12,74,-150712
813,18,72,-150710
820,4,65,-150703
824,75,61,-150699
832,3,53,-150691
864,1,21,-150659
935,44,50,-150588
941,2,56,-150582
955,12,70,-150568
959,19,74,-150564
962,7,77,-150561
971,1,78,-150552
987,1,62,-150536
1024,1,25,-150499
1032,20,17,-150491
1038,1,11,-150485
1070,30,21,-150453
1079,1,30,-150444
1089,47,40,-150434
1098,2,49,-150425
1106,13,57,-150417
1109,1,60,-150414
1111,23,62,-150412
1151,1,42,-150372
1154,1,39,-150369
1190,2,3,-150333
1233,12,40,-150290
1242,3,49,-150281
