Position,Value,Nucleosome_Distance,Centromere_Distance
1,3,34,-440186
4,1,31,-440183
22,1,13,-440165
60,2,25,-440127
66,14,31,-440121
69,1,34,-440118
71,2,36,-440116
75,2,40,-440112
88,26,53,-440099
92,2,57,-440095
109,46,74,-440078
119,21,84,-440068
154,2,71,-440033
160,18,65,-440027
162,5,63,-440025
171,41,54,-440016
172,5,53,-440015
173,56,52,-440014
174,33,51,-440013
176,2,49,-440011
177,31,48,-440010
179,27,46,-440008
181,136,44,-440006
182,32,43,-440005
184,107,41,-440003
185,58,40,-440002
186,31,39,-440001
188,2,37,-439999
190,3,35,-439997
192,9,33,-439995
194,157,31,-439993
197,85,28,-439990
201,21,24,-439986
202,1,23,-439985
207,8,18,-439980
210,53,15,-439977
212,30,13,-439975
216,166,9,-439971
224,24,1,-439963
238,4,13,-439949
255,1,30,-439932
263,3,38,-439924
265,14,40,-439922
275,1,50,-439912
284,3,59,-439903
285,1,60,-439902
287,2,62,-439900
294,12,69,-439893
300,37,75,-439887
304,5,79,-439883
306,9,79,-439881
312,1,73,-439875
315,22,70,-439872
316,2,69,-439871
317,30,68,-439870
323,4,62,-439864
329,1,56,-439858
330,1,55,-439857
331,41,54,-439856
335,1,50,-439852
352,33,33,-439835
360,7,25,-439827
366,6,19,-439821
377,73,8,-439810
393,6,8,-439794
396,1,11,-439791
402,2,17,-439785
436,1,51,-439751
445,22,60,-439742
458,7,73,-439729
463,2,78,-439724
498,2,113,-439689
500,34,115,-439687
501,3,116,-439686
503,52,118,-439684
512,6,109,-439675
516,42,105,-439671
520,40,101,-439667
523,2,98,-439664
526,33,95,-439661
531,1,90,-439656
539,6,82,-439648
556,1,65,-439631
565,2,56,-439622
570,14,51,-439617
576,4,45,-439611
600,4,21,-439587
604,1,17,-439583
751,1,130,-439436
779,6,106,-439408
782,12,103,-439405
784,2,101,-439403
787,1,98,-439400
816,4,69,-439371
824,4,61,-439363
826,2,59,-439361
831,2,54,-439356
834,1,51,-439353
835,6,50,-439352
858,1,27,-439329
874,3,11,-439313
887,2,2,-439300
981,3,68,-439206
994,1,55,-439193
1086,1,37,-439101
1112,5,63,-439075
1138,75,47,-439049
1193,1,8,-438994
1222,4,37,-438965
1237,19,52,-438950
1268,10,61,-438919
1273,17,56,-438914
1280,4,49,-438907
1383,1,54,-438804
1400,9,71,-438787
1404,1,75,-438783
1408,16,79,-438779
1409,19,80,-438778
1413,3,84,-438774
1416,11,87,-438771
1417,6,88,-438770
1421,11,92,-438766
1427,5,98,-438760
1431,1,102,-438756
1440,47,109,-438747
1441,3,108,-438746
1446,2,103,-438741
1449,1,100,-438738
1452,1,97,-438735
1453,25,96,-438734
1456,5,93,-438731
1458,1,91,-438729
1462,2,87,-438725
1463,1,86,-438724
1467,56,82,-438720
1476,4,73,-438711
1479,5,70,-438708
1482,1,67,-438705
1486,1,63,-438701
1490,1,59,-438697
1493,5,56,-438694
1497,1,52,-438690
1498,12,51,-438689
1501,3,48,-438686
1505,52,44,-438682
1508,4,41,-438679
1509,17,40,-438678
1512,12,37,-438675
1516,102,33,-438671
1519,16,30,-438668
1520,28,29,-438667
1521,8,28,-438666
1523,13,26,-438664
1526,7,23,-438661
1530,15,19,-438657
1538,28,11,-438649
1543,3,6,-438644
1550,1,1,-438637
1563,1,14,-438624
1566,6,17,-438621
1686,24,83,-438501
1694,16,75,-438493
1814,2,45,-438373
1822,15,53,-438365
1834,13,65,-438353
1895,2,18,-438292
1953,1,40,-438234
1984,16,71,-438203
1991,5,78,-438196
2123,27,50,-438064
2161,31,72,-438026
2164,9,69,-438023
2185,8,48,-438002
2287,1,54,-437900
2290,9,57,-437897
2307,21,74,-437880
2332,24,61,-437855
2341,24,52,-437846
2366,17,27,-437821
2377,3,16,-437810
2400,11,7,-437787
2465,4,72,-437722
2467,1,74,-437720
2475,25,82,-437712
2478,7,85,-437709
2488,4,95,-437699
2495,2,102,-437692
2499,1,106,-437688
2506,1,113,-437681
2510,8,117,-437677
2519,11,126,-437668
2566,86,127,-437621
2574,52,119,-437613
2576,1,117,-437611
2587,64,106,-437600
2592,12,101,-437595
2596,1,97,-437591
2598,57,95,-437589
2603,11,90,-437584
2607,5,86,-437580
2609,3,84,-437578
2616,8,77,-437571
2619,14,74,-437568
2623,18,70,-437564
2630,1,63,-437557
2634,3,59,-437553
2655,4,38,-437532
2705,1,12,-437482
2718,1,25,-437469
2722,1,29,-437465
2749,5,56,-437438
2757,1,64,-437430
2759,1,66,-437428
2762,1,69,-437425
2768,5,75,-437419
2771,2,78,-437416
2786,15,63,-437401
2787,1,62,-437400
2804,1,45,-437383
2806,10,43,-437381
2820,1,29,-437367
2834,1,15,-437353
2857,1,8,-437330
3083,2,46,-437104
3115,1,78,-437072
3142,3,75,-437045
3158,2,59,-437029
3260,2,43,-436927
3276,2,59,-436911
3285,1,68,-436902
3303,1,86,-436884
3325,1,64,-436862
3340,5,49,-436847
3479,1,54,-436708
3546,7,13,-436641
3692,2,1,-436495
3882,3,29,-436305
3961,6,104,-436226
3971,3,94,-436216
4035,1,30,-436152
4062,1,3,-436125
4175,4,34,-436012
4197,19,12,-435990
4224,6,15,-435963
4233,1,24,-435954
4234,1,25,-435953
4259,24,50,-435928
4272,1,63,-435915
4318,2,19,-435869
4342,9,5,-435845
4347,1,10,-435840
4375,1,38,-435812
4379,2,42,-435808
4397,2,60,-435790
4425,2,44,-435762
4456,122,13,-435731
4465,2,4,-435722
4478,1,9,-435709
4484,60,15,-435703
4609,1,12,-435578
4612,1,15,-435575
4629,5,32,-435558
4633,3,36,-435554
4656,2,59,-435531
4670,2,71,-435517
4679,1,62,-435508
4712,1,29,-435475
4730,3,11,-435457
4756,1,15,-435431
4776,72,35,-435411
4796,17,55,-435391
4833,6,52,-435354
4844,8,41,-435343
4852,8,33,-435335
4907,7,22,-435280
4951,8,66,-435236
4959,6,74,-435228
5091,6,30,-435096
5114,2,53,-435073
5165,4,24,-435022
5285,6,88,-434902
5307,25,66,-434880
5310,1,63,-434877
5316,2,57,-434871
5335,1,38,-434852
5363,3,10,-434824
5389,63,16,-434798
5432,1,59,-434755
5436,8,63,-434751
5443,1,70,-434744
5447,1,74,-434740
5450,10,77,-434737
5460,15,69,-434727
5464,18,65,-434723
5490,5,39,-434697
5516,4,13,-434671
5550,2,21,-434637
5564,8,35,-434623
5568,56,39,-434619
5580,7,51,-434607
5586,3,57,-434601
5593,1,64,-434594
5597,2,68,-434590
5606,95,77,-434581
5619,1,90,-434568
5620,2,91,-434567
5626,1,95,-434561
5637,13,84,-434550
5644,31,77,-434543
5654,30,67,-434533
5664,65,57,-434523
5670,34,51,-434517
5683,1,38,-434504
5705,4,16,-434482
5718,10,3,-434469
5734,2,13,-434453
5773,5,52,-434414
5780,5,59,-434407
5784,95,63,-434403
5785,3,64,-434402
5787,16,66,-434400
5789,16,68,-434398
5791,32,70,-434396
5794,6,73,-434393
5796,16,75,-434391
5798,34,77,-434389
5804,40,83,-434383
5812,5,91,-434375
5817,6,96,-434370
5820,1,99,-434367
5822,1,101,-434365
5826,76,105,-434361
5830,1,109,-434357
5831,3,110,-434356
5835,1,114,-434352
5847,11,126,-434340
5850,63,129,-434337
5853,6,132,-434334
5857,10,136,-434330
5858,57,137,-434329
5860,16,139,-434327
5861,2,140,-434326
5862,35,141,-434325
5863,18,142,-434324
5864,12,143,-434323
5866,3,145,-434321
5870,6,149,-434317
5873,9,152,-434314
5876,8,155,-434311
5880,7,159,-434307
5884,2,163,-434303
5887,4,166,-434300
5888,3,167,-434299
5890,13,169,-434297
5900,33,179,-434287
5904,24,183,-434283
5906,20,185,-434281
5913,8,192,-434274
5916,10,195,-434271
5922,5,201,-434265
5924,2,203,-434263
5932,4,211,-434255
5939,1,218,-434248
5949,1,216,-434238
5991,2,174,-434196
5995,3,170,-434192
6038,5,127,-434149
6048,6,117,-434139
6051,41,114,-434136
6056,47,109,-434131
6063,2,102,-434124
6067,125,98,-434120
6075,13,90,-434112
6078,6,87,-434109
6080,64,85,-434107
6085,1,80,-434102
6102,2,63,-434085
6108,1,57,-434079
6117,1,48,-434070
6124,4,41,-434063
6128,1,37,-434059
6167,1,2,-434020
6173,11,8,-434014
6192,9,27,-433995
6200,1,35,-433987
6206,2,41,-433981
6217,10,52,-433970
6232,10,67,-433955
6244,15,79,-433943
6262,2,63,-433925
6290,5,35,-433897
6327,38,2,-433860
6338,2,13,-433849
6343,52,18,-433844
6353,1,28,-433834
6356,27,31,-433831
6359,51,34,-433828
6361,21,36,-433826
6367,7,42,-433820
6372,21,47,-433815
6377,19,52,-433810
6381,41,56,-433806
6383,24,58,-433804
6400,2,75,-433787
6404,8,79,-433783
6409,11,84,-433778
6412,24,87,-433775
6417,6,92,-433770
6419,1,94,-433768
6435,1,86,-433752
6436,3,85,-433751
6441,3,80,-433746
6446,1,75,-433741
6463,3,58,-433724
6468,30,53,-433719
6471,27,50,-433716
6482,11,39,-433705
6490,5,31,-433697
6499,25,22,-433688
6505,54,16,-433682
6514,3,7,-433673
6520,12,1,-433667
6526,45,5,-433661
6533,22,12,-433654
6547,27,26,-433640
6557,10,36,-433630
6564,40,43,-433623
6574,29,53,-433613
6579,6,58,-433608
6591,15,58,-433596
6613,1,36,-433574
6635,7,14,-433552
6643,19,6,-433544
6647,19,2,-433540
6684,2,35,-433503
6713,1,64,-433474
6719,2,70,-433468
6726,9,77,-433461
6736,4,77,-433451
6742,17,71,-433445
6746,25,67,-433441
6758,1,55,-433429
6797,20,16,-433390
6808,1,5,-433379
6838,1,25,-433349
6868,1,55,-433319
6882,2,69,-433305
6891,1,78,-433296
6895,37,82,-433292
6902,1,89,-433285
6904,10,91,-433283
6936,3,61,-433251
6953,7,44,-433234
6963,22,34,-433224
6985,5,12,-433202
7015,7,18,-433172
7020,5,23,-433167
7050,8,53,-433137
7116,1,45,-433071
7157,3,4,-433030
7208,66,47,-432979
7293,85,28,-432894
7312,6,9,-432875
7376,4,55,-432811
7386,3,65,-432801
7400,8,79,-432787
7413,22,92,-432774
7424,1,89,-432763
7448,5,65,-432739
7461,8,52,-432726
7489,8,24,-432698
7525,2,12,-432662
7558,5,45,-432629
7562,2,49,-432625
7564,1,51,-432623
7567,1,54,-432620
7634,1,67,-432553
7740,31,39,-432447
7743,13,42,-432444
7747,15,46,-432440
7754,1,53,-432433
7762,1,61,-432425
7769,8,68,-432418
7815,1,50,-432372
7858,2,7,-432329
7890,7,25,-432297
7922,24,57,-432265
7928,8,63,-432259
7940,14,75,-432247
7965,5,100,-432222
7973,5,108,-432214
7980,40,115,-432207
7986,4,121,-432201
7990,5,125,-432197
8006,1,111,-432181
8012,25,105,-432175
8016,3,101,-432171
8018,55,99,-432169
8024,46,93,-432163
8028,27,89,-432159
8031,8,86,-432156
8036,4,81,-432151
8037,42,80,-432150
8045,1,72,-432142
8054,1,63,-432133
8062,4,55,-432125
8065,11,52,-432122
8068,5,49,-432119
8120,4,3,-432067
8158,4,41,-432029
8159,1,42,-432028
8170,7,53,-432017
8173,10,56,-432014
8202,22,75,-431985
8205,33,72,-431982
8211,8,66,-431976
8229,1,48,-431958
8249,1,28,-431938
8303,3,26,-431884
8327,1,50,-431860
8344,1,67,-431843
8348,2,71,-431839
8354,9,77,-431833
8367,3,86,-431820
8372,10,81,-431815
8377,16,76,-431810
8380,4,73,-431807
8381,1,72,-431806
8389,1,64,-431798
8397,1,56,-431790
8406,5,47,-431781
8505,3,52,-431682
8521,7,68,-431666
8530,4,77,-431657
8536,8,83,-431651
8542,12,79,-431645
8548,2,73,-431639
8556,33,65,-431631
8564,31,57,-431623
8565,10,56,-431622
8569,2,52,-431618
8575,2,46,-431612
8590,1,31,-431597
8591,1,30,-431596
8594,32,27,-431593
8604,11,17,-431583
8611,12,10,-431576
8623,49,2,-431564
8669,7,48,-431518
8679,2,58,-431508
8706,1,85,-431481
8720,16,81,-431467
8753,8,48,-431434
8762,22,39,-431425
8767,4,34,-431420
8782,6,19,-431405
8783,1,18,-431404
8785,9,16,-431402
8798,1,3,-431389
8801,9,0,-431386
8812,7,11,-431375
8826,1,25,-431361
8828,7,27,-431359
8836,4,35,-431351
8901,2,84,-431286
8946,2,39,-431241
8955,1,30,-431232
8961,1,24,-431226
8966,25,19,-431221
8972,29,13,-431215
9003,24,18,-431184
9024,1,39,-431163
9060,1,75,-431127
9071,9,86,-431116
9104,13,65,-431083
9139,30,30,-431048
9199,1,30,-430988
9233,1,64,-430954
9265,5,64,-430922
9286,27,43,-430901
9294,1,35,-430893
9304,2,25,-430883
9331,9,2,-430856
9336,20,7,-430851
9399,19,70,-430788
9417,92,72,-430770
9421,4,68,-430766
9429,3,60,-430758
9458,35,31,-430729
9461,46,28,-430726
9467,1,22,-430720
9470,4,19,-430717
9473,4,16,-430714
9487,6,2,-430700
9493,2,4,-430694
9499,2,10,-430688
9505,3,16,-430682
9518,5,29,-430669
9522,25,33,-430665
9530,1,41,-430657
9572,24,61,-430615
9602,30,31,-430585
9603,23,30,-430584
9609,8,24,-430578
9612,1,21,-430575
9619,18,14,-430568
9627,48,6,-430560
9657,1,24,-430530
9667,7,34,-430520
9673,2,40,-430514
9678,16,45,-430509
9690,7,57,-430497
9716,9,45,-430471
9740,9,21,-430447
9765,1,4,-430422
