Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,28,268089
52,9,23,268038
63,2,34,268027
66,8,37,268024
67,3,38,268023
68,120,39,268022
73,51,44,268017
76,3,47,268014
85,5,56,268005
90,7,61,268000
99,1,70,267991
103,14,74,267987
112,1,83,267978
129,13,100,267961
138,3,109,267952
152,33,123,267938
161,29,132,267929
179,1,150,267911
188,1,159,267902
199,35,170,267891
207,1,178,267883
225,1,184,267865
233,1,176,267857
234,3,175,267856
239,18,170,267851
240,2,169,267850
244,35,165,267846
246,4,163,267844
247,62,162,267843
248,6,161,267842
249,20,160,267841
250,9,159,267840
251,41,158,267839
253,2,156,267837
254,36,155,267836
257,158,152,267833
259,3,150,267831
260,11,149,267830
261,20,148,267829
263,2,146,267827
269,68,140,267821
272,3,137,267818
275,5,134,267815
280,6,129,267810
281,13,128,267809
282,2,127,267808
284,7,125,267806
286,7,123,267804
287,2,122,267803
288,5,121,267802
289,11,120,267801
291,2,118,267799
293,2,116,267797
294,2,115,267796
296,11,113,267794
297,3,112,267793
298,13,111,267792
300,16,109,267790
302,11,107,267788
303,3,106,267787
304,7,105,267786
305,17,104,267785
306,9,103,267784
307,9,102,267783
308,33,101,267782
310,26,99,267780
312,9,97,267778
313,8,96,267777
314,6,95,267776
315,2,94,267775
316,5,93,267774
317,31,92,267773
318,24,91,267772
320,4,89,267770
321,12,88,267769
324,11,85,267766
325,13,84,267765
327,24,82,267763
328,2,81,267762
330,2,79,267760
331,9,78,267759
332,2,77,267758
333,13,76,267757
334,18,75,267756
335,4,74,267755
336,5,73,267754
340,3,69,267750
343,5,66,267747
345,4,64,267745
348,2,61,267742
353,4,56,267737
356,5,53,267734
358,3,51,267732
359,2,50,267731
361,6,48,267729
362,8,47,267728
364,6,45,267726
365,3,44,267725
366,3,43,267724
370,19,39,267720
372,1,37,267718
374,6,35,267716
376,3,33,267714
377,7,32,267713
378,15,31,267712
381,6,28,267709
390,1,19,267700
394,1,15,267696
403,1,6,267687
404,1,5,267686
406,2,3,267684
407,3,2,267683
408,1,1,267682
412,6,3,267678
416,3,7,267674
422,3,13,267668
427,1,18,267663
437,6,28,267653
441,1,32,267649
442,3,33,267648
445,1,36,267645
462,5,53,267628
466,1,57,267624
472,2,63,267618
474,1,65,267616
475,2,66,267615
476,2,67,267614
482,7,73,267608
485,7,76,267605
490,1,79,267600
493,4,76,267597
500,14,69,267590
502,2,67,267588
507,67,62,267583
514,1,55,267576
517,46,52,267573
521,1,48,267569
524,13,45,267566
530,5,39,267560
535,17,34,267555
538,1,31,267552
541,9,28,267549
549,13,20,267541
553,2,16,267537
558,11,11,267532
565,5,4,267525
568,2,1,267522
570,5,1,267520
599,5,30,267491
606,3,37,267484
611,1,42,267479
619,1,50,267471
626,4,57,267464
627,2,58,267463
630,1,61,267460
634,2,65,267456
638,6,69,267452
639,4,70,267451
640,2,71,267450
641,2,72,267449
642,2,71,267448
646,3,67,267444
649,4,64,267441
654,5,59,267436
662,1,51,267428
670,1,43,267420
685,1,28,267405
696,27,17,267394
699,2,14,267391
701,4,12,267389
703,6,10,267387
705,27,8,267385
706,16,7,267384
708,5,5,267382
711,33,2,267379
714,1,1,267376
715,1,2,267375
716,22,3,267374
719,15,6,267371
723,1,10,267367
724,18,11,267366
725,16,12,267365
726,11,13,267364
728,19,15,267362
729,7,16,267361
730,14,17,267360
733,17,20,267357
736,1,23,267354
739,10,26,267351
741,2,28,267349
768,1,55,267322
771,2,58,267319
778,12,65,267312
783,4,70,267307
789,25,68,267301
797,6,60,267293
802,5,55,267288
809,1,48,267281
810,2,47,267280
812,1,45,267278
814,1,43,267276
816,7,41,267274
819,10,38,267271
820,5,37,267270
821,2,36,267269
822,1,35,267268
823,2,34,267267
824,1,33,267266
826,1,31,267264
829,1,28,267261
831,15,26,267259
835,8,22,267255
837,2,20,267253
838,4,19,267252
839,8,18,267251
842,7,15,267248
844,1,13,267246
847,3,10,267243
850,1,7,267240
854,17,3,267236
858,2,1,267232
861,5,4,267229
862,5,5,267228
865,6,8,267225
868,3,11,267222
874,15,17,267216
877,1,20,267213
879,17,22,267211
883,3,26,267207
886,2,29,267204
892,2,35,267198
895,2,38,267195
909,1,52,267181
915,1,58,267175
923,4,66,267167
929,1,72,267161
932,3,75,267158
935,1,78,267155
938,11,79,267152
942,2,75,267148
944,12,73,267146
949,9,68,267141
960,15,57,267130
969,5,48,267121
986,1,31,267104
988,10,29,267102
996,12,21,267094
999,10,18,267091
1003,4,14,267087
1005,2,12,267085
1009,10,8,267081
1011,5,6,267079
1013,6,4,267077
1017,1,0,267073
1021,6,4,267069
1023,1,6,267067
1024,4,7,267066
1031,9,14,267059
1035,7,18,267055
1037,2,20,267053
1047,5,30,267043
1051,1,34,267039
1061,7,44,267029
1062,1,45,267028
1065,2,48,267025
1073,1,56,267017
1075,2,58,267015
1084,2,67,267006
1091,6,74,266999
1096,5,79,266994
1098,2,79,266992
1102,4,75,266988
1107,3,70,266983
1109,2,68,266981
1115,6,62,266975
1118,1,59,266972
1124,1,53,266966
1126,3,51,266964
1128,1,49,266962
1133,2,44,266957
1138,2,39,266952
1145,1,32,266945
1148,2,29,266942
1150,2,27,266940
1151,5,26,266939
1153,6,24,266937
1160,42,17,266930
1182,25,5,266908
1190,2,13,266900
1232,13,55,266858
1239,10,62,266851
1242,1,65,266848
1273,10,48,266817
1280,1,41,266810
1295,5,26,266795
1296,1,25,266794
1306,30,15,266784
1318,6,3,266772
1326,4,5,266764
