Position,Value,Nucleosome_Distance,Centromere_Distance
9,1,80,326634
30,1,59,326613
53,212,36,326590
63,3,26,326580
65,1,24,326578
88,2,1,326555
97,2,8,326546
107,57,18,326536
111,2,22,326532
115,1,26,326528
117,9,28,326526
126,1,37,326517
131,1,42,326512
136,65,47,326507
140,1,51,326503
142,1,53,326501
152,1,63,326491
155,1,66,326488
160,6,71,326483
169,1,80,326474
178,1,89,326465
191,2,102,326452
193,1,100,326450
199,1,94,326444
209,108,84,326434
216,1,77,326427
222,66,71,326421
230,93,63,326413
240,25,53,326403
243,3,50,326400
251,50,42,326392
257,1,36,326386
258,101,35,326385
262,11,31,326381
271,1,22,326372
272,1,21,326371
274,1,19,326369
288,93,5,326355
299,66,6,326344
301,1,8,326342
306,1,13,326337
314,2,21,326329
318,1,25,326325
331,6,38,326312
333,8,40,326310
336,30,43,326307
338,17,45,326305
342,91,49,326301
346,80,53,326297
351,28,58,326292
353,1,60,326290
354,10,61,326289
357,63,64,326286
361,25,68,326282
362,36,69,326281
369,37,68,326274
371,12,66,326272
388,1,49,326255
391,1,46,326252
392,1,45,326251
399,2,38,326244
431,7,6,326212
438,20,1,326205
442,45,5,326201
451,18,14,326192
458,49,21,326185
463,106,26,326180
467,2,30,326176
471,16,34,326172
474,7,37,326169
475,54,38,326168
485,2,48,326158
486,24,49,326157
487,18,50,326156
490,45,53,326153
497,120,60,326146
503,1,66,326140
508,1,71,326135
512,1,75,326131
530,9,93,326113
538,1,101,326105
541,8,104,326102
542,49,105,326101
545,8,108,326098
546,91,109,326097
550,6,111,326093
553,35,108,326090
554,34,107,326089
560,5,101,326083
563,1,98,326080
568,1,93,326075
573,12,88,326070
581,1,80,326062
600,27,61,326043
604,2,57,326039
607,11,54,326036
612,18,49,326031
617,147,44,326026
629,4,32,326014
640,1,21,326003
653,1,8,325990
680,18,19,325963
698,1,37,325945
733,21,72,325910
738,21,77,325905
742,13,81,325901
745,1,84,325898
754,9,93,325889
784,6,123,325859
793,5,132,325850
827,13,102,325816
830,3,99,325813
836,5,93,325807
843,3,86,325800
858,11,71,325785
869,15,60,325774
876,1,53,325767
878,3,51,325765
887,7,42,325756
892,20,37,325751
899,3,30,325744
903,2,26,325740
912,32,17,325731
919,3,10,325724
944,1,15,325699
982,1,53,325661
1012,10,83,325631
1034,1,79,325609
1049,1,64,325594
1050,1,63,325593
1063,1,50,325580
1075,6,38,325568
1110,2,3,325533
1187,1,74,325456
1191,1,78,325452
1261,22,12,325382
1277,23,4,325366
1334,1,61,325309
1368,1,65,325275
1380,1,53,325263
1399,51,34,325244
1403,16,30,325240
1405,20,28,325238
1416,1,17,325227
1420,3,13,325223
1434,15,1,325209
1510,2,67,325133
1579,8,2,325064
1615,24,38,325028
1629,1,52,325014
1642,1,63,325001
1667,11,38,324976
1676,4,29,324967
1690,12,15,324953
1699,3,6,324944
1715,11,10,324928
1741,1,36,324902
1752,1,47,324891
1756,2,51,324887
1760,23,55,324883
1767,4,62,324876
1800,20,49,324843
1807,1,42,324836
1808,8,41,324835
1814,46,35,324829
1816,14,33,324827
1821,2,28,324822
1842,12,7,324801
1845,5,4,324798
1850,20,1,324793
1854,8,5,324789
1866,1,17,324777
1875,11,26,324768
1885,1,36,324758
1890,1,41,324753
1891,1,42,324752
1901,12,52,324742
1939,11,70,324704
2026,34,17,324617
2029,2,20,324614
2035,2,26,324608
2036,2,27,324607
2044,1,35,324599
2052,1,43,324591
2058,4,49,324585
2084,12,75,324559
2096,2,73,324547
2100,14,69,324543
2120,3,49,324523
2157,2,12,324486
2199,11,30,324444
2210,2,41,324433
2218,41,49,324425
2225,5,56,324418
2258,1,71,324385
2271,2,58,324372
2282,5,47,324361
2303,4,26,324340
2334,3,5,324309
2342,25,13,324301
2349,1,20,324294
2375,52,46,324268
2397,9,68,324246
2399,60,70,324244
2411,14,78,324232
2437,4,52,324206
2480,2,9,324163
2514,1,25,324129
2525,7,36,324118
2543,9,54,324100
2548,53,59,324095
2572,1,77,324071
2584,18,65,324059
2593,6,56,324050
2606,8,43,324037
2611,1,38,324032
2647,3,2,323996
2726,3,67,323917
2776,3,17,323867
