Position,Value,Nucleosome_Distance,Centromere_Distance
3,1,52,114440
7,1,48,114436
36,5,19,114407
39,1,16,114404
45,1,10,114398
49,1,6,114394
52,1,3,114391
58,1,3,114385
61,1,6,114382
66,15,11,114377
73,2,18,114370
74,1,19,114369
84,2,29,114359
86,4,31,114357
93,1,38,114350
95,2,40,114348
104,3,49,114339
114,1,51,114329
124,1,41,114319
130,39,35,114313
133,1,32,114310
135,2,30,114308
138,1,27,114305
143,3,22,114300
150,1,15,114293
157,31,8,114286
159,1,6,114284
160,99,5,114283
163,4,2,114280
164,1,1,114279
169,1,4,114274
180,19,15,114263
181,5,16,114262
184,1,19,114259
187,1,22,114256
190,1,25,114253
198,6,33,114245
200,1,35,114243
206,22,41,114237
214,2,49,114229
220,6,55,114223
225,3,60,114218
233,5,60,114210
235,2,58,114208
241,3,52,114202
244,1,49,114199
246,2,47,114197
254,1,39,114189
259,3,34,114184
264,2,29,114179
274,5,19,114169
282,3,11,114161
287,6,6,114156
292,1,1,114151
296,2,3,114147
305,6,12,114138
308,1,15,114135
315,2,22,114128
321,1,28,114122
325,1,32,114118
333,2,40,114110
340,7,47,114103
349,4,56,114094
362,6,69,114081
404,11,111,114039
410,1,117,114033
416,1,117,114027
432,1,101,114011
436,16,97,114007
467,1,66,113976
471,116,62,113972
475,1,58,113968
477,12,56,113966
478,1,55,113965
481,14,52,113962
482,1,51,113961
484,4,49,113959
485,1,48,113958
487,3,46,113956
488,1,45,113955
489,1,44,113954
493,4,40,113950
496,1,37,113947
501,7,32,113942
507,1,26,113936
508,2,25,113935
522,1,11,113921
589,24,56,113854
592,1,59,113851
595,1,62,113848
600,2,67,113843
608,18,69,113835
639,2,38,113804
647,1,30,113796
677,1,0,113766
694,2,17,113749
698,1,21,113745
702,1,25,113741
711,2,34,113732
731,1,54,113712
735,1,58,113708
741,10,64,113702
754,161,77,113689
781,2,104,113662
788,5,111,113655
790,12,113,113653
793,11,116,113650
796,44,113,113647
797,8,112,113646
799,78,110,113644
803,103,106,113640
808,66,101,113635
813,6,96,113630
819,1,90,113624
820,35,89,113623
852,4,57,113591
861,2,48,113582
865,2,44,113578
868,14,41,113575
869,23,40,113574
876,50,33,113567
886,40,23,113557
890,23,19,113553
892,3,17,113551
899,58,10,113544
901,1,8,113542
961,1,52,113482
981,7,72,113462
985,18,76,113458
990,1,81,113453
993,26,84,113450
995,3,86,113448
1033,1,124,113410
1036,1,127,113407
1044,1,135,113399
1052,1,129,113391
1056,1,125,113387
1070,10,111,113373
1073,20,108,113370
1086,1,95,113357
1089,4,92,113354
1095,3,86,113348
1107,2,74,113336
1111,16,70,113332
1117,7,64,113326
1123,1,58,113320
1141,1,40,113302
1181,3,0,113262
1202,2,21,113241
1246,3,65,113197
1275,1,78,113168
1277,17,76,113166
1306,1,47,113137
1397,1,44,113046
1411,1,58,113032
1436,24,81,113007
1456,16,61,112987
1485,1,32,112958
1522,2,5,112921
1554,16,37,112889
1567,2,50,112876
1571,2,54,112872
1586,2,69,112857
1634,2,55,112809
1649,2,40,112794
1660,1,29,112783
1688,1,1,112755
1703,1,14,112740
1716,4,27,112727
1797,4,52,112646
1893,27,44,112550
1942,1,67,112501
1950,3,59,112493
2044,1,35,112399
2060,1,51,112383
2122,3,31,112321
2190,1,37,112253
2206,14,53,112237
2230,2,51,112213
2232,1,49,112211
2236,2,45,112207
2276,2,5,112167
2288,2,7,112155
2294,1,13,112149
2312,74,31,112131
2379,2,46,112064
2380,1,45,112063
2382,8,43,112061
2428,1,3,112015
2464,2,39,111979
2477,3,52,111966
2481,3,56,111962
2516,1,69,111927
2554,1,31,111889
2561,1,24,111882
2566,1,19,111877
2582,2,3,111861
2630,1,45,111813
2692,1,53,111751
2716,1,29,111727
2720,1,25,111723
2734,43,11,111709
2794,1,49,111649
2816,14,71,111627
2856,1,49,111587
2860,1,45,111583
2868,3,37,111575
2919,1,14,111524
2936,6,31,111507
2997,2,68,111446
3022,1,43,111421
3330,1,7,111113
3340,1,3,111103
3362,5,25,111081
3369,11,32,111074
3413,23,52,111030
3553,3,40,110890
3573,5,20,110870
3590,1,3,110853
3699,21,38,110744
3742,1,5,110701
3905,2,24,110538
3935,1,54,110508
3946,1,65,110497
4086,22,59,110357
4133,2,12,110310
4140,6,5,110303
4175,16,30,110268
4177,1,32,110266
4195,2,50,110248
4217,1,72,110226
4314,6,25,110129
4445,1,12,109998
4500,2,67,109943
4522,1,55,109921
4540,1,37,109903
4887,4,34,109556
4892,1,29,109551
5147,2,62,109296
5153,1,56,109290
5515,1,14,108928
5570,1,41,108873
5580,3,51,108863
5661,2,12,108782
5761,12,56,108682
5816,1,1,108627
5865,5,48,108578
5931,1,46,108512
5941,4,36,108502
6006,1,29,108437
6049,1,72,108394
6053,1,76,108390
6129,1,8,108314
6134,1,3,108309
6154,1,17,108289
6257,34,40,108186
6275,5,22,108168
6325,1,28,108118
6365,3,68,108078
6385,2,72,108058
6478,2,21,107965
6486,22,29,107957
6490,23,33,107953
6522,3,65,107921
6627,16,10,107816
6699,6,78,107744
6715,1,62,107728
6727,2,50,107716
6734,3,43,107709
6751,1,26,107692
6782,30,5,107661
6826,1,49,107617
6870,32,67,107573
6881,64,56,107562
6890,2,47,107553
6917,8,20,107526
6934,1,3,107509
6949,1,12,107494
6952,2,15,107491
6999,2,62,107444
7016,28,79,107427
7022,10,75,107421
7028,3,69,107415
7032,9,65,107411
7043,11,54,107400
7057,5,40,107386
7060,11,37,107383
7080,2,17,107363
7081,3,16,107362
7096,3,1,107347
7102,1,5,107341
7119,1,22,107324
7150,2,53,107293
7154,12,57,107289
7166,45,69,107277
7168,24,71,107275
7176,1,79,107267
7179,1,78,107264
7182,52,75,107261
7185,11,72,107258
7186,1,71,107257
7193,16,64,107250
7199,34,58,107244
7209,2,48,107234
7213,26,44,107230
7218,20,39,107225
7223,7,34,107220
7233,18,24,107210
7260,1,3,107183
7289,1,32,107154
7292,5,35,107151
7309,1,52,107134
7317,2,60,107126
7327,1,70,107116
7328,3,71,107115
7340,8,61,107103
7349,1,52,107094
7381,4,20,107062
7382,23,19,107061
7452,12,51,106991
7465,12,64,106978
7468,6,67,106975
7575,12,30,106868
7578,4,33,106865
7622,2,67,106821
7667,6,22,106776
7682,3,7,106761
7708,4,19,106735
7864,1,31,106579
7951,10,38,106492
7988,12,1,106455
8001,1,12,106442
8049,1,60,106394
8105,1,28,106338
8137,19,4,106306
8144,2,11,106299
8160,1,27,106283
8166,4,33,106277
8187,1,54,106256
8191,1,58,106252
8194,3,61,106249
8212,1,79,106231
8307,4,14,106136
8319,2,26,106124
8340,8,47,106103
8372,2,79,106071
8380,9,77,106063
8385,1,72,106058
8407,11,50,106036
8424,1,33,106019
8514,5,57,105929
8560,2,101,105883
8623,3,38,105820
8630,4,31,105813
8786,1,19,105657
8872,1,67,105571
8874,1,69,105569
8919,3,30,105524
8923,1,26,105520
8970,1,21,105473
9008,1,59,105435
9022,1,55,105421
9065,9,12,105378
9067,1,10,105376
9078,48,1,105365
9081,1,4,105362
9115,2,38,105328
9122,6,45,105321
9160,5,77,105283
9197,1,40,105246
9211,22,26,105232
9243,29,6,105200
9317,1,80,105126
9359,4,38,105084
9466,14,69,104977
9476,1,79,104967
9479,20,78,104964
9487,4,70,104956
9498,14,59,104945
9521,21,36,104922
9542,15,15,104901
9546,1,11,104897
9563,1,6,104880
9568,2,11,104875
9620,3,63,104823
9626,1,69,104817
9628,12,71,104815
9633,1,76,104810
9636,7,79,104807
9640,18,77,104803
9665,1,52,104778
9696,5,21,104747
9699,3,18,104744
9799,1,78,104644
9805,35,72,104638
9829,1,48,104614
