Position,Value,Nucleosome_Distance,Centromere_Distance
11,14,222,556004
21,19,212,555994
40,1,193,555975
62,48,171,555953
65,2,168,555950
66,59,167,555949
68,18,165,555947
69,5,164,555946
70,44,163,555945
72,1,161,555943
73,33,160,555942
76,135,157,555939
77,14,156,555938
78,3,155,555937
79,8,154,555936
80,16,153,555935
82,2,151,555933
83,6,150,555932
86,1,147,555929
88,51,145,555927
92,2,141,555923
93,4,140,555922
94,3,139,555921
97,3,136,555918
98,6,135,555917
100,21,133,555915
102,6,131,555913
104,3,129,555911
105,3,128,555910
106,1,127,555909
108,8,125,555907
110,1,123,555905
112,2,121,555903
113,4,120,555902
115,12,118,555900
116,10,117,555899
118,7,115,555897
119,19,114,555896
120,2,113,555895
121,9,112,555894
123,2,110,555892
124,8,109,555891
125,7,108,555890
126,14,107,555889
127,36,106,555888
129,29,104,555886
130,3,103,555885
131,8,102,555884
132,7,101,555883
133,4,100,555882
134,9,99,555881
136,29,97,555879
137,28,96,555878
139,7,94,555876
141,10,92,555874
144,32,89,555871
147,27,86,555868
150,15,83,555865
151,1,82,555864
152,13,81,555863
153,13,80,555862
154,4,79,555861
155,6,78,555860
159,7,74,555856
161,8,72,555854
164,7,69,555851
167,4,66,555848
172,7,61,555843
176,8,57,555839
178,6,55,555837
180,5,53,555835
181,3,52,555834
183,6,50,555832
184,2,49,555831
186,7,47,555829
188,7,45,555827
189,7,44,555826
191,9,42,555824
193,7,40,555822
194,1,39,555821
195,2,38,555820
197,7,36,555818
200,7,33,555815
203,1,30,555812
206,2,27,555809
218,2,15,555797
224,1,9,555791
226,1,7,555789
232,3,1,555783
235,2,2,555780
245,1,12,555770
252,2,19,555763
256,1,23,555759
260,3,27,555755
261,2,28,555754
274,1,41,555741
288,10,55,555727
296,3,63,555719
301,29,68,555714
307,1,74,555708
311,17,78,555704
317,2,76,555698
326,93,67,555689
334,5,59,555681
338,51,55,555677
342,1,51,555673
343,5,50,555672
344,4,49,555671
346,9,47,555669
349,19,44,555666
354,5,39,555661
358,2,35,555657
365,8,28,555650
368,13,25,555647
373,1,20,555642
378,1,15,555637
380,2,13,555635
383,5,10,555632
389,1,4,555626
392,1,1,555623
401,4,8,555614
407,1,14,555608
410,1,17,555605
431,2,38,555584
450,6,57,555565
452,2,59,555563
454,3,61,555561
455,1,62,555560
458,4,65,555557
464,2,71,555551
467,1,70,555548
468,5,69,555547
486,12,51,555529
487,12,50,555528
491,2,46,555524
494,1,43,555521
496,4,41,555519
498,6,39,555517
511,4,26,555504
513,9,24,555502
514,1,23,555501
516,4,21,555499
520,22,17,555495
522,39,15,555493
524,17,13,555491
527,31,10,555488
528,9,9,555487
530,31,7,555485
531,1,6,555484
533,8,4,555482
534,6,3,555481
535,34,2,555480
536,2,1,555479
539,5,2,555476
540,12,3,555475
541,7,4,555474
542,10,5,555473
543,1,6,555472
544,18,7,555471
548,28,11,555467
552,5,15,555463
554,2,17,555461
555,40,18,555460
557,2,20,555458
558,1,21,555457
571,3,34,555444
574,2,37,555441
579,8,42,555436
595,18,58,555420
602,2,65,555413
605,11,68,555410
607,1,70,555408
608,6,71,555407
613,5,68,555402
618,2,63,555397
625,4,56,555390
628,1,53,555387
632,6,49,555383
634,2,47,555381
636,6,45,555379
637,9,44,555378
638,3,43,555377
639,2,42,555376
640,3,41,555375
647,4,34,555368
652,12,29,555363
655,3,26,555360
657,5,24,555358
658,2,23,555357
660,8,21,555355
663,2,18,555352
664,6,17,555351
670,14,11,555345
672,2,9,555343
673,3,8,555342
677,5,4,555338
682,7,1,555333
686,4,5,555329
688,11,7,555327
692,2,11,555323
695,22,14,555320
703,2,22,555312
708,3,27,555307
722,1,41,555293
731,1,50,555284
740,4,59,555275
745,4,64,555270
748,1,67,555267
751,4,70,555264
754,7,73,555261
758,6,77,555257
760,11,79,555255
765,8,76,555250
778,31,63,555237
802,1,39,555213
804,13,37,555211
812,17,29,555203
816,13,25,555199
819,6,22,555196
821,2,20,555194
824,6,17,555191
827,2,14,555188
829,6,12,555186
833,3,8,555182
837,8,4,555178
839,2,2,555176
840,2,1,555175
847,7,6,555168
851,5,10,555164
853,2,12,555162
859,2,18,555156
863,3,22,555152
867,1,26,555148
879,8,38,555136
892,1,51,555123
899,1,58,555116
907,3,66,555108
912,6,71,555103
915,4,70,555100
918,8,67,555097
922,8,63,555093
927,1,58,555088
931,4,54,555084
933,1,52,555082
936,1,49,555079
941,1,44,555074
942,2,43,555073
944,1,41,555071
950,1,35,555065
953,7,32,555062
957,1,28,555058
959,3,26,555056
963,2,22,555052
967,9,18,555048
972,2,13,555043
976,46,9,555039
981,5,4,555034
983,1,2,555032
984,1,1,555031
993,1,8,555022
994,7,9,555021
1001,15,16,555014
1008,3,23,555007
1041,4,56,554974
1047,28,62,554968
1060,8,69,554955
1064,1,65,554951
1089,7,40,554926
1093,1,36,554922
1096,1,33,554919
1111,7,18,554904
1122,24,7,554893
1129,6,0,554886
1135,17,6,554880
1143,1,14,554872
1151,12,22,554864
1156,2,27,554859
1160,2,31,554855
1166,2,37,554849
1167,1,38,554848
1173,4,44,554842
1176,5,47,554839
1180,4,51,554835
1184,3,55,554831
1201,11,72,554814
1203,2,74,554812
1212,1,77,554803
1226,2,63,554789
1231,5,58,554784
1240,4,49,554775
1242,3,47,554773
1245,1,44,554770
1246,4,43,554769
1249,1,40,554766
1258,2,31,554757
1263,1,26,554752
1269,2,20,554746
1272,1,17,554743
1280,1,9,554735
1310,1,21,554705
1311,1,22,554704
1316,3,27,554699
1331,4,42,554684
1369,8,64,554646
1382,2,51,554633
1395,5,38,554620
1398,1,35,554617
1409,3,24,554606
1413,2,20,554602
1417,1,16,554598
1421,1,12,554594
1424,2,9,554591
1426,1,7,554589
1433,1,0,554582
1435,1,2,554580
1436,2,3,554579
1441,3,8,554574
1448,3,15,554567
1451,3,18,554564
1453,1,20,554562
1461,1,28,554554
1464,3,31,554551
1467,3,34,554548
1478,3,45,554537
1483,4,50,554532
1488,2,55,554527
1490,3,57,554525
1495,1,62,554520
1496,1,63,554519
1499,4,66,554516
1503,1,70,554512
1510,1,67,554505
1519,1,58,554496
1522,1,55,554493
1523,1,54,554492
1531,2,46,554484
1534,1,43,554481
1535,1,42,554480
1536,1,41,554479
1537,1,40,554478
1548,10,29,554467
