Position,Value,Nucleosome_Distance,Centromere_Distance
5,23,212,-152040
17,3,200,-152028
24,1,193,-152021
33,2,184,-152012
47,78,170,-151998
54,2,163,-151991
59,7,158,-151986
60,5,157,-151985
63,13,154,-151982
64,1,153,-151981
66,1,151,-151979
70,2,147,-151975
72,2,145,-151973
75,2,142,-151970
80,2,137,-151965
83,3,134,-151962
87,5,130,-151958
90,1,127,-151955
93,21,124,-151952
98,1,119,-151947
99,2,118,-151946
100,5,117,-151945
103,15,114,-151942
106,2,111,-151939
107,4,110,-151938
108,2,109,-151937
109,11,108,-151936
110,17,107,-151935
111,32,106,-151934
113,24,104,-151932
114,10,103,-151931
116,9,101,-151929
117,12,100,-151928
118,9,99,-151927
120,19,97,-151925
121,23,96,-151924
123,4,94,-151922
124,9,93,-151921
125,10,92,-151920
127,15,90,-151918
128,15,89,-151917
131,30,86,-151914
133,3,84,-151912
134,9,83,-151911
136,10,81,-151909
137,9,80,-151908
138,3,79,-151907
139,8,78,-151906
142,4,75,-151903
144,4,73,-151901
145,7,72,-151900
148,9,69,-151897
151,1,66,-151894
152,2,65,-151893
156,9,61,-151889
160,3,57,-151885
162,1,55,-151883
164,9,53,-151881
166,1,51,-151879
167,3,50,-151878
168,2,49,-151877
169,4,48,-151876
172,12,45,-151873
175,3,42,-151870
177,3,40,-151868
178,2,39,-151867
179,3,38,-151866
180,2,37,-151865
181,8,36,-151864
182,2,35,-151863
183,1,34,-151862
184,7,33,-151861
186,1,31,-151859
187,1,30,-151858
191,2,26,-151854
197,2,20,-151848
200,1,17,-151845
206,4,11,-151839
210,3,7,-151835
216,2,1,-151829
219,3,2,-151826
224,5,7,-151821
228,1,11,-151817
240,4,23,-151805
241,1,24,-151804
243,3,26,-151802
244,2,27,-151801
245,4,28,-151800
263,1,46,-151782
268,5,51,-151777
278,8,61,-151767
279,1,62,-151766
285,9,68,-151760
288,14,71,-151757
290,1,73,-151755
293,1,76,-151752
294,1,77,-151751
299,87,78,-151746
305,2,72,-151740
311,103,66,-151734
317,2,60,-151728
318,36,59,-151727
321,1,56,-151724
322,8,55,-151723
324,2,53,-151721
326,14,51,-151719
327,35,50,-151718
332,1,45,-151713
333,17,44,-151712
337,46,40,-151708
347,3,30,-151698
353,19,24,-151692
360,1,17,-151685
361,18,16,-151684
363,2,14,-151682
365,41,12,-151680
368,2,9,-151677
375,177,2,-151670
388,28,11,-151657
394,14,17,-151651
407,1,30,-151638
415,1,38,-151630
421,10,44,-151624
426,11,49,-151619
434,17,57,-151611
437,26,60,-151608
439,13,62,-151606
453,27,68,-151592
471,11,50,-151574
474,8,47,-151571
477,7,44,-151568
487,1,34,-151558
490,17,31,-151555
493,15,28,-151552
499,2,22,-151546
501,79,20,-151544
503,1,18,-151542
504,1,17,-151541
509,18,12,-151536
511,11,10,-151534
512,29,9,-151533
514,18,7,-151531
517,2,4,-151528
518,17,3,-151527
520,1,1,-151525
522,18,1,-151523
523,14,2,-151522
527,1,6,-151518
528,1,7,-151517
531,57,10,-151514
535,39,14,-151510
536,4,15,-151509
544,97,23,-151501
553,35,32,-151492
571,5,50,-151474
574,71,53,-151471
581,29,60,-151464
582,3,61,-151463
586,5,63,-151459
589,13,60,-151456
595,1,54,-151450
600,4,49,-151445
606,7,43,-151439
612,4,37,-151433
614,1,35,-151431
618,10,31,-151427
624,9,25,-151421
625,1,24,-151420
626,5,23,-151419
630,4,19,-151415
632,21,17,-151413
634,6,15,-151411
640,3,9,-151405
644,22,5,-151401
645,3,4,-151400
646,24,3,-151399
650,2,1,-151395
653,18,4,-151392
657,13,8,-151388
660,3,11,-151385
664,8,15,-151381
665,2,16,-151380
669,4,20,-151376
671,67,22,-151374
674,14,25,-151371
687,2,38,-151358
690,13,41,-151355
712,1,63,-151333
718,3,59,-151327
726,1,51,-151319
732,3,45,-151313
735,2,42,-151310
736,76,41,-151309
738,1,39,-151307
741,5,36,-151304
744,5,33,-151301
755,1,22,-151290
764,25,13,-151281
772,19,5,-151273
789,2,12,-151256
799,4,22,-151246
800,13,23,-151245
802,4,25,-151243
805,1,28,-151240
808,3,31,-151237
811,1,34,-151234
816,5,39,-151229
825,8,48,-151220
834,5,57,-151211
840,1,63,-151205
846,2,59,-151199
865,10,40,-151180
866,2,39,-151179
868,1,37,-151177
894,2,11,-151151
900,8,5,-151145
902,4,3,-151143
905,2,0,-151140
911,12,6,-151134
912,2,7,-151133
914,6,9,-151131
918,19,13,-151127
922,7,17,-151123
932,6,27,-151113
940,5,35,-151105
946,3,41,-151099
948,1,43,-151097
951,3,46,-151094
954,2,49,-151091
957,1,52,-151088
960,1,55,-151085
962,58,57,-151083
978,1,71,-151067
980,2,69,-151065
982,9,67,-151063
986,5,63,-151059
987,13,62,-151058
991,3,58,-151054
992,1,57,-151053
993,1,56,-151052
1005,6,44,-151040
1016,1,33,-151029
1028,4,21,-151017
1032,10,17,-151013
1038,2,11,-151007
1043,12,6,-151002
1048,1,1,-150997
1052,8,3,-150993
1057,1,8,-150988
1076,9,27,-150969
1098,16,49,-150947
1102,1,53,-150943
1108,12,59,-150937
1116,10,67,-150929
1122,9,73,-150923
1129,1,80,-150916
1145,2,64,-150900
1163,2,46,-150882
1166,15,43,-150879
1179,1,30,-150866
1187,2,22,-150858
1209,2,0,-150836
1247,1,38,-150798
1256,1,47,-150789
1259,10,50,-150786
1275,1,66,-150770
1280,11,71,-150765
1282,1,73,-150763
1286,22,77,-150759
1297,2,72,-150748
1302,1,67,-150743
1335,1,34,-150710
1356,8,13,-150689
1363,1,6,-150682
1382,2,13,-150663
1387,2,18,-150658
1389,1,20,-150656
1395,4,26,-150650
1400,1,31,-150645
1404,4,35,-150641
1408,1,39,-150637
1410,3,41,-150635
1412,4,43,-150633
1415,1,46,-150630
1419,1,50,-150626
1420,1,51,-150625
1422,1,53,-150623
1431,1,62,-150614
1433,1,64,-150612
1436,2,67,-150609
1443,5,74,-150602
1448,3,79,-150597
1452,8,77,-150593
1454,2,75,-150591
1458,4,71,-150587
1465,3,64,-150580
1466,1,63,-150579
1470,4,59,-150575
1473,13,56,-150572
1475,2,54,-150570
1482,2,47,-150563
1488,1,41,-150557
1490,1,39,-150555
1495,2,34,-150550
1499,4,30,-150546
1506,1,23,-150539
1510,3,19,-150535
1518,6,11,-150527
1533,12,4,-150512
1539,1,10,-150506
1566,23,37,-150479
1588,5,59,-150457
1602,2,73,-150443
1630,1,59,-150415
1635,8,54,-150410
1640,13,49,-150405
1641,19,48,-150404
1647,3,42,-150398
1662,3,27,-150383
1672,1,17,-150373
1743,3,54,-150302
1761,9,72,-150284
1770,4,63,-150275
1771,18,62,-150274
1777,1,56,-150268
1778,5,55,-150267
1783,22,50,-150262
1786,21,47,-150259
1794,18,39,-150251
1800,6,33,-150245
1807,26,26,-150238
1810,7,23,-150235
1812,3,21,-150233
1820,3,13,-150225
1824,16,9,-150221
1830,16,3,-150215
1834,4,1,-150211
1854,11,21,-150191
1858,1,25,-150187
1860,1,27,-150185
1865,2,32,-150180
1869,1,36,-150176
1877,2,44,-150168
1879,4,46,-150166
1884,1,51,-150161
1892,3,59,-150153
1894,86,61,-150151
1902,4,59,-150143
1906,1,55,-150139
1909,12,52,-150136
1911,1,50,-150134
1913,3,48,-150132
1930,1,31,-150115
1947,3,14,-150098
1951,14,10,-150094
1956,6,5,-150089
1978,14,17,-150067
1986,12,25,-150059
1993,2,32,-150052
2010,1,49,-150035
2014,5,53,-150031
2035,6,54,-150010
2037,3,52,-150008
2040,2,49,-150005
2046,37,43,-149999
2058,46,31,-149987
2068,3,21,-149977
2075,7,14,-149970
2080,1,9,-149965
2081,1,8,-149964
2085,20,4,-149960
2089,68,0,-149956
2100,45,11,-149945
2103,9,14,-149942
2110,1,21,-149935
2115,7,26,-149930
2118,57,29,-149927
2121,1,32,-149924
2127,1,38,-149918
2130,9,41,-149915
2138,16,49,-149907
2153,31,64,-149892
2169,2,48,-149876
2198,1,19,-149847
2201,2,16,-149844
2206,6,11,-149839
2213,3,4,-149832
2214,3,3,-149831
2216,1,1,-149829
2219,2,2,-149826
2222,3,5,-149823
2225,4,8,-149820
2226,4,9,-149819
2227,7,10,-149818
2229,8,12,-149816
2230,1,13,-149815
2235,3,18,-149810
2236,2,19,-149809
2237,20,20,-149808
2239,18,22,-149806
2240,6,23,-149805
2245,3,28,-149800
2246,5,29,-149799
2247,1,30,-149798
2250,4,33,-149795
2253,2,36,-149792
2254,6,37,-149791
2256,2,39,-149789
2258,9,41,-149787
2260,14,43,-149785
2267,1,50,-149778
2270,18,53,-149775
2275,1,58,-149770
2278,3,61,-149767
2286,1,59,-149759
2301,1,44,-149744
2306,1,39,-149739
2310,6,35,-149735
2311,2,34,-149734
2320,1,25,-149725
2322,2,23,-149723
2323,3,22,-149722
2326,1,19,-149719
2336,2,9,-149709
2339,1,6,-149706
2351,13,6,-149694
2355,1,10,-149690
2358,2,13,-149687
2361,2,16,-149684
2365,1,20,-149680
2366,36,21,-149679
2369,18,24,-149676
2371,3,26,-149674
2375,55,30,-149670
2380,6,35,-149665
2384,18,39,-149661
2395,1,50,-149650
2400,1,55,-149645
2404,9,59,-149641
2406,1,61,-149639
2410,3,63,-149635
2416,13,57,-149629
2419,8,54,-149626
2423,1,50,-149622
2425,1,48,-149620
2426,17,47,-149619
2430,3,43,-149615
2435,13,38,-149610
2443,1,30,-149602
2449,1,24,-149596
2459,2,14,-149586
2463,1,10,-149582
2474,2,1,-149571
2475,2,2,-149570
2478,1,5,-149567
2500,2,27,-149545
2507,1,34,-149538
2514,2,41,-149531
2515,1,42,-149530
2531,9,58,-149514
2539,4,66,-149506
2545,1,72,-149500
2549,5,68,-149496
2552,1,65,-149493
2571,58,46,-149474
2576,2,41,-149469
2580,1,37,-149465
2584,15,33,-149461
2600,24,17,-149445
2607,5,10,-149438
2626,1,9,-149419
2651,13,34,-149394
2664,1,47,-149381
2678,1,61,-149367
2679,1,62,-149366
2680,2,63,-149365
2685,19,68,-149360
2687,23,70,-149358
2689,1,72,-149356
2690,2,73,-149355
2692,20,75,-149353
2695,9,78,-149350
2698,1,79,-149347
2703,1,74,-149342
2724,10,53,-149321
2732,17,45,-149313
2737,3,40,-149308
2742,2,35,-149303
2745,11,32,-149300
2747,3,30,-149298
2753,7,24,-149292
2757,8,20,-149288
2776,1,1,-149269
2779,1,2,-149266
2780,1,3,-149265
2784,6,7,-149261
2794,3,17,-149251
2815,7,38,-149230
2823,2,46,-149222
2824,5,47,-149221
2828,1,51,-149217
2832,2,55,-149213
2836,2,59,-149209
2838,1,61,-149207
2846,9,69,-149199
2853,5,76,-149192
2856,8,79,-149189
2858,6,79,-149187
2859,9,78,-149186
2860,3,77,-149185
2862,1,75,-149183
2863,1,74,-149182
2866,6,71,-149179
2869,8,68,-149176
2876,1,61,-149169
2878,2,59,-149167
2883,2,54,-149162
2891,1,46,-149154
2899,12,38,-149146
2901,3,36,-149144
2904,3,33,-149141
2914,40,23,-149131
2924,15,13,-149121
2934,19,3,-149111
2937,1,0,-149108
2940,24,3,-149105
2941,5,4,-149104
2944,5,7,-149101
2949,11,12,-149096
2952,14,15,-149093
2955,30,18,-149090
2963,4,26,-149082
2964,4,27,-149081
2978,7,41,-149067
2982,2,45,-149063
2990,1,53,-149055
2994,7,57,-149051
2997,2,60,-149048
2998,11,61,-149047
3002,3,65,-149043
3007,7,70,-149038
3013,3,76,-149032
3014,4,77,-149031
3015,12,78,-149030
3017,7,80,-149028
3020,37,77,-149025
3024,6,73,-149021
3025,4,72,-149020
3027,19,70,-149018
3028,21,69,-149017
3031,19,66,-149014
3034,19,63,-149011
3036,1,61,-149009
3039,60,58,-149006
3043,3,54,-149002
3045,1,52,-149000
3047,9,50,-148998
3054,1,43,-148991
3058,2,39,-148987
3062,8,35,-148983
3064,5,33,-148981
3066,2,31,-148979
3068,2,29,-148977
3072,2,25,-148973
3076,9,21,-148969
3101,3,4,-148944
3105,1,8,-148940
3108,1,11,-148937
3114,2,17,-148931
3120,10,23,-148925
3123,3,26,-148922
3131,12,34,-148914
3135,1,38,-148910
3147,6,50,-148898
3151,2,54,-148894
3156,1,59,-148889
3163,2,66,-148882
3168,5,71,-148877
3173,1,76,-148872
3174,1,77,-148871
3177,11,80,-148868
3184,19,73,-148861
3191,7,66,-148854
3196,1,61,-148849
3200,2,57,-148845
3205,1,52,-148840
3209,29,48,-148836
3213,2,44,-148832
3216,2,41,-148829
3219,3,38,-148826
3230,5,27,-148815
3236,1,21,-148809
3248,9,9,-148797
3260,6,3,-148785
3269,2,12,-148776
3270,2,13,-148775
3272,2,15,-148773
3273,3,16,-148772
3283,5,26,-148762
3293,4,36,-148752
3298,1,41,-148747
3301,2,44,-148744
3302,3,45,-148743
3305,1,48,-148740
3308,3,51,-148737
3312,4,55,-148733
3315,1,58,-148730
3316,2,59,-148729
3320,14,63,-148725
