Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,88,-148567
6,25,83,-148562
15,24,74,-148553
29,6,60,-148539
35,2,54,-148533
38,4,51,-148530
40,1,49,-148528
42,8,47,-148526
46,3,43,-148522
47,11,42,-148521
48,1,41,-148520
49,3,40,-148519
50,2,39,-148518
53,2,36,-148515
57,9,32,-148511
60,10,29,-148508
63,1,26,-148505
64,2,25,-148504
66,1,23,-148502
67,3,22,-148501
68,5,21,-148500
70,2,19,-148498
71,3,18,-148497
73,6,16,-148495
79,7,10,-148489
81,2,8,-148487
83,4,6,-148485
87,3,2,-148481
88,6,1,-148480
91,1,2,-148477
96,3,7,-148472
97,1,8,-148471
99,7,10,-148469
102,1,13,-148466
103,7,14,-148465
109,5,20,-148459
110,2,21,-148458
114,2,25,-148454
115,5,26,-148453
118,3,29,-148450
121,2,32,-148447
123,2,34,-148445
141,2,52,-148427
149,1,60,-148419
150,1,61,-148418
158,1,69,-148410
161,6,72,-148407
164,8,75,-148404
168,8,79,-148400
173,8,76,-148395
187,23,62,-148381
194,1,55,-148374
195,6,54,-148373
198,1,51,-148370
205,2,44,-148363
206,1,43,-148362
213,3,36,-148355
214,3,35,-148354
225,10,24,-148343
231,3,18,-148337
234,9,15,-148334
237,7,12,-148331
239,6,10,-148329
243,1,6,-148325
245,8,4,-148323
248,7,1,-148320
257,9,8,-148311
263,12,14,-148305
266,7,17,-148302
272,7,23,-148296
288,17,39,-148280
291,5,42,-148277
292,3,43,-148276
298,2,49,-148270
309,1,60,-148259
317,7,68,-148251
320,1,71,-148248
322,6,73,-148246
325,2,76,-148243
328,10,79,-148240
332,3,77,-148236
337,1,72,-148231
341,3,68,-148227
345,5,64,-148223
352,2,57,-148216
354,1,55,-148214
355,2,54,-148213
359,2,50,-148209
360,2,49,-148208
363,1,46,-148205
365,1,44,-148203
371,1,38,-148197
374,6,35,-148194
377,5,32,-148191
379,8,30,-148189
385,53,24,-148183
391,3,18,-148177
399,1,10,-148169
408,27,1,-148160
417,2,8,-148151
458,17,49,-148110
465,9,56,-148103
499,9,54,-148069
521,7,32,-148047
532,22,21,-148036
539,6,14,-148029
545,9,8,-148023
553,1,0,-148015
557,2,4,-148011
560,6,7,-148008
566,5,13,-148002
570,3,17,-147998
575,1,22,-147993
578,2,25,-147990
583,2,30,-147985
586,2,33,-147982
588,2,35,-147980
590,1,37,-147978
595,3,42,-147973
600,4,47,-147968
607,1,54,-147961
611,4,58,-147957
622,1,59,-147946
652,4,29,-147916
657,1,24,-147911
659,2,22,-147909
665,1,16,-147903
669,7,12,-147899
679,4,2,-147889
682,2,1,-147886
690,1,9,-147878
713,1,32,-147855
725,2,44,-147843
742,1,61,-147826
746,1,63,-147822
777,1,32,-147791
779,4,30,-147789
798,2,11,-147770
804,2,5,-147764
815,1,6,-147753
818,12,9,-147750
827,21,18,-147741
834,7,25,-147734
835,1,26,-147733
836,2,27,-147732
842,1,33,-147726
843,3,34,-147725
848,1,39,-147720
851,1,42,-147717
856,1,47,-147712
857,1,48,-147711
859,1,50,-147709
862,3,53,-147706
866,3,57,-147702
877,1,60,-147691
880,1,57,-147688
885,1,52,-147683
889,1,48,-147679
893,2,44,-147675
899,2,38,-147669
932,63,5,-147636
944,9,7,-147624
945,1,8,-147623
948,20,11,-147620
950,4,13,-147618
954,15,17,-147614
957,11,20,-147611
959,4,22,-147609
962,1,25,-147606
965,15,28,-147603
971,10,34,-147597
978,21,41,-147590
981,4,44,-147587
982,16,45,-147586
983,2,46,-147585
995,6,58,-147573
1001,13,64,-147567
1005,3,68,-147563
1008,2,71,-147560
1016,1,65,-147552
1026,8,55,-147542
1048,5,33,-147520
1050,1,31,-147518
1059,2,22,-147509
1063,1,18,-147505
1076,1,5,-147492
1082,4,1,-147486
1089,1,8,-147479
1109,1,28,-147459
1113,1,32,-147455
1118,22,37,-147450
1127,4,46,-147441
1136,1,55,-147432
1153,57,72,-147415
1158,12,67,-147410
1165,7,60,-147403
1185,1,40,-147383
1195,1,30,-147373
1200,2,25,-147368
1204,9,21,-147364
1209,2,16,-147359
1221,22,4,-147347
1242,1,17,-147326
1246,2,21,-147322
1257,1,32,-147311
1264,4,39,-147304
1269,3,44,-147299
1274,4,49,-147294
1280,4,55,-147288
1286,14,61,-147282
1288,1,63,-147280
1289,1,64,-147279
1293,8,68,-147275
1297,1,72,-147271
1298,1,71,-147270
1301,41,68,-147267
1305,12,64,-147263
1312,3,57,-147256
1319,13,50,-147249
1324,3,45,-147244
1332,2,37,-147236
1333,1,36,-147235
1334,6,35,-147234
1340,1,29,-147228
1354,3,15,-147214
1375,3,6,-147193
1377,4,8,-147191
1378,1,9,-147190
1379,3,10,-147189
1409,2,40,-147159
1413,5,44,-147155
1423,2,54,-147145
1434,8,65,-147134
1444,20,75,-147124
1446,15,77,-147122
1450,2,79,-147118
1453,1,76,-147115
1459,1,70,-147109
