Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,44,-355686
5,2,40,-355682
8,1,37,-355679
44,2,1,-355643
63,1,18,-355624
71,1,26,-355616
76,6,31,-355611
82,58,37,-355605
87,3,42,-355600
93,19,48,-355594
98,1,53,-355589
101,1,56,-355586
102,4,57,-355585
103,4,58,-355584
104,5,59,-355583
113,2,68,-355574
131,3,86,-355556
139,13,94,-355548
143,1,98,-355544
146,11,101,-355541
152,7,107,-355535
154,12,109,-355533
169,2,124,-355518
176,24,131,-355511
185,24,140,-355502
191,2,146,-355496
197,82,152,-355490
207,21,162,-355480
218,11,173,-355469
222,16,175,-355465
225,13,172,-355462
226,14,171,-355461
228,4,169,-355459
232,5,165,-355455
233,1,164,-355454
240,7,157,-355447
268,96,129,-355419
271,28,126,-355416
272,51,125,-355415
273,6,124,-355414
274,22,123,-355413
275,25,122,-355412
277,8,120,-355410
279,9,118,-355408
280,9,117,-355407
282,17,115,-355405
283,1,114,-355404
284,39,113,-355403
287,17,110,-355400
289,3,108,-355398
291,3,106,-355396
293,2,104,-355394
295,3,102,-355392
299,35,98,-355388
302,4,95,-355385
304,10,93,-355383
308,12,89,-355379
310,1,87,-355377
311,4,86,-355376
314,37,83,-355373
316,6,81,-355371
319,2,78,-355368
320,10,77,-355367
322,10,75,-355365
326,74,71,-355361
331,15,66,-355356
332,9,65,-355355
334,5,63,-355353
335,4,62,-355352
336,26,61,-355351
340,2,57,-355347
341,5,56,-355346
342,3,55,-355345
343,13,54,-355344
344,3,53,-355343
345,9,52,-355342
347,1,50,-355340
350,6,47,-355337
351,2,46,-355336
352,14,45,-355335
354,3,43,-355333
355,9,42,-355332
358,9,39,-355329
360,6,37,-355327
361,4,36,-355326
362,1,35,-355325
366,15,31,-355321
367,6,30,-355320
369,1,28,-355318
371,44,26,-355316
373,2,24,-355314
382,35,15,-355305
387,28,10,-355300
390,2,7,-355297
392,43,5,-355295
396,2,1,-355291
399,13,2,-355288
400,9,3,-355287
401,10,4,-355286
405,22,8,-355282
420,3,23,-355267
425,4,28,-355262
429,2,32,-355258
432,7,35,-355255
435,52,38,-355252
436,4,39,-355251
442,2,45,-355245
447,7,50,-355240
455,1,58,-355232
458,2,61,-355229
464,9,67,-355223
468,3,71,-355219
475,1,66,-355212
483,27,58,-355204
492,1,49,-355195
500,2,41,-355187
507,3,34,-355180
513,21,28,-355174
526,39,15,-355161
534,41,7,-355153
542,43,1,-355145
546,1,5,-355141
550,69,9,-355137
552,1,11,-355135
558,22,17,-355129
560,2,19,-355127
571,21,30,-355116
577,1,36,-355110
580,10,39,-355107
583,1,42,-355104
589,51,48,-355098
594,2,53,-355093
610,13,59,-355077
631,2,38,-355056
642,12,27,-355045
650,20,19,-355037
653,26,16,-355034
658,11,11,-355029
659,1,10,-355028
661,1,8,-355026
687,4,18,-355000
690,13,21,-354997
693,3,24,-354994
703,1,34,-354984
707,29,38,-354980
716,34,47,-354971
725,45,56,-354962
727,31,58,-354960
728,65,59,-354959
730,18,61,-354957
733,1,64,-354954
734,32,65,-354953
736,14,67,-354951
738,21,69,-354949
739,16,70,-354948
746,6,67,-354941
747,61,66,-354940
751,118,62,-354936
752,5,61,-354935
755,10,58,-354932
757,43,56,-354930
759,8,54,-354928
761,1,52,-354926
762,22,51,-354925
764,6,49,-354923
765,11,48,-354922
769,16,44,-354918
785,1,28,-354902
787,4,26,-354900
797,8,16,-354890
798,2,15,-354889
800,6,13,-354887
802,2,11,-354885
805,19,8,-354882
808,14,5,-354879
810,1,3,-354877
811,5,2,-354876
816,3,3,-354871
819,15,6,-354868
821,3,8,-354866
830,11,17,-354857
835,4,22,-354852
838,4,25,-354849
840,5,27,-354847
841,1,28,-354846
842,2,29,-354845
843,2,30,-354844
845,2,32,-354842
846,4,33,-354841
848,18,35,-354839
850,3,37,-354837
856,4,43,-354831
857,1,44,-354830
858,2,45,-354829
860,10,47,-354827
862,18,49,-354825
863,34,50,-354824
866,3,53,-354821
869,1,56,-354818
873,8,60,-354814
874,5,61,-354813
880,27,67,-354807
884,12,71,-354803
889,7,76,-354798
890,21,77,-354797
896,43,77,-354791
911,3,62,-354776
916,1,57,-354771
939,1,34,-354748
944,14,29,-354743
951,1,22,-354736
957,37,16,-354730
961,1,12,-354726
963,65,10,-354724
1005,1,32,-354682
1027,27,54,-354660
1033,6,60,-354654
1042,30,69,-354645
1044,12,71,-354643
1054,10,63,-354633
1062,2,55,-354625
1082,12,35,-354605
1091,2,26,-354596
1095,1,22,-354592
1104,1,13,-354583
1110,5,7,-354577
1116,7,1,-354571
