Position,Value,Nucleosome_Distance,Centromere_Distance
14,1,27,150873
17,1,24,150870
21,5,20,150866
30,2,11,150857
40,145,1,150847
49,4,8,150838
58,1,17,150829
59,1,18,150828
64,1,23,150823
66,7,25,150821
76,93,35,150811
77,1,36,150810
81,138,40,150806
84,12,43,150803
85,62,44,150802
88,486,47,150799
89,30,48,150798
90,169,49,150797
91,26,50,150796
92,135,51,150795
93,21,52,150794
94,57,53,150793
96,16,55,150791
97,39,56,150790
100,23,59,150787
103,4,62,150784
112,10,71,150775
120,1,79,150767
127,27,86,150760
138,2,97,150749
151,13,110,150736
157,1,116,150730
160,8,119,150727
164,1,123,150723
173,26,132,150714
178,1,137,150709
181,15,140,150706
183,23,142,150704
193,13,152,150694
195,1,154,150692
216,12,175,150671
220,1,179,150667
221,7,180,150666
222,2,181,150665
225,15,184,150662
232,9,185,150655
248,1,169,150639
252,2,165,150635
256,1,161,150631
263,43,154,150624
267,1,150,150620
268,11,149,150619
269,69,148,150618
270,12,147,150617
271,14,146,150616
272,3,145,150615
274,74,143,150613
279,147,138,150608
282,11,135,150605
283,24,134,150604
285,2,132,150602
286,5,131,150601
289,3,128,150598
291,50,126,150596
293,5,124,150594
295,5,122,150592
297,1,120,150590
298,1,119,150589
301,1,116,150586
302,6,115,150585
303,18,114,150584
305,3,112,150582
307,5,110,150580
308,1,109,150579
309,1,108,150578
310,5,107,150577
311,17,106,150576
313,3,104,150574
315,4,102,150572
316,9,101,150571
318,11,99,150569
319,11,98,150568
321,5,96,150566
322,9,95,150565
324,15,93,150563
326,1,91,150561
327,16,90,150560
328,10,89,150559
329,7,88,150558
330,32,87,150557
332,22,85,150555
333,1,84,150554
334,13,83,150553
335,7,82,150552
336,9,81,150551
337,2,80,150550
338,4,79,150549
339,26,78,150548
340,21,77,150547
342,7,75,150545
343,8,74,150544
344,9,73,150543
346,9,71,150541
347,9,70,150540
349,20,68,150538
350,7,67,150537
353,7,64,150534
354,1,63,150533
355,9,62,150532
356,12,61,150531
357,1,60,150530
358,7,59,150529
361,5,56,150526
362,5,55,150525
363,3,54,150524
364,4,53,150523
367,12,50,150520
370,1,47,150517
374,1,43,150513
375,9,42,150512
380,4,37,150507
381,1,36,150506
385,11,32,150502
386,1,31,150501
387,1,30,150500
388,8,29,150499
391,9,26,150496
393,8,24,150494
394,1,23,150493
396,4,21,150491
397,7,20,150490
400,6,17,150487
402,3,15,150485
403,5,14,150484
410,4,7,150477
415,1,2,150472
423,1,6,150464
425,2,8,150462
428,1,11,150459
429,2,12,150458
434,2,17,150453
435,4,18,150452
437,5,20,150450
444,3,27,150443
455,1,38,150432
458,1,41,150429
464,1,47,150423
493,1,76,150394
509,1,68,150378
524,2,53,150363
540,1,37,150347
550,5,27,150337
556,13,21,150331
615,12,38,150272
620,2,43,150267
643,3,66,150244
650,1,71,150237
656,12,65,150231
661,1,60,150226
665,3,56,150222
670,5,51,150217
674,1,47,150213
677,1,44,150210
712,25,9,150175
718,4,3,150169
721,39,0,150166
726,38,5,150161
732,16,11,150155
734,14,13,150153
739,6,18,150148
740,24,19,150147
741,25,20,150146
742,10,21,150145
744,19,23,150143
745,2,24,150142
746,12,25,150141
749,26,28,150138
752,3,31,150135
755,9,34,150132
757,1,36,150130
765,1,44,150122
771,1,50,150116
784,3,63,150103
794,17,71,150093
799,4,66,150088
802,4,63,150085
806,13,59,150081
812,7,53,150075
819,7,46,150068
820,2,45,150067
825,3,40,150062
828,1,37,150059
830,1,35,150057
832,1,33,150055
833,4,32,150054
836,7,29,150051
837,8,28,150050
838,2,27,150049
839,2,26,150048
840,2,25,150047
843,4,22,150044
845,1,20,150042
847,11,18,150040
848,1,17,150039
851,7,14,150036
853,2,12,150034
854,2,11,150033
856,3,9,150031
858,9,7,150029
861,8,4,150026
863,6,2,150024
866,1,1,150021
867,1,2,150020
869,9,4,150018
870,7,5,150017
872,3,7,150015
873,1,8,150014
877,2,12,150010
881,1,16,150006
882,10,17,150005
886,1,21,150001
887,2,22,150000
892,28,27,149995
899,5,34,149988
900,2,35,149987
902,4,37,149985
913,2,48,149974
914,1,49,149973
931,2,66,149956
939,3,74,149948
940,1,75,149947
946,1,79,149941
948,2,77,149939
951,10,74,149936
953,1,72,149934
954,7,71,149933
959,2,66,149928
960,1,65,149927
963,7,62,149924
968,1,57,149919
974,12,51,149913
981,1,44,149906
984,2,41,149903
985,6,40,149902
995,2,30,149892
1012,3,13,149875
1018,9,7,149869
1021,3,4,149866
1024,15,1,149863
1027,11,2,149860
1029,6,4,149858
1035,11,10,149852
1037,7,12,149850
1039,2,14,149848
1048,4,23,149839
1053,1,28,149834
1054,18,29,149833
1059,6,34,149828
1061,6,36,149826
1066,3,41,149821
1077,9,52,149810
1078,8,53,149809
1080,4,55,149807
1082,2,57,149805
1087,1,62,149800
1089,2,64,149798
1091,1,66,149796
1101,1,76,149786
1107,3,78,149780
1112,6,73,149775
1115,4,70,149772
1118,4,67,149769
1122,4,63,149765
1125,1,60,149762
1131,3,54,149756
1134,2,51,149753
1136,2,49,149751
1139,2,46,149748
1141,2,44,149746
1146,3,39,149741
1149,3,36,149738
1150,1,35,149737
1153,3,32,149734
1159,1,26,149728
1162,1,23,149725
1164,1,21,149723
1167,5,18,149720
1169,7,16,149718
1176,36,9,149711
1184,1,1,149703
1189,1,4,149698
1194,9,9,149693
1200,20,15,149687
1208,4,23,149679
1248,17,63,149639
1255,12,70,149632
1281,1,64,149606
1289,6,56,149598
1296,1,49,149591
1304,1,41,149583
1311,10,34,149576
1312,1,33,149575
1318,3,27,149569
1322,14,23,149565
1327,1,18,149560
1329,4,16,149558
1337,7,8,149550
1342,2,3,149545
1347,1,2,149540
1350,16,5,149537
1356,6,11,149531
1359,2,14,149528
1366,2,21,149521
1368,2,23,149519
1373,1,28,149514
1376,2,31,149511
1380,6,35,149507
1384,1,39,149503
1390,6,45,149497
1392,2,47,149495
1396,1,51,149491
1401,10,56,149486
1403,1,58,149484
1410,2,65,149477
1426,1,63,149461
1440,3,49,149447
1442,3,47,149445
1445,1,44,149442
1446,2,43,149441
1459,9,30,149428
1469,1,20,149418
1472,4,17,149415
1480,1,9,149407
1515,3,26,149372
1530,2,41,149357
1569,6,48,149318
1587,1,30,149300
1594,2,23,149293
1602,1,15,149285
1610,2,7,149277
1617,3,0,149270
1621,3,4,149266
1623,2,6,149264
1625,2,8,149262
1630,1,13,149257
1633,4,16,149254
1637,1,20,149250
1646,3,29,149241
1649,1,32,149238
1652,2,35,149235
1656,2,39,149231
1667,1,50,149220
1670,1,53,149217
1673,1,56,149214
1679,1,62,149208
1683,2,62,149204
1688,2,57,149199
1703,1,42,149184
1707,3,38,149180
1708,3,37,149179
1712,4,33,149175
1719,2,26,149168
1725,12,20,149162
1731,2,14,149156
1735,2,10,149152
1743,1,2,149144
1746,3,1,149141
1749,4,4,149138
1752,3,7,149135
1761,3,16,149126
1764,4,19,149123
1767,1,22,149120
1782,9,37,149105
1796,10,51,149091
1805,5,60,149082
1842,5,31,149045
1878,1,5,149009
1889,4,16,148998
1908,16,35,148979
1915,1,42,148972
1918,3,45,148969
1924,4,51,148963
1928,4,55,148959
1932,2,59,148955
1942,1,69,148945
1947,14,70,148940
1953,8,64,148934
1957,1,60,148930
1961,3,56,148926
1975,6,42,148912
1978,1,39,148909
1981,1,36,148906
1984,3,33,148903
1989,1,28,148898
1995,2,22,148892
2020,6,3,148867
2025,4,8,148862
2030,8,13,148857
2032,1,15,148855
2035,8,18,148852
2039,2,22,148848
2043,3,26,148844
2049,3,32,148838
2054,1,37,148833
2056,17,39,148831
2065,19,48,148822
2067,1,50,148820
2073,14,56,148814
2075,1,58,148812
2083,4,66,148804
2087,14,70,148800
2092,2,75,148795
2095,26,78,148792
2101,1,76,148786
2104,8,73,148783
2107,1,70,148780
2115,4,62,148772
2118,4,59,148769
2124,2,53,148763
2128,20,49,148759
2143,1,34,148744
2148,1,29,148739
2158,4,19,148729
2170,3,7,148717
2179,3,2,148708
2187,1,10,148700
2191,1,14,148696
2194,10,17,148693
2205,4,28,148682
2217,1,40,148670
2224,30,47,148663
2228,1,51,148659
2231,1,54,148656
2232,20,55,148655
2239,3,62,148648
2247,12,70,148640
2252,8,75,148635
2256,18,79,148631
2265,8,72,148622
2270,13,67,148617
2271,3,66,148616
2275,5,62,148612
2278,7,59,148609
2286,4,51,148601
2295,2,42,148592
2313,2,24,148574
2322,2,15,148565
2323,3,14,148564
2326,1,11,148561
2329,1,8,148558
2351,3,14,148536
2359,6,22,148528
2360,1,23,148527
2366,4,29,148521
2367,1,30,148520
2371,2,34,148516
2375,2,38,148512
2378,5,41,148509
2379,3,42,148508
2380,5,43,148507
2382,6,45,148505
2383,1,46,148504
2388,4,51,148499
2389,4,52,148498
2391,41,54,148496
2393,3,56,148494
2398,2,61,148489
2399,2,62,148488
2401,2,64,148486
2403,1,66,148484
2404,3,67,148483
2406,1,69,148481
2410,16,73,148477
2414,5,77,148473
2418,2,79,148469
2422,12,75,148465
2428,1,69,148459
2431,1,66,148456
2454,3,43,148433
2471,3,26,148416
2474,6,23,148413
2477,1,20,148410
2481,2,16,148406
2492,1,5,148395
2497,1,0,148390
2501,1,4,148386
2504,6,7,148383
2509,7,12,148378
2511,1,14,148376
2514,2,17,148373
2515,6,18,148372
2518,3,21,148369
2522,3,25,148365
2524,2,27,148363
2532,5,35,148355
2537,1,40,148350
2546,4,49,148341
2556,2,59,148331
2558,7,61,148329
2562,1,65,148325
2566,14,69,148321
2570,1,71,148317
2576,4,65,148311
2578,1,63,148309
2580,4,61,148307
2589,5,52,148298
2596,2,45,148291
2599,6,42,148288
2602,2,39,148285
2612,3,29,148275
2631,1,10,148256
2633,1,8,148254
2638,1,3,148249
2644,1,3,148243
2653,1,12,148234
2667,1,26,148220
2676,1,35,148211
2683,3,42,148204
2684,3,43,148203
2691,1,50,148196
2693,1,52,148194
2694,5,53,148193
2698,2,57,148189
2701,9,60,148186
2703,10,62,148184
2705,1,64,148182
2707,4,66,148180
2710,1,69,148177
2712,1,71,148175
2714,5,71,148173
2715,1,70,148172
2719,20,66,148168
2727,4,58,148160
2729,1,56,148158
2733,6,52,148154
2738,11,47,148149
2743,5,42,148144
2753,9,32,148134
2759,1,26,148128
2762,8,23,148125
2767,2,18,148120
2770,2,15,148117
2775,5,10,148112
2778,2,7,148109
2782,1,3,148105
2784,12,1,148103
2788,1,3,148099
2792,3,7,148095
2797,2,12,148090
2817,2,32,148070
2827,8,42,148060
2828,4,43,148059
2831,1,46,148056
2832,9,47,148055
2833,8,48,148054
2835,2,50,148052
2840,3,55,148047
2843,5,58,148044
2846,5,61,148041
2848,16,63,148039
2849,1,64,148038
2850,2,65,148037
2851,9,66,148036
2856,3,71,148031
2872,4,73,148015
2880,7,65,148007
2887,2,58,148000
2891,3,54,147996
2899,1,46,147988
2903,2,42,147984
2908,4,37,147979
2913,4,32,147974
2933,1,12,147954
2935,1,10,147952
2937,3,8,147950
2952,3,7,147935
2954,1,9,147933
2966,1,21,147921
2968,3,23,147919
2976,1,31,147911
2977,1,32,147910
2980,1,35,147907
2989,1,44,147898
2990,2,45,147897
2992,2,47,147895
2999,6,54,147888
3000,4,55,147887
3003,1,58,147884
3010,17,65,147877
3013,1,68,147874
3014,5,69,147873
3020,9,75,147867
3030,3,75,147857
3035,3,70,147852
3042,2,63,147845
3049,6,56,147838
3052,1,53,147835
3057,1,48,147830
3067,7,38,147820
3074,1,31,147813
3077,1,28,147810
3088,3,17,147799
3091,1,14,147796
3097,9,8,147790
3100,1,5,147787
3102,2,3,147785
3106,1,1,147781
3108,3,3,147779
3116,5,11,147771
3120,1,15,147767
3126,1,21,147761
3131,3,26,147756
3135,2,30,147752
3138,4,33,147749
3143,4,38,147744
3144,1,39,147743
3152,4,47,147735
3154,5,49,147733
3155,7,50,147732
3160,9,55,147727
3164,2,59,147723
3167,7,62,147720
3168,30,63,147719
3173,3,68,147714
3174,8,69,147713
3176,5,71,147711
3180,26,75,147707
3181,11,76,147706
3182,6,77,147705
3184,9,79,147703
3185,6,80,147702
3191,27,74,147696
3196,1,69,147691
3197,6,68,147690
3201,9,64,147686
3202,1,63,147685
3204,3,61,147683
3207,4,58,147680
3211,3,54,147676
3217,6,48,147670
3219,1,46,147668
3220,1,45,147667
3225,1,40,147662
3227,1,38,147660
3228,4,37,147659
3250,5,15,147637
3254,2,11,147633
3261,1,4,147626
3262,4,3,147625
3266,4,1,147621
3271,1,6,147616
3276,1,11,147611
3279,1,14,147608
3281,1,16,147606
3286,1,21,147601
3289,1,24,147598
3300,2,35,147587
3301,3,36,147586
3304,3,39,147583
3309,1,44,147578
3312,20,47,147575
3315,1,50,147572
3317,7,52,147570
3320,4,55,147567
3321,18,56,147566
3324,14,59,147563
3327,1,62,147560
3329,5,64,147558
3330,3,65,147557
3331,8,66,147556
3332,15,67,147555
3335,18,70,147552
3336,2,71,147551
3339,6,74,147548
3344,8,79,147543
3348,11,77,147539
3352,3,73,147535
3354,5,71,147533
3358,2,67,147529
3368,3,57,147519
3369,1,56,147518
3372,1,53,147515
3375,1,50,147512
3383,1,42,147504
3386,1,39,147501
3387,1,38,147500
3395,2,30,147492
3402,1,23,147485
3415,1,10,147472
3422,29,3,147465
3423,1,2,147464
3424,1,1,147463
3425,3,0,147462
3426,2,1,147461
3436,7,11,147451
3447,1,22,147440
3451,3,26,147436
3454,2,29,147433
3458,8,33,147429
3460,2,35,147427
3461,2,36,147426
3465,6,40,147422
3467,3,42,147420
3469,5,44,147418
3473,8,48,147414
3477,5,52,147410
3479,10,54,147408
3484,29,59,147403
3485,6,60,147402
3486,10,61,147401
