Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450763, -449763)",0,-450263.0,0.0
"[-449763, -448763)",124,-449263.0,0.124
"[-448763, -447763)",95,-448263.0,0.095
"[-447763, -446763)",44,-447263.0,0.044
"[-446763, -445763)",68,-446263.0,0.068
"[-445763, -444763)",75,-445263.0,0.075
"[-444763, -443763)",138,-444263.0,0.138
"[-443763, -442763)",100,-443263.0,0.1
"[-442763, -441763)",78,-442263.0,0.078
"[-441763, -440763)",160,-441263.0,0.16
"[-440763, -439763)",109,-440263.0,0.109
"[-439763, -438763)",88,-439263.0,0.088
"[-438763, -437763)",112,-438263.0,0.112
"[-437763, -436763)",80,-437263.0,0.08
"[-436763, -435763)",73,-436263.0,0.073
"[-435763, -434763)",72,-435263.0,0.072
"[-434763, -433763)",110,-434263.0,0.11
"[-433763, -432763)",121,-433263.0,0.121
"[-432763, -431763)",107,-432263.0,0.107
"[-431763, -430763)",62,-431263.0,0.062
"[-430763, -429763)",102,-430263.0,0.102
"[-429763, -428763)",71,-429263.0,0.071
"[-428763, -427763)",58,-428263.0,0.058
"[-427763, -426763)",105,-427263.0,0.105
"[-426763, -425763)",32,-426263.0,0.032
"[-425763, -424763)",25,-425263.0,0.025
"[-424763, -423763)",27,-424263.0,0.027
"[-423763, -422763)",54,-423263.0,0.054
"[-422763, -421763)",31,-422263.0,0.031
"[-421763, -420763)",27,-421263.0,0.027
"[-420763, -419763)",47,-420263.0,0.047
"[-419763, -418763)",78,-419263.0,0.078
"[-418763, -417763)",52,-418263.0,0.052
"[-417763, -416763)",70,-417263.0,0.07
"[-416763, -415763)",26,-416263.0,0.026
"[-415763, -414763)",74,-415263.0,0.074
"[-414763, -413763)",40,-414263.0,0.04
"[-413763, -412763)",105,-413263.0,0.105
"[-412763, -411763)",41,-412263.0,0.041
"[-411763, -410763)",83,-411263.0,0.083
"[-410763, -409763)",39,-410263.0,0.039
"[-409763, -408763)",28,-409263.0,0.028
"[-408763, -407763)",47,-408263.0,0.047
"[-407763, -406763)",93,-407263.0,0.093
"[-406763, -405763)",89,-406263.0,0.089
"[-405763, -404763)",44,-405263.0,0.044
"[-404763, -403763)",56,-404263.0,0.056
"[-403763, -402763)",99,-403263.0,0.099
"[-402763, -401763)",89,-402263.0,0.089
"[-401763, -400763)",59,-401263.0,0.059
"[-400763, -399763)",135,-400263.0,0.135
"[-399763, -398763)",74,-399263.0,0.074
"[-398763, -397763)",30,-398263.0,0.03
"[-397763, -396763)",93,-397263.0,0.093
"[-396763, -395763)",20,-396263.0,0.02
"[-395763, -394763)",49,-395263.0,0.049
"[-394763, -393763)",80,-394263.0,0.08
"[-393763, -392763)",68,-393263.0,0.068
"[-392763, -391763)",71,-392263.0,0.071
"[-391763, -390763)",73,-391263.0,0.073
"[-390763, -389763)",89,-390263.0,0.089
"[-389763, -388763)",81,-389263.0,0.081
"[-388763, -387763)",88,-388263.0,0.088
"[-387763, -386763)",161,-387263.0,0.161
"[-386763, -385763)",23,-386263.0,0.023
"[-385763, -384763)",14,-385263.0,0.014
"[-384763, -383763)",73,-384263.0,0.073
"[-383763, -382763)",81,-383263.0,0.081
"[-382763, -381763)",74,-382263.0,0.074
"[-381763, -380763)",76,-381263.0,0.076
"[-380763, -379763)",50,-380263.0,0.05
"[-379763, -378763)",92,-379263.0,0.092
"[-378763, -377763)",63,-378263.0,0.063
"[-377763, -376763)",39,-377263.0,0.039
"[-376763, -375763)",81,-376263.0,0.081
"[-375763, -374763)",100,-375263.0,0.1
"[-374763, -373763)",61,-374263.0,0.061
"[-373763, -372763)",116,-373263.0,0.116
"[-372763, -371763)",106,-372263.0,0.106
"[-371763, -370763)",57,-371263.0,0.057
"[-370763, -369763)",75,-370263.0,0.075
"[-369763, -368763)",86,-369263.0,0.086
"[-368763, -367763)",43,-368263.0,0.043
"[-367763, -366763)",74,-367263.0,0.074
"[-366763, -365763)",124,-366263.0,0.124
"[-365763, -364763)",66,-365263.0,0.066
"[-364763, -363763)",60,-364263.0,0.06
"[-363763, -362763)",77,-363263.0,0.077
"[-362763, -361763)",43,-362263.0,0.043
"[-361763, -360763)",59,-361263.0,0.059
"[-360763, -359763)",44,-360263.0,0.044
"[-359763, -358763)",60,-359263.0,0.06
"[-358763, -357763)",45,-358263.0,0.045
"[-357763, -356763)",57,-357263.0,0.057
"[-356763, -355763)",59,-356263.0,0.059
"[-355763, -354763)",151,-355263.0,0.151
"[-354763, -353763)",73,-354263.0,0.073
"[-353763, -352763)",68,-353263.0,0.068
"[-352763, -351763)",45,-352263.0,0.045
"[-351763, -350763)",67,-351263.0,0.067
"[-350763, -349763)",81,-350263.0,0.081
"[-349763, -348763)",56,-349263.0,0.056
"[-348763, -347763)",83,-348263.0,0.083
"[-347763, -346763)",49,-347263.0,0.049
"[-346763, -345763)",100,-346263.0,0.1
"[-345763, -344763)",71,-345263.0,0.071
