Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",13,-149000.0,0.013
"[-148500.0, -147500.0)",160,-148000.0,0.16
"[-147500.0, -146500.0)",185,-147000.0,0.185
"[-146500.0, -145500.0)",331,-146000.0,0.331
"[-145500.0, -144500.0)",235,-145000.0,0.235
"[-144500.0, -143500.0)",367,-144000.0,0.367
"[-143500.0, -142500.0)",125,-143000.0,0.125
"[-142500.0, -141500.0)",149,-142000.0,0.149
"[-141500.0, -140500.0)",110,-141000.0,0.11
"[-140500.0, -139500.0)",129,-140000.0,0.129
"[-139500.0, -138500.0)",158,-139000.0,0.158
"[-138500.0, -137500.0)",122,-138000.0,0.122
"[-137500.0, -136500.0)",180,-137000.0,0.18
"[-136500.0, -135500.0)",190,-136000.0,0.19
"[-135500.0, -134500.0)",108,-135000.0,0.108
"[-134500.0, -133500.0)",120,-134000.0,0.12
"[-133500.0, -132500.0)",64,-133000.0,0.064
"[-132500.0, -131500.0)",128,-132000.0,0.128
"[-131500.0, -130500.0)",84,-131000.0,0.084
"[-130500.0, -129500.0)",53,-130000.0,0.053
"[-129500.0, -128500.0)",68,-129000.0,0.068
"[-128500.0, -127500.0)",89,-128000.0,0.089
"[-127500.0, -126500.0)",90,-127000.0,0.09
"[-126500.0, -125500.0)",117,-126000.0,0.117
"[-125500.0, -124500.0)",93,-125000.0,0.093
"[-124500.0, -123500.0)",61,-124000.0,0.061
"[-123500.0, -122500.0)",43,-123000.0,0.043
"[-122500.0, -121500.0)",59,-122000.0,0.059
"[-121500.0, -120500.0)",122,-121000.0,0.122
"[-120500.0, -119500.0)",83,-120000.0,0.083
"[-119500.0, -118500.0)",64,-119000.0,0.064
"[-118500.0, -117500.0)",84,-118000.0,0.084
"[-117500.0, -116500.0)",95,-117000.0,0.095
"[-116500.0, -115500.0)",266,-116000.0,0.266
"[-115500.0, -114500.0)",114,-115000.0,0.114
"[-114500.0, -113500.0)",55,-114000.0,0.055
"[-113500.0, -112500.0)",54,-113000.0,0.054
"[-112500.0, -111500.0)",84,-112000.0,0.084
"[-111500.0, -110500.0)",52,-111000.0,0.052
"[-110500.0, -109500.0)",63,-110000.0,0.063
"[-109500.0, -108500.0)",45,-109000.0,0.045
"[-108500.0, -107500.0)",88,-108000.0,0.088
"[-107500.0, -106500.0)",44,-107000.0,0.044
"[-106500.0, -105500.0)",119,-106000.0,0.119
"[-105500.0, -104500.0)",69,-105000.0,0.069
"[-104500.0, -103500.0)",54,-104000.0,0.054
"[-103500.0, -102500.0)",99,-103000.0,0.099
"[-102500.0, -101500.0)",68,-102000.0,0.068
"[-101500.0, -100500.0)",139,-101000.0,0.139
"[-100500.0, -99500.0)",125,-100000.0,0.125
"[-99500.0, -98500.0)",117,-99000.0,0.117
"[-98500.0, -97500.0)",90,-98000.0,0.09
"[-97500.0, -96500.0)",106,-97000.0,0.106
"[-96500.0, -95500.0)",115,-96000.0,0.115
"[-95500.0, -94500.0)",40,-95000.0,0.04
"[-94500.0, -93500.0)",101,-94000.0,0.101
"[-93500.0, -92500.0)",121,-93000.0,0.121
"[-92500.0, -91500.0)",85,-92000.0,0.085
"[-91500.0, -90500.0)",43,-91000.0,0.043
"[-90500.0, -89500.0)",156,-90000.0,0.156
"[-89500.0, -88500.0)",12,-89000.0,0.012
"[-88500.0, -87500.0)",18,-88000.0,0.018
"[-87500.0, -86500.0)",29,-87000.0,0.029
"[-86500.0, -85500.0)",45,-86000.0,0.045
"[-85500.0, -84500.0)",56,-85000.0,0.056
"[-84500.0, -83500.0)",142,-84000.0,0.142
"[-83500.0, -82500.0)",131,-83000.0,0.131
"[-82500.0, -81500.0)",43,-82000.0,0.043
"[-81500.0, -80500.0)",60,-81000.0,0.06
"[-80500.0, -79500.0)",103,-80000.0,0.103
"[-79500.0, -78500.0)",90,-79000.0,0.09
"[-78500.0, -77500.0)",33,-78000.0,0.033
"[-77500.0, -76500.0)",47,-77000.0,0.047
"[-76500.0, -75500.0)",32,-76000.0,0.032
"[-75500.0, -74500.0)",68,-75000.0,0.068
"[-74500.0, -73500.0)",214,-74000.0,0.214
"[-73500.0, -72500.0)",44,-73000.0,0.044
"[-72500.0, -71500.0)",125,-72000.0,0.125
"[-71500.0, -70500.0)",111,-71000.0,0.111
"[-70500.0, -69500.0)",11,-70000.0,0.011
"[-69500.0, -68500.0)",106,-69000.0,0.106
"[-68500.0, -67500.0)",142,-68000.0,0.142
"[-67500.0, -66500.0)",87,-67000.0,0.087
"[-66500.0, -65500.0)",90,-66000.0,0.09
"[-65500.0, -64500.0)",105,-65000.0,0.105
"[-64500.0, -63500.0)",53,-64000.0,0.053
"[-63500.0, -62500.0)",30,-63000.0,0.03
"[-62500.0, -61500.0)",46,-62000.0,0.046
"[-61500.0, -60500.0)",115,-61000.0,0.115
"[-60500.0, -59500.0)",43,-60000.0,0.043
"[-59500.0, -58500.0)",36,-59000.0,0.036
"[-58500.0, -57500.0)",186,-58000.0,0.186
"[-57500.0, -56500.0)",57,-57000.0,0.057
"[-56500.0, -55500.0)",66,-56000.0,0.066
"[-55500.0, -54500.0)",100,-55000.0,0.1
"[-54500.0, -53500.0)",20,-54000.0,0.02
"[-53500.0, -52500.0)",379,-53000.0,0.379
"[-52500.0, -51500.0)",114,-52000.0,0.114
"[-51500.0, -50500.0)",156,-51000.0,0.156
"[-50500.0, -49500.0)",123,-50000.0,0.123
"[-49500.0, -48500.0)",74,-49000.0,0.074
"[-48500.0, -47500.0)",67,-48000.0,0.067
"[-47500.0, -46500.0)",148,-47000.0,0.148
"[-46500.0, -45500.0)",30,-46000.0,0.03
"[-45500.0, -44500.0)",159,-45000.0,0.159
"[-44500.0, -43500.0)",147,-44000.0,0.147
"[-43500.0, -42500.0)",73,-43000.0,0.073
"[-42500.0, -41500.0)",280,-42000.0,0.28
"[-41500.0, -40500.0)",206,-41000.0,0.206
"[-40500.0, -39500.0)",157,-40000.0,0.157
"[-39500.0, -38500.0)",89,-39000.0,0.089
"[-38500.0, -37500.0)",163,-38000.0,0.163
"[-37500.0, -36500.0)",172,-37000.0,0.172
"[-36500.0, -35500.0)",117,-36000.0,0.117
"[-35500.0, -34500.0)",103,-35000.0,0.103
"[-34500.0, -33500.0)",207,-34000.0,0.207
"[-33500.0, -32500.0)",151,-33000.0,0.151
"[-32500.0, -31500.0)",21,-32000.0,0.021
"[-31500.0, -30500.0)",40,-31000.0,0.04
"[-30500.0, -29500.0)",129,-30000.0,0.129
"[-29500.0, -28500.0)",121,-29000.0,0.121
"[-28500.0, -27500.0)",15,-28000.0,0.015
"[-27500.0, -26500.0)",6,-27000.0,0.006
"[-26500.0, -25500.0)",18,-26000.0,0.018
"[-25500.0, -24500.0)",182,-25000.0,0.182
"[-24500.0, -23500.0)",95,-24000.0,0.095
"[-23500.0, -22500.0)",58,-23000.0,0.058
"[-22500.0, -21500.0)",86,-22000.0,0.086
"[-21500.0, -20500.0)",84,-21000.0,0.084
"[-20500.0, -19500.0)",114,-20000.0,0.114
"[-19500.0, -18500.0)",166,-19000.0,0.166
"[-18500.0, -17500.0)",101,-18000.0,0.101
"[-17500.0, -16500.0)",146,-17000.0,0.146
"[-16500.0, -15500.0)",74,-16000.0,0.074
"[-15500.0, -14500.0)",104,-15000.0,0.104
"[-14500.0, -13500.0)",162,-14000.0,0.162
"[-13500.0, -12500.0)",159,-13000.0,0.159
"[-12500.0, -11500.0)",172,-12000.0,0.172
"[-11500.0, -10500.0)",250,-11000.0,0.25
"[-10500.0, -9500.0)",350,-10000.0,0.35
"[-9500.0, -8500.0)",174,-9000.0,0.174
"[-8500.0, -7500.0)",184,-8000.0,0.184
"[-7500.0, -6500.0)",186,-7000.0,0.186
"[-6500.0, -5500.0)",203,-6000.0,0.203
"[-5500.0, -4500.0)",263,-5000.0,0.263
"[-4500.0, -3500.0)",186,-4000.0,0.186
"[-3500.0, -2500.0)",34,-3000.0,0.034
"[-2500.0, -1500.0)",80,-2000.0,0.08
"[-1500.0, -500.0)",118,-1000.0,0.118
"[-500.0, 500.0)",117,0.0,0.117
"[500.0, 1500.0)",151,1000.0,0.151
"[1500.0, 2500.0)",34,2000.0,0.034
"[2500.0, 3500.0)",62,3000.0,0.062
"[3500.0, 4500.0)",92,4000.0,0.092
"[4500.0, 5500.0)",123,5000.0,0.123
"[5500.0, 6500.0)",53,6000.0,0.053
"[6500.0, 7500.0)",101,7000.0,0.101
"[7500.0, 8500.0)",173,8000.0,0.173
"[8500.0, 9500.0)",194,9000.0,0.194
"[9500.0, 10500.0)",152,10000.0,0.152
"[10500.0, 11500.0)",180,11000.0,0.18
"[11500.0, 12500.0)",156,12000.0,0.156
"[12500.0, 13500.0)",96,13000.0,0.096
"[13500.0, 14500.0)",169,14000.0,0.169
"[14500.0, 15500.0)",96,15000.0,0.096
"[15500.0, 16500.0)",150,16000.0,0.15
"[16500.0, 17500.0)",54,17000.0,0.054
"[17500.0, 18500.0)",132,18000.0,0.132
"[18500.0, 19500.0)",189,19000.0,0.189
"[19500.0, 20500.0)",180,20000.0,0.18
"[20500.0, 21500.0)",197,21000.0,0.197
"[21500.0, 22500.0)",115,22000.0,0.115
"[22500.0, 23500.0)",99,23000.0,0.099
"[23500.0, 24500.0)",111,24000.0,0.111
"[24500.0, 25500.0)",191,25000.0,0.191
"[25500.0, 26500.0)",148,26000.0,0.148
"[26500.0, 27500.0)",126,27000.0,0.126
"[27500.0, 28500.0)",202,28000.0,0.202
"[28500.0, 29500.0)",106,29000.0,0.106
"[29500.0, 30500.0)",61,30000.0,0.061
"[30500.0, 31500.0)",66,31000.0,0.066
"[31500.0, 32500.0)",148,32000.0,0.148
"[32500.0, 33500.0)",146,33000.0,0.146
"[33500.0, 34500.0)",226,34000.0,0.226
"[34500.0, 35500.0)",337,35000.0,0.337
"[35500.0, 36500.0)",254,36000.0,0.254
"[36500.0, 37500.0)",73,37000.0,0.073
"[37500.0, 38500.0)",47,38000.0,0.047
"[38500.0, 39500.0)",12,39000.0,0.012
"[39500.0, 40500.0)",28,40000.0,0.028
"[40500.0, 41500.0)",54,41000.0,0.054
"[41500.0, 42500.0)",20,42000.0,0.02
"[42500.0, 43500.0)",199,43000.0,0.199
"[43500.0, 44500.0)",64,44000.0,0.064
"[44500.0, 45500.0)",111,45000.0,0.111
"[45500.0, 46500.0)",138,46000.0,0.138
"[46500.0, 47500.0)",131,47000.0,0.131
"[47500.0, 48500.0)",251,48000.0,0.251
"[48500.0, 49500.0)",114,49000.0,0.114
"[49500.0, 50500.0)",109,50000.0,0.109
"[50500.0, 51500.0)",140,51000.0,0.14
"[51500.0, 52500.0)",86,52000.0,0.086
"[52500.0, 53500.0)",85,53000.0,0.085
"[53500.0, 54500.0)",60,54000.0,0.06
"[54500.0, 55500.0)",172,55000.0,0.172
"[55500.0, 56500.0)",177,56000.0,0.177
