Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149565, -148565)",0,-149065.0,0.0
"[-148565, -147565)",167,-148065.0,0.167
"[-147565, -146565)",180,-147065.0,0.18
"[-146565, -145565)",321,-146065.0,0.321
"[-145565, -144565)",246,-145065.0,0.246
"[-144565, -143565)",358,-144065.0,0.358
"[-143565, -142565)",140,-143065.0,0.14
"[-142565, -141565)",147,-142065.0,0.147
"[-141565, -140565)",107,-141065.0,0.107
"[-140565, -139565)",133,-140065.0,0.133
"[-139565, -138565)",155,-139065.0,0.155
"[-138565, -137565)",117,-138065.0,0.117
"[-137565, -136565)",185,-137065.0,0.185
"[-136565, -135565)",184,-136065.0,0.184
"[-135565, -134565)",120,-135065.0,0.12
"[-134565, -133565)",119,-134065.0,0.119
"[-133565, -132565)",60,-133065.0,0.06
"[-132565, -131565)",134,-132065.0,0.134
"[-131565, -130565)",83,-131065.0,0.083
"[-130565, -129565)",53,-130065.0,0.053
"[-129565, -128565)",68,-129065.0,0.068
"[-128565, -127565)",81,-128065.0,0.081
"[-127565, -126565)",94,-127065.0,0.094
"[-126565, -125565)",101,-126065.0,0.101
"[-125565, -124565)",111,-125065.0,0.111
"[-124565, -123565)",60,-124065.0,0.06
"[-123565, -122565)",40,-123065.0,0.04
"[-122565, -121565)",64,-122065.0,0.064
"[-121565, -120565)",112,-121065.0,0.112
"[-120565, -119565)",93,-120065.0,0.093
"[-119565, -118565)",65,-119065.0,0.065
"[-118565, -117565)",68,-118065.0,0.068
"[-117565, -116565)",106,-117065.0,0.106
"[-116565, -115565)",266,-116065.0,0.266
"[-115565, -114565)",116,-115065.0,0.116
"[-114565, -113565)",60,-114065.0,0.06
"[-113565, -112565)",51,-113065.0,0.051
"[-112565, -111565)",82,-112065.0,0.082
"[-111565, -110565)",54,-111065.0,0.054
"[-110565, -109565)",63,-110065.0,0.063
"[-109565, -108565)",45,-109065.0,0.045
"[-108565, -107565)",88,-108065.0,0.088
"[-107565, -106565)",46,-107065.0,0.046
"[-106565, -105565)",116,-106065.0,0.116
"[-105565, -104565)",73,-105065.0,0.073
"[-104565, -103565)",51,-104065.0,0.051
"[-103565, -102565)",97,-103065.0,0.097
"[-102565, -101565)",71,-102065.0,0.071
"[-101565, -100565)",131,-101065.0,0.131
"[-100565, -99565)",114,-100065.0,0.114
"[-99565, -98565)",129,-99065.0,0.129
"[-98565, -97565)",95,-98065.0,0.095
"[-97565, -96565)",100,-97065.0,0.1
"[-96565, -95565)",115,-96065.0,0.115
"[-95565, -94565)",49,-95065.0,0.049
"[-94565, -93565)",85,-94065.0,0.085
"[-93565, -92565)",122,-93065.0,0.122
"[-92565, -91565)",96,-92065.0,0.096
"[-91565, -90565)",43,-91065.0,0.043
"[-90565, -89565)",159,-90065.0,0.159
"[-89565, -88565)",14,-89065.0,0.014
"[-88565, -87565)",17,-88065.0,0.017
"[-87565, -86565)",30,-87065.0,0.03
"[-86565, -85565)",41,-86065.0,0.041
"[-85565, -84565)",51,-85065.0,0.051
"[-84565, -83565)",122,-84065.0,0.122
"[-83565, -82565)",157,-83065.0,0.157
"[-82565, -81565)",44,-82065.0,0.044
"[-81565, -80565)",58,-81065.0,0.058
"[-80565, -79565)",104,-80065.0,0.104
"[-79565, -78565)",85,-79065.0,0.085
"[-78565, -77565)",40,-78065.0,0.04
"[-77565, -76565)",47,-77065.0,0.047
"[-76565, -75565)",30,-76065.0,0.03
"[-75565, -74565)",61,-75065.0,0.061
"[-74565, -73565)",196,-74065.0,0.196
"[-73565, -72565)",71,-73065.0,0.071
"[-72565, -71565)",120,-72065.0,0.12
"[-71565, -70565)",117,-71065.0,0.117
"[-70565, -69565)",10,-70065.0,0.01
"[-69565, -68565)",99,-69065.0,0.099
"[-68565, -67565)",143,-68065.0,0.143
"[-67565, -66565)",80,-67065.0,0.08
"[-66565, -65565)",98,-66065.0,0.098
"[-65565, -64565)",104,-65065.0,0.104
"[-64565, -63565)",56,-64065.0,0.056
"[-63565, -62565)",34,-63065.0,0.034
"[-62565, -61565)",42,-62065.0,0.042
"[-61565, -60565)",114,-61065.0,0.114
"[-60565, -59565)",46,-60065.0,0.046
"[-59565, -58565)",38,-59065.0,0.038
"[-58565, -57565)",181,-58065.0,0.181
"[-57565, -56565)",58,-57065.0,0.058
"[-56565, -55565)",62,-56065.0,0.062
"[-55565, -54565)",106,-55065.0,0.106
"[-54565, -53565)",19,-54065.0,0.019
"[-53565, -52565)",365,-53065.0,0.365
"[-52565, -51565)",124,-52065.0,0.124
"[-51565, -50565)",153,-51065.0,0.153
"[-50565, -49565)",130,-50065.0,0.13
"[-49565, -48565)",68,-49065.0,0.068
"[-48565, -47565)",73,-48065.0,0.073
"[-47565, -46565)",149,-47065.0,0.149
"[-46565, -45565)",29,-46065.0,0.029
"[-45565, -44565)",162,-45065.0,0.162
"[-44565, -43565)",132,-44065.0,0.132
"[-43565, -42565)",84,-43065.0,0.084
"[-42565, -41565)",256,-42065.0,0.256
"[-41565, -40565)",225,-41065.0,0.225
