Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115436, -114436)",0,-114936.0,0.0
"[-114436, -113436)",151,-113936.0,0.151
"[-113436, -112436)",43,-112936.0,0.043
"[-112436, -111436)",27,-111936.0,0.027
"[-111436, -110436)",26,-110936.0,0.026
"[-110436, -109436)",28,-109936.0,0.028
"[-109436, -108436)",13,-108936.0,0.013
"[-108436, -107436)",59,-107936.0,0.059
"[-107436, -106436)",53,-106936.0,0.053
"[-106436, -105436)",24,-105936.0,0.024
"[-105436, -104436)",50,-104936.0,0.05
"[-104436, -103436)",52,-103936.0,0.052
"[-103436, -102436)",37,-102936.0,0.037
"[-102436, -101436)",42,-101936.0,0.042
"[-101436, -100436)",103,-100936.0,0.103
"[-100436, -99436)",35,-99936.0,0.035
"[-99436, -98436)",37,-98936.0,0.037
"[-98436, -97436)",62,-97936.0,0.062
"[-97436, -96436)",92,-96936.0,0.092
"[-96436, -95436)",42,-95936.0,0.042
"[-95436, -94436)",49,-94936.0,0.049
"[-94436, -93436)",22,-93936.0,0.022
"[-93436, -92436)",15,-92936.0,0.015
"[-92436, -91436)",74,-91936.0,0.074
"[-91436, -90436)",96,-90936.0,0.096
"[-90436, -89436)",153,-89936.0,0.153
"[-89436, -88436)",45,-88936.0,0.045
"[-88436, -87436)",63,-87936.0,0.063
"[-87436, -86436)",111,-86936.0,0.111
"[-86436, -85436)",55,-85936.0,0.055
"[-85436, -84436)",37,-84936.0,0.037
"[-84436, -83436)",31,-83936.0,0.031
"[-83436, -82436)",81,-82936.0,0.081
"[-82436, -81436)",30,-81936.0,0.03
"[-81436, -80436)",42,-80936.0,0.042
"[-80436, -79436)",43,-79936.0,0.043
"[-79436, -78436)",78,-78936.0,0.078
"[-78436, -77436)",66,-77936.0,0.066
"[-77436, -76436)",87,-76936.0,0.087
"[-76436, -75436)",99,-75936.0,0.099
"[-75436, -74436)",153,-74936.0,0.153
"[-74436, -73436)",137,-73936.0,0.137
"[-73436, -72436)",146,-72936.0,0.146
"[-72436, -71436)",77,-71936.0,0.077
"[-71436, -70436)",72,-70936.0,0.072
"[-70436, -69436)",107,-69936.0,0.107
"[-69436, -68436)",65,-68936.0,0.065
"[-68436, -67436)",55,-67936.0,0.055
"[-67436, -66436)",112,-66936.0,0.112
"[-66436, -65436)",127,-65936.0,0.127
"[-65436, -64436)",37,-64936.0,0.037
"[-64436, -63436)",147,-63936.0,0.147
"[-63436, -62436)",157,-62936.0,0.157
"[-62436, -61436)",152,-61936.0,0.152
"[-61436, -60436)",85,-60936.0,0.085
"[-60436, -59436)",94,-59936.0,0.094
"[-59436, -58436)",97,-58936.0,0.097
"[-58436, -57436)",133,-57936.0,0.133
"[-57436, -56436)",72,-56936.0,0.072
"[-56436, -55436)",145,-55936.0,0.145
"[-55436, -54436)",123,-54936.0,0.123
"[-54436, -53436)",133,-53936.0,0.133
"[-53436, -52436)",177,-52936.0,0.177
"[-52436, -51436)",131,-51936.0,0.131
"[-51436, -50436)",157,-50936.0,0.157
"[-50436, -49436)",85,-49936.0,0.085
"[-49436, -48436)",116,-48936.0,0.116
"[-48436, -47436)",143,-47936.0,0.143
"[-47436, -46436)",100,-46936.0,0.1
"[-46436, -45436)",225,-45936.0,0.225
"[-45436, -44436)",114,-44936.0,0.114
"[-44436, -43436)",122,-43936.0,0.122
"[-43436, -42436)",139,-42936.0,0.139
"[-42436, -41436)",107,-41936.0,0.107
"[-41436, -40436)",102,-40936.0,0.102
"[-40436, -39436)",160,-39936.0,0.16
"[-39436, -38436)",199,-38936.0,0.199
"[-38436, -37436)",167,-37936.0,0.167
"[-37436, -36436)",148,-36936.0,0.148
"[-36436, -35436)",286,-35936.0,0.286
"[-35436, -34436)",158,-34936.0,0.158
"[-34436, -33436)",67,-33936.0,0.067
"[-33436, -32436)",96,-32936.0,0.096
"[-32436, -31436)",169,-31936.0,0.169
"[-31436, -30436)",161,-30936.0,0.161
"[-30436, -29436)",188,-29936.0,0.188
"[-29436, -28436)",343,-28936.0,0.343
"[-28436, -27436)",166,-27936.0,0.166
"[-27436, -26436)",184,-26936.0,0.184
"[-26436, -25436)",162,-25936.0,0.162
"[-25436, -24436)",194,-24936.0,0.194
"[-24436, -23436)",254,-23936.0,0.254
"[-23436, -22436)",209,-22936.0,0.209
"[-22436, -21436)",127,-21936.0,0.127
"[-21436, -20436)",15,-20936.0,0.015
"[-20436, -19436)",122,-19936.0,0.122
"[-19436, -18436)",137,-18936.0,0.137
"[-18436, -17436)",120,-17936.0,0.12
"[-17436, -16436)",37,-16936.0,0.037
"[-16436, -15436)",93,-15936.0,0.093
"[-15436, -14436)",60,-14936.0,0.06
"[-14436, -13436)",136,-13936.0,0.136
"[-13436, -12436)",208,-12936.0,0.208
"[-12436, -11436)",166,-11936.0,0.166
"[-11436, -10436)",172,-10936.0,0.172
"[-10436, -9436)",239,-9936.0,0.239
"[-9436, -8436)",246,-8936.0,0.246
"[-8436, -7436)",212,-7936.0,0.212
"[-7436, -6436)",182,-6936.0,0.182
"[-6436, -5436)",177,-5936.0,0.177
"[-5436, -4436)",98,-4936.0,0.098
"[-4436, -3436)",58,-3936.0,0.058
"[-3436, -2436)",203,-2936.0,0.203
"[-2436, -1436)",126,-1936.0,0.126
"[-1436, -436)",100,-936.0,0.1
"[-436, 564)",189,64.0,0.189
"[564, 1564)",146,1064.0,0.146
"[1564, 2564)",220,2064.0,0.22
"[2564, 3564)",68,3064.0,0.068
"[3564, 4564)",126,4064.0,0.126
"[4564, 5564)",105,5064.0,0.105
"[5564, 6564)",193,6064.0,0.193
"[6564, 7564)",157,7064.0,0.157
"[7564, 8564)",374,8064.0,0.374
"[8564, 9564)",444,9064.0,0.444
"[9564, 10564)",163,10064.0,0.163
"[10564, 11564)",277,11064.0,0.277
"[11564, 12564)",169,12064.0,0.169
"[12564, 13564)",325,13064.0,0.325
"[13564, 14564)",118,14064.0,0.118
"[14564, 15564)",68,15064.0,0.068
"[15564, 16564)",122,16064.0,0.122
"[16564, 17564)",156,17064.0,0.156
"[17564, 18564)",144,18064.0,0.144
"[18564, 19564)",189,19064.0,0.189
"[19564, 20564)",135,20064.0,0.135
"[20564, 21564)",92,21064.0,0.092
"[21564, 22564)",125,22064.0,0.125
"[22564, 23564)",261,23064.0,0.261
"[23564, 24564)",14,24064.0,0.014
"[24564, 25564)",142,25064.0,0.142
"[25564, 26564)",92,26064.0,0.092
"[26564, 27564)",129,27064.0,0.129
"[27564, 28564)",144,28064.0,0.144
"[28564, 29564)",112,29064.0,0.112
"[29564, 30564)",78,30064.0,0.078
"[30564, 31564)",46,31064.0,0.046
"[31564, 32564)",37,32064.0,0.037
"[32564, 33564)",128,33064.0,0.128
"[33564, 34564)",61,34064.0,0.061
"[34564, 35564)",3,35064.0,0.003
"[35564, 36564)",0,36064.0,0.0
"[36564, 37564)",100,37064.0,0.1
"[37564, 38564)",153,38064.0,0.153
"[38564, 39564)",97,39064.0,0.097
"[39564, 40564)",101,40064.0,0.101
"[40564, 41564)",71,41064.0,0.071
"[41564, 42564)",118,42064.0,0.118
"[42564, 43564)",251,43064.0,0.251
"[43564, 44564)",196,44064.0,0.196
"[44564, 45564)",87,45064.0,0.087
"[45564, 46564)",140,46064.0,0.14
"[46564, 47564)",30,47064.0,0.03
"[47564, 48564)",104,48064.0,0.104
"[48564, 49564)",236,49064.0,0.236
"[49564, 50564)",164,50064.0,0.164
"[50564, 51564)",52,51064.0,0.052
"[51564, 52564)",130,52064.0,0.13
"[52564, 53564)",58,53064.0,0.058
