Distance_Bin,Value,Bin_Center,Density_per_bp
"[1, 1001)",2849,501.0,2.849
"[1001, 2001)",3134,1501.0,3.134
"[2001, 3001)",8445,2501.0,8.445
"[3001, 4001)",3250,3501.0,3.25
"[4001, 5001)",3714,4501.0,3.714
"[5001, 6001)",5038,5501.0,5.038
"[6001, 7001)",787,6501.0,0.787
"[7001, 8001)",5273,7501.0,5.273
"[8001, 9001)",37,8501.0,0.037
"[9001, 10001)",15382,9501.0,15.382
"[10001, 11001)",6308,10501.0,6.308
"[11001, 12001)",6252,11501.0,6.252
"[12001, 13001)",5091,12501.0,5.091
"[13001, 14001)",1570,13501.0,1.57
"[14001, 15001)",1145,14501.0,1.145
"[15001, 16001)",38,15501.0,0.038
"[16001, 17001)",17653,16501.0,17.653
"[17001, 18001)",5204,17501.0,5.204
"[18001, 19001)",6846,18501.0,6.846
"[19001, 20001)",1498,19501.0,1.498
"[20001, 21001)",6067,20501.0,6.067
"[21001, 22001)",189,21501.0,0.189
"[22001, 23001)",548,22501.0,0.548
"[23001, 24001)",1696,23501.0,1.696
"[24001, 25001)",21,24501.0,0.021
"[25001, 26001)",3565,25501.0,3.565
"[26001, 27001)",922,26501.0,0.922
"[27001, 28001)",1135,27501.0,1.135
"[28001, 29001)",4418,28501.0,4.418
"[29001, 30001)",1177,29501.0,1.177
"[30001, 31001)",1055,30501.0,1.055
"[31001, 32001)",1863,31501.0,1.863
"[32001, 33001)",3928,32501.0,3.928
"[33001, 34001)",2059,33501.0,2.059
"[34001, 35001)",1069,34501.0,1.069
"[35001, 36001)",3513,35501.0,3.513
"[36001, 37001)",580,36501.0,0.58
"[37001, 38001)",123,37501.0,0.123
"[38001, 39001)",5143,38501.0,5.143
"[39001, 40001)",27,39501.0,0.027
"[40001, 41001)",3267,40501.0,3.267
"[41001, 42001)",1277,41501.0,1.277
"[42001, 43001)",126,42501.0,0.126
"[43001, 44001)",3229,43501.0,3.229
"[44001, 45001)",1818,44501.0,1.818
"[45001, 46001)",6166,45501.0,6.166
"[46001, 47001)",195,46501.0,0.195
"[47001, 48001)",51,47501.0,0.051
"[48001, 49001)",31,48501.0,0.031
"[49001, 50001)",16,49501.0,0.016
"[50001, 51001)",16,50501.0,0.016
"[51001, 52001)",300,51501.0,0.3
"[52001, 53001)",153,52501.0,0.153
"[53001, 54001)",2500,53501.0,2.5
"[54001, 55001)",2130,54501.0,2.13
"[55001, 56001)",958,55501.0,0.958
"[56001, 57001)",143,56501.0,0.143
"[57001, 58001)",36,57501.0,0.036
"[58001, 59001)",35,58501.0,0.035
"[59001, 60001)",1520,59501.0,1.52
"[60001, 61001)",423,60501.0,0.423
"[61001, 62001)",2156,61501.0,2.156
"[62001, 63001)",1990,62501.0,1.99
"[63001, 64001)",2326,63501.0,2.326
"[64001, 65001)",1265,64501.0,1.265
"[65001, 66001)",2321,65501.0,2.321
"[66001, 67001)",912,66501.0,0.912
"[67001, 68001)",3241,67501.0,3.241
"[68001, 69001)",2620,68501.0,2.62
"[69001, 70001)",7822,69501.0,7.822
"[70001, 71001)",6190,70501.0,6.19
"[71001, 72001)",3649,71501.0,3.649
"[72001, 73001)",2219,72501.0,2.219
"[73001, 74001)",987,73501.0,0.987
"[74001, 75001)",1636,74501.0,1.636
"[75001, 76001)",194,75501.0,0.194
"[76001, 77001)",3992,76501.0,3.992
"[77001, 78001)",898,77501.0,0.898
"[78001, 79001)",1621,78501.0,1.621
"[79001, 80001)",764,79501.0,0.764
"[80001, 81001)",782,80501.0,0.782
"[81001, 82001)",489,81501.0,0.489
"[82001, 83001)",2988,82501.0,2.988
"[83001, 84001)",1063,83501.0,1.063
"[84001, 85001)",5750,84501.0,5.75
"[85001, 86001)",114,85501.0,0.114
"[86001, 87001)",245,86501.0,0.245
"[87001, 88001)",1426,87501.0,1.426
"[88001, 89001)",1745,88501.0,1.745
"[89001, 90001)",1285,89501.0,1.285
"[90001, 91001)",805,90501.0,0.805
"[91001, 92001)",551,91501.0,0.551
"[92001, 93001)",3572,92501.0,3.572
"[93001, 94001)",1095,93501.0,1.095
"[94001, 95001)",655,94501.0,0.655
"[95001, 96001)",2012,95501.0,2.012
"[96001, 97001)",930,96501.0,0.93
"[97001, 98001)",1095,97501.0,1.095
"[98001, 99001)",3777,98501.0,3.777
"[99001, 100001)",1233,99501.0,1.233
"[100001, 101001)",2747,100501.0,2.747
"[101001, 102001)",1911,101501.0,1.911
