Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437359, -436359)",0,-436859.0,0.0
"[-436359, -435359)",203,-435859.0,0.203
"[-435359, -434359)",128,-434859.0,0.128
"[-434359, -433359)",169,-433859.0,0.169
"[-433359, -432359)",341,-432859.0,0.341
"[-432359, -431359)",213,-431859.0,0.213
"[-431359, -430359)",258,-430859.0,0.258
"[-430359, -429359)",255,-429859.0,0.255
"[-429359, -428359)",123,-428859.0,0.123
"[-428359, -427359)",93,-427859.0,0.093
"[-427359, -426359)",104,-426859.0,0.104
"[-426359, -425359)",113,-425859.0,0.113
"[-425359, -424359)",91,-424859.0,0.091
"[-424359, -423359)",66,-423859.0,0.066
"[-423359, -422359)",54,-422859.0,0.054
"[-422359, -421359)",73,-421859.0,0.073
"[-421359, -420359)",140,-420859.0,0.14
"[-420359, -419359)",163,-419859.0,0.163
"[-419359, -418359)",89,-418859.0,0.089
"[-418359, -417359)",101,-417859.0,0.101
"[-417359, -416359)",91,-416859.0,0.091
"[-416359, -415359)",103,-415859.0,0.103
"[-415359, -414359)",84,-414859.0,0.084
"[-414359, -413359)",87,-413859.0,0.087
"[-413359, -412359)",86,-412859.0,0.086
"[-412359, -411359)",51,-411859.0,0.051
"[-411359, -410359)",73,-410859.0,0.073
"[-410359, -409359)",84,-409859.0,0.084
"[-409359, -408359)",52,-408859.0,0.052
"[-408359, -407359)",83,-407859.0,0.083
"[-407359, -406359)",63,-406859.0,0.063
"[-406359, -405359)",19,-405859.0,0.019
"[-405359, -404359)",61,-404859.0,0.061
"[-404359, -403359)",56,-403859.0,0.056
"[-403359, -402359)",94,-402859.0,0.094
"[-402359, -401359)",70,-401859.0,0.07
"[-401359, -400359)",87,-400859.0,0.087
"[-400359, -399359)",218,-399859.0,0.218
"[-399359, -398359)",161,-398859.0,0.161
"[-398359, -397359)",45,-397859.0,0.045
"[-397359, -396359)",31,-396859.0,0.031
"[-396359, -395359)",51,-395859.0,0.051
"[-395359, -394359)",101,-394859.0,0.101
"[-394359, -393359)",57,-393859.0,0.057
"[-393359, -392359)",28,-392859.0,0.028
"[-392359, -391359)",39,-391859.0,0.039
"[-391359, -390359)",39,-390859.0,0.039
"[-390359, -389359)",27,-389859.0,0.027
"[-389359, -388359)",88,-388859.0,0.088
"[-388359, -387359)",42,-387859.0,0.042
"[-387359, -386359)",74,-386859.0,0.074
"[-386359, -385359)",89,-385859.0,0.089
"[-385359, -384359)",19,-384859.0,0.019
"[-384359, -383359)",12,-383859.0,0.012
"[-383359, -382359)",51,-382859.0,0.051
"[-382359, -381359)",61,-381859.0,0.061
"[-381359, -380359)",68,-380859.0,0.068
"[-380359, -379359)",62,-379859.0,0.062
"[-379359, -378359)",30,-378859.0,0.03
"[-378359, -377359)",74,-377859.0,0.074
"[-377359, -376359)",98,-376859.0,0.098
