Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153039, -152039)",0,-152539.0,0.0
"[-152039, -151039)",3963,-151539.0,3.963
"[-151039, -150039)",736,-150539.0,0.736
"[-150039, -149039)",1592,-149539.0,1.592
"[-149039, -148039)",5245,-148539.0,5.245
"[-148039, -147039)",2585,-147539.0,2.585
"[-147039, -146039)",1914,-146539.0,1.914
"[-146039, -145039)",3468,-145539.0,3.468
"[-145039, -144039)",3394,-144539.0,3.394
"[-144039, -143039)",934,-143539.0,0.934
"[-143039, -142039)",3314,-142539.0,3.314
"[-142039, -141039)",1839,-141539.0,1.839
"[-141039, -140039)",1985,-140539.0,1.985
"[-140039, -139039)",2460,-139539.0,2.46
"[-139039, -138039)",5145,-138539.0,5.145
"[-138039, -137039)",1192,-137539.0,1.192
"[-137039, -136039)",2167,-136539.0,2.167
"[-136039, -135039)",4792,-135539.0,4.792
"[-135039, -134039)",1424,-134539.0,1.424
"[-134039, -133039)",2058,-133539.0,2.058
"[-133039, -132039)",1057,-132539.0,1.057
"[-132039, -131039)",1446,-131539.0,1.446
"[-131039, -130039)",3376,-130539.0,3.376
"[-130039, -129039)",860,-129539.0,0.86
"[-129039, -128039)",1293,-128539.0,1.293
"[-128039, -127039)",619,-127539.0,0.619
"[-127039, -126039)",952,-126539.0,0.952
"[-126039, -125039)",7827,-125539.0,7.827
"[-125039, -124039)",2931,-124539.0,2.931
"[-124039, -123039)",1378,-123539.0,1.378
"[-123039, -122039)",1791,-122539.0,1.791
"[-122039, -121039)",1334,-121539.0,1.334
"[-121039, -120039)",3166,-120539.0,3.166
"[-120039, -119039)",830,-119539.0,0.83
"[-119039, -118039)",1391,-118539.0,1.391
"[-118039, -117039)",1625,-117539.0,1.625
"[-117039, -116039)",102,-116539.0,0.102
"[-116039, -115039)",463,-115539.0,0.463
"[-115039, -114039)",70,-114539.0,0.07
"[-114039, -113039)",81,-113539.0,0.081
"[-113039, -112039)",1356,-112539.0,1.356
"[-112039, -111039)",1606,-111539.0,1.606
"[-111039, -110039)",1476,-110539.0,1.476
"[-110039, -109039)",10282,-109539.0,10.282
"[-109039, -108039)",1760,-108539.0,1.76
"[-108039, -107039)",210,-107539.0,0.21
"[-107039, -106039)",1714,-106539.0,1.714
"[-106039, -105039)",4599,-105539.0,4.599
"[-105039, -104039)",1102,-104539.0,1.102
"[-104039, -103039)",236,-103539.0,0.236
"[-103039, -102039)",51,-102539.0,0.051
"[-102039, -101039)",4,-101539.0,0.004
"[-101039, -100039)",2597,-100539.0,2.597
"[-100039, -99039)",346,-99539.0,0.346
"[-99039, -98039)",923,-98539.0,0.923
"[-98039, -97039)",295,-97539.0,0.295
"[-97039, -96039)",569,-96539.0,0.569
"[-96039, -95039)",2843,-95539.0,2.843
"[-95039, -94039)",446,-94539.0,0.446
"[-94039, -93039)",595,-93539.0,0.595
"[-93039, -92039)",1557,-92539.0,1.557
"[-92039, -91039)",1648,-91539.0,1.648
"[-91039, -90039)",2177,-90539.0,2.177
"[-90039, -89039)",1020,-89539.0,1.02
"[-89039, -88039)",4560,-88539.0,4.56
"[-88039, -87039)",1101,-87539.0,1.101
"[-87039, -86039)",1161,-86539.0,1.161
"[-86039, -85039)",2654,-85539.0,2.654
"[-85039, -84039)",1223,-84539.0,1.223
"[-84039, -83039)",1416,-83539.0,1.416
"[-83039, -82039)",5686,-82539.0,5.686
"[-82039, -81039)",2073,-81539.0,2.073
"[-81039, -80039)",250,-80539.0,0.25
"[-80039, -79039)",988,-79539.0,0.988
"[-79039, -78039)",2727,-78539.0,2.727
"[-78039, -77039)",459,-77539.0,0.459
"[-77039, -76039)",2442,-76539.0,2.442
"[-76039, -75039)",993,-75539.0,0.993
"[-75039, -74039)",2414,-74539.0,2.414
"[-74039, -73039)",1219,-73539.0,1.219
"[-73039, -72039)",1675,-72539.0,1.675
"[-72039, -71039)",2126,-71539.0,2.126
"[-71039, -70039)",795,-70539.0,0.795
"[-70039, -69039)",1904,-69539.0,1.904
"[-69039, -68039)",544,-68539.0,0.544
"[-68039, -67039)",3418,-67539.0,3.418
"[-67039, -66039)",10234,-66539.0,10.234
"[-66039, -65039)",7289,-65539.0,7.289
"[-65039, -64039)",75,-64539.0,0.075
"[-64039, -63039)",37,-63539.0,0.037
"[-63039, -62039)",403,-62539.0,0.403
"[-62039, -61039)",4051,-61539.0,4.051
"[-61039, -60039)",298,-60539.0,0.298
"[-60039, -59039)",289,-59539.0,0.289
"[-59039, -58039)",1247,-58539.0,1.247
"[-58039, -57039)",2292,-57539.0,2.292
"[-57039, -56039)",517,-56539.0,0.517
"[-56039, -55039)",675,-55539.0,0.675
"[-55039, -54039)",1649,-54539.0,1.649
"[-54039, -53039)",1841,-53539.0,1.841
"[-53039, -52039)",3396,-52539.0,3.396
"[-52039, -51039)",2812,-51539.0,2.812
"[-51039, -50039)",879,-50539.0,0.879
"[-50039, -49039)",821,-49539.0,0.821
"[-49039, -48039)",1128,-48539.0,1.128
"[-48039, -47039)",859,-47539.0,0.859
"[-47039, -46039)",1148,-46539.0,1.148
"[-46039, -45039)",10052,-45539.0,10.052
"[-45039, -44039)",2363,-44539.0,2.363
"[-44039, -43039)",877,-43539.0,0.877
"[-43039, -42039)",1293,-42539.0,1.293
"[-42039, -41039)",1348,-41539.0,1.348
"[-41039, -40039)",2067,-40539.0,2.067
"[-40039, -39039)",446,-39539.0,0.446
"[-39039, -38039)",679,-38539.0,0.679
"[-38039, -37039)",319,-37539.0,0.319
"[-37039, -36039)",24147,-36539.0,24.147
"[-36039, -35039)",104364,-35539.0,104.364
"[-35039, -34039)",44499,-34539.0,44.499
"[-34039, -33039)",4211,-33539.0,4.211
"[-33039, -32039)",1202,-32539.0,1.202
"[-32039, -31039)",3755,-31539.0,3.755
"[-31039, -30039)",3416,-30539.0,3.416
"[-30039, -29039)",2392,-29539.0,2.392
"[-29039, -28039)",4226,-28539.0,4.226
