Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437359, -436359)",0,-436859.0,0.0
"[-436359, -435359)",4184,-435859.0,4.184
"[-435359, -434359)",1038,-434859.0,1.038
"[-434359, -433359)",1184,-433859.0,1.184
"[-433359, -432359)",13142,-432859.0,13.142
"[-432359, -431359)",2237,-431859.0,2.237
"[-431359, -430359)",3909,-430859.0,3.909
"[-430359, -429359)",5411,-429859.0,5.411
"[-429359, -428359)",2038,-428859.0,2.038
"[-428359, -427359)",863,-427859.0,0.863
"[-427359, -426359)",1272,-426859.0,1.272
"[-426359, -425359)",1611,-425859.0,1.611
"[-425359, -424359)",1206,-424859.0,1.206
"[-424359, -423359)",469,-423859.0,0.469
"[-423359, -422359)",243,-422859.0,0.243
"[-422359, -421359)",629,-421859.0,0.629
"[-421359, -420359)",1810,-420859.0,1.81
"[-420359, -419359)",4206,-419859.0,4.206
"[-419359, -418359)",860,-418859.0,0.86
"[-418359, -417359)",1159,-417859.0,1.159
"[-417359, -416359)",738,-416859.0,0.738
"[-416359, -415359)",1416,-415859.0,1.416
"[-415359, -414359)",1126,-414859.0,1.126
"[-414359, -413359)",1689,-413859.0,1.689
"[-413359, -412359)",1156,-412859.0,1.156
"[-412359, -411359)",697,-411859.0,0.697
"[-411359, -410359)",1201,-410859.0,1.201
"[-410359, -409359)",926,-409859.0,0.926
"[-409359, -408359)",598,-408859.0,0.598
"[-408359, -407359)",1456,-407859.0,1.456
"[-407359, -406359)",1282,-406859.0,1.282
"[-406359, -405359)",117,-405859.0,0.117
"[-405359, -404359)",804,-404859.0,0.804
"[-404359, -403359)",948,-403859.0,0.948
"[-403359, -402359)",1119,-402859.0,1.119
"[-402359, -401359)",1211,-401859.0,1.211
"[-401359, -400359)",1003,-400859.0,1.003
"[-400359, -399359)",8169,-399859.0,8.169
"[-399359, -398359)",2194,-398859.0,2.194
"[-398359, -397359)",272,-397859.0,0.272
"[-397359, -396359)",116,-396859.0,0.116
"[-396359, -395359)",767,-395859.0,0.767
"[-395359, -394359)",2011,-394859.0,2.011
"[-394359, -393359)",530,-393859.0,0.53
"[-393359, -392359)",478,-392859.0,0.478
"[-392359, -391359)",655,-391859.0,0.655
"[-391359, -390359)",410,-390859.0,0.41
"[-390359, -389359)",410,-389859.0,0.41
"[-389359, -388359)",1340,-388859.0,1.34
"[-388359, -387359)",551,-387859.0,0.551
"[-387359, -386359)",821,-386859.0,0.821
"[-386359, -385359)",1983,-385859.0,1.983
"[-385359, -384359)",97,-384859.0,0.097
"[-384359, -383359)",157,-383859.0,0.157
"[-383359, -382359)",824,-382859.0,0.824
"[-382359, -381359)",993,-381859.0,0.993
"[-381359, -380359)",958,-380859.0,0.958
"[-380359, -379359)",803,-379859.0,0.803
"[-379359, -378359)",416,-378859.0,0.416
"[-378359, -377359)",1280,-377859.0,1.28
"[-377359, -376359)",3083,-376859.0,3.083
"[-376359, -375359)",3094,-375859.0,3.094
