Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",246,-150373.0,0.246
"[-149873, -148873)",152,-149373.0,0.152
"[-148873, -147873)",211,-148373.0,0.211
"[-147873, -146873)",334,-147373.0,0.334
"[-146873, -145873)",239,-146373.0,0.239
"[-145873, -144873)",362,-145373.0,0.362
"[-144873, -143873)",222,-144373.0,0.222
"[-143873, -142873)",194,-143373.0,0.194
"[-142873, -141873)",225,-142373.0,0.225
"[-141873, -140873)",351,-141373.0,0.351
"[-140873, -139873)",280,-140373.0,0.28
"[-139873, -138873)",235,-139373.0,0.235
"[-138873, -137873)",66,-138373.0,0.066
"[-137873, -136873)",96,-137373.0,0.096
"[-136873, -135873)",36,-136373.0,0.036
"[-135873, -134873)",73,-135373.0,0.073
"[-134873, -133873)",125,-134373.0,0.125
"[-133873, -132873)",119,-133373.0,0.119
"[-132873, -131873)",77,-132373.0,0.077
"[-131873, -130873)",40,-131373.0,0.04
"[-130873, -129873)",84,-130373.0,0.084
"[-129873, -128873)",161,-129373.0,0.161
"[-128873, -127873)",149,-128373.0,0.149
"[-127873, -126873)",92,-127373.0,0.092
"[-126873, -125873)",36,-126373.0,0.036
"[-125873, -124873)",83,-125373.0,0.083
"[-124873, -123873)",97,-124373.0,0.097
"[-123873, -122873)",84,-123373.0,0.084
"[-122873, -121873)",155,-122373.0,0.155
"[-121873, -120873)",265,-121373.0,0.265
"[-120873, -119873)",65,-120373.0,0.065
"[-119873, -118873)",76,-119373.0,0.076
"[-118873, -117873)",47,-118373.0,0.047
"[-117873, -116873)",45,-117373.0,0.045
"[-116873, -115873)",32,-116373.0,0.032
"[-115873, -114873)",67,-115373.0,0.067
"[-114873, -113873)",156,-114373.0,0.156
"[-113873, -112873)",109,-113373.0,0.109
"[-112873, -111873)",57,-112373.0,0.057
"[-111873, -110873)",109,-111373.0,0.109
"[-110873, -109873)",70,-110373.0,0.07
"[-109873, -108873)",64,-109373.0,0.064
"[-108873, -107873)",45,-108373.0,0.045
"[-107873, -106873)",53,-107373.0,0.053
"[-106873, -105873)",52,-106373.0,0.052
"[-105873, -104873)",35,-105373.0,0.035
"[-104873, -103873)",125,-104373.0,0.125
"[-103873, -102873)",46,-103373.0,0.046
"[-102873, -101873)",100,-102373.0,0.1
"[-101873, -100873)",143,-101373.0,0.143
"[-100873, -99873)",18,-100373.0,0.018
"[-99873, -98873)",58,-99373.0,0.058
"[-98873, -97873)",70,-98373.0,0.07
"[-97873, -96873)",79,-97373.0,0.079
"[-96873, -95873)",134,-96373.0,0.134
"[-95873, -94873)",56,-95373.0,0.056
"[-94873, -93873)",32,-94373.0,0.032
"[-93873, -92873)",26,-93373.0,0.026
"[-92873, -91873)",40,-92373.0,0.04
"[-91873, -90873)",35,-91373.0,0.035
"[-90873, -89873)",35,-90373.0,0.035
"[-89873, -88873)",41,-89373.0,0.041
"[-88873, -87873)",45,-88373.0,0.045
"[-87873, -86873)",124,-87373.0,0.124
"[-86873, -85873)",75,-86373.0,0.075
"[-85873, -84873)",168,-85373.0,0.168
"[-84873, -83873)",104,-84373.0,0.104
"[-83873, -82873)",9,-83373.0,0.009
"[-82873, -81873)",65,-82373.0,0.065
"[-81873, -80873)",14,-81373.0,0.014
"[-80873, -79873)",18,-80373.0,0.018
"[-79873, -78873)",5,-79373.0,0.005
"[-78873, -77873)",17,-78373.0,0.017
"[-77873, -76873)",78,-77373.0,0.078
"[-76873, -75873)",48,-76373.0,0.048
"[-75873, -74873)",23,-75373.0,0.023
"[-74873, -73873)",96,-74373.0,0.096
"[-73873, -72873)",20,-73373.0,0.02
"[-72873, -71873)",13,-72373.0,0.013
"[-71873, -70873)",16,-71373.0,0.016
"[-70873, -69873)",95,-70373.0,0.095
"[-69873, -68873)",143,-69373.0,0.143
"[-68873, -67873)",78,-68373.0,0.078
"[-67873, -66873)",164,-67373.0,0.164
"[-66873, -65873)",190,-66373.0,0.19
"[-65873, -64873)",81,-65373.0,0.081
"[-64873, -63873)",110,-64373.0,0.11
"[-63873, -62873)",69,-63373.0,0.069
"[-62873, -61873)",117,-62373.0,0.117
"[-61873, -60873)",77,-61373.0,0.077
"[-60873, -59873)",130,-60373.0,0.13
"[-59873, -58873)",170,-59373.0,0.17
"[-58873, -57873)",174,-58373.0,0.174
"[-57873, -56873)",103,-57373.0,0.103
"[-56873, -55873)",192,-56373.0,0.192
"[-55873, -54873)",126,-55373.0,0.126
"[-54873, -53873)",129,-54373.0,0.129
"[-53873, -52873)",159,-53373.0,0.159
"[-52873, -51873)",177,-52373.0,0.177
"[-51873, -50873)",131,-51373.0,0.131
"[-50873, -49873)",128,-50373.0,0.128
"[-49873, -48873)",32,-49373.0,0.032
"[-48873, -47873)",26,-48373.0,0.026
"[-47873, -46873)",41,-47373.0,0.041
"[-46873, -45873)",56,-46373.0,0.056
"[-45873, -44873)",85,-45373.0,0.085
"[-44873, -43873)",84,-44373.0,0.084
"[-43873, -42873)",43,-43373.0,0.043
"[-42873, -41873)",228,-42373.0,0.228
"[-41873, -40873)",185,-41373.0,0.185
"[-40873, -39873)",20,-40373.0,0.02
"[-39873, -38873)",61,-39373.0,0.061
"[-38873, -37873)",116,-38373.0,0.116
"[-37873, -36873)",63,-37373.0,0.063
"[-36873, -35873)",95,-36373.0,0.095
"[-35873, -34873)",74,-35373.0,0.074
"[-34873, -33873)",111,-34373.0,0.111
"[-33873, -32873)",54,-33373.0,0.054
"[-32873, -31873)",63,-32373.0,0.063
"[-31873, -30873)",64,-31373.0,0.064
"[-30873, -29873)",97,-30373.0,0.097
"[-29873, -28873)",162,-29373.0,0.162
"[-28873, -27873)",77,-28373.0,0.077
"[-27873, -26873)",47,-27373.0,0.047
"[-26873, -25873)",84,-26373.0,0.084
"[-25873, -24873)",145,-25373.0,0.145
"[-24873, -23873)",108,-24373.0,0.108
"[-23873, -22873)",97,-23373.0,0.097
"[-22873, -21873)",41,-22373.0,0.041
"[-21873, -20873)",116,-21373.0,0.116
"[-20873, -19873)",152,-20373.0,0.152
"[-19873, -18873)",153,-19373.0,0.153
"[-18873, -17873)",36,-18373.0,0.036
"[-17873, -16873)",36,-17373.0,0.036
"[-16873, -15873)",55,-16373.0,0.055
"[-15873, -14873)",42,-15373.0,0.042
"[-14873, -13873)",115,-14373.0,0.115
"[-13873, -12873)",8,-13373.0,0.008
"[-12873, -11873)",46,-12373.0,0.046
"[-11873, -10873)",67,-11373.0,0.067
"[-10873, -9873)",105,-10373.0,0.105
"[-9873, -8873)",45,-9373.0,0.045
"[-8873, -7873)",40,-8373.0,0.04
"[-7873, -6873)",81,-7373.0,0.081
"[-6873, -5873)",3,-6373.0,0.003
"[-5873, -4873)",52,-5373.0,0.052
"[-4873, -3873)",122,-4373.0,0.122
"[-3873, -2873)",181,-3373.0,0.181
"[-2873, -1873)",110,-2373.0,0.11
"[-1873, -873)",111,-1373.0,0.111
"[-873, 127)",120,-373.0,0.12
"[127, 1127)",116,627.0,0.116
"[1127, 2127)",106,1627.0,0.106
"[2127, 3127)",91,2627.0,0.091
"[3127, 4127)",114,3627.0,0.114
"[4127, 5127)",13,4627.0,0.013
"[5127, 6127)",169,5627.0,0.169
"[6127, 7127)",141,6627.0,0.141
"[7127, 8127)",164,7627.0,0.164
"[8127, 9127)",261,8627.0,0.261
"[9127, 10127)",47,9627.0,0.047
"[10127, 11127)",78,10627.0,0.078
"[11127, 12127)",155,11627.0,0.155
"[12127, 13127)",207,12627.0,0.207
"[13127, 14127)",129,13627.0,0.129
"[14127, 15127)",40,14627.0,0.04
"[15127, 16127)",110,15627.0,0.11
"[16127, 17127)",53,16627.0,0.053
"[17127, 18127)",202,17627.0,0.202
"[18127, 19127)",84,18627.0,0.084
"[19127, 20127)",74,19627.0,0.074
"[20127, 21127)",65,20627.0,0.065
"[21127, 22127)",59,21627.0,0.059
"[22127, 23127)",66,22627.0,0.066
"[23127, 24127)",57,23627.0,0.057
"[24127, 25127)",92,24627.0,0.092
"[25127, 26127)",32,25627.0,0.032
"[26127, 27127)",145,26627.0,0.145
"[27127, 28127)",78,27627.0,0.078
