Distance_Bin,Value,Bin_Center,Density_per_bp
"[1, 1001)",3555,501.0,3.555
"[1001, 2001)",3265,1501.0,3.265
"[2001, 3001)",21,2501.0,0.021
"[3001, 4001)",2217,3501.0,2.217
"[4001, 5001)",4590,4501.0,4.59
"[5001, 6001)",517,5501.0,0.517
"[6001, 7001)",23,6501.0,0.023
"[7001, 8001)",5960,7501.0,5.96
"[8001, 9001)",3087,8501.0,3.087
"[9001, 10001)",8353,9501.0,8.353
"[10001, 11001)",4814,10501.0,4.814
"[11001, 12001)",4254,11501.0,4.254
"[12001, 13001)",497,12501.0,0.497
"[13001, 14001)",2246,13501.0,2.246
"[14001, 15001)",2077,14501.0,2.077
"[15001, 16001)",1619,15501.0,1.619
"[16001, 17001)",4319,16501.0,4.319
"[17001, 18001)",773,17501.0,0.773
"[18001, 19001)",8824,18501.0,8.824
"[19001, 20001)",4643,19501.0,4.643
"[20001, 21001)",5323,20501.0,5.323
"[21001, 22001)",4149,21501.0,4.149
"[22001, 23001)",1559,22501.0,1.559
"[23001, 24001)",1868,23501.0,1.868
"[24001, 25001)",2730,24501.0,2.73
"[25001, 26001)",4514,25501.0,4.514
"[26001, 27001)",2123,26501.0,2.123
"[27001, 28001)",3637,27501.0,3.637
"[28001, 29001)",5965,28501.0,5.965
"[29001, 30001)",974,29501.0,0.974
"[30001, 31001)",769,30501.0,0.769
"[31001, 32001)",1864,31501.0,1.864
"[32001, 33001)",4778,32501.0,4.778
"[33001, 34001)",3265,33501.0,3.265
"[34001, 35001)",15209,34501.0,15.209
"[35001, 36001)",17038,35501.0,17.038
"[36001, 37001)",2298,36501.0,2.298
"[37001, 38001)",739,37501.0,0.739
"[38001, 39001)",157,38501.0,0.157
"[39001, 40001)",51,39501.0,0.051
"[40001, 41001)",408,40501.0,0.408
"[41001, 42001)",285,41501.0,0.285
"[42001, 43001)",1680,42501.0,1.68
"[43001, 44001)",3422,43501.0,3.422
"[44001, 45001)",625,44501.0,0.625
"[45001, 46001)",2344,45501.0,2.344
"[46001, 47001)",2164,46501.0,2.164
"[47001, 48001)",5449,47501.0,5.449
"[48001, 49001)",6637,48501.0,6.637
"[49001, 50001)",2271,49501.0,2.271
"[50001, 51001)",1618,50501.0,1.618
"[51001, 52001)",3457,51501.0,3.457
"[52001, 53001)",1117,52501.0,1.117
"[53001, 54001)",674,53501.0,0.674
"[54001, 55001)",5580,54501.0,5.58
"[55001, 56001)",3995,55501.0,3.995
"[56001, 57001)",6494,56501.0,6.494
"[57001, 58001)",6041,57501.0,6.041
"[58001, 59001)",4840,58501.0,4.84
"[59001, 60001)",331,59501.0,0.331
"[60001, 61001)",62,60501.0,0.062
"[61001, 62001)",3375,61501.0,3.375
"[62001, 63001)",5740,62501.0,5.74
"[63001, 64001)",260,63501.0,0.26
"[64001, 65001)",4569,64501.0,4.569
"[65001, 66001)",765,65501.0,0.765
"[66001, 67001)",751,66501.0,0.751
"[67001, 68001)",976,67501.0,0.976
"[68001, 69001)",176,68501.0,0.176
"[69001, 70001)",19,69501.0,0.019
"[70001, 71001)",21,70501.0,0.021
"[71001, 72001)",3020,71501.0,3.02
"[72001, 73001)",2136,72501.0,2.136
"[73001, 74001)",4155,73501.0,4.155
"[74001, 75001)",2434,74501.0,2.434
"[75001, 76001)",4866,75501.0,4.866
"[76001, 77001)",21433,76501.0,21.433
"[77001, 78001)",11673,77501.0,11.673
"[78001, 79001)",5147,78501.0,5.147
"[79001, 80001)",91,79501.0,0.091
"[80001, 81001)",3405,80501.0,3.405
"[81001, 82001)",411,81501.0,0.411
"[82001, 83001)",577,82501.0,0.577
"[83001, 84001)",711,83501.0,0.711
"[84001, 85001)",15,84501.0,0.015
"[85001, 86001)",1591,85501.0,1.591
"[86001, 87001)",24,86501.0,0.024
"[87001, 88001)",21,87501.0,0.021
"[88001, 89001)",1848,88501.0,1.848
"[89001, 90001)",1284,89501.0,1.284
"[90001, 91001)",613,90501.0,0.613
"[91001, 92001)",2907,91501.0,2.907
"[92001, 93001)",3457,92501.0,3.457
"[93001, 94001)",2790,93501.0,2.79
"[94001, 95001)",682,94501.0,0.682
"[95001, 96001)",1733,95501.0,1.733
"[96001, 97001)",3914,96501.0,3.914
"[97001, 98001)",2219,97501.0,2.219
"[98001, 99001)",786,98501.0,0.786
"[99001, 100001)",3274,99501.0,3.274
"[100001, 101001)",563,100501.0,0.563
"[101001, 102001)",3497,101501.0,3.497
"[102001, 103001)",4518,102501.0,4.518
"[103001, 104001)",6655,103501.0,6.655
"[104001, 105001)",456,104501.0,0.456
"[105001, 106001)",1738,105501.0,1.738
"[106001, 107001)",2914,106501.0,2.914
"[107001, 108001)",4419,107501.0,4.419
"[108001, 109001)",2318,108501.0,2.318
"[109001, 110001)",504,109501.0,0.504
"[110001, 111001)",390,110501.0,0.39
"[111001, 112001)",1036,111501.0,1.036
"[112001, 113001)",2575,112501.0,2.575
"[113001, 114001)",1780,113501.0,1.78
"[114001, 115001)",7972,114501.0,7.972
"[115001, 116001)",3368,115501.0,3.368
"[116001, 117001)",729,116501.0,0.729
"[117001, 118001)",2627,117501.0,2.627
"[118001, 119001)",1105,118501.0,1.105
"[119001, 120001)",460,119501.0,0.46
"[120001, 121001)",374,120501.0,0.374
"[121001, 122001)",1397,121501.0,1.397
