Distance_Bin,Value,Bin_Center,Density_per_bp
"[1, 1001)",1703,501.0,1.703
"[1001, 2001)",1884,1501.0,1.884
"[2001, 3001)",1566,2501.0,1.566
"[3001, 4001)",3080,3501.0,3.08
"[4001, 5001)",22,4501.0,0.022
"[5001, 6001)",7069,5501.0,7.069
"[6001, 7001)",2151,6501.0,2.151
"[7001, 8001)",3822,7501.0,3.822
"[8001, 9001)",6944,8501.0,6.944
"[9001, 10001)",3089,9501.0,3.089
"[10001, 11001)",1164,10501.0,1.164
"[11001, 12001)",5929,11501.0,5.929
"[12001, 13001)",14835,12501.0,14.835
"[13001, 14001)",4105,13501.0,4.105
"[14001, 15001)",502,14501.0,0.502
"[15001, 16001)",3160,15501.0,3.16
"[16001, 17001)",355,16501.0,0.355
"[17001, 18001)",5962,17501.0,5.962
"[18001, 19001)",3622,18501.0,3.622
"[19001, 20001)",1134,19501.0,1.134
"[20001, 21001)",652,20501.0,0.652
"[21001, 22001)",1168,21501.0,1.168
"[22001, 23001)",725,22501.0,0.725
"[23001, 24001)",627,23501.0,0.627
"[24001, 25001)",3428,24501.0,3.428
"[25001, 26001)",62,25501.0,0.062
"[26001, 27001)",3728,26501.0,3.728
"[27001, 28001)",1194,27501.0,1.194
"[28001, 29001)",2198,28501.0,2.198
"[29001, 30001)",2644,29501.0,2.644
"[30001, 31001)",2698,30501.0,2.698
"[31001, 32001)",1095,31501.0,1.095
"[32001, 33001)",2425,32501.0,2.425
"[33001, 34001)",385,33501.0,0.385
"[34001, 35001)",2885,34501.0,2.885
"[35001, 36001)",924,35501.0,0.924
"[36001, 37001)",8620,36501.0,8.62
"[37001, 38001)",4156,37501.0,4.156
"[38001, 39001)",1004,38501.0,1.004
"[39001, 40001)",374,39501.0,0.374
"[40001, 41001)",719,40501.0,0.719
"[41001, 42001)",700,41501.0,0.7
"[42001, 43001)",2128,42501.0,2.128
"[43001, 44001)",1122,43501.0,1.122
"[44001, 45001)",183,44501.0,0.183
"[45001, 46001)",1678,45501.0,1.678
"[46001, 47001)",92,46501.0,0.092
"[47001, 48001)",3807,47501.0,3.807
"[48001, 49001)",2990,48501.0,2.99
"[49001, 50001)",1273,49501.0,1.273
"[50001, 51001)",3138,50501.0,3.138
"[51001, 52001)",496,51501.0,0.496
"[52001, 53001)",1830,52501.0,1.83
"[53001, 54001)",1016,53501.0,1.016
"[54001, 55001)",914,54501.0,0.914
"[55001, 56001)",114,55501.0,0.114
"[56001, 57001)",152,56501.0,0.152
"[57001, 58001)",2006,57501.0,2.006
"[58001, 59001)",15,58501.0,0.015
"[59001, 60001)",589,59501.0,0.589
"[60001, 61001)",581,60501.0,0.581
"[61001, 62001)",5769,61501.0,5.769
"[62001, 63001)",546,62501.0,0.546
"[63001, 64001)",928,63501.0,0.928
"[64001, 65001)",1736,64501.0,1.736
"[65001, 66001)",498,65501.0,0.498
"[66001, 67001)",870,66501.0,0.87
"[67001, 68001)",1170,67501.0,1.17
"[68001, 69001)",1889,68501.0,1.889
"[69001, 70001)",5564,69501.0,5.564
"[70001, 71001)",438,70501.0,0.438
"[71001, 72001)",3579,71501.0,3.579
"[72001, 73001)",1058,72501.0,1.058
"[73001, 74001)",1183,73501.0,1.183
"[74001, 75001)",1974,74501.0,1.974
"[75001, 76001)",21,75501.0,0.021
"[76001, 77001)",16,76501.0,0.016
"[77001, 78001)",917,77501.0,0.917
"[78001, 79001)",1301,78501.0,1.301
"[79001, 80001)",1593,79501.0,1.593
"[80001, 81001)",828,80501.0,0.828
"[81001, 82001)",2939,81501.0,2.939
"[82001, 83001)",868,82501.0,0.868
"[83001, 84001)",3914,83501.0,3.914
"[84001, 85001)",1597,84501.0,1.597
"[85001, 86001)",215,85501.0,0.215
"[86001, 87001)",1174,86501.0,1.174
"[87001, 88001)",607,87501.0,0.607
"[88001, 89001)",3094,88501.0,3.094
"[89001, 90001)",239,89501.0,0.239
"[90001, 91001)",2525,90501.0,2.525
"[91001, 92001)",306,91501.0,0.306
"[92001, 93001)",217,92501.0,0.217
"[93001, 94001)",396,93501.0,0.396
"[94001, 95001)",1657,94501.0,1.657
"[95001, 96001)",959,95501.0,0.959
"[96001, 97001)",1696,96501.0,1.696
"[97001, 98001)",1061,97501.0,1.061
"[98001, 99001)",1450,98501.0,1.45
"[99001, 100001)",126,99501.0,0.126
"[100001, 101001)",401,100501.0,0.401
"[101001, 102001)",518,101501.0,0.518
"[102001, 103001)",2464,102501.0,2.464
"[103001, 104001)",96,103501.0,0.096
"[104001, 105001)",1683,104501.0,1.683
"[105001, 106001)",591,105501.0,0.591
"[106001, 107001)",891,106501.0,0.891
"[107001, 108001)",149,107501.0,0.149
"[108001, 109001)",4067,108501.0,4.067
"[109001, 110001)",5019,109501.0,5.019
"[110001, 111001)",120,110501.0,0.12
"[111001, 112001)",219,111501.0,0.219
"[112001, 113001)",280,112501.0,0.28
"[113001, 114001)",340,113501.0,0.34
"[114001, 115001)",1090,114501.0,1.09
"[115001, 116001)",143,115501.0,0.143
"[116001, 117001)",822,116501.0,0.822
"[117001, 118001)",143,117501.0,0.143
"[118001, 119001)",131,118501.0,0.131
"[119001, 120001)",642,119501.0,0.642
"[120001, 121001)",887,120501.0,0.887
"[121001, 122001)",89,121501.0,0.089
"[122001, 123001)",86,122501.0,0.086
"[123001, 124001)",1495,123501.0,1.495
"[124001, 125001)",1381,124501.0,1.381
"[125001, 126001)",62,125501.0,0.062
"[126001, 127001)",45,126501.0,0.045
"[127001, 128001)",2416,127501.0,2.416
"[128001, 129001)",426,128501.0,0.426
"[129001, 130001)",276,129501.0,0.276
"[130001, 131001)",1003,130501.0,1.003
"[131001, 132001)",1723,131501.0,1.723
"[132001, 133001)",919,132501.0,0.919
"[133001, 134001)",600,133501.0,0.6
"[134001, 135001)",479,134501.0,0.479
"[135001, 136001)",1390,135501.0,1.39
"[136001, 137001)",521,136501.0,0.521
"[137001, 138001)",1424,137501.0,1.424
"[138001, 139001)",2956,138501.0,2.956
"[139001, 140001)",1384,139501.0,1.384
"[140001, 141001)",1403,140501.0,1.403
"[141001, 142001)",1676,141501.0,1.676
"[142001, 143001)",1137,142501.0,1.137
"[143001, 144001)",395,143501.0,0.395
"[144001, 145001)",473,144501.0,0.473
"[145001, 146001)",763,145501.0,0.763
"[146001, 147001)",245,146501.0,0.245
"[147001, 148001)",316,147501.0,0.316
"[148001, 149001)",211,148501.0,0.211
"[149001, 150001)",1629,149501.0,1.629
"[150001, 151001)",3659,150501.0,3.659
"[151001, 152001)",1009,151501.0,1.009
"[152001, 153001)",25,152501.0,0.025
"[153001, 154001)",10,153501.0,0.01
"[154001, 155001)",70,154501.0,0.07
"[155001, 156001)",267,155501.0,0.267
"[156001, 157001)",851,156501.0,0.851
"[157001, 158001)",398,157501.0,0.398
"[158001, 159001)",334,158501.0,0.334
"[159001, 160001)",196,159501.0,0.196
"[160001, 161001)",98,160501.0,0.098
"[161001, 162001)",102,161501.0,0.102
"[162001, 163001)",198,162501.0,0.198
"[163001, 164001)",170,163501.0,0.17
"[164001, 165001)",71,164501.0,0.071
"[165001, 166001)",1493,165501.0,1.493
"[166001, 167001)",19,166501.0,0.019
"[167001, 168001)",124,167501.0,0.124
"[168001, 169001)",61,168501.0,0.061
"[169001, 170001)",2171,169501.0,2.171
"[170001, 171001)",818,170501.0,0.818
"[171001, 172001)",1068,171501.0,1.068
"[172001, 173001)",2070,172501.0,2.07
"[173001, 174001)",430,173501.0,0.43
"[174001, 175001)",946,174501.0,0.946
"[175001, 176001)",1672,175501.0,1.672
"[176001, 177001)",2656,176501.0,2.656
"[177001, 178001)",2551,177501.0,2.551
"[178001, 179001)",2010,178501.0,2.01
"[179001, 180001)",386,179501.0,0.386
"[180001, 181001)",191,180501.0,0.191
"[181001, 182001)",1898,181501.0,1.898
"[182001, 183001)",321,182501.0,0.321
"[183001, 184001)",267,183501.0,0.267
"[184001, 185001)",881,184501.0,0.881
"[185001, 186001)",632,185501.0,0.632
"[186001, 187001)",1746,186501.0,1.746
"[187001, 188001)",229,187501.0,0.229
"[188001, 189001)",1223,188501.0,1.223
"[189001, 190001)",520,189501.0,0.52
