Distance_Bin,Value,Bin_Center,Density_per_bp
"[1, 1001)",2993,501.0,2.993
"[1001, 2001)",930,1501.0,0.93
"[2001, 3001)",8856,2501.0,8.856
"[3001, 4001)",101,3501.0,0.101
"[4001, 5001)",7400,4501.0,7.4
"[5001, 6001)",4293,5501.0,4.293
"[6001, 7001)",4250,6501.0,4.25
"[7001, 8001)",1090,7501.0,1.09
"[8001, 9001)",2148,8501.0,2.148
"[9001, 10001)",1438,9501.0,1.438
"[10001, 11001)",3091,10501.0,3.091
"[11001, 12001)",3552,11501.0,3.552
"[12001, 13001)",7152,12501.0,7.152
"[13001, 14001)",4857,13501.0,4.857
"[14001, 15001)",698,14501.0,0.698
"[15001, 16001)",459,15501.0,0.459
"[16001, 17001)",4924,16501.0,4.924
"[17001, 18001)",2297,17501.0,2.297
"[18001, 19001)",572,18501.0,0.572
"[19001, 20001)",898,19501.0,0.898
"[20001, 21001)",5344,20501.0,5.344
"[21001, 22001)",4070,21501.0,4.07
"[22001, 23001)",2145,22501.0,2.145
"[23001, 24001)",4451,23501.0,4.451
"[24001, 25001)",475,24501.0,0.475
"[25001, 26001)",642,25501.0,0.642
"[26001, 27001)",1393,26501.0,1.393
"[27001, 28001)",3903,27501.0,3.903
"[28001, 29001)",295,28501.0,0.295
"[29001, 30001)",2504,29501.0,2.504
"[30001, 31001)",5515,30501.0,5.515
"[31001, 32001)",201,31501.0,0.201
"[32001, 33001)",27,32501.0,0.027
"[33001, 34001)",1127,33501.0,1.127
"[34001, 35001)",2124,34501.0,2.124
"[35001, 36001)",1036,35501.0,1.036
"[36001, 37001)",1181,36501.0,1.181
"[37001, 38001)",3464,37501.0,3.464
"[38001, 39001)",638,38501.0,0.638
"[39001, 40001)",338,39501.0,0.338
"[40001, 41001)",399,40501.0,0.399
"[41001, 42001)",2161,41501.0,2.161
"[42001, 43001)",2361,42501.0,2.361
"[43001, 44001)",1186,43501.0,1.186
"[44001, 45001)",3828,44501.0,3.828
"[45001, 46001)",1323,45501.0,1.323
"[46001, 47001)",2104,46501.0,2.104
"[47001, 48001)",1013,47501.0,1.013
"[48001, 49001)",825,48501.0,0.825
"[49001, 50001)",2029,49501.0,2.029
"[50001, 51001)",1627,50501.0,1.627
"[51001, 52001)",8050,51501.0,8.05
"[52001, 53001)",778,52501.0,0.778
"[53001, 54001)",3727,53501.0,3.727
"[54001, 55001)",2561,54501.0,2.561
"[55001, 56001)",1217,55501.0,1.217
"[56001, 57001)",4389,56501.0,4.389
"[57001, 58001)",1337,57501.0,1.337
"[58001, 59001)",5344,58501.0,5.344
"[59001, 60001)",2627,59501.0,2.627
"[60001, 61001)",1661,60501.0,1.661
"[61001, 62001)",1183,61501.0,1.183
"[62001, 63001)",5084,62501.0,5.084
"[63001, 64001)",1612,63501.0,1.612
"[64001, 65001)",4673,64501.0,4.673
"[65001, 66001)",5524,65501.0,5.524
"[66001, 67001)",1924,66501.0,1.924
"[67001, 68001)",981,67501.0,0.981
"[68001, 69001)",1607,68501.0,1.607
"[69001, 70001)",867,69501.0,0.867
"[70001, 71001)",3476,70501.0,3.476
"[71001, 72001)",1270,71501.0,1.27
"[72001, 73001)",469,72501.0,0.469
"[73001, 74001)",3159,73501.0,3.159
"[74001, 75001)",1617,74501.0,1.617
"[75001, 76001)",1058,75501.0,1.058
"[76001, 77001)",221,76501.0,0.221
"[77001, 78001)",143,77501.0,0.143
"[78001, 79001)",2149,78501.0,2.149
"[79001, 80001)",344,79501.0,0.344
"[80001, 81001)",1768,80501.0,1.768
"[81001, 82001)",3987,81501.0,3.987
"[82001, 83001)",1468,82501.0,1.468
"[83001, 84001)",3717,83501.0,3.717
"[84001, 85001)",6965,84501.0,6.965
"[85001, 86001)",21064,85501.0,21.064
"[86001, 87001)",1787,86501.0,1.787
"[87001, 88001)",2486,87501.0,2.486
"[88001, 89001)",42,88501.0,0.042
"[89001, 90001)",492,89501.0,0.492
"[90001, 91001)",538,90501.0,0.538
"[91001, 92001)",2171,91501.0,2.171
"[92001, 93001)",22,92501.0,0.022
"[93001, 94001)",20,93501.0,0.02
"[94001, 95001)",22,94501.0,0.022
"[95001, 96001)",2163,95501.0,2.163
"[96001, 97001)",957,96501.0,0.957
"[97001, 98001)",2922,97501.0,2.922
"[98001, 99001)",666,98501.0,0.666
"[99001, 100001)",1625,99501.0,1.625
"[100001, 101001)",4514,100501.0,4.514
"[101001, 102001)",1905,101501.0,1.905
"[102001, 103001)",443,102501.0,0.443
"[103001, 104001)",4421,103501.0,4.421
"[104001, 105001)",41,104501.0,0.041
