Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",185,-436000.0,0.185
"[-435500.0, -434500.0)",128,-435000.0,0.128
"[-434500.0, -433500.0)",146,-434000.0,0.146
"[-433500.0, -432500.0)",299,-433000.0,0.299
"[-432500.0, -431500.0)",277,-432000.0,0.277
"[-431500.0, -430500.0)",254,-431000.0,0.254
"[-430500.0, -429500.0)",264,-430000.0,0.264
"[-429500.0, -428500.0)",125,-429000.0,0.125
"[-428500.0, -427500.0)",94,-428000.0,0.094
"[-427500.0, -426500.0)",110,-427000.0,0.11
"[-426500.0, -425500.0)",104,-426000.0,0.104
"[-425500.0, -424500.0)",93,-425000.0,0.093
"[-424500.0, -423500.0)",62,-424000.0,0.062
"[-423500.0, -422500.0)",60,-423000.0,0.06
"[-422500.0, -421500.0)",73,-422000.0,0.073
"[-421500.0, -420500.0)",138,-421000.0,0.138
"[-420500.0, -419500.0)",172,-420000.0,0.172
"[-419500.0, -418500.0)",75,-419000.0,0.075
"[-418500.0, -417500.0)",94,-418000.0,0.094
"[-417500.0, -416500.0)",99,-417000.0,0.099
"[-416500.0, -415500.0)",104,-416000.0,0.104
"[-415500.0, -414500.0)",84,-415000.0,0.084
"[-414500.0, -413500.0)",74,-414000.0,0.074
"[-413500.0, -412500.0)",91,-413000.0,0.091
"[-412500.0, -411500.0)",69,-412000.0,0.069
"[-411500.0, -410500.0)",66,-411000.0,0.066
"[-410500.0, -409500.0)",87,-410000.0,0.087
"[-409500.0, -408500.0)",49,-409000.0,0.049
"[-408500.0, -407500.0)",86,-408000.0,0.086
"[-407500.0, -406500.0)",71,-407000.0,0.071
"[-406500.0, -405500.0)",18,-406000.0,0.018
"[-405500.0, -404500.0)",59,-405000.0,0.059
"[-404500.0, -403500.0)",52,-404000.0,0.052
"[-403500.0, -402500.0)",98,-403000.0,0.098
"[-402500.0, -401500.0)",66,-402000.0,0.066
"[-401500.0, -400500.0)",77,-401000.0,0.077
"[-400500.0, -399500.0)",206,-400000.0,0.206
"[-399500.0, -398500.0)",168,-399000.0,0.168
"[-398500.0, -397500.0)",63,-398000.0,0.063
"[-397500.0, -396500.0)",34,-397000.0,0.034
"[-396500.0, -395500.0)",45,-396000.0,0.045
"[-395500.0, -394500.0)",103,-395000.0,0.103
"[-394500.0, -393500.0)",49,-394000.0,0.049
"[-393500.0, -392500.0)",39,-393000.0,0.039
"[-392500.0, -391500.0)",37,-392000.0,0.037
"[-391500.0, -390500.0)",37,-391000.0,0.037
"[-390500.0, -389500.0)",30,-390000.0,0.03
"[-389500.0, -388500.0)",84,-389000.0,0.084
"[-388500.0, -387500.0)",43,-388000.0,0.043
"[-387500.0, -386500.0)",62,-387000.0,0.062
"[-386500.0, -385500.0)",105,-386000.0,0.105
"[-385500.0, -384500.0)",17,-385000.0,0.017
"[-384500.0, -383500.0)",14,-384000.0,0.014
"[-383500.0, -382500.0)",53,-383000.0,0.053
"[-382500.0, -381500.0)",55,-382000.0,0.055
"[-381500.0, -380500.0)",65,-381000.0,0.065
"[-380500.0, -379500.0)",66,-380000.0,0.066
"[-379500.0, -378500.0)",32,-379000.0,0.032
"[-378500.0, -377500.0)",57,-378000.0,0.057
"[-377500.0, -376500.0)",113,-377000.0,0.113
"[-376500.0, -375500.0)",132,-376000.0,0.132
"[-375500.0, -374500.0)",80,-375000.0,0.08
"[-374500.0, -373500.0)",54,-374000.0,0.054
"[-373500.0, -372500.0)",92,-373000.0,0.092
"[-372500.0, -371500.0)",68,-372000.0,0.068
"[-371500.0, -370500.0)",28,-371000.0,0.028
"[-370500.0, -369500.0)",36,-370000.0,0.036
"[-369500.0, -368500.0)",75,-369000.0,0.075
"[-368500.0, -367500.0)",61,-368000.0,0.061
"[-367500.0, -366500.0)",55,-367000.0,0.055
"[-366500.0, -365500.0)",12,-366000.0,0.012
"[-365500.0, -364500.0)",93,-365000.0,0.093
"[-364500.0, -363500.0)",59,-364000.0,0.059
"[-363500.0, -362500.0)",114,-363000.0,0.114
"[-362500.0, -361500.0)",84,-362000.0,0.084
"[-361500.0, -360500.0)",83,-361000.0,0.083
"[-360500.0, -359500.0)",47,-360000.0,0.047
"[-359500.0, -358500.0)",54,-359000.0,0.054
"[-358500.0, -357500.0)",34,-358000.0,0.034
"[-357500.0, -356500.0)",73,-357000.0,0.073
"[-356500.0, -355500.0)",83,-356000.0,0.083
"[-355500.0, -354500.0)",53,-355000.0,0.053
"[-354500.0, -353500.0)",66,-354000.0,0.066
"[-353500.0, -352500.0)",94,-353000.0,0.094
"[-352500.0, -351500.0)",57,-352000.0,0.057
"[-351500.0, -350500.0)",95,-351000.0,0.095
"[-350500.0, -349500.0)",47,-350000.0,0.047
"[-349500.0, -348500.0)",56,-349000.0,0.056
"[-348500.0, -347500.0)",33,-348000.0,0.033
"[-347500.0, -346500.0)",44,-347000.0,0.044
"[-346500.0, -345500.0)",156,-346000.0,0.156
"[-345500.0, -344500.0)",43,-345000.0,0.043
"[-344500.0, -343500.0)",20,-344000.0,0.02
"[-343500.0, -342500.0)",23,-343000.0,0.023
