Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356660, -355660)",0,-356160.0,0.0
"[-355660, -354660)",215,-355160.0,0.215
"[-354660, -353660)",137,-354160.0,0.137
"[-353660, -352660)",165,-353160.0,0.165
"[-352660, -351660)",334,-352160.0,0.334
"[-351660, -350660)",212,-351160.0,0.212
"[-350660, -349660)",258,-350160.0,0.258
"[-349660, -348660)",248,-349160.0,0.248
"[-348660, -347660)",118,-348160.0,0.118
"[-347660, -346660)",109,-347160.0,0.109
"[-346660, -345660)",120,-346160.0,0.12
"[-345660, -344660)",105,-345160.0,0.105
"[-344660, -343660)",86,-344160.0,0.086
"[-343660, -342660)",65,-343160.0,0.065
"[-342660, -341660)",46,-342160.0,0.046
"[-341660, -340660)",69,-341160.0,0.069
"[-340660, -339660)",143,-340160.0,0.143
"[-339660, -338660)",139,-339160.0,0.139
"[-338660, -337660)",83,-338160.0,0.083
"[-337660, -336660)",89,-337160.0,0.089
"[-336660, -335660)",97,-336160.0,0.097
"[-335660, -334660)",92,-335160.0,0.092
"[-334660, -333660)",144,-334160.0,0.144
"[-333660, -332660)",81,-333160.0,0.081
"[-332660, -331660)",20,-332160.0,0.02
"[-331660, -330660)",35,-331160.0,0.035
"[-330660, -329660)",31,-330160.0,0.031
"[-329660, -328660)",86,-329160.0,0.086
"[-328660, -327660)",92,-328160.0,0.092
"[-327660, -326660)",118,-327160.0,0.118
"[-326660, -325660)",71,-326160.0,0.071
"[-325660, -324660)",65,-325160.0,0.065
"[-324660, -323660)",99,-324160.0,0.099
"[-323660, -322660)",89,-323160.0,0.089
"[-322660, -321660)",124,-322160.0,0.124
"[-321660, -320660)",111,-321160.0,0.111
"[-320660, -319660)",116,-320160.0,0.116
"[-319660, -318660)",147,-319160.0,0.147
"[-318660, -317660)",81,-318160.0,0.081
"[-317660, -316660)",68,-317160.0,0.068
"[-316660, -315660)",73,-316160.0,0.073
"[-315660, -314660)",57,-315160.0,0.057
"[-314660, -313660)",114,-314160.0,0.114
"[-313660, -312660)",41,-313160.0,0.041
"[-312660, -311660)",27,-312160.0,0.027
"[-311660, -310660)",51,-311160.0,0.051
"[-310660, -309660)",72,-310160.0,0.072
"[-309660, -308660)",57,-309160.0,0.057
"[-308660, -307660)",111,-308160.0,0.111
"[-307660, -306660)",71,-307160.0,0.071
