Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",75,500.0,0.075
"[1000, 2000)",78,1500.0,0.078
"[2000, 3000)",193,2500.0,0.193
"[3000, 4000)",31,3500.0,0.031
"[4000, 5000)",205,4500.0,0.205
"[5000, 6000)",188,5500.0,0.188
"[6000, 7000)",154,6500.0,0.154
"[7000, 8000)",71,7500.0,0.071
"[8000, 9000)",135,8500.0,0.135
"[9000, 10000)",100,9500.0,0.1
"[10000, 11000)",164,10500.0,0.164
"[11000, 12000)",170,11500.0,0.17
"[12000, 13000)",223,12500.0,0.223
"[13000, 14000)",204,13500.0,0.204
"[14000, 15000)",77,14500.0,0.077
"[15000, 16000)",52,15500.0,0.052
"[16000, 17000)",255,16500.0,0.255
"[17000, 18000)",128,17500.0,0.128
"[18000, 19000)",63,18500.0,0.063
"[19000, 20000)",79,19500.0,0.079
"[20000, 21000)",155,20500.0,0.155
"[21000, 22000)",185,21500.0,0.185
"[22000, 23000)",130,22500.0,0.13
"[23000, 24000)",145,23500.0,0.145
"[24000, 25000)",45,24500.0,0.045
"[25000, 26000)",54,25500.0,0.054
"[26000, 27000)",90,26500.0,0.09
"[27000, 28000)",146,27500.0,0.146
"[28000, 29000)",42,28500.0,0.042
"[29000, 30000)",137,29500.0,0.137
"[30000, 31000)",168,30500.0,0.168
"[31000, 32000)",36,31500.0,0.036
"[32000, 33000)",9,32500.0,0.009
"[33000, 34000)",101,33500.0,0.101
"[34000, 35000)",115,34500.0,0.115
"[35000, 36000)",77,35500.0,0.077
"[36000, 37000)",80,36500.0,0.08
"[37000, 38000)",199,37500.0,0.199
"[38000, 39000)",57,38500.0,0.057
"[39000, 40000)",42,39500.0,0.042
"[40000, 41000)",55,40500.0,0.055
"[41000, 42000)",125,41500.0,0.125
"[42000, 43000)",122,42500.0,0.122
"[43000, 44000)",101,43500.0,0.101
"[44000, 45000)",194,44500.0,0.194
"[45000, 46000)",95,45500.0,0.095
"[46000, 47000)",107,46500.0,0.107
"[47000, 48000)",83,47500.0,0.083
"[48000, 49000)",74,48500.0,0.074
"[49000, 50000)",118,49500.0,0.118
"[50000, 51000)",67,50500.0,0.067
"[51000, 52000)",201,51500.0,0.201
"[52000, 53000)",75,52500.0,0.075
"[53000, 54000)",134,53500.0,0.134
"[54000, 55000)",134,54500.0,0.134
"[55000, 56000)",89,55500.0,0.089
"[56000, 57000)",150,56500.0,0.15
"[57000, 58000)",78,57500.0,0.078
"[58000, 59000)",189,58500.0,0.189
"[59000, 60000)",125,59500.0,0.125
"[60000, 61000)",93,60500.0,0.093
"[61000, 62000)",61,61500.0,0.061
"[62000, 63000)",230,62500.0,0.23
"[63000, 64000)",86,63500.0,0.086
"[64000, 65000)",186,64500.0,0.186
"[65000, 66000)",225,65500.0,0.225
"[66000, 67000)",110,66500.0,0.11
"[67000, 68000)",62,67500.0,0.062
"[68000, 69000)",106,68500.0,0.106
"[69000, 70000)",68,69500.0,0.068
"[70000, 71000)",164,70500.0,0.164
"[71000, 72000)",85,71500.0,0.085
"[72000, 73000)",65,72500.0,0.065
"[73000, 74000)",114,73500.0,0.114
"[74000, 75000)",80,74500.0,0.08
"[75000, 76000)",75,75500.0,0.075
"[76000, 77000)",28,76500.0,0.028
"[77000, 78000)",27,77500.0,0.027
"[78000, 79000)",95,78500.0,0.095
"[79000, 80000)",54,79500.0,0.054
"[80000, 81000)",120,80500.0,0.12
"[81000, 82000)",154,81500.0,0.154
"[82000, 83000)",76,82500.0,0.076
"[83000, 84000)",164,83500.0,0.164
"[84000, 85000)",132,84500.0,0.132
"[85000, 86000)",226,85500.0,0.226
"[86000, 87000)",108,86500.0,0.108
"[87000, 88000)",124,87500.0,0.124
"[88000, 89000)",29,88500.0,0.029
"[89000, 90000)",47,89500.0,0.047
"[90000, 91000)",37,90500.0,0.037
"[91000, 92000)",116,91500.0,0.116
"[92000, 93000)",13,92500.0,0.013
"[93000, 94000)",14,93500.0,0.014
"[94000, 95000)",15,94500.0,0.015
"[95000, 96000)",113,95500.0,0.113
"[96000, 97000)",70,96500.0,0.07
"[97000, 98000)",143,97500.0,0.143
"[98000, 99000)",53,98500.0,0.053
"[99000, 100000)",90,99500.0,0.09
"[100000, 101000)",156,100500.0,0.156
"[101000, 102000)",113,101500.0,0.113
"[102000, 103000)",51,102500.0,0.051
"[103000, 104000)",172,103500.0,0.172
"[104000, 105000)",27,104500.0,0.027
"[105000, 106000)",120,105500.0,0.12
"[106000, 107000)",34,106500.0,0.034
"[107000, 108000)",45,107500.0,0.045
"[108000, 109000)",39,108500.0,0.039
"[109000, 110000)",92,109500.0,0.092
"[110000, 111000)",86,110500.0,0.086
"[111000, 112000)",48,111500.0,0.048
"[112000, 113000)",87,112500.0,0.087
"[113000, 114000)",71,113500.0,0.071
"[114000, 115000)",82,114500.0,0.082
"[115000, 116000)",66,115500.0,0.066
"[116000, 117000)",115,116500.0,0.115
"[117000, 118000)",170,117500.0,0.17
"[118000, 119000)",9,118500.0,0.009
"[119000, 120000)",74,119500.0,0.074
"[120000, 121000)",95,120500.0,0.095
"[121000, 122000)",34,121500.0,0.034
"[122000, 123000)",123,122500.0,0.123
"[123000, 124000)",27,123500.0,0.027
"[124000, 125000)",70,124500.0,0.07
"[125000, 126000)",32,125500.0,0.032
"[126000, 127000)",61,126500.0,0.061
"[127000, 128000)",42,127500.0,0.042
"[128000, 129000)",17,128500.0,0.017
"[129000, 130000)",34,129500.0,0.034
"[130000, 131000)",36,130500.0,0.036
"[131000, 132000)",129,131500.0,0.129
"[132000, 133000)",75,132500.0,0.075
