Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106643, -105643)",0,-106143.0,0.0
"[-105643, -104643)",255,-105143.0,0.255
"[-104643, -103643)",124,-104143.0,0.124
"[-103643, -102643)",146,-103143.0,0.146
"[-102643, -101643)",306,-102143.0,0.306
"[-101643, -100643)",255,-101143.0,0.255
"[-100643, -99643)",221,-100143.0,0.221
"[-99643, -98643)",153,-99143.0,0.153
"[-98643, -97643)",117,-98143.0,0.117
"[-97643, -96643)",111,-97143.0,0.111
"[-96643, -95643)",81,-96143.0,0.081
"[-95643, -94643)",204,-95143.0,0.204
"[-94643, -93643)",193,-94143.0,0.193
"[-93643, -92643)",128,-93143.0,0.128
"[-92643, -91643)",128,-92143.0,0.128
"[-91643, -90643)",80,-91143.0,0.08
"[-90643, -89643)",139,-90143.0,0.139
"[-89643, -88643)",179,-89143.0,0.179
"[-88643, -87643)",176,-88143.0,0.176
"[-87643, -86643)",182,-87143.0,0.182
"[-86643, -85643)",103,-86143.0,0.103
"[-85643, -84643)",109,-85143.0,0.109
"[-84643, -83643)",250,-84143.0,0.25
"[-83643, -82643)",56,-83143.0,0.056
"[-82643, -81643)",71,-82143.0,0.071
"[-81643, -80643)",32,-81143.0,0.032
"[-80643, -79643)",123,-80143.0,0.123
"[-79643, -78643)",152,-79143.0,0.152
"[-78643, -77643)",81,-78143.0,0.081
"[-77643, -76643)",118,-77143.0,0.118
"[-76643, -75643)",62,-76143.0,0.062
"[-75643, -74643)",76,-75143.0,0.076
"[-74643, -73643)",50,-74143.0,0.05
"[-73643, -72643)",111,-73143.0,0.111
"[-72643, -71643)",64,-72143.0,0.064
"[-71643, -70643)",147,-71143.0,0.147
"[-70643, -69643)",50,-70143.0,0.05
"[-69643, -68643)",125,-69143.0,0.125
"[-68643, -67643)",81,-68143.0,0.081
"[-67643, -66643)",166,-67143.0,0.166
"[-66643, -65643)",114,-66143.0,0.114
"[-65643, -64643)",74,-65143.0,0.074
"[-64643, -63643)",35,-64143.0,0.035
"[-63643, -62643)",42,-63143.0,0.042
"[-62643, -61643)",54,-62143.0,0.054
"[-61643, -60643)",68,-61143.0,0.068
"[-60643, -59643)",114,-60143.0,0.114
"[-59643, -58643)",95,-59143.0,0.095
"[-58643, -57643)",122,-58143.0,0.122
"[-57643, -56643)",224,-57143.0,0.224
"[-56643, -55643)",74,-56143.0,0.074
"[-55643, -54643)",124,-55143.0,0.124
"[-54643, -53643)",120,-54143.0,0.12
"[-53643, -52643)",123,-53143.0,0.123
"[-52643, -51643)",187,-52143.0,0.187
"[-51643, -50643)",310,-51143.0,0.31
"[-50643, -49643)",261,-50143.0,0.261
"[-49643, -48643)",173,-49143.0,0.173
"[-48643, -47643)",71,-48143.0,0.071
"[-47643, -46643)",121,-47143.0,0.121
"[-46643, -45643)",62,-46143.0,0.062
"[-45643, -44643)",31,-45143.0,0.031
"[-44643, -43643)",29,-44143.0,0.029
"[-43643, -42643)",130,-43143.0,0.13
"[-42643, -41643)",75,-42143.0,0.075
