Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",158,-151000.0,0.158
"[-150500.0, -149500.0)",103,-150000.0,0.103
"[-149500.0, -148500.0)",85,-149000.0,0.085
"[-148500.0, -147500.0)",39,-148000.0,0.039
"[-147500.0, -146500.0)",62,-147000.0,0.062
"[-146500.0, -145500.0)",62,-146000.0,0.062
"[-145500.0, -144500.0)",130,-145000.0,0.13
"[-144500.0, -143500.0)",56,-144000.0,0.056
"[-143500.0, -142500.0)",79,-143000.0,0.079
"[-142500.0, -141500.0)",177,-142000.0,0.177
"[-141500.0, -140500.0)",111,-141000.0,0.111
"[-140500.0, -139500.0)",131,-140000.0,0.131
"[-139500.0, -138500.0)",93,-139000.0,0.093
"[-138500.0, -137500.0)",92,-138000.0,0.092
"[-137500.0, -136500.0)",161,-137000.0,0.161
"[-136500.0, -135500.0)",96,-136000.0,0.096
"[-135500.0, -134500.0)",123,-135000.0,0.123
"[-134500.0, -133500.0)",141,-134000.0,0.141
"[-133500.0, -132500.0)",122,-133000.0,0.122
"[-132500.0, -131500.0)",101,-132000.0,0.101
"[-131500.0, -130500.0)",183,-131000.0,0.183
"[-130500.0, -129500.0)",116,-130000.0,0.116
"[-129500.0, -128500.0)",111,-129000.0,0.111
"[-128500.0, -127500.0)",154,-128000.0,0.154
"[-127500.0, -126500.0)",203,-127000.0,0.203
"[-126500.0, -125500.0)",85,-126000.0,0.085
"[-125500.0, -124500.0)",23,-125000.0,0.023
"[-124500.0, -123500.0)",86,-124000.0,0.086
"[-123500.0, -122500.0)",94,-123000.0,0.094
"[-122500.0, -121500.0)",153,-122000.0,0.153
"[-121500.0, -120500.0)",87,-121000.0,0.087
"[-120500.0, -119500.0)",207,-120000.0,0.207
"[-119500.0, -118500.0)",228,-119000.0,0.228
"[-118500.0, -117500.0)",186,-118000.0,0.186
"[-117500.0, -116500.0)",257,-117000.0,0.257
"[-116500.0, -115500.0)",165,-116000.0,0.165
"[-115500.0, -114500.0)",130,-115000.0,0.13
"[-114500.0, -113500.0)",104,-114000.0,0.104
"[-113500.0, -112500.0)",117,-113000.0,0.117
"[-112500.0, -111500.0)",88,-112000.0,0.088
"[-111500.0, -110500.0)",52,-111000.0,0.052
"[-110500.0, -109500.0)",51,-110000.0,0.051
"[-109500.0, -108500.0)",111,-109000.0,0.111
"[-108500.0, -107500.0)",148,-108000.0,0.148
"[-107500.0, -106500.0)",124,-107000.0,0.124
"[-106500.0, -105500.0)",237,-106000.0,0.237
"[-105500.0, -104500.0)",71,-105000.0,0.071
"[-104500.0, -103500.0)",45,-104000.0,0.045
"[-103500.0, -102500.0)",177,-103000.0,0.177
"[-102500.0, -101500.0)",40,-102000.0,0.04
"[-101500.0, -100500.0)",53,-101000.0,0.053
"[-100500.0, -99500.0)",111,-100000.0,0.111
"[-99500.0, -98500.0)",158,-99000.0,0.158
"[-98500.0, -97500.0)",101,-98000.0,0.101
"[-97500.0, -96500.0)",94,-97000.0,0.094
"[-96500.0, -95500.0)",7,-96000.0,0.007
"[-95500.0, -94500.0)",48,-95000.0,0.048
"[-94500.0, -93500.0)",162,-94000.0,0.162
"[-93500.0, -92500.0)",168,-93000.0,0.168
"[-92500.0, -91500.0)",49,-92000.0,0.049
"[-91500.0, -90500.0)",15,-91000.0,0.015
"[-90500.0, -89500.0)",133,-90000.0,0.133
"[-89500.0, -88500.0)",131,-89000.0,0.131
"[-88500.0, -87500.0)",13,-88000.0,0.013
"[-87500.0, -86500.0)",6,-87000.0,0.006
"[-86500.0, -85500.0)",35,-86000.0,0.035
"[-85500.0, -84500.0)",25,-85000.0,0.025
"[-84500.0, -83500.0)",52,-84000.0,0.052
"[-83500.0, -82500.0)",310,-83000.0,0.31
"[-82500.0, -81500.0)",250,-82000.0,0.25
"[-81500.0, -80500.0)",273,-81000.0,0.273
"[-80500.0, -79500.0)",219,-80000.0,0.219
"[-79500.0, -78500.0)",31,-79000.0,0.031
