Distance_Bin,Value,Bin_Center,Density_per_bp
"[1, 1001)",4739,501.0,4.739
"[1001, 2001)",2253,1501.0,2.253
"[2001, 3001)",1739,2501.0,1.739
"[3001, 4001)",3200,3501.0,3.2
"[4001, 5001)",10056,4501.0,10.056
"[5001, 6001)",4201,5501.0,4.201
"[6001, 7001)",320,6501.0,0.32
"[7001, 8001)",496,7501.0,0.496
"[8001, 9001)",2008,8501.0,2.008
"[9001, 10001)",319,9501.0,0.319
"[10001, 11001)",88,10501.0,0.088
"[11001, 12001)",7600,11501.0,7.6
"[12001, 13001)",5781,12501.0,5.781
"[13001, 14001)",6453,13501.0,6.453
"[14001, 15001)",2332,14501.0,2.332
"[15001, 16001)",11180,15501.0,11.18
"[16001, 17001)",2680,16501.0,2.68
"[17001, 18001)",859,17501.0,0.859
"[18001, 19001)",1992,18501.0,1.992
"[19001, 20001)",2047,19501.0,2.047
"[20001, 21001)",2119,20501.0,2.119
"[21001, 22001)",3644,21501.0,3.644
"[22001, 23001)",1156,22501.0,1.156
"[23001, 24001)",1331,23501.0,1.331
"[24001, 25001)",1492,24501.0,1.492
"[25001, 26001)",470,25501.0,0.47
"[26001, 27001)",1887,26501.0,1.887
"[27001, 28001)",2077,27501.0,2.077
"[28001, 29001)",797,28501.0,0.797
"[29001, 30001)",2080,29501.0,2.08
"[30001, 31001)",765,30501.0,0.765
"[31001, 32001)",547,31501.0,0.547
"[32001, 33001)",2988,32501.0,2.988
"[33001, 34001)",2863,33501.0,2.863
"[34001, 35001)",2614,34501.0,2.614
"[35001, 36001)",13140,35501.0,13.14
"[36001, 37001)",4878,36501.0,4.878
"[37001, 38001)",13,37501.0,0.013
"[38001, 39001)",2145,38501.0,2.145
"[39001, 40001)",3353,39501.0,3.353
"[40001, 41001)",32,40501.0,0.032
"[41001, 42001)",1143,41501.0,1.143
"[42001, 43001)",491,42501.0,0.491
"[43001, 44001)",755,43501.0,0.755
"[44001, 45001)",1954,44501.0,1.954
"[45001, 46001)",97,45501.0,0.097
"[46001, 47001)",36,46501.0,0.036
"[47001, 48001)",1898,47501.0,1.898
"[48001, 49001)",1217,48501.0,1.217
"[49001, 50001)",194,49501.0,0.194
"[50001, 51001)",65,50501.0,0.065
"[51001, 52001)",2131,51501.0,2.131
"[52001, 53001)",1335,52501.0,1.335
"[53001, 54001)",2362,53501.0,2.362
"[54001, 55001)",1220,54501.0,1.22
"[55001, 56001)",5099,55501.0,5.099
"[56001, 57001)",3034,56501.0,3.034
"[57001, 58001)",5921,57501.0,5.921
"[58001, 59001)",1599,58501.0,1.599
"[59001, 60001)",1426,59501.0,1.426
"[60001, 61001)",787,60501.0,0.787
"[61001, 62001)",620,61501.0,0.62
"[62001, 63001)",4436,62501.0,4.436
"[63001, 64001)",846,63501.0,0.846
"[64001, 65001)",990,64501.0,0.99
"[65001, 66001)",431,65501.0,0.431
"[66001, 67001)",915,66501.0,0.915
"[67001, 68001)",961,67501.0,0.961
"[68001, 69001)",1292,68501.0,1.292
"[69001, 70001)",4175,69501.0,4.175
"[70001, 71001)",1887,70501.0,1.887
"[71001, 72001)",3408,71501.0,3.408
"[72001, 73001)",1449,72501.0,1.449
"[73001, 74001)",1140,73501.0,1.14
"[74001, 75001)",1054,74501.0,1.054
"[75001, 76001)",6689,75501.0,6.689
"[76001, 77001)",60,76501.0,0.06
"[77001, 78001)",2181,77501.0,2.181
"[78001, 79001)",1804,78501.0,1.804
"[79001, 80001)",1191,79501.0,1.191
"[80001, 81001)",2747,80501.0,2.747
"[81001, 82001)",3305,81501.0,3.305
"[82001, 83001)",1493,82501.0,1.493
"[83001, 84001)",1497,83501.0,1.497
"[84001, 85001)",2521,84501.0,2.521
"[85001, 86001)",3574,85501.0,3.574
"[86001, 87001)",1336,86501.0,1.336
"[87001, 88001)",1518,87501.0,1.518
"[88001, 89001)",1272,88501.0,1.272
"[89001, 90001)",9280,89501.0,9.28
"[90001, 91001)",222,90501.0,0.222
"[91001, 92001)",1154,91501.0,1.154
"[92001, 93001)",7719,92501.0,7.719
"[93001, 94001)",455,93501.0,0.455
"[94001, 95001)",1268,94501.0,1.268
"[95001, 96001)",1117,95501.0,1.117
"[96001, 97001)",1614,96501.0,1.614
"[97001, 98001)",42,97501.0,0.042
"[98001, 99001)",1991,98501.0,1.991
"[99001, 100001)",1256,99501.0,1.256
"[100001, 101001)",823,100501.0,0.823
"[101001, 102001)",10088,101501.0,10.088
"[102001, 103001)",96,102501.0,0.096
"[103001, 104001)",1411,103501.0,1.411
"[104001, 105001)",32,104501.0,0.032
"[105001, 106001)",769,105501.0,0.769
"[106001, 107001)",1955,106501.0,1.955
"[107001, 108001)",2568,107501.0,2.568
"[108001, 109001)",2132,108501.0,2.132
"[109001, 110001)",23,109501.0,0.023
"[110001, 111001)",69,110501.0,0.069
"[111001, 112001)",956,111501.0,0.956
"[112001, 113001)",782,112501.0,0.782
"[113001, 114001)",2181,113501.0,2.181
"[114001, 115001)",518,114501.0,0.518
"[115001, 116001)",1864,115501.0,1.864
"[116001, 117001)",2864,116501.0,2.864
"[117001, 118001)",1951,117501.0,1.951
"[118001, 119001)",494,118501.0,0.494
"[119001, 120001)",2031,119501.0,2.031
"[120001, 121001)",3713,120501.0,3.713
"[121001, 122001)",54,121501.0,0.054
"[122001, 123001)",5,122501.0,0.005
"[123001, 124001)",292,123501.0,0.292
"[124001, 125001)",1548,124501.0,1.548
"[125001, 126001)",563,125501.0,0.563
"[126001, 127001)",1999,126501.0,1.999
"[127001, 128001)",21,127501.0,0.021
"[128001, 129001)",1465,128501.0,1.465
"[129001, 130001)",777,129501.0,0.777
"[130001, 131001)",160,130501.0,0.16
"[131001, 132001)",111,131501.0,0.111
"[132001, 133001)",1318,132501.0,1.318
"[133001, 134001)",2316,133501.0,2.316
"[134001, 135001)",482,134501.0,0.482
"[135001, 136001)",263,135501.0,0.263
"[136001, 137001)",19,136501.0,0.019
"[137001, 138001)",21,137501.0,0.021
"[138001, 139001)",1521,138501.0,1.521
"[139001, 140001)",2091,139501.0,2.091
"[140001, 141001)",1850,140501.0,1.85
"[141001, 142001)",4090,141501.0,4.09
"[142001, 143001)",4189,142501.0,4.189
"[143001, 144001)",4903,143501.0,4.903
"[144001, 145001)",108,144501.0,0.108
"[145001, 146001)",175,145501.0,0.175
"[146001, 147001)",509,146501.0,0.509
"[147001, 148001)",826,147501.0,0.826
"[148001, 149001)",965,148501.0,0.965
"[149001, 150001)",1505,149501.0,1.505
"[150001, 151001)",5468,150501.0,5.468
"[151001, 152001)",1365,151501.0,1.365
"[152001, 153001)",2310,152501.0,2.31
"[153001, 154001)",872,153501.0,0.872
"[154001, 155001)",726,154501.0,0.726
"[155001, 156001)",29,155501.0,0.029
"[156001, 157001)",20,156501.0,0.02
"[157001, 158001)",438,157501.0,0.438
"[158001, 159001)",11,158501.0,0.011
"[159001, 160001)",5,159501.0,0.005
"[160001, 161001)",2071,160501.0,2.071
"[161001, 162001)",68,161501.0,0.068
"[162001, 163001)",846,162501.0,0.846
"[163001, 164001)",174,163501.0,0.174
"[164001, 165001)",1990,164501.0,1.99
"[165001, 166001)",318,165501.0,0.318
"[166001, 167001)",4096,166501.0,4.096
"[167001, 168001)",746,167501.0,0.746
"[168001, 169001)",1056,168501.0,1.056
"[169001, 170001)",220,169501.0,0.22
"[170001, 171001)",1422,170501.0,1.422
"[171001, 172001)",1801,171501.0,1.801
"[172001, 173001)",1287,172501.0,1.287
"[173001, 174001)",541,173501.0,0.541
"[174001, 175001)",715,174501.0,0.715
"[175001, 176001)",1550,175501.0,1.55
"[176001, 177001)",2383,176501.0,2.383
"[177001, 178001)",11,177501.0,0.011
"[178001, 179001)",1362,178501.0,1.362
"[179001, 180001)",1995,179501.0,1.995
"[180001, 181001)",1384,180501.0,1.384
"[181001, 182001)",2010,181501.0,2.01
"[182001, 183001)",270,182501.0,0.27
"[183001, 184001)",234,183501.0,0.234
"[184001, 185001)",468,184501.0,0.468
"[185001, 186001)",2109,185501.0,2.109
"[186001, 187001)",8177,186501.0,8.177
"[187001, 188001)",665,187501.0,0.665
"[188001, 189001)",477,188501.0,0.477
"[189001, 190001)",776,189501.0,0.776
"[190001, 191001)",1032,190501.0,1.032
"[191001, 192001)",287,191501.0,0.287
"[192001, 193001)",293,192501.0,0.293
"[193001, 194001)",421,193501.0,0.421
"[194001, 195001)",1206,194501.0,1.206
"[195001, 196001)",3012,195501.0,3.012
"[196001, 197001)",952,196501.0,0.952
"[197001, 198001)",825,197501.0,0.825
"[198001, 199001)",1206,198501.0,1.206
"[199001, 200001)",1208,199501.0,1.208
"[200001, 201001)",5812,200501.0,5.812
"[201001, 202001)",1841,201501.0,1.841
"[202001, 203001)",2537,202501.0,2.537
"[203001, 204001)",1082,203501.0,1.082
"[204001, 205001)",1024,204501.0,1.024
"[205001, 206001)",3092,205501.0,3.092
"[206001, 207001)",419,206501.0,0.419
"[207001, 208001)",1644,207501.0,1.644
"[208001, 209001)",563,208501.0,0.563
"[209001, 210001)",185,209501.0,0.185
"[210001, 211001)",130,210501.0,0.13
"[211001, 212001)",597,211501.0,0.597
"[212001, 213001)",441,212501.0,0.441
"[213001, 214001)",531,213501.0,0.531
"[214001, 215001)",328,214501.0,0.328
"[215001, 216001)",1506,215501.0,1.506
"[216001, 217001)",600,216501.0,0.6
"[217001, 218001)",1907,217501.0,1.907
"[218001, 219001)",1753,218501.0,1.753
"[219001, 220001)",403,219501.0,0.403
"[220001, 221001)",835,220501.0,0.835
"[221001, 222001)",636,221501.0,0.636
"[222001, 223001)",464,222501.0,0.464
"[223001, 224001)",1834,223501.0,1.834
"[224001, 225001)",423,224501.0,0.423
"[225001, 226001)",1103,225501.0,1.103
"[226001, 227001)",1905,226501.0,1.905
"[227001, 228001)",444,227501.0,0.444
"[228001, 229001)",806,228501.0,0.806
"[229001, 230001)",1385,229501.0,1.385
"[230001, 231001)",2863,230501.0,2.863
"[231001, 232001)",74,231501.0,0.074
"[232001, 233001)",1854,232501.0,1.854
"[233001, 234001)",1466,233501.0,1.466
"[234001, 235001)",450,234501.0,0.45
"[235001, 236001)",662,235501.0,0.662
"[236001, 237001)",538,236501.0,0.538
"[237001, 238001)",228,237501.0,0.228
"[238001, 239001)",1436,238501.0,1.436
"[239001, 240001)",373,239501.0,0.373
"[240001, 241001)",2235,240501.0,2.235
"[241001, 242001)",1977,241501.0,1.977
"[242001, 243001)",755,242501.0,0.755
"[243001, 244001)",1121,243501.0,1.121
"[244001, 245001)",1154,244501.0,1.154
"[245001, 246001)",833,245501.0,0.833
"[246001, 247001)",590,246501.0,0.59
"[247001, 248001)",1182,247501.0,1.182
"[248001, 249001)",212,248501.0,0.212
"[249001, 250001)",2416,249501.0,2.416
"[250001, 251001)",2277,250501.0,2.277
"[251001, 252001)",246,251501.0,0.246
"[252001, 253001)",468,252501.0,0.468
"[253001, 254001)",1541,253501.0,1.541
"[254001, 255001)",1895,254501.0,1.895
"[255001, 256001)",179,255501.0,0.179
"[256001, 257001)",53,256501.0,0.053
"[257001, 258001)",361,257501.0,0.361
"[258001, 259001)",442,258501.0,0.442
"[259001, 260001)",1503,259501.0,1.503
"[260001, 261001)",694,260501.0,0.694
"[261001, 262001)",247,261501.0,0.247
"[262001, 263001)",688,262501.0,0.688
"[263001, 264001)",1239,263501.0,1.239
"[264001, 265001)",121,264501.0,0.121
"[265001, 266001)",1325,265501.0,1.325
"[266001, 267001)",894,266501.0,0.894
"[267001, 268001)",798,267501.0,0.798
"[268001, 269001)",990,268501.0,0.99
"[269001, 270001)",546,269501.0,0.546
"[270001, 271001)",2004,270501.0,2.004
"[271001, 272001)",474,271501.0,0.474
"[272001, 273001)",3055,272501.0,3.055
"[273001, 274001)",529,273501.0,0.529
"[274001, 275001)",664,274501.0,0.664
"[275001, 276001)",222,275501.0,0.222
"[276001, 277001)",403,276501.0,0.403
"[277001, 278001)",1177,277501.0,1.177
"[278001, 279001)",1463,278501.0,1.463
"[279001, 280001)",17,279501.0,0.017
"[280001, 281001)",2854,280501.0,2.854
"[281001, 282001)",111,281501.0,0.111
"[282001, 283001)",106,282501.0,0.106
"[283001, 284001)",2623,283501.0,2.623
"[284001, 285001)",1140,284501.0,1.14
"[285001, 286001)",188,285501.0,0.188
"[286001, 287001)",17,286501.0,0.017
"[287001, 288001)",28,287501.0,0.028
"[288001, 289001)",10,288501.0,0.01
"[289001, 290001)",9,289501.0,0.009
"[290001, 291001)",1129,290501.0,1.129
"[291001, 292001)",943,291501.0,0.943
"[292001, 293001)",1137,292501.0,1.137
"[293001, 294001)",277,293501.0,0.277
"[294001, 295001)",536,294501.0,0.536
"[295001, 296001)",509,295501.0,0.509
"[296001, 297001)",1105,296501.0,1.105
"[297001, 298001)",46,297501.0,0.046
"[298001, 299001)",392,298501.0,0.392
"[299001, 300001)",402,299501.0,0.402
"[300001, 301001)",121,300501.0,0.121
"[301001, 302001)",2222,301501.0,2.222
"[302001, 303001)",444,302501.0,0.444
"[303001, 304001)",834,303501.0,0.834
"[304001, 305001)",358,304501.0,0.358
"[305001, 306001)",1800,305501.0,1.8
"[306001, 307001)",39,306501.0,0.039
"[307001, 308001)",18,307501.0,0.018
"[308001, 309001)",37,308501.0,0.037
"[309001, 310001)",67,309501.0,0.067
"[310001, 311001)",28,310501.0,0.028
"[311001, 312001)",11,311501.0,0.011
"[312001, 313001)",17,312501.0,0.017
"[313001, 314001)",407,313501.0,0.407
"[314001, 315001)",1509,314501.0,1.509
"[315001, 316001)",4185,315501.0,4.185
"[316001, 317001)",597,316501.0,0.597
"[317001, 318001)",475,317501.0,0.475
"[318001, 319001)",1914,318501.0,1.914
"[319001, 320001)",2426,319501.0,2.426
"[320001, 321001)",1642,320501.0,1.642
"[321001, 322001)",978,321501.0,0.978
"[322001, 323001)",200,322501.0,0.2
"[323001, 324001)",28,323501.0,0.028
"[324001, 325001)",25,324501.0,0.025
"[325001, 326001)",252,325501.0,0.252
"[326001, 327001)",684,326501.0,0.684
"[327001, 328001)",55,327501.0,0.055
"[328001, 329001)",19,328501.0,0.019
"[329001, 330001)",339,329501.0,0.339
"[330001, 331001)",9,330501.0,0.009
"[331001, 332001)",1155,331501.0,1.155
"[332001, 333001)",416,332501.0,0.416
"[333001, 334001)",24,333501.0,0.024
"[334001, 335001)",995,334501.0,0.995
"[335001, 336001)",397,335501.0,0.397
"[336001, 337001)",594,336501.0,0.594
"[337001, 338001)",194,337501.0,0.194
"[338001, 339001)",3,338501.0,0.003
"[339001, 340001)",1453,339501.0,1.453
"[340001, 341001)",876,340501.0,0.876
"[341001, 342001)",116,341501.0,0.116
"[342001, 343001)",1264,342501.0,1.264
"[343001, 344001)",103,343501.0,0.103
"[344001, 345001)",3392,344501.0,3.392
"[345001, 346001)",499,345501.0,0.499
"[346001, 347001)",1116,346501.0,1.116
"[347001, 348001)",100,347501.0,0.1
"[348001, 349001)",21,348501.0,0.021
"[349001, 350001)",21,349501.0,0.021
"[350001, 351001)",35,350501.0,0.035
"[351001, 352001)",12,351501.0,0.012
"[352001, 353001)",1647,352501.0,1.647
"[353001, 354001)",2539,353501.0,2.539
"[354001, 355001)",2845,354501.0,2.845
"[355001, 356001)",698,355501.0,0.698
"[356001, 357001)",1200,356501.0,1.2
"[357001, 358001)",908,357501.0,0.908
"[358001, 359001)",2247,358501.0,2.247
"[359001, 360001)",105,359501.0,0.105
"[360001, 361001)",138,360501.0,0.138
"[361001, 362001)",695,361501.0,0.695
"[362001, 363001)",2362,362501.0,2.362
"[363001, 364001)",330,363501.0,0.33
"[364001, 365001)",1898,364501.0,1.898
"[365001, 366001)",56,365501.0,0.056
"[366001, 367001)",1396,366501.0,1.396
"[367001, 368001)",758,367501.0,0.758
"[368001, 369001)",479,368501.0,0.479
"[369001, 370001)",319,369501.0,0.319
"[370001, 371001)",340,370501.0,0.34
"[371001, 372001)",435,371501.0,0.435
"[372001, 373001)",27,372501.0,0.027
"[373001, 374001)",31,373501.0,0.031
"[374001, 375001)",43,374501.0,0.043
"[375001, 376001)",39,375501.0,0.039
"[376001, 377001)",395,376501.0,0.395
"[377001, 378001)",1062,377501.0,1.062
"[378001, 379001)",35,378501.0,0.035
"[379001, 380001)",996,379501.0,0.996
"[380001, 381001)",674,380501.0,0.674
"[381001, 382001)",1335,381501.0,1.335
"[382001, 383001)",1203,382501.0,1.203
"[383001, 384001)",576,383501.0,0.576
"[384001, 385001)",301,384501.0,0.301
"[385001, 386001)",1855,385501.0,1.855
"[386001, 387001)",5181,386501.0,5.181
"[387001, 388001)",68,387501.0,0.068
"[388001, 389001)",995,388501.0,0.995
"[389001, 390001)",18,389501.0,0.018
"[390001, 391001)",198,390501.0,0.198
