Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629756, -628756)",0,-629256.0,0.0
"[-628756, -627756)",2582,-628256.0,2.582
"[-627756, -626756)",1950,-627256.0,1.95
"[-626756, -625756)",2202,-626256.0,2.202
"[-625756, -624756)",4459,-625256.0,4.459
"[-624756, -623756)",1415,-624256.0,1.415
"[-623756, -622756)",949,-623256.0,0.949
"[-622756, -621756)",6523,-622256.0,6.523
"[-621756, -620756)",1892,-621256.0,1.892
"[-620756, -619756)",1641,-620256.0,1.641
"[-619756, -618756)",1153,-619256.0,1.153
"[-618756, -617756)",1847,-618256.0,1.847
"[-617756, -616756)",2527,-617256.0,2.527
"[-616756, -615756)",2419,-616256.0,2.419
"[-615756, -614756)",1487,-615256.0,1.487
"[-614756, -613756)",4374,-614256.0,4.374
"[-613756, -612756)",1126,-613256.0,1.126
"[-612756, -611756)",417,-612256.0,0.417
"[-611756, -610756)",825,-611256.0,0.825
"[-610756, -609756)",170,-610256.0,0.17
"[-609756, -608756)",652,-609256.0,0.652
"[-608756, -607756)",1134,-608256.0,1.134
"[-607756, -606756)",587,-607256.0,0.587
"[-606756, -605756)",787,-606256.0,0.787
"[-605756, -604756)",4752,-605256.0,4.752
"[-604756, -603756)",103,-604256.0,0.103
"[-603756, -602756)",316,-603256.0,0.316
"[-602756, -601756)",142,-602256.0,0.142
"[-601756, -600756)",447,-601256.0,0.447
"[-600756, -599756)",2057,-600256.0,2.057
"[-599756, -598756)",452,-599256.0,0.452
"[-598756, -597756)",373,-598256.0,0.373
"[-597756, -596756)",1381,-597256.0,1.381
"[-596756, -595756)",155,-596256.0,0.155
"[-595756, -594756)",59,-595256.0,0.059
"[-594756, -593756)",1645,-594256.0,1.645
"[-593756, -592756)",352,-593256.0,0.352
"[-592756, -591756)",1333,-592256.0,1.333
"[-591756, -590756)",2812,-591256.0,2.812
"[-590756, -589756)",589,-590256.0,0.589
"[-589756, -588756)",560,-589256.0,0.56
"[-588756, -587756)",1582,-588256.0,1.582
"[-587756, -586756)",78,-587256.0,0.078
"[-586756, -585756)",1134,-586256.0,1.134
"[-585756, -584756)",302,-585256.0,0.302
"[-584756, -583756)",1389,-584256.0,1.389
"[-583756, -582756)",461,-583256.0,0.461
"[-582756, -581756)",175,-582256.0,0.175
"[-581756, -580756)",0,-581256.0,0.0
"[-580756, -579756)",363,-580256.0,0.363
"[-579756, -578756)",489,-579256.0,0.489
"[-578756, -577756)",656,-578256.0,0.656
"[-577756, -576756)",2780,-577256.0,2.78
"[-576756, -575756)",1320,-576256.0,1.32
"[-575756, -574756)",3039,-575256.0,3.039
"[-574756, -573756)",4,-574256.0,0.004
"[-573756, -572756)",409,-573256.0,0.409
"[-572756, -571756)",604,-572256.0,0.604
"[-571756, -570756)",2456,-571256.0,2.456
"[-570756, -569756)",486,-570256.0,0.486
"[-569756, -568756)",746,-569256.0,0.746
"[-568756, -567756)",1585,-568256.0,1.585
"[-567756, -566756)",1434,-567256.0,1.434
"[-566756, -565756)",343,-566256.0,0.343
"[-565756, -564756)",2177,-565256.0,2.177
"[-564756, -563756)",1114,-564256.0,1.114
"[-563756, -562756)",494,-563256.0,0.494
"[-562756, -561756)",2283,-562256.0,2.283
"[-561756, -560756)",666,-561256.0,0.666
"[-560756, -559756)",1805,-560256.0,1.805
"[-559756, -558756)",62,-559256.0,0.062
"[-558756, -557756)",26,-558256.0,0.026
"[-557756, -556756)",544,-557256.0,0.544
"[-556756, -555756)",205,-556256.0,0.205
"[-555756, -554756)",391,-555256.0,0.391
"[-554756, -553756)",65,-554256.0,0.065
"[-553756, -552756)",64,-553256.0,0.064
"[-552756, -551756)",1472,-552256.0,1.472
"[-551756, -550756)",184,-551256.0,0.184
"[-550756, -549756)",919,-550256.0,0.919
"[-549756, -548756)",90,-549256.0,0.09
"[-548756, -547756)",2838,-548256.0,2.838
"[-547756, -546756)",617,-547256.0,0.617
"[-546756, -545756)",1713,-546256.0,1.713
"[-545756, -544756)",1233,-545256.0,1.233
"[-544756, -543756)",1995,-544256.0,1.995
"[-543756, -542756)",662,-543256.0,0.662
"[-542756, -541756)",1531,-542256.0,1.531
"[-541756, -540756)",2582,-541256.0,2.582
"[-540756, -539756)",1203,-540256.0,1.203
"[-539756, -538756)",2691,-539256.0,2.691
"[-538756, -537756)",1327,-538256.0,1.327
"[-537756, -536756)",2169,-537256.0,2.169
"[-536756, -535756)",374,-536256.0,0.374
"[-535756, -534756)",32,-535256.0,0.032
"[-534756, -533756)",1100,-534256.0,1.1
"[-533756, -532756)",848,-533256.0,0.848
"[-532756, -531756)",3266,-532256.0,3.266
"[-531756, -530756)",903,-531256.0,0.903
"[-530756, -529756)",2615,-530256.0,2.615
"[-529756, -528756)",3796,-529256.0,3.796
"[-528756, -527756)",1284,-528256.0,1.284
"[-527756, -526756)",1984,-527256.0,1.984
"[-526756, -525756)",1184,-526256.0,1.184
"[-525756, -524756)",226,-525256.0,0.226
