Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239254, -238254)",0,-238754.0,0.0
"[-238254, -237254)",4296,-237754.0,4.296
"[-237254, -236254)",1248,-236754.0,1.248
"[-236254, -235254)",1318,-235754.0,1.318
"[-235254, -234254)",4395,-234754.0,4.395
"[-234254, -233254)",1458,-233754.0,1.458
"[-233254, -232254)",6463,-232754.0,6.463
"[-232254, -231254)",2408,-231754.0,2.408
"[-231254, -230254)",756,-230754.0,0.756
"[-230254, -229254)",2038,-229754.0,2.038
"[-229254, -228254)",1007,-228754.0,1.007
"[-228254, -227254)",3464,-227754.0,3.464
"[-227254, -226254)",1046,-226754.0,1.046
"[-226254, -225254)",1426,-225754.0,1.426
"[-225254, -224254)",1258,-224754.0,1.258
"[-224254, -223254)",808,-223754.0,0.808
"[-223254, -222254)",889,-222754.0,0.889
"[-222254, -221254)",915,-221754.0,0.915
"[-221254, -220254)",1202,-220754.0,1.202
"[-220254, -219254)",2894,-219754.0,2.894
"[-219254, -218254)",1624,-218754.0,1.624
"[-218254, -217254)",461,-217754.0,0.461
"[-217254, -216254)",5058,-216754.0,5.058
"[-216254, -215254)",433,-215754.0,0.433
"[-215254, -214254)",923,-214754.0,0.923
"[-214254, -213254)",1655,-213754.0,1.655
"[-213254, -212254)",12474,-212754.0,12.474
"[-212254, -211254)",400,-211754.0,0.4
"[-211254, -210254)",248,-210754.0,0.248
"[-210254, -209254)",5996,-209754.0,5.996
"[-209254, -208254)",3422,-208754.0,3.422
"[-208254, -207254)",3602,-207754.0,3.602
"[-207254, -206254)",2222,-206754.0,2.222
"[-206254, -205254)",1091,-205754.0,1.091
"[-205254, -204254)",1091,-204754.0,1.091
"[-204254, -203254)",958,-203754.0,0.958
"[-203254, -202254)",1137,-202754.0,1.137
"[-202254, -201254)",3730,-201754.0,3.73
"[-201254, -200254)",171,-200754.0,0.171
"[-200254, -199254)",119,-199754.0,0.119
"[-199254, -198254)",1782,-198754.0,1.782
"[-198254, -197254)",1333,-197754.0,1.333
"[-197254, -196254)",99,-196754.0,0.099
"[-196254, -195254)",116,-195754.0,0.116
"[-195254, -194254)",1857,-194754.0,1.857
"[-194254, -193254)",928,-193754.0,0.928
"[-193254, -192254)",2146,-192754.0,2.146
"[-192254, -191254)",1059,-191754.0,1.059
"[-191254, -190254)",1108,-190754.0,1.108
"[-190254, -189254)",1795,-189754.0,1.795
"[-189254, -188254)",3079,-188754.0,3.079
"[-188254, -187254)",1006,-187754.0,1.006
"[-187254, -186254)",2168,-186754.0,2.168
"[-186254, -185254)",862,-185754.0,0.862
"[-185254, -184254)",1089,-184754.0,1.089
"[-184254, -183254)",322,-183754.0,0.322
"[-183254, -182254)",547,-182754.0,0.547
"[-182254, -181254)",553,-181754.0,0.553
"[-181254, -180254)",836,-180754.0,0.836
"[-180254, -179254)",525,-179754.0,0.525
"[-179254, -178254)",2892,-178754.0,2.892
"[-178254, -177254)",2642,-177754.0,2.642
"[-177254, -176254)",1992,-176754.0,1.992
"[-176254, -175254)",600,-175754.0,0.6
"[-175254, -174254)",3521,-174754.0,3.521
"[-174254, -173254)",119,-173754.0,0.119
"[-173254, -172254)",899,-172754.0,0.899
"[-172254, -171254)",1737,-171754.0,1.737
"[-171254, -170254)",846,-170754.0,0.846
"[-170254, -169254)",167,-169754.0,0.167
"[-169254, -168254)",1007,-168754.0,1.007
"[-168254, -167254)",501,-167754.0,0.501
"[-167254, -166254)",3398,-166754.0,3.398
"[-166254, -165254)",1181,-165754.0,1.181
"[-165254, -164254)",761,-164754.0,0.761
"[-164254, -163254)",1126,-163754.0,1.126
"[-163254, -162254)",2781,-162754.0,2.781
"[-162254, -161254)",617,-161754.0,0.617
"[-161254, -160254)",148,-160754.0,0.148
"[-160254, -159254)",405,-159754.0,0.405
"[-159254, -158254)",2455,-158754.0,2.455
"[-158254, -157254)",2189,-157754.0,2.189
"[-157254, -156254)",15,-156754.0,0.015
"[-156254, -155254)",357,-155754.0,0.357
"[-155254, -154254)",147,-154754.0,0.147
"[-154254, -153254)",3125,-153754.0,3.125
"[-153254, -152254)",1897,-152754.0,1.897
"[-152254, -151254)",1998,-151754.0,1.998
"[-151254, -150254)",4257,-150754.0,4.257
"[-150254, -149254)",1797,-149754.0,1.797
