Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152429, -151429)",0,-151929.0,0.0
"[-151429, -150429)",65,-150929.0,0.065
"[-150429, -149429)",46,-149929.0,0.046
"[-149429, -148429)",40,-148929.0,0.04
"[-148429, -147429)",26,-147929.0,0.026
"[-147429, -146429)",23,-146929.0,0.023
"[-146429, -145429)",26,-145929.0,0.026
"[-145429, -144429)",52,-144929.0,0.052
"[-144429, -143429)",21,-143929.0,0.021
"[-143429, -142429)",32,-142929.0,0.032
"[-142429, -141429)",78,-141929.0,0.078
"[-141429, -140429)",48,-140929.0,0.048
"[-140429, -139429)",49,-139929.0,0.049
"[-139429, -138429)",39,-138929.0,0.039
"[-138429, -137429)",37,-137929.0,0.037
"[-137429, -136429)",59,-136929.0,0.059
"[-136429, -135429)",36,-135929.0,0.036
"[-135429, -134429)",53,-134929.0,0.053
"[-134429, -133429)",76,-133929.0,0.076
"[-133429, -132429)",47,-132929.0,0.047
"[-132429, -131429)",35,-131929.0,0.035
"[-131429, -130429)",89,-130929.0,0.089
"[-130429, -129429)",47,-129929.0,0.047
"[-129429, -128429)",65,-128929.0,0.065
"[-128429, -127429)",72,-127929.0,0.072
"[-127429, -126429)",68,-126929.0,0.068
"[-126429, -125429)",51,-125929.0,0.051
"[-125429, -124429)",22,-124929.0,0.022
"[-124429, -123429)",29,-123929.0,0.029
"[-123429, -122429)",40,-122929.0,0.04
"[-122429, -121429)",74,-121929.0,0.074
"[-121429, -120429)",48,-120929.0,0.048
"[-120429, -119429)",69,-119929.0,0.069
"[-119429, -118429)",88,-118929.0,0.088
"[-118429, -117429)",71,-117929.0,0.071
"[-117429, -116429)",117,-116929.0,0.117
"[-116429, -115429)",51,-115929.0,0.051
"[-115429, -114429)",61,-114929.0,0.061
"[-114429, -113429)",55,-113929.0,0.055
"[-113429, -112429)",51,-112929.0,0.051
"[-112429, -111429)",43,-111929.0,0.043
"[-111429, -110429)",21,-110929.0,0.021
"[-110429, -109429)",34,-109929.0,0.034
"[-109429, -108429)",42,-108929.0,0.042
"[-108429, -107429)",64,-107929.0,0.064
"[-107429, -106429)",59,-106929.0,0.059
"[-106429, -105429)",118,-105929.0,0.118
"[-105429, -104429)",20,-104929.0,0.02
"[-104429, -103429)",29,-103929.0,0.029
"[-103429, -102429)",57,-102929.0,0.057
"[-102429, -101429)",28,-101929.0,0.028
"[-101429, -100429)",19,-100929.0,0.019
"[-100429, -99429)",48,-99929.0,0.048
"[-99429, -98429)",60,-98929.0,0.06
"[-98429, -97429)",42,-97929.0,0.042
"[-97429, -96429)",56,-96929.0,0.056
"[-96429, -95429)",4,-95929.0,0.004
"[-95429, -94429)",35,-94929.0,0.035
"[-94429, -93429)",55,-93929.0,0.055
"[-93429, -92429)",59,-92929.0,0.059
"[-92429, -91429)",8,-91929.0,0.008
"[-91429, -90429)",9,-90929.0,0.009
"[-90429, -89429)",69,-89929.0,0.069
"[-89429, -88429)",64,-88929.0,0.064
"[-88429, -87429)",10,-87929.0,0.01
"[-87429, -86429)",6,-86929.0,0.006
"[-86429, -85429)",27,-85929.0,0.027
"[-85429, -84429)",9,-84929.0,0.009
"[-84429, -83429)",22,-83929.0,0.022
"[-83429, -82429)",133,-82929.0,0.133
"[-82429, -81429)",105,-81929.0,0.105
"[-81429, -80429)",111,-80929.0,0.111
"[-80429, -79429)",100,-79929.0,0.1
"[-79429, -78429)",11,-78929.0,0.011
"[-78429, -77429)",52,-77929.0,0.052
"[-77429, -76429)",53,-76929.0,0.053
"[-76429, -75429)",32,-75929.0,0.032
"[-75429, -74429)",28,-74929.0,0.028
"[-74429, -73429)",8,-73929.0,0.008
"[-73429, -72429)",6,-72929.0,0.006
"[-72429, -71429)",41,-71929.0,0.041
"[-71429, -70429)",29,-70929.0,0.029
"[-70429, -69429)",59,-69929.0,0.059
"[-69429, -68429)",56,-68929.0,0.056
"[-68429, -67429)",33,-67929.0,0.033
"[-67429, -66429)",47,-66929.0,0.047
"[-66429, -65429)",36,-65929.0,0.036
"[-65429, -64429)",23,-64929.0,0.023
"[-64429, -63429)",61,-63929.0,0.061
"[-63429, -62429)",21,-62929.0,0.021
"[-62429, -61429)",16,-61929.0,0.016
"[-61429, -60429)",24,-60929.0,0.024
"[-60429, -59429)",40,-59929.0,0.04
"[-59429, -58429)",54,-58929.0,0.054
"[-58429, -57429)",37,-57929.0,0.037
"[-57429, -56429)",50,-56929.0,0.05
"[-56429, -55429)",52,-55929.0,0.052
"[-55429, -54429)",32,-54929.0,0.032
"[-54429, -53429)",17,-53929.0,0.017
"[-53429, -52429)",20,-52929.0,0.02
"[-52429, -51429)",52,-51929.0,0.052
"[-51429, -50429)",4,-50929.0,0.004
"[-50429, -49429)",49,-49929.0,0.049
"[-49429, -48429)",14,-48929.0,0.014
"[-48429, -47429)",10,-47929.0,0.01
"[-47429, -46429)",10,-46929.0,0.01
"[-46429, -45429)",26,-45929.0,0.026
"[-45429, -44429)",37,-44929.0,0.037
"[-44429, -43429)",18,-43929.0,0.018
"[-43429, -42429)",53,-42929.0,0.053
"[-42429, -41429)",51,-41929.0,0.051
"[-41429, -40429)",56,-40929.0,0.056
"[-40429, -39429)",15,-39929.0,0.015
"[-39429, -38429)",9,-38929.0,0.009
"[-38429, -37429)",75,-37929.0,0.075
"[-37429, -36429)",75,-36929.0,0.075
"[-36429, -35429)",29,-35929.0,0.029
"[-35429, -34429)",29,-34929.0,0.029
"[-34429, -33429)",21,-33929.0,0.021
"[-33429, -32429)",48,-32929.0,0.048
"[-32429, -31429)",58,-31929.0,0.058
"[-31429, -30429)",22,-30929.0,0.022
"[-30429, -29429)",24,-29929.0,0.024
"[-29429, -28429)",23,-28929.0,0.023
"[-28429, -27429)",38,-27929.0,0.038
"[-27429, -26429)",83,-26929.0,0.083
"[-26429, -25429)",3,-25929.0,0.003
"[-25429, -24429)",21,-24929.0,0.021
"[-24429, -23429)",63,-23929.0,0.063
"[-23429, -22429)",61,-22929.0,0.061
"[-22429, -21429)",49,-21929.0,0.049
"[-21429, -20429)",49,-20929.0,0.049
"[-20429, -19429)",25,-19929.0,0.025
"[-19429, -18429)",50,-18929.0,0.05
"[-18429, -17429)",35,-17929.0,0.035
"[-17429, -16429)",8,-16929.0,0.008
"[-16429, -15429)",48,-15929.0,0.048
"[-15429, -14429)",63,-14929.0,0.063
"[-14429, -13429)",60,-13929.0,0.06
"[-13429, -12429)",111,-12929.0,0.111
"[-12429, -11429)",175,-11929.0,0.175
"[-11429, -10429)",67,-10929.0,0.067
"[-10429, -9429)",126,-9929.0,0.126
"[-9429, -8429)",10,-8929.0,0.01
"[-8429, -7429)",122,-7929.0,0.122
"[-7429, -6429)",46,-6929.0,0.046
"[-6429, -5429)",30,-5929.0,0.03
"[-5429, -4429)",22,-4929.0,0.022
"[-4429, -3429)",82,-3929.0,0.082
"[-3429, -2429)",14,-2929.0,0.014
"[-2429, -1429)",2,-1929.0,0.002
"[-1429, -429)",5,-929.0,0.005
"[-429, 571)",78,71.0,0.078
"[571, 1571)",64,1071.0,0.064
"[1571, 2571)",45,2071.0,0.045
"[2571, 3571)",108,3071.0,0.108
"[3571, 4571)",18,4071.0,0.018
"[4571, 5571)",37,5071.0,0.037
"[5571, 6571)",0,6071.0,0.0
"[6571, 7571)",52,7071.0,0.052
"[7571, 8571)",56,8071.0,0.056
"[8571, 9571)",166,9071.0,0.166
"[9571, 10571)",136,10071.0,0.136
"[10571, 11571)",175,11071.0,0.175
"[11571, 12571)",152,12071.0,0.152
"[12571, 13571)",222,13071.0,0.222
"[13571, 14571)",380,14071.0,0.38
"[14571, 15571)",111,15071.0,0.111
"[15571, 16571)",50,16071.0,0.05
"[16571, 17571)",67,17071.0,0.067
"[17571, 18571)",55,18071.0,0.055
"[18571, 19571)",31,19071.0,0.031
"[19571, 20571)",55,20071.0,0.055
"[20571, 21571)",21,21071.0,0.021
"[21571, 22571)",7,22071.0,0.007
"[22571, 23571)",6,23071.0,0.006
"[23571, 24571)",77,24071.0,0.077
"[24571, 25571)",69,25071.0,0.069
"[25571, 26571)",131,26071.0,0.131
"[26571, 27571)",51,27071.0,0.051
"[27571, 28571)",54,28071.0,0.054
"[28571, 29571)",110,29071.0,0.11
"[29571, 30571)",110,30071.0,0.11
"[30571, 31571)",125,31071.0,0.125
"[31571, 32571)",87,32071.0,0.087
"[32571, 33571)",81,33071.0,0.081
"[33571, 34571)",56,34071.0,0.056
"[34571, 35571)",44,35071.0,0.044
"[35571, 36571)",63,36071.0,0.063
"[36571, 37571)",101,37071.0,0.101
"[37571, 38571)",123,38071.0,0.123
"[38571, 39571)",133,39071.0,0.133
"[39571, 40571)",158,40071.0,0.158
"[40571, 41571)",99,41071.0,0.099
"[41571, 42571)",25,42071.0,0.025
"[42571, 43571)",27,43071.0,0.027
"[43571, 44571)",28,44071.0,0.028
"[44571, 45571)",28,45071.0,0.028
"[45571, 46571)",27,46071.0,0.027
"[46571, 47571)",31,47071.0,0.031
"[47571, 48571)",0,48071.0,0.0
"[48571, 49571)",0,49071.0,0.0
"[49571, 50571)",0,50071.0,0.0
"[50571, 51571)",9,51071.0,0.009
"[51571, 52571)",22,52071.0,0.022
"[52571, 53571)",26,53071.0,0.026
"[53571, 54571)",53,54071.0,0.053
"[54571, 55571)",64,55071.0,0.064
"[55571, 56571)",48,56071.0,0.048
"[56571, 57571)",29,57071.0,0.029
"[57571, 58571)",23,58071.0,0.023
"[58571, 59571)",24,59071.0,0.024
"[59571, 60571)",64,60071.0,0.064
"[60571, 61571)",33,61071.0,0.033
"[61571, 62571)",26,62071.0,0.026
"[62571, 63571)",82,63071.0,0.082
"[63571, 64571)",54,64071.0,0.054
"[64571, 65571)",22,65071.0,0.022
"[65571, 66571)",39,66071.0,0.039
"[66571, 67571)",34,67071.0,0.034
"[67571, 68571)",45,68071.0,0.045
"[68571, 69571)",57,69071.0,0.057
"[69571, 70571)",16,70071.0,0.016
"[70571, 71571)",35,71071.0,0.035
"[71571, 72571)",88,72071.0,0.088
"[72571, 73571)",46,73071.0,0.046
"[73571, 74571)",31,74071.0,0.031
"[74571, 75571)",22,75071.0,0.022
"[75571, 76571)",4,76071.0,0.004
"[76571, 77571)",15,77071.0,0.015
