Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",206,500.0,0.206
"[1000, 2000)",169,1500.0,0.169
"[2000, 3000)",49,2500.0,0.049
"[3000, 4000)",65,3500.0,0.065
"[4000, 5000)",75,4500.0,0.075
"[5000, 6000)",12,5500.0,0.012
"[6000, 7000)",18,6500.0,0.018
"[7000, 8000)",133,7500.0,0.133
"[8000, 9000)",87,8500.0,0.087
"[9000, 10000)",52,9500.0,0.052
"[10000, 11000)",82,10500.0,0.082
"[11000, 12000)",13,11500.0,0.013
"[12000, 13000)",64,12500.0,0.064
"[13000, 14000)",39,13500.0,0.039
"[14000, 15000)",63,14500.0,0.063
"[15000, 16000)",58,15500.0,0.058
"[16000, 17000)",34,16500.0,0.034
"[17000, 18000)",14,17500.0,0.014
"[18000, 19000)",11,18500.0,0.011
"[19000, 20000)",41,19500.0,0.041
"[20000, 21000)",31,20500.0,0.031
"[21000, 22000)",86,21500.0,0.086
"[22000, 23000)",79,22500.0,0.079
"[23000, 24000)",35,23500.0,0.035
"[24000, 25000)",40,24500.0,0.04
"[25000, 26000)",83,25500.0,0.083
"[26000, 27000)",62,26500.0,0.062
"[27000, 28000)",17,27500.0,0.017
"[28000, 29000)",12,28500.0,0.012
"[29000, 30000)",12,29500.0,0.012
"[30000, 31000)",49,30500.0,0.049
"[31000, 32000)",16,31500.0,0.016
"[32000, 33000)",62,32500.0,0.062
"[33000, 34000)",24,33500.0,0.024
"[34000, 35000)",29,34500.0,0.029
"[35000, 36000)",65,35500.0,0.065
"[36000, 37000)",63,36500.0,0.063
"[37000, 38000)",46,37500.0,0.046
"[38000, 39000)",13,38500.0,0.013
"[39000, 40000)",51,39500.0,0.051
"[40000, 41000)",39,40500.0,0.039
"[41000, 42000)",117,41500.0,0.117
"[42000, 43000)",131,42500.0,0.131
"[43000, 44000)",69,43500.0,0.069
"[44000, 45000)",60,44500.0,0.06
"[45000, 46000)",4,45500.0,0.004
"[46000, 47000)",39,46500.0,0.039
"[47000, 48000)",19,47500.0,0.019
"[48000, 49000)",37,48500.0,0.037
"[49000, 50000)",22,49500.0,0.022
"[50000, 51000)",50,50500.0,0.05
"[51000, 52000)",25,51500.0,0.025
"[52000, 53000)",67,52500.0,0.067
"[53000, 54000)",28,53500.0,0.028
"[54000, 55000)",13,54500.0,0.013
"[55000, 56000)",57,55500.0,0.057
"[56000, 57000)",49,56500.0,0.049
"[57000, 58000)",30,57500.0,0.03
"[58000, 59000)",57,58500.0,0.057
"[59000, 60000)",60,59500.0,0.06
"[60000, 61000)",45,60500.0,0.045
"[61000, 62000)",30,61500.0,0.03
"[62000, 63000)",45,62500.0,0.045
"[63000, 64000)",25,63500.0,0.025
