Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437356, -436356)",0,-436856.0,0.0
"[-436356, -435356)",129,-435856.0,0.129
"[-435356, -434356)",81,-434856.0,0.081
"[-434356, -433356)",83,-433856.0,0.083
"[-433356, -432356)",197,-432856.0,0.197
"[-432356, -431356)",106,-431856.0,0.106
"[-431356, -430356)",107,-430856.0,0.107
"[-430356, -429356)",149,-429856.0,0.149
"[-429356, -428356)",59,-428856.0,0.059
"[-428356, -427356)",59,-427856.0,0.059
"[-427356, -426356)",49,-426856.0,0.049
"[-426356, -425356)",49,-425856.0,0.049
"[-425356, -424356)",34,-424856.0,0.034
"[-424356, -423356)",37,-423856.0,0.037
"[-423356, -422356)",29,-422856.0,0.029
"[-422356, -421356)",37,-421856.0,0.037
"[-421356, -420356)",48,-420856.0,0.048
"[-420356, -419356)",59,-419856.0,0.059
"[-419356, -418356)",47,-418856.0,0.047
"[-418356, -417356)",48,-417856.0,0.048
"[-417356, -416356)",42,-416856.0,0.042
"[-416356, -415356)",45,-415856.0,0.045
"[-415356, -414356)",39,-414856.0,0.039
"[-414356, -413356)",37,-413856.0,0.037
"[-413356, -412356)",31,-412856.0,0.031
"[-412356, -411356)",29,-411856.0,0.029
"[-411356, -410356)",25,-410856.0,0.025
"[-410356, -409356)",32,-409856.0,0.032
"[-409356, -408356)",26,-408856.0,0.026
"[-408356, -407356)",34,-407856.0,0.034
"[-407356, -406356)",33,-406856.0,0.033
"[-406356, -405356)",8,-405856.0,0.008
"[-405356, -404356)",36,-404856.0,0.036
"[-404356, -403356)",26,-403856.0,0.026
"[-403356, -402356)",46,-402856.0,0.046
"[-402356, -401356)",23,-401856.0,0.023
"[-401356, -400356)",34,-400856.0,0.034
"[-400356, -399356)",102,-399856.0,0.102
"[-399356, -398356)",63,-398856.0,0.063
"[-398356, -397356)",21,-397856.0,0.021
"[-397356, -396356)",13,-396856.0,0.013
"[-396356, -395356)",25,-395856.0,0.025
"[-395356, -394356)",43,-394856.0,0.043
"[-394356, -393356)",19,-393856.0,0.019
"[-393356, -392356)",19,-392856.0,0.019
"[-392356, -391356)",17,-391856.0,0.017
"[-391356, -390356)",22,-390856.0,0.022
"[-390356, -389356)",10,-389856.0,0.01
"[-389356, -388356)",38,-388856.0,0.038
"[-388356, -387356)",14,-387856.0,0.014
"[-387356, -386356)",26,-386856.0,0.026
"[-386356, -385356)",36,-385856.0,0.036
"[-385356, -384356)",9,-384856.0,0.009
"[-384356, -383356)",4,-383856.0,0.004
"[-383356, -382356)",24,-382856.0,0.024
"[-382356, -381356)",36,-381856.0,0.036
"[-381356, -380356)",33,-380856.0,0.033
"[-380356, -379356)",23,-379856.0,0.023
"[-379356, -378356)",21,-378856.0,0.021
"[-378356, -377356)",30,-377856.0,0.03
