Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269035, -268035)",0,-268535.0,0.0
"[-268035, -267035)",163,-267535.0,0.163
"[-267035, -266035)",91,-266535.0,0.091
"[-266035, -265035)",132,-265535.0,0.132
"[-265035, -264035)",216,-264535.0,0.216
"[-264035, -263035)",129,-263535.0,0.129
"[-263035, -262035)",201,-262535.0,0.201
"[-262035, -261035)",49,-261535.0,0.049
"[-261035, -260035)",66,-260535.0,0.066
"[-260035, -259035)",29,-259535.0,0.029
"[-259035, -258035)",54,-258535.0,0.054
"[-258035, -257035)",34,-257535.0,0.034
"[-257035, -256035)",12,-256535.0,0.012
"[-256035, -255035)",18,-255535.0,0.018
"[-255035, -254035)",42,-254535.0,0.042
"[-254035, -253035)",53,-253535.0,0.053
"[-253035, -252035)",34,-252535.0,0.034
"[-252035, -251035)",64,-251535.0,0.064
"[-251035, -250035)",13,-250535.0,0.013
"[-250035, -249035)",18,-249535.0,0.018
"[-249035, -248035)",16,-248535.0,0.016
"[-248035, -247035)",39,-247535.0,0.039
"[-247035, -246035)",32,-246535.0,0.032
"[-246035, -245035)",14,-245535.0,0.014
"[-245035, -244035)",50,-244535.0,0.05
"[-244035, -243035)",26,-243535.0,0.026
"[-243035, -242035)",29,-242535.0,0.029
"[-242035, -241035)",79,-241535.0,0.079
"[-241035, -240035)",24,-240535.0,0.024
"[-240035, -239035)",41,-239535.0,0.041
"[-239035, -238035)",50,-238535.0,0.05
"[-238035, -237035)",30,-237535.0,0.03
"[-237035, -236035)",32,-236535.0,0.032
"[-236035, -235035)",37,-235535.0,0.037
"[-235035, -234035)",55,-234535.0,0.055
"[-234035, -233035)",16,-233535.0,0.016
"[-233035, -232035)",15,-232535.0,0.015
"[-232035, -231035)",30,-231535.0,0.03
"[-231035, -230035)",75,-230535.0,0.075
"[-230035, -229035)",19,-229535.0,0.019
"[-229035, -228035)",40,-228535.0,0.04
"[-228035, -227035)",22,-227535.0,0.022
"[-227035, -226035)",23,-226535.0,0.023
"[-226035, -225035)",19,-225535.0,0.019
"[-225035, -224035)",36,-224535.0,0.036
"[-224035, -223035)",48,-223535.0,0.048
"[-223035, -222035)",6,-222535.0,0.006
"[-222035, -221035)",60,-221535.0,0.06
"[-221035, -220035)",27,-220535.0,0.027
"[-220035, -219035)",16,-219535.0,0.016
"[-219035, -218035)",18,-218535.0,0.018
"[-218035, -217035)",24,-217535.0,0.024
"[-217035, -216035)",55,-216535.0,0.055
"[-216035, -215035)",20,-215535.0,0.02
"[-215035, -214035)",17,-214535.0,0.017
"[-214035, -213035)",38,-213535.0,0.038
"[-213035, -212035)",24,-212535.0,0.024
"[-212035, -211035)",29,-211535.0,0.029
"[-211035, -210035)",26,-210535.0,0.026
"[-210035, -209035)",28,-209535.0,0.028
"[-209035, -208035)",20,-208535.0,0.02
"[-208035, -207035)",11,-207535.0,0.011
"[-207035, -206035)",5,-206535.0,0.005
"[-206035, -205035)",35,-205535.0,0.035
"[-205035, -204035)",13,-204535.0,0.013
"[-204035, -203035)",10,-203535.0,0.01
"[-203035, -202035)",10,-202535.0,0.01
"[-202035, -201035)",12,-201535.0,0.012
"[-201035, -200035)",39,-200535.0,0.039
"[-200035, -199035)",42,-199535.0,0.042
"[-199035, -198035)",66,-198535.0,0.066
"[-198035, -197035)",92,-197535.0,0.092
"[-197035, -196035)",28,-196535.0,0.028
"[-196035, -195035)",40,-195535.0,0.04
"[-195035, -194035)",40,-194535.0,0.04
"[-194035, -193035)",48,-193535.0,0.048
"[-193035, -192035)",23,-192535.0,0.023
"[-192035, -191035)",29,-191535.0,0.029
"[-191035, -190035)",25,-190535.0,0.025
"[-190035, -189035)",18,-189535.0,0.018
"[-189035, -188035)",32,-188535.0,0.032
"[-188035, -187035)",25,-187535.0,0.025
"[-187035, -186035)",14,-186535.0,0.014
"[-186035, -185035)",68,-185535.0,0.068
"[-185035, -184035)",7,-184535.0,0.007
"[-184035, -183035)",18,-183535.0,0.018
"[-183035, -182035)",23,-182535.0,0.023
"[-182035, -181035)",24,-181535.0,0.024
"[-181035, -180035)",13,-180535.0,0.013
"[-180035, -179035)",3,-179535.0,0.003
"[-179035, -178035)",8,-178535.0,0.008
"[-178035, -177035)",12,-177535.0,0.012
"[-177035, -176035)",85,-176535.0,0.085
"[-176035, -175035)",57,-175535.0,0.057
"[-175035, -174035)",19,-174535.0,0.019
"[-174035, -173035)",39,-173535.0,0.039
"[-173035, -172035)",51,-172535.0,0.051
"[-172035, -171035)",19,-171535.0,0.019
"[-171035, -170035)",59,-170535.0,0.059
"[-170035, -169035)",7,-169535.0,0.007
"[-169035, -168035)",43,-168535.0,0.043
"[-168035, -167035)",24,-167535.0,0.024
"[-167035, -166035)",40,-166535.0,0.04
"[-166035, -165035)",18,-165535.0,0.018
"[-165035, -164035)",25,-164535.0,0.025
"[-164035, -163035)",54,-163535.0,0.054
"[-163035, -162035)",10,-162535.0,0.01
"[-162035, -161035)",16,-161535.0,0.016
"[-161035, -160035)",18,-160535.0,0.018
"[-160035, -159035)",42,-159535.0,0.042
"[-159035, -158035)",14,-158535.0,0.014
"[-158035, -157035)",53,-157535.0,0.053
"[-157035, -156035)",33,-156535.0,0.033
"[-156035, -155035)",24,-155535.0,0.024
"[-155035, -154035)",24,-154535.0,0.024
"[-154035, -153035)",31,-153535.0,0.031
"[-153035, -152035)",61,-152535.0,0.061
"[-152035, -151035)",33,-151535.0,0.033
"[-151035, -150035)",16,-150535.0,0.016
"[-150035, -149035)",18,-149535.0,0.018
"[-149035, -148035)",80,-148535.0,0.08
"[-148035, -147035)",22,-147535.0,0.022
"[-147035, -146035)",32,-146535.0,0.032
"[-146035, -145035)",33,-145535.0,0.033
"[-145035, -144035)",25,-144535.0,0.025
"[-144035, -143035)",54,-143535.0,0.054
"[-143035, -142035)",29,-142535.0,0.029
"[-142035, -141035)",24,-141535.0,0.024
"[-141035, -140035)",20,-140535.0,0.02
"[-140035, -139035)",15,-139535.0,0.015
"[-139035, -138035)",58,-138535.0,0.058
"[-138035, -137035)",12,-137535.0,0.012
"[-137035, -136035)",38,-136535.0,0.038
"[-136035, -135035)",30,-135535.0,0.03
"[-135035, -134035)",59,-134535.0,0.059
"[-134035, -133035)",19,-133535.0,0.019
"[-133035, -132035)",19,-132535.0,0.019
"[-132035, -131035)",8,-131535.0,0.008
"[-131035, -130035)",47,-130535.0,0.047
"[-130035, -129035)",18,-129535.0,0.018
"[-129035, -128035)",27,-128535.0,0.027
"[-128035, -127035)",41,-127535.0,0.041
"[-127035, -126035)",36,-126535.0,0.036
"[-126035, -125035)",22,-125535.0,0.022
"[-125035, -124035)",5,-124535.0,0.005
"[-124035, -123035)",18,-123535.0,0.018
"[-123035, -122035)",27,-122535.0,0.027
"[-122035, -121035)",25,-121535.0,0.025
"[-121035, -120035)",38,-120535.0,0.038
"[-120035, -119035)",38,-119535.0,0.038
"[-119035, -118035)",32,-118535.0,0.032
"[-118035, -117035)",14,-117535.0,0.014
"[-117035, -116035)",34,-116535.0,0.034
"[-116035, -115035)",35,-115535.0,0.035
"[-115035, -114035)",28,-114535.0,0.028
"[-114035, -113035)",16,-113535.0,0.016
"[-113035, -112035)",9,-112535.0,0.009
"[-112035, -111035)",23,-111535.0,0.023
"[-111035, -110035)",24,-110535.0,0.024
"[-110035, -109035)",48,-109535.0,0.048
"[-109035, -108035)",85,-108535.0,0.085
"[-108035, -107035)",38,-107535.0,0.038
"[-107035, -106035)",27,-106535.0,0.027
"[-106035, -105035)",28,-105535.0,0.028
"[-105035, -104035)",26,-104535.0,0.026
"[-104035, -103035)",43,-103535.0,0.043
"[-103035, -102035)",36,-102535.0,0.036
"[-102035, -101035)",32,-101535.0,0.032
"[-101035, -100035)",108,-100535.0,0.108
"[-100035, -99035)",122,-99535.0,0.122
"[-99035, -98035)",52,-98535.0,0.052
"[-98035, -97035)",53,-97535.0,0.053
"[-97035, -96035)",52,-96535.0,0.052
"[-96035, -95035)",49,-95535.0,0.049
"[-95035, -94035)",32,-94535.0,0.032
"[-94035, -93035)",16,-93535.0,0.016
"[-93035, -92035)",10,-92535.0,0.01
"[-92035, -91035)",7,-91535.0,0.007
"[-91035, -90035)",14,-90535.0,0.014
"[-90035, -89035)",45,-89535.0,0.045
"[-89035, -88035)",12,-88535.0,0.012
"[-88035, -87035)",35,-87535.0,0.035
"[-87035, -86035)",21,-86535.0,0.021
"[-86035, -85035)",5,-85535.0,0.005
"[-85035, -84035)",21,-84535.0,0.021
"[-84035, -83035)",274,-83535.0,0.274
"[-83035, -82035)",278,-82535.0,0.278
"[-82035, -81035)",176,-81535.0,0.176
"[-81035, -80035)",170,-80535.0,0.17
"[-80035, -79035)",134,-79535.0,0.134
"[-79035, -78035)",147,-78535.0,0.147
"[-78035, -77035)",19,-77535.0,0.019
"[-77035, -76035)",11,-76535.0,0.011
"[-76035, -75035)",69,-75535.0,0.069
"[-75035, -74035)",28,-74535.0,0.028
"[-74035, -73035)",30,-73535.0,0.03
"[-73035, -72035)",57,-72535.0,0.057
"[-72035, -71035)",230,-71535.0,0.23
"[-71035, -70035)",321,-70535.0,0.321
"[-70035, -69035)",152,-69535.0,0.152
"[-69035, -68035)",182,-68535.0,0.182
"[-68035, -67035)",142,-67535.0,0.142
"[-67035, -66035)",161,-66535.0,0.161
"[-66035, -65035)",75,-65535.0,0.075
"[-65035, -64035)",11,-64535.0,0.011
"[-64035, -63035)",52,-63535.0,0.052
"[-63035, -62035)",28,-62535.0,0.028
"[-62035, -61035)",30,-61535.0,0.03
"[-61035, -60035)",19,-60535.0,0.019
"[-60035, -59035)",38,-59535.0,0.038
"[-59035, -58035)",84,-58535.0,0.084
"[-58035, -57035)",30,-57535.0,0.03
"[-57035, -56035)",12,-56535.0,0.012
"[-56035, -55035)",30,-55535.0,0.03
"[-55035, -54035)",23,-54535.0,0.023
"[-54035, -53035)",13,-53535.0,0.013
"[-53035, -52035)",9,-52535.0,0.009
"[-52035, -51035)",56,-51535.0,0.056
"[-51035, -50035)",55,-50535.0,0.055
"[-50035, -49035)",40,-49535.0,0.04
"[-49035, -48035)",88,-48535.0,0.088
"[-48035, -47035)",63,-47535.0,0.063
"[-47035, -46035)",51,-46535.0,0.051
"[-46035, -45035)",59,-45535.0,0.059
"[-45035, -44035)",55,-44535.0,0.055
"[-44035, -43035)",34,-43535.0,0.034
"[-43035, -42035)",45,-42535.0,0.045
"[-42035, -41035)",31,-41535.0,0.031
"[-41035, -40035)",19,-40535.0,0.019
"[-40035, -39035)",53,-39535.0,0.053
"[-39035, -38035)",35,-38535.0,0.035
"[-38035, -37035)",85,-37535.0,0.085
"[-37035, -36035)",51,-36535.0,0.051
"[-36035, -35035)",39,-35535.0,0.039
"[-35035, -34035)",54,-34535.0,0.054
"[-34035, -33035)",36,-33535.0,0.036
"[-33035, -32035)",51,-32535.0,0.051
