Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",95,-110000.0,0.0095
"[-105000.0, -95000.0)",827,-100000.0,0.0827
"[-95000.0, -85000.0)",572,-90000.0,0.0572
"[-85000.0, -75000.0)",376,-80000.0,0.0376
"[-75000.0, -65000.0)",422,-70000.0,0.0422
"[-65000.0, -55000.0)",370,-60000.0,0.037
"[-55000.0, -45000.0)",672,-50000.0,0.0672
"[-45000.0, -35000.0)",489,-40000.0,0.0489
"[-35000.0, -25000.0)",566,-30000.0,0.0566
"[-25000.0, -15000.0)",554,-20000.0,0.0554
"[-15000.0, -5000.0)",1039,-10000.0,0.1039
"[-5000.0, 5000.0)",935,0.0,0.0935
"[5000.0, 15000.0)",699,10000.0,0.0699
"[15000.0, 25000.0)",610,20000.0,0.061
"[25000.0, 35000.0)",457,30000.0,0.0457
"[35000.0, 45000.0)",427,40000.0,0.0427
"[45000.0, 55000.0)",237,50000.0,0.0237
"[55000.0, 65000.0)",279,60000.0,0.0279
"[65000.0, 75000.0)",505,70000.0,0.0505
"[75000.0, 85000.0)",359,80000.0,0.0359
"[85000.0, 95000.0)",279,90000.0,0.0279
"[95000.0, 105000.0)",386,100000.0,0.0386
"[105000.0, 115000.0)",1107,110000.0,0.1107
"[115000.0, 125000.0)",256,120000.0,0.0256
"[125000.0, 135000.0)",293,130000.0,0.0293
"[135000.0, 145000.0)",264,140000.0,0.0264
"[145000.0, 155000.0)",163,150000.0,0.0163
"[155000.0, 165000.0)",336,160000.0,0.0336
"[165000.0, 175000.0)",299,170000.0,0.0299
"[175000.0, 185000.0)",251,180000.0,0.0251
"[185000.0, 195000.0)",451,190000.0,0.0451
"[195000.0, 205000.0)",169,200000.0,0.0169
"[205000.0, 215000.0)",168,210000.0,0.0168
"[215000.0, 225000.0)",255,220000.0,0.0255
"[225000.0, 235000.0)",274,230000.0,0.0274
"[235000.0, 245000.0)",225,240000.0,0.0225
"[245000.0, 255000.0)",302,250000.0,0.0302
"[255000.0, 265000.0)",294,260000.0,0.0294
"[265000.0, 275000.0)",411,270000.0,0.0411
"[275000.0, 285000.0)",371,280000.0,0.0371
"[285000.0, 295000.0)",229,290000.0,0.0229
"[295000.0, 305000.0)",231,300000.0,0.0231
"[305000.0, 315000.0)",281,310000.0,0.0281
"[315000.0, 325000.0)",193,320000.0,0.0193
"[325000.0, 335000.0)",145,330000.0,0.0145
"[335000.0, 345000.0)",193,340000.0,0.0193
"[345000.0, 355000.0)",419,350000.0,0.0419
"[355000.0, 365000.0)",304,360000.0,0.0304
"[365000.0, 375000.0)",209,370000.0,0.0209
"[375000.0, 385000.0)",301,380000.0,0.0301
"[385000.0, 395000.0)",214,390000.0,0.0214
"[395000.0, 405000.0)",262,400000.0,0.0262
"[405000.0, 415000.0)",320,410000.0,0.032
"[415000.0, 425000.0)",476,420000.0,0.0476
"[425000.0, 435000.0)",437,430000.0,0.0437
"[435000.0, 445000.0)",1297,440000.0,0.1297
"[445000.0, 455000.0)",764,450000.0,0.0764
"[455000.0, 465000.0)",250,460000.0,0.025
"[465000.0, 475000.0)",0,470000.0,0.0
