Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",45,500.0,0.045
"[1000, 2000)",4,1500.0,0.004
"[2000, 3000)",62,2500.0,0.062
"[3000, 4000)",3,3500.0,0.003
"[4000, 5000)",84,4500.0,0.084
"[5000, 6000)",75,5500.0,0.075
"[6000, 7000)",68,6500.0,0.068
"[7000, 8000)",37,7500.0,0.037
"[8000, 9000)",105,8500.0,0.105
"[9000, 10000)",42,9500.0,0.042
"[10000, 11000)",24,10500.0,0.024
"[11000, 12000)",94,11500.0,0.094
"[12000, 13000)",12,12500.0,0.012
"[13000, 14000)",13,13500.0,0.013
"[14000, 15000)",97,14500.0,0.097
"[15000, 16000)",56,15500.0,0.056
"[16000, 17000)",49,16500.0,0.049
"[17000, 18000)",95,17500.0,0.095
"[18000, 19000)",109,18500.0,0.109
"[19000, 20000)",25,19500.0,0.025
"[20000, 21000)",28,20500.0,0.028
"[21000, 22000)",89,21500.0,0.089
"[22000, 23000)",78,22500.0,0.078
"[23000, 24000)",141,23500.0,0.141
"[24000, 25000)",60,24500.0,0.06
"[25000, 26000)",28,25500.0,0.028
"[26000, 27000)",45,26500.0,0.045
"[27000, 28000)",44,27500.0,0.044
"[28000, 29000)",75,28500.0,0.075
"[29000, 30000)",83,29500.0,0.083
"[30000, 31000)",28,30500.0,0.028
"[31000, 32000)",28,31500.0,0.028
"[32000, 33000)",29,32500.0,0.029
"[33000, 34000)",76,33500.0,0.076
"[34000, 35000)",33,34500.0,0.033
"[35000, 36000)",50,35500.0,0.05
"[36000, 37000)",12,36500.0,0.012
"[37000, 38000)",18,37500.0,0.018
"[38000, 39000)",68,38500.0,0.068
"[39000, 40000)",36,39500.0,0.036
"[40000, 41000)",27,40500.0,0.027
"[41000, 42000)",40,41500.0,0.04
"[42000, 43000)",10,42500.0,0.01
"[43000, 44000)",61,43500.0,0.061
"[44000, 45000)",26,44500.0,0.026
"[45000, 46000)",9,45500.0,0.009
"[46000, 47000)",18,46500.0,0.018
"[47000, 48000)",47,47500.0,0.047
"[48000, 49000)",16,48500.0,0.016
"[49000, 50000)",56,49500.0,0.056
"[50000, 51000)",53,50500.0,0.053
"[51000, 52000)",44,51500.0,0.044
"[52000, 53000)",24,52500.0,0.024
"[53000, 54000)",51,53500.0,0.051
"[54000, 55000)",11,54500.0,0.011
"[55000, 56000)",6,55500.0,0.006
"[56000, 57000)",16,56500.0,0.016
"[57000, 58000)",25,57500.0,0.025
"[58000, 59000)",17,58500.0,0.017
"[59000, 60000)",63,59500.0,0.063
"[60000, 61000)",30,60500.0,0.03
"[61000, 62000)",19,61500.0,0.019
"[62000, 63000)",22,62500.0,0.022
"[63000, 64000)",21,63500.0,0.021
"[64000, 65000)",30,64500.0,0.03
"[65000, 66000)",22,65500.0,0.022
"[66000, 67000)",72,66500.0,0.072
"[67000, 68000)",36,67500.0,0.036
"[68000, 69000)",30,68500.0,0.03
"[69000, 70000)",29,69500.0,0.029
"[70000, 71000)",41,70500.0,0.041
"[71000, 72000)",45,71500.0,0.045
"[72000, 73000)",14,72500.0,0.014
"[73000, 74000)",98,73500.0,0.098
"[74000, 75000)",163,74500.0,0.163
"[75000, 76000)",42,75500.0,0.042
"[76000, 77000)",76,76500.0,0.076
"[77000, 78000)",123,77500.0,0.123
"[78000, 79000)",113,78500.0,0.113
"[79000, 80000)",22,79500.0,0.022
"[80000, 81000)",27,80500.0,0.027
"[81000, 82000)",61,81500.0,0.061
"[82000, 83000)",60,82500.0,0.06
"[83000, 84000)",71,83500.0,0.071
"[84000, 85000)",43,84500.0,0.043
"[85000, 86000)",44,85500.0,0.044
"[86000, 87000)",46,86500.0,0.046
"[87000, 88000)",70,87500.0,0.07
"[88000, 89000)",26,88500.0,0.026
"[89000, 90000)",27,89500.0,0.027
"[90000, 91000)",49,90500.0,0.049
"[91000, 92000)",41,91500.0,0.041
"[92000, 93000)",21,92500.0,0.021
"[93000, 94000)",62,93500.0,0.062
"[94000, 95000)",41,94500.0,0.041
"[95000, 96000)",26,95500.0,0.026
"[96000, 97000)",9,96500.0,0.009
"[97000, 98000)",17,97500.0,0.017
"[98000, 99000)",8,98500.0,0.008
"[99000, 100000)",8,99500.0,0.008
"[100000, 101000)",12,100500.0,0.012
"[101000, 102000)",7,101500.0,0.007
"[102000, 103000)",1,102500.0,0.001
"[103000, 104000)",9,103500.0,0.009
"[104000, 105000)",11,104500.0,0.011
"[105000, 106000)",5,105500.0,0.005
"[106000, 107000)",7,106500.0,0.007
"[107000, 108000)",39,107500.0,0.039
"[108000, 109000)",16,108500.0,0.016
"[109000, 110000)",35,109500.0,0.035
"[110000, 111000)",19,110500.0,0.019
"[111000, 112000)",56,111500.0,0.056
"[112000, 113000)",46,112500.0,0.046
"[113000, 114000)",19,113500.0,0.019
"[114000, 115000)",21,114500.0,0.021
"[115000, 116000)",28,115500.0,0.028
"[116000, 117000)",41,116500.0,0.041
"[117000, 118000)",60,117500.0,0.06
"[118000, 119000)",43,118500.0,0.043
"[119000, 120000)",37,119500.0,0.037
