Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",149,-150382.0,0.149
"[-149882, -148882)",94,-149382.0,0.094
"[-148882, -147882)",120,-148382.0,0.12
"[-147882, -146882)",228,-147382.0,0.228
"[-146882, -145882)",137,-146382.0,0.137
"[-145882, -144882)",222,-145382.0,0.222
"[-144882, -143882)",148,-144382.0,0.148
"[-143882, -142882)",84,-143382.0,0.084
"[-142882, -141882)",151,-142382.0,0.151
"[-141882, -140882)",228,-141382.0,0.228
"[-140882, -139882)",164,-140382.0,0.164
"[-139882, -138882)",99,-139382.0,0.099
"[-138882, -137882)",35,-138382.0,0.035
"[-137882, -136882)",54,-137382.0,0.054
"[-136882, -135882)",25,-136382.0,0.025
"[-135882, -134882)",22,-135382.0,0.022
"[-134882, -133882)",50,-134382.0,0.05
"[-133882, -132882)",36,-133382.0,0.036
"[-132882, -131882)",27,-132382.0,0.027
"[-131882, -130882)",33,-131382.0,0.033
"[-130882, -129882)",36,-130382.0,0.036
"[-129882, -128882)",57,-129382.0,0.057
"[-128882, -127882)",78,-128382.0,0.078
"[-127882, -126882)",30,-127382.0,0.03
"[-126882, -125882)",10,-126382.0,0.01
"[-125882, -124882)",37,-125382.0,0.037
"[-124882, -123882)",46,-124382.0,0.046
"[-123882, -122882)",34,-123382.0,0.034
"[-122882, -121882)",70,-122382.0,0.07
"[-121882, -120882)",130,-121382.0,0.13
"[-120882, -119882)",20,-120382.0,0.02
"[-119882, -118882)",38,-119382.0,0.038
"[-118882, -117882)",23,-118382.0,0.023
"[-117882, -116882)",19,-117382.0,0.019
"[-116882, -115882)",20,-116382.0,0.02
"[-115882, -114882)",31,-115382.0,0.031
"[-114882, -113882)",62,-114382.0,0.062
"[-113882, -112882)",39,-113382.0,0.039
"[-112882, -111882)",26,-112382.0,0.026
"[-111882, -110882)",46,-111382.0,0.046
"[-110882, -109882)",35,-110382.0,0.035
"[-109882, -108882)",31,-109382.0,0.031
"[-108882, -107882)",21,-108382.0,0.021
"[-107882, -106882)",20,-107382.0,0.02
"[-106882, -105882)",17,-106382.0,0.017
"[-105882, -104882)",9,-105382.0,0.009
"[-104882, -103882)",53,-104382.0,0.053
"[-103882, -102882)",22,-103382.0,0.022
"[-102882, -101882)",54,-102382.0,0.054
"[-101882, -100882)",57,-101382.0,0.057
"[-100882, -99882)",9,-100382.0,0.009
"[-99882, -98882)",23,-99382.0,0.023
"[-98882, -97882)",20,-98382.0,0.02
"[-97882, -96882)",30,-97382.0,0.03
"[-96882, -95882)",74,-96382.0,0.074
"[-95882, -94882)",36,-95382.0,0.036
"[-94882, -93882)",21,-94382.0,0.021
"[-93882, -92882)",7,-93382.0,0.007
"[-92882, -91882)",26,-92382.0,0.026
"[-91882, -90882)",14,-91382.0,0.014
"[-90882, -89882)",14,-90382.0,0.014
"[-89882, -88882)",21,-89382.0,0.021
"[-88882, -87882)",18,-88382.0,0.018
"[-87882, -86882)",45,-87382.0,0.045
"[-86882, -85882)",34,-86382.0,0.034
"[-85882, -84882)",76,-85382.0,0.076
"[-84882, -83882)",41,-84382.0,0.041
"[-83882, -82882)",2,-83382.0,0.002
"[-82882, -81882)",33,-82382.0,0.033
"[-81882, -80882)",4,-81382.0,0.004
"[-80882, -79882)",13,-80382.0,0.013
"[-79882, -78882)",1,-79382.0,0.001
"[-78882, -77882)",10,-78382.0,0.01
"[-77882, -76882)",38,-77382.0,0.038
"[-76882, -75882)",17,-76382.0,0.017
"[-75882, -74882)",13,-75382.0,0.013
"[-74882, -73882)",39,-74382.0,0.039
"[-73882, -72882)",9,-73382.0,0.009
"[-72882, -71882)",8,-72382.0,0.008
"[-71882, -70882)",9,-71382.0,0.009
"[-70882, -69882)",40,-70382.0,0.04
"[-69882, -68882)",59,-69382.0,0.059
"[-68882, -67882)",36,-68382.0,0.036
"[-67882, -66882)",97,-67382.0,0.097
"[-66882, -65882)",83,-66382.0,0.083
"[-65882, -64882)",27,-65382.0,0.027
"[-64882, -63882)",54,-64382.0,0.054
"[-63882, -62882)",31,-63382.0,0.031
"[-62882, -61882)",56,-62382.0,0.056
"[-61882, -60882)",33,-61382.0,0.033
"[-60882, -59882)",69,-60382.0,0.069
"[-59882, -58882)",72,-59382.0,0.072
"[-58882, -57882)",91,-58382.0,0.091
"[-57882, -56882)",32,-57382.0,0.032
"[-56882, -55882)",66,-56382.0,0.066
"[-55882, -54882)",73,-55382.0,0.073
"[-54882, -53882)",71,-54382.0,0.071
"[-53882, -52882)",72,-53382.0,0.072
"[-52882, -51882)",74,-52382.0,0.074
"[-51882, -50882)",50,-51382.0,0.05
"[-50882, -49882)",54,-50382.0,0.054
"[-49882, -48882)",14,-49382.0,0.014
"[-48882, -47882)",11,-48382.0,0.011
"[-47882, -46882)",14,-47382.0,0.014
"[-46882, -45882)",28,-46382.0,0.028
"[-45882, -44882)",46,-45382.0,0.046
"[-44882, -43882)",34,-44382.0,0.034
"[-43882, -42882)",9,-43382.0,0.009
"[-42882, -41882)",80,-42382.0,0.08
"[-41882, -40882)",90,-41382.0,0.09
"[-40882, -39882)",8,-40382.0,0.008
"[-39882, -38882)",25,-39382.0,0.025
"[-38882, -37882)",46,-38382.0,0.046
"[-37882, -36882)",19,-37382.0,0.019
"[-36882, -35882)",48,-36382.0,0.048
"[-35882, -34882)",48,-35382.0,0.048
"[-34882, -33882)",66,-34382.0,0.066
"[-33882, -32882)",22,-33382.0,0.022
"[-32882, -31882)",21,-32382.0,0.021
"[-31882, -30882)",34,-31382.0,0.034
"[-30882, -29882)",42,-30382.0,0.042
"[-29882, -28882)",58,-29382.0,0.058
"[-28882, -27882)",54,-28382.0,0.054
"[-27882, -26882)",24,-27382.0,0.024
"[-26882, -25882)",33,-26382.0,0.033
"[-25882, -24882)",79,-25382.0,0.079
"[-24882, -23882)",39,-24382.0,0.039
"[-23882, -22882)",47,-23382.0,0.047
"[-22882, -21882)",25,-22382.0,0.025
"[-21882, -20882)",56,-21382.0,0.056
"[-20882, -19882)",49,-20382.0,0.049
"[-19882, -18882)",56,-19382.0,0.056
"[-18882, -17882)",11,-18382.0,0.011
"[-17882, -16882)",18,-17382.0,0.018
"[-16882, -15882)",25,-16382.0,0.025
"[-15882, -14882)",23,-15382.0,0.023
"[-14882, -13882)",61,-14382.0,0.061
"[-13882, -12882)",7,-13382.0,0.007
"[-12882, -11882)",25,-12382.0,0.025
"[-11882, -10882)",34,-11382.0,0.034
"[-10882, -9882)",49,-10382.0,0.049
"[-9882, -8882)",23,-9382.0,0.023
"[-8882, -7882)",13,-8382.0,0.013
"[-7882, -6882)",35,-7382.0,0.035
"[-6882, -5882)",5,-6382.0,0.005
"[-5882, -4882)",26,-5382.0,0.026
"[-4882, -3882)",69,-4382.0,0.069
"[-3882, -2882)",94,-3382.0,0.094
"[-2882, -1882)",42,-2382.0,0.042
"[-1882, -882)",41,-1382.0,0.041
"[-882, 118)",74,-382.0,0.074
"[118, 1118)",62,618.0,0.062
"[1118, 2118)",47,1618.0,0.047
"[2118, 3118)",49,2618.0,0.049
"[3118, 4118)",65,3618.0,0.065
"[4118, 5118)",7,4618.0,0.007
"[5118, 6118)",102,5618.0,0.102
"[6118, 7118)",74,6618.0,0.074
"[7118, 8118)",78,7618.0,0.078
"[8118, 9118)",140,8618.0,0.14
"[9118, 10118)",15,9618.0,0.015
"[10118, 11118)",35,10618.0,0.035
"[11118, 12118)",35,11618.0,0.035
"[12118, 13118)",71,12618.0,0.071
"[13118, 14118)",44,13618.0,0.044
"[14118, 15118)",24,14618.0,0.024
"[15118, 16118)",59,15618.0,0.059
"[16118, 17118)",26,16618.0,0.026
"[17118, 18118)",105,17618.0,0.105
"[18118, 19118)",48,18618.0,0.048
"[19118, 20118)",44,19618.0,0.044
"[20118, 21118)",21,20618.0,0.021
"[21118, 22118)",31,21618.0,0.031
"[22118, 23118)",22,22618.0,0.022
"[23118, 24118)",34,23618.0,0.034
"[24118, 25118)",35,24618.0,0.035
"[25118, 26118)",15,25618.0,0.015
"[26118, 27118)",66,26618.0,0.066
"[27118, 28118)",34,27618.0,0.034
"[28118, 29118)",57,28618.0,0.057
"[29118, 30118)",32,29618.0,0.032
"[30118, 31118)",26,30618.0,0.026
"[31118, 32118)",30,31618.0,0.03
"[32118, 33118)",40,32618.0,0.04
"[33118, 34118)",19,33618.0,0.019
"[34118, 35118)",42,34618.0,0.042
"[35118, 36118)",27,35618.0,0.027
"[36118, 37118)",128,36618.0,0.128
"[37118, 38118)",51,37618.0,0.051
"[38118, 39118)",29,38618.0,0.029
"[39118, 40118)",25,39618.0,0.025
"[40118, 41118)",19,40618.0,0.019
"[41118, 42118)",22,41618.0,0.022
"[42118, 43118)",59,42618.0,0.059
"[43118, 44118)",39,43618.0,0.039
"[44118, 45118)",11,44618.0,0.011
"[45118, 46118)",36,45618.0,0.036
"[46118, 47118)",12,46618.0,0.012
"[47118, 48118)",73,47618.0,0.073
"[48118, 49118)",48,48618.0,0.048
"[49118, 50118)",23,49618.0,0.023
"[50118, 51118)",73,50618.0,0.073
"[51118, 52118)",30,51618.0,0.03
"[52118, 53118)",26,52618.0,0.026
"[53118, 54118)",37,53618.0,0.037
"[54118, 55118)",13,54618.0,0.013
"[55118, 56118)",6,55618.0,0.006
"[56118, 57118)",5,56618.0,0.005
"[57118, 58118)",35,57618.0,0.035
"[58118, 59118)",1,58618.0,0.001
"[59118, 60118)",23,59618.0,0.023
"[60118, 61118)",13,60618.0,0.013
"[61118, 62118)",60,61618.0,0.06
"[62118, 63118)",21,62618.0,0.021
"[63118, 64118)",41,63618.0,0.041
"[64118, 65118)",149,64618.0,0.149
"[65118, 66118)",87,65618.0,0.087
"[66118, 67118)",110,66618.0,0.11
"[67118, 68118)",195,67618.0,0.195
"[68118, 69118)",238,68618.0,0.238
"[69118, 70118)",300,69618.0,0.3
"[70118, 71118)",13,70618.0,0.013
"[71118, 72118)",67,71618.0,0.067
"[72118, 73118)",28,72618.0,0.028
"[73118, 74118)",39,73618.0,0.039
"[74118, 75118)",43,74618.0,0.043
"[75118, 76118)",3,75618.0,0.003
"[76118, 77118)",8,76618.0,0.008
"[77118, 78118)",27,77618.0,0.027
"[78118, 79118)",49,78618.0,0.049
"[79118, 80118)",46,79618.0,0.046
"[80118, 81118)",31,80618.0,0.031
"[81118, 82118)",68,81618.0,0.068
"[82118, 83118)",27,82618.0,0.027
"[83118, 84118)",88,83618.0,0.088
"[84118, 85118)",25,84618.0,0.025
"[85118, 86118)",14,85618.0,0.014
"[86118, 87118)",31,86618.0,0.031
"[87118, 88118)",21,87618.0,0.021
"[88118, 89118)",56,88618.0,0.056
"[89118, 90118)",17,89618.0,0.017
"[90118, 91118)",42,90618.0,0.042
"[91118, 92118)",13,91618.0,0.013
"[92118, 93118)",18,92618.0,0.018
"[93118, 94118)",16,93618.0,0.016
"[94118, 95118)",24,94618.0,0.024
"[95118, 96118)",28,95618.0,0.028
"[96118, 97118)",24,96618.0,0.024
"[97118, 98118)",29,97618.0,0.029
"[98118, 99118)",29,98618.0,0.029
"[99118, 100118)",9,99618.0,0.009
"[100118, 101118)",20,100618.0,0.02
"[101118, 102118)",6,101618.0,0.006
"[102118, 103118)",42,102618.0,0.042
"[103118, 104118)",10,103618.0,0.01
"[104118, 105118)",51,104618.0,0.051
"[105118, 106118)",29,105618.0,0.029
"[106118, 107118)",32,106618.0,0.032
"[107118, 108118)",11,107618.0,0.011
"[108118, 109118)",77,108618.0,0.077
"[109118, 110118)",41,109618.0,0.041
"[110118, 111118)",14,110618.0,0.014
"[111118, 112118)",20,111618.0,0.02
"[112118, 113118)",19,112618.0,0.019
"[113118, 114118)",28,113618.0,0.028
"[114118, 115118)",27,114618.0,0.027
"[115118, 116118)",9,115618.0,0.009
"[116118, 117118)",22,116618.0,0.022
"[117118, 118118)",15,117618.0,0.015
"[118118, 119118)",8,118618.0,0.008
"[119118, 120118)",26,119618.0,0.026
"[120118, 121118)",21,120618.0,0.021
"[121118, 122118)",16,121618.0,0.016
"[122118, 123118)",17,122618.0,0.017
"[123118, 124118)",29,123618.0,0.029
"[124118, 125118)",26,124618.0,0.026
"[125118, 126118)",14,125618.0,0.014
"[126118, 127118)",17,126618.0,0.017
