Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",108,-148067.0,0.108
"[-147567, -146567)",90,-147067.0,0.09
"[-146567, -145567)",225,-146067.0,0.225
"[-145567, -144567)",118,-145067.0,0.118
"[-144567, -143567)",185,-144067.0,0.185
"[-143567, -142567)",66,-143067.0,0.066
"[-142567, -141567)",54,-142067.0,0.054
"[-141567, -140567)",43,-141067.0,0.043
"[-140567, -139567)",41,-140067.0,0.041
"[-139567, -138567)",74,-139067.0,0.074
"[-138567, -137567)",76,-138067.0,0.076
"[-137567, -136567)",75,-137067.0,0.075
"[-136567, -135567)",83,-136067.0,0.083
"[-135567, -134567)",56,-135067.0,0.056
"[-134567, -133567)",53,-134067.0,0.053
"[-133567, -132567)",24,-133067.0,0.024
"[-132567, -131567)",66,-132067.0,0.066
"[-131567, -130567)",31,-131067.0,0.031
"[-130567, -129567)",28,-130067.0,0.028
"[-129567, -128567)",26,-129067.0,0.026
"[-128567, -127567)",36,-128067.0,0.036
"[-127567, -126567)",36,-127067.0,0.036
"[-126567, -125567)",46,-126067.0,0.046
"[-125567, -124567)",56,-125067.0,0.056
"[-124567, -123567)",11,-124067.0,0.011
"[-123567, -122567)",19,-123067.0,0.019
"[-122567, -121567)",20,-122067.0,0.02
"[-121567, -120567)",42,-121067.0,0.042
"[-120567, -119567)",33,-120067.0,0.033
"[-119567, -118567)",21,-119067.0,0.021
"[-118567, -117567)",29,-118067.0,0.029
"[-117567, -116567)",55,-117067.0,0.055
"[-116567, -115567)",120,-116067.0,0.12
"[-115567, -114567)",53,-115067.0,0.053
"[-114567, -113567)",22,-114067.0,0.022
"[-113567, -112567)",24,-113067.0,0.024
"[-112567, -111567)",36,-112067.0,0.036
"[-111567, -110567)",19,-111067.0,0.019
"[-110567, -109567)",32,-110067.0,0.032
"[-109567, -108567)",18,-109067.0,0.018
"[-108567, -107567)",46,-108067.0,0.046
"[-107567, -106567)",27,-107067.0,0.027
"[-106567, -105567)",39,-106067.0,0.039
"[-105567, -104567)",30,-105067.0,0.03
"[-104567, -103567)",16,-104067.0,0.016
"[-103567, -102567)",45,-103067.0,0.045
"[-102567, -101567)",30,-102067.0,0.03
"[-101567, -100567)",51,-101067.0,0.051
"[-100567, -99567)",30,-100067.0,0.03
"[-99567, -98567)",52,-99067.0,0.052
"[-98567, -97567)",31,-98067.0,0.031
"[-97567, -96567)",49,-97067.0,0.049
"[-96567, -95567)",44,-96067.0,0.044
"[-95567, -94567)",19,-95067.0,0.019
"[-94567, -93567)",39,-94067.0,0.039
"[-93567, -92567)",36,-93067.0,0.036
"[-92567, -91567)",45,-92067.0,0.045
"[-91567, -90567)",19,-91067.0,0.019
"[-90567, -89567)",69,-90067.0,0.069
"[-89567, -88567)",6,-89067.0,0.006
"[-88567, -87567)",7,-88067.0,0.007
"[-87567, -86567)",18,-87067.0,0.018
"[-86567, -85567)",15,-86067.0,0.015
"[-85567, -84567)",11,-85067.0,0.011
"[-84567, -83567)",64,-84067.0,0.064
"[-83567, -82567)",71,-83067.0,0.071
"[-82567, -81567)",23,-82067.0,0.023
"[-81567, -80567)",27,-81067.0,0.027
"[-80567, -79567)",56,-80067.0,0.056
"[-79567, -78567)",34,-79067.0,0.034
"[-78567, -77567)",26,-78067.0,0.026
"[-77567, -76567)",22,-77067.0,0.022
"[-76567, -75567)",12,-76067.0,0.012
"[-75567, -74567)",30,-75067.0,0.03
"[-74567, -73567)",81,-74067.0,0.081
"[-73567, -72567)",28,-73067.0,0.028
"[-72567, -71567)",56,-72067.0,0.056
"[-71567, -70567)",39,-71067.0,0.039
"[-70567, -69567)",8,-70067.0,0.008
"[-69567, -68567)",43,-69067.0,0.043
"[-68567, -67567)",65,-68067.0,0.065
"[-67567, -66567)",43,-67067.0,0.043
"[-66567, -65567)",34,-66067.0,0.034
"[-65567, -64567)",34,-65067.0,0.034
"[-64567, -63567)",24,-64067.0,0.024
"[-63567, -62567)",13,-63067.0,0.013
"[-62567, -61567)",15,-62067.0,0.015
"[-61567, -60567)",56,-61067.0,0.056
"[-60567, -59567)",22,-60067.0,0.022
"[-59567, -58567)",13,-59067.0,0.013
"[-58567, -57567)",77,-58067.0,0.077
"[-57567, -56567)",22,-57067.0,0.022
"[-56567, -55567)",32,-56067.0,0.032
"[-55567, -54567)",42,-55067.0,0.042
"[-54567, -53567)",5,-54067.0,0.005
"[-53567, -52567)",223,-53067.0,0.223
"[-52567, -51567)",58,-52067.0,0.058
"[-51567, -50567)",73,-51067.0,0.073
"[-50567, -49567)",57,-50067.0,0.057
"[-49567, -48567)",26,-49067.0,0.026
"[-48567, -47567)",29,-48067.0,0.029
"[-47567, -46567)",73,-47067.0,0.073
"[-46567, -45567)",7,-46067.0,0.007
"[-45567, -44567)",84,-45067.0,0.084
"[-44567, -43567)",55,-44067.0,0.055
"[-43567, -42567)",33,-43067.0,0.033
"[-42567, -41567)",119,-42067.0,0.119
"[-41567, -40567)",105,-41067.0,0.105
"[-40567, -39567)",57,-40067.0,0.057
"[-39567, -38567)",30,-39067.0,0.03
"[-38567, -37567)",67,-38067.0,0.067
"[-37567, -36567)",72,-37067.0,0.072
"[-36567, -35567)",38,-36067.0,0.038
"[-35567, -34567)",43,-35067.0,0.043
"[-34567, -33567)",108,-34067.0,0.108
"[-33567, -32567)",87,-33067.0,0.087
"[-32567, -31567)",6,-32067.0,0.006
"[-31567, -30567)",21,-31067.0,0.021
"[-30567, -29567)",50,-30067.0,0.05
"[-29567, -28567)",60,-29067.0,0.06
"[-28567, -27567)",9,-28067.0,0.009
"[-27567, -26567)",6,-27067.0,0.006
"[-26567, -25567)",7,-26067.0,0.007
"[-25567, -24567)",90,-25067.0,0.09
"[-24567, -23567)",44,-24067.0,0.044
"[-23567, -22567)",31,-23067.0,0.031
"[-22567, -21567)",32,-22067.0,0.032
"[-21567, -20567)",36,-21067.0,0.036
"[-20567, -19567)",48,-20067.0,0.048
"[-19567, -18567)",58,-19067.0,0.058
"[-18567, -17567)",58,-18067.0,0.058
"[-17567, -16567)",67,-17067.0,0.067
"[-16567, -15567)",35,-16067.0,0.035
"[-15567, -14567)",30,-15067.0,0.03
"[-14567, -13567)",51,-14067.0,0.051
"[-13567, -12567)",77,-13067.0,0.077
"[-12567, -11567)",67,-12067.0,0.067
"[-11567, -10567)",125,-11067.0,0.125
"[-10567, -9567)",245,-10067.0,0.245
"[-9567, -8567)",103,-9067.0,0.103
"[-8567, -7567)",112,-8067.0,0.112
"[-7567, -6567)",111,-7067.0,0.111
"[-6567, -5567)",125,-6067.0,0.125
"[-5567, -4567)",195,-5067.0,0.195
"[-4567, -3567)",108,-4067.0,0.108
"[-3567, -2567)",11,-3067.0,0.011
"[-2567, -1567)",26,-2067.0,0.026
"[-1567, -567)",53,-1067.0,0.053
"[-567, 433)",73,-67.0,0.073
"[433, 1433)",67,933.0,0.067
"[1433, 2433)",14,1933.0,0.014
"[2433, 3433)",15,2933.0,0.015
"[3433, 4433)",39,3933.0,0.039
"[4433, 5433)",59,4933.0,0.059
"[5433, 6433)",26,5933.0,0.026
"[6433, 7433)",30,6933.0,0.03
"[7433, 8433)",99,7933.0,0.099
"[8433, 9433)",117,8933.0,0.117
"[9433, 10433)",66,9933.0,0.066
"[10433, 11433)",79,10933.0,0.079
"[11433, 12433)",74,11933.0,0.074
"[12433, 13433)",45,12933.0,0.045
"[13433, 14433)",77,13933.0,0.077
"[14433, 15433)",27,14933.0,0.027
"[15433, 16433)",84,15933.0,0.084
"[16433, 17433)",15,16933.0,0.015
"[17433, 18433)",56,17933.0,0.056
"[18433, 19433)",90,18933.0,0.09
"[19433, 20433)",79,19933.0,0.079
"[20433, 21433)",83,20933.0,0.083
"[21433, 22433)",47,21933.0,0.047
"[22433, 23433)",39,22933.0,0.039
"[23433, 24433)",35,23933.0,0.035
"[24433, 25433)",50,24933.0,0.05
"[25433, 26433)",82,25933.0,0.082
"[26433, 27433)",49,26933.0,0.049
"[27433, 28433)",95,27933.0,0.095
"[28433, 29433)",44,28933.0,0.044
"[29433, 30433)",32,29933.0,0.032
"[30433, 31433)",20,30933.0,0.02
"[31433, 32433)",63,31933.0,0.063
"[32433, 33433)",66,32933.0,0.066
"[33433, 34433)",104,33933.0,0.104
"[34433, 35433)",164,34933.0,0.164
"[35433, 36433)",148,35933.0,0.148
"[36433, 37433)",34,36933.0,0.034
"[37433, 38433)",29,37933.0,0.029
"[38433, 39433)",9,38933.0,0.009
"[39433, 40433)",16,39933.0,0.016
"[40433, 41433)",24,40933.0,0.024
"[41433, 42433)",10,41933.0,0.01
"[42433, 43433)",87,42933.0,0.087
"[43433, 44433)",28,43933.0,0.028
"[44433, 45433)",39,44933.0,0.039
"[45433, 46433)",72,45933.0,0.072
"[46433, 47433)",47,46933.0,0.047
"[47433, 48433)",107,47933.0,0.107
"[48433, 49433)",46,48933.0,0.046
"[49433, 50433)",43,49933.0,0.043
"[50433, 51433)",67,50933.0,0.067
