Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152429, -151429)",0,-151929.0,0.0
"[-151429, -150429)",3216,-150929.0,3.216
"[-150429, -149429)",942,-149929.0,0.942
"[-149429, -148429)",1236,-148929.0,1.236
"[-148429, -147429)",1019,-147929.0,1.019
"[-147429, -146429)",1461,-146929.0,1.461
"[-146429, -145429)",1175,-145929.0,1.175
"[-145429, -144429)",2161,-144929.0,2.161
"[-144429, -143429)",907,-143929.0,0.907
"[-143429, -142429)",1490,-142929.0,1.49
"[-142429, -141429)",2578,-141929.0,2.578
"[-141429, -140429)",2470,-140929.0,2.47
"[-140429, -139429)",1329,-139929.0,1.329
"[-139429, -138429)",1884,-138929.0,1.884
"[-138429, -137429)",1650,-137929.0,1.65
"[-137429, -136429)",2642,-136929.0,2.642
"[-136429, -135429)",3382,-135929.0,3.382
"[-135429, -134429)",2116,-134929.0,2.116
"[-134429, -133429)",4539,-133929.0,4.539
"[-133429, -132429)",1371,-132929.0,1.371
"[-132429, -131429)",1691,-131929.0,1.691
"[-131429, -130429)",6954,-130929.0,6.954
"[-130429, -129429)",1673,-129929.0,1.673
"[-129429, -128429)",3064,-128929.0,3.064
"[-128429, -127429)",2559,-127929.0,2.559
"[-127429, -126429)",3947,-126929.0,3.947
"[-126429, -125429)",2233,-125929.0,2.233
"[-125429, -124429)",508,-124929.0,0.508
"[-124429, -123429)",725,-123929.0,0.725
"[-123429, -122429)",1451,-122929.0,1.451
"[-122429, -121429)",2476,-121929.0,2.476
"[-121429, -120429)",2352,-120929.0,2.352
"[-120429, -119429)",2301,-119929.0,2.301
"[-119429, -118429)",5321,-118929.0,5.321
"[-118429, -117429)",2477,-117929.0,2.477
"[-117429, -116429)",8133,-116929.0,8.133
"[-116429, -115429)",3105,-115929.0,3.105
"[-115429, -114429)",2715,-114929.0,2.715
"[-114429, -113429)",2813,-113929.0,2.813
"[-113429, -112429)",3537,-112929.0,3.537
"[-112429, -111429)",2938,-111929.0,2.938
"[-111429, -110429)",760,-110929.0,0.76
"[-110429, -109429)",1493,-109929.0,1.493
"[-109429, -108429)",1879,-108929.0,1.879
"[-108429, -107429)",2299,-107929.0,2.299
"[-107429, -106429)",3659,-106929.0,3.659
"[-106429, -105429)",14565,-105929.0,14.565
"[-105429, -104429)",749,-104929.0,0.749
"[-104429, -103429)",572,-103929.0,0.572
"[-103429, -102429)",2642,-102929.0,2.642
"[-102429, -101429)",1227,-101929.0,1.227
"[-101429, -100429)",568,-100929.0,0.568
"[-100429, -99429)",1562,-99929.0,1.562
"[-99429, -98429)",2977,-98929.0,2.977
"[-98429, -97429)",1150,-97929.0,1.15
"[-97429, -96429)",3226,-96929.0,3.226
"[-96429, -95429)",180,-95929.0,0.18
"[-95429, -94429)",1666,-94929.0,1.666
"[-94429, -93429)",2166,-93929.0,2.166
"[-93429, -92429)",4187,-92929.0,4.187
"[-92429, -91429)",92,-91929.0,0.092
"[-91429, -90429)",384,-90929.0,0.384
"[-90429, -89429)",4883,-89929.0,4.883
"[-89429, -88429)",3631,-88929.0,3.631
"[-88429, -87429)",614,-87929.0,0.614
"[-87429, -86429)",288,-86929.0,0.288
"[-86429, -85429)",722,-85929.0,0.722
"[-85429, -84429)",825,-84929.0,0.825
"[-84429, -83429)",314,-83929.0,0.314
"[-83429, -82429)",5446,-82929.0,5.446
