Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629756, -628756)",0,-629256.0,0.0
"[-628756, -627756)",178,-628256.0,0.178
"[-627756, -626756)",87,-627256.0,0.087
"[-626756, -625756)",137,-626256.0,0.137
"[-625756, -624756)",224,-625256.0,0.224
"[-624756, -623756)",79,-624256.0,0.079
"[-623756, -622756)",101,-623256.0,0.101
"[-622756, -621756)",190,-622256.0,0.19
"[-621756, -620756)",52,-621256.0,0.052
"[-620756, -619756)",70,-620256.0,0.07
"[-619756, -618756)",27,-619256.0,0.027
"[-618756, -617756)",41,-618256.0,0.041
"[-617756, -616756)",73,-617256.0,0.073
"[-616756, -615756)",76,-616256.0,0.076
"[-615756, -614756)",59,-615256.0,0.059
"[-614756, -613756)",87,-614256.0,0.087
"[-613756, -612756)",40,-613256.0,0.04
"[-612756, -611756)",19,-612256.0,0.019
"[-611756, -610756)",28,-611256.0,0.028
"[-610756, -609756)",6,-610256.0,0.006
"[-609756, -608756)",21,-609256.0,0.021
"[-608756, -607756)",19,-608256.0,0.019
"[-607756, -606756)",14,-607256.0,0.014
"[-606756, -605756)",30,-606256.0,0.03
"[-605756, -604756)",75,-605256.0,0.075
"[-604756, -603756)",7,-604256.0,0.007
"[-603756, -602756)",14,-603256.0,0.014
"[-602756, -601756)",18,-602256.0,0.018
"[-601756, -600756)",18,-601256.0,0.018
"[-600756, -599756)",40,-600256.0,0.04
"[-599756, -598756)",16,-599256.0,0.016
"[-598756, -597756)",15,-598256.0,0.015
"[-597756, -596756)",29,-597256.0,0.029
"[-596756, -595756)",11,-596256.0,0.011
"[-595756, -594756)",10,-595256.0,0.01
"[-594756, -593756)",35,-594256.0,0.035
"[-593756, -592756)",9,-593256.0,0.009
"[-592756, -591756)",27,-592256.0,0.027
"[-591756, -590756)",47,-591256.0,0.047
"[-590756, -589756)",20,-590256.0,0.02
"[-589756, -588756)",17,-589256.0,0.017
"[-588756, -587756)",34,-588256.0,0.034
"[-587756, -586756)",5,-587256.0,0.005
"[-586756, -585756)",30,-586256.0,0.03
"[-585756, -584756)",11,-585256.0,0.011
"[-584756, -583756)",39,-584256.0,0.039
"[-583756, -582756)",17,-583256.0,0.017
"[-582756, -581756)",8,-582256.0,0.008
"[-581756, -580756)",0,-581256.0,0.0
"[-580756, -579756)",13,-580256.0,0.013
"[-579756, -578756)",16,-579256.0,0.016
"[-578756, -577756)",8,-578256.0,0.008
"[-577756, -576756)",44,-577256.0,0.044
"[-576756, -575756)",29,-576256.0,0.029
"[-575756, -574756)",36,-575256.0,0.036
"[-574756, -573756)",2,-574256.0,0.002
"[-573756, -572756)",15,-573256.0,0.015
"[-572756, -571756)",23,-572256.0,0.023
"[-571756, -570756)",38,-571256.0,0.038
"[-570756, -569756)",24,-570256.0,0.024
"[-569756, -568756)",33,-569256.0,0.033
"[-568756, -567756)",36,-568256.0,0.036
"[-567756, -566756)",33,-567256.0,0.033
"[-566756, -565756)",5,-566256.0,0.005
"[-565756, -564756)",38,-565256.0,0.038
"[-564756, -563756)",30,-564256.0,0.03
"[-563756, -562756)",23,-563256.0,0.023
"[-562756, -561756)",38,-562256.0,0.038
"[-561756, -560756)",13,-561256.0,0.013
"[-560756, -559756)",29,-560256.0,0.029
"[-559756, -558756)",5,-559256.0,0.005
"[-558756, -557756)",4,-558256.0,0.004
"[-557756, -556756)",16,-557256.0,0.016
"[-556756, -555756)",12,-556256.0,0.012
"[-555756, -554756)",17,-555256.0,0.017
"[-554756, -553756)",7,-554256.0,0.007
"[-553756, -552756)",7,-553256.0,0.007
"[-552756, -551756)",30,-552256.0,0.03
"[-551756, -550756)",13,-551256.0,0.013
"[-550756, -549756)",27,-550256.0,0.027
"[-549756, -548756)",7,-549256.0,0.007
"[-548756, -547756)",47,-548256.0,0.047
"[-547756, -546756)",12,-547256.0,0.012
"[-546756, -545756)",26,-546256.0,0.026
"[-545756, -544756)",26,-545256.0,0.026
"[-544756, -543756)",22,-544256.0,0.022
"[-543756, -542756)",25,-543256.0,0.025
"[-542756, -541756)",25,-542256.0,0.025
"[-541756, -540756)",35,-541256.0,0.035
"[-540756, -539756)",41,-540256.0,0.041
"[-539756, -538756)",53,-539256.0,0.053
"[-538756, -537756)",34,-538256.0,0.034
"[-537756, -536756)",42,-537256.0,0.042
"[-536756, -535756)",15,-536256.0,0.015
"[-535756, -534756)",6,-535256.0,0.006
"[-534756, -533756)",14,-534256.0,0.014
"[-533756, -532756)",30,-533256.0,0.03
"[-532756, -531756)",128,-532256.0,0.128
"[-531756, -530756)",87,-531256.0,0.087
"[-530756, -529756)",109,-530256.0,0.109
"[-529756, -528756)",137,-529256.0,0.137
"[-528756, -527756)",142,-528256.0,0.142
"[-527756, -526756)",107,-527256.0,0.107
"[-526756, -525756)",123,-526256.0,0.123
"[-525756, -524756)",10,-525256.0,0.01
"[-524756, -523756)",56,-524256.0,0.056
"[-523756, -522756)",17,-523256.0,0.017
"[-522756, -521756)",12,-522256.0,0.012
"[-521756, -520756)",43,-521256.0,0.043
"[-520756, -519756)",39,-520256.0,0.039
"[-519756, -518756)",8,-519256.0,0.008
"[-518756, -517756)",41,-518256.0,0.041
"[-517756, -516756)",27,-517256.0,0.027
"[-516756, -515756)",34,-516256.0,0.034
"[-515756, -514756)",18,-515256.0,0.018
"[-514756, -513756)",10,-514256.0,0.01
"[-513756, -512756)",59,-513256.0,0.059
"[-512756, -511756)",75,-512256.0,0.075
"[-511756, -510756)",34,-511256.0,0.034
"[-510756, -509756)",37,-510256.0,0.037
"[-509756, -508756)",34,-509256.0,0.034
"[-508756, -507756)",14,-508256.0,0.014
"[-507756, -506756)",21,-507256.0,0.021
"[-506756, -505756)",31,-506256.0,0.031
"[-505756, -504756)",6,-505256.0,0.006
"[-504756, -503756)",7,-504256.0,0.007
"[-503756, -502756)",5,-503256.0,0.005
"[-502756, -501756)",11,-502256.0,0.011
"[-501756, -500756)",12,-501256.0,0.012
"[-500756, -499756)",7,-500256.0,0.007
"[-499756, -498756)",31,-499256.0,0.031
"[-498756, -497756)",10,-498256.0,0.01
"[-497756, -496756)",9,-497256.0,0.009
"[-496756, -495756)",9,-496256.0,0.009
"[-495756, -494756)",7,-495256.0,0.007
"[-494756, -493756)",1,-494256.0,0.001
"[-493756, -492756)",20,-493256.0,0.02
"[-492756, -491756)",16,-492256.0,0.016
"[-491756, -490756)",43,-491256.0,0.043
"[-490756, -489756)",53,-490256.0,0.053
"[-489756, -488756)",16,-489256.0,0.016
"[-488756, -487756)",33,-488256.0,0.033
"[-487756, -486756)",8,-487256.0,0.008
"[-486756, -485756)",5,-486256.0,0.005
"[-485756, -484756)",7,-485256.0,0.007
"[-484756, -483756)",19,-484256.0,0.019
"[-483756, -482756)",38,-483256.0,0.038
"[-482756, -481756)",39,-482256.0,0.039
"[-481756, -480756)",19,-481256.0,0.019
"[-480756, -479756)",26,-480256.0,0.026
"[-479756, -478756)",12,-479256.0,0.012
"[-478756, -477756)",12,-478256.0,0.012
"[-477756, -476756)",8,-477256.0,0.008
"[-476756, -475756)",6,-476256.0,0.006
"[-475756, -474756)",7,-475256.0,0.007
"[-474756, -473756)",27,-474256.0,0.027
"[-473756, -472756)",5,-473256.0,0.005
"[-472756, -471756)",7,-472256.0,0.007
"[-471756, -470756)",36,-471256.0,0.036
"[-470756, -469756)",17,-470256.0,0.017
"[-469756, -468756)",10,-469256.0,0.01
"[-468756, -467756)",30,-468256.0,0.03
"[-467756, -466756)",20,-467256.0,0.02
"[-466756, -465756)",16,-466256.0,0.016
"[-465756, -464756)",14,-465256.0,0.014
"[-464756, -463756)",34,-464256.0,0.034
"[-463756, -462756)",8,-463256.0,0.008
"[-462756, -461756)",12,-462256.0,0.012
"[-461756, -460756)",34,-461256.0,0.034
"[-460756, -459756)",12,-460256.0,0.012
"[-459756, -458756)",49,-459256.0,0.049
"[-458756, -457756)",21,-458256.0,0.021
"[-457756, -456756)",17,-457256.0,0.017
"[-456756, -455756)",29,-456256.0,0.029
"[-455756, -454756)",13,-455256.0,0.013
"[-454756, -453756)",23,-454256.0,0.023
"[-453756, -452756)",24,-453256.0,0.024
"[-452756, -451756)",16,-452256.0,0.016
"[-451756, -450756)",8,-451256.0,0.008
"[-450756, -449756)",8,-450256.0,0.008
"[-449756, -448756)",12,-449256.0,0.012
"[-448756, -447756)",29,-448256.0,0.029
"[-447756, -446756)",23,-447256.0,0.023
"[-446756, -445756)",20,-446256.0,0.02
"[-445756, -444756)",13,-445256.0,0.013
"[-444756, -443756)",12,-444256.0,0.012
"[-443756, -442756)",31,-443256.0,0.031
"[-442756, -441756)",16,-442256.0,0.016
"[-441756, -440756)",52,-441256.0,0.052
"[-440756, -439756)",11,-440256.0,0.011
"[-439756, -438756)",7,-439256.0,0.007
"[-438756, -437756)",26,-438256.0,0.026
"[-437756, -436756)",29,-437256.0,0.029
"[-436756, -435756)",13,-436256.0,0.013
"[-435756, -434756)",8,-435256.0,0.008
"[-434756, -433756)",11,-434256.0,0.011
"[-433756, -432756)",28,-433256.0,0.028
"[-432756, -431756)",48,-432256.0,0.048
"[-431756, -430756)",52,-431256.0,0.052
"[-430756, -429756)",60,-430256.0,0.06
"[-429756, -428756)",8,-429256.0,0.008
"[-428756, -427756)",49,-428256.0,0.049
"[-427756, -426756)",45,-427256.0,0.045
"[-426756, -425756)",22,-426256.0,0.022
"[-425756, -424756)",8,-425256.0,0.008
"[-424756, -423756)",26,-424256.0,0.026
"[-423756, -422756)",31,-423256.0,0.031
"[-422756, -421756)",27,-422256.0,0.027
"[-421756, -420756)",15,-421256.0,0.015
"[-420756, -419756)",10,-420256.0,0.01
"[-419756, -418756)",9,-419256.0,0.009
"[-418756, -417756)",28,-418256.0,0.028
"[-417756, -416756)",33,-417256.0,0.033
"[-416756, -415756)",10,-416256.0,0.01
"[-415756, -414756)",14,-415256.0,0.014
"[-414756, -413756)",28,-414256.0,0.028
"[-413756, -412756)",6,-413256.0,0.006
"[-412756, -411756)",56,-412256.0,0.056
"[-411756, -410756)",78,-411256.0,0.078
"[-410756, -409756)",26,-410256.0,0.026
"[-409756, -408756)",12,-409256.0,0.012
"[-408756, -407756)",46,-408256.0,0.046
"[-407756, -406756)",13,-407256.0,0.013
"[-406756, -405756)",22,-406256.0,0.022
"[-405756, -404756)",9,-405256.0,0.009
"[-404756, -403756)",37,-404256.0,0.037
"[-403756, -402756)",17,-403256.0,0.017
