Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",188,-560000.0,0.0188
"[-555000.0, -545000.0)",1029,-550000.0,0.1029
"[-545000.0, -535000.0)",427,-540000.0,0.0427
"[-535000.0, -525000.0)",301,-530000.0,0.0301
"[-525000.0, -515000.0)",250,-520000.0,0.025
"[-515000.0, -505000.0)",310,-510000.0,0.031
"[-505000.0, -495000.0)",1205,-500000.0,0.1205
"[-495000.0, -485000.0)",475,-490000.0,0.0475
"[-485000.0, -475000.0)",343,-480000.0,0.0343
"[-475000.0, -465000.0)",259,-470000.0,0.0259
"[-465000.0, -455000.0)",247,-460000.0,0.0247
"[-455000.0, -445000.0)",283,-450000.0,0.0283
"[-445000.0, -435000.0)",225,-440000.0,0.0225
"[-435000.0, -425000.0)",316,-430000.0,0.0316
"[-425000.0, -415000.0)",345,-420000.0,0.0345
"[-415000.0, -405000.0)",192,-410000.0,0.0192
"[-405000.0, -395000.0)",200,-400000.0,0.02
"[-395000.0, -385000.0)",300,-390000.0,0.03
"[-385000.0, -375000.0)",214,-380000.0,0.0214
"[-375000.0, -365000.0)",260,-370000.0,0.026
"[-365000.0, -355000.0)",292,-360000.0,0.0292
"[-355000.0, -345000.0)",312,-350000.0,0.0312
"[-345000.0, -335000.0)",437,-340000.0,0.0437
"[-335000.0, -325000.0)",248,-330000.0,0.0248
"[-325000.0, -315000.0)",192,-320000.0,0.0192
"[-315000.0, -305000.0)",225,-310000.0,0.0225
"[-305000.0, -295000.0)",276,-300000.0,0.0276
"[-295000.0, -285000.0)",203,-290000.0,0.0203
"[-285000.0, -275000.0)",239,-280000.0,0.0239
"[-275000.0, -265000.0)",239,-270000.0,0.0239
"[-265000.0, -255000.0)",335,-260000.0,0.0335
"[-255000.0, -245000.0)",218,-250000.0,0.0218
"[-245000.0, -235000.0)",192,-240000.0,0.0192
"[-235000.0, -225000.0)",243,-230000.0,0.0243
"[-225000.0, -215000.0)",330,-220000.0,0.033
"[-215000.0, -205000.0)",273,-210000.0,0.0273
"[-205000.0, -195000.0)",213,-200000.0,0.0213
