Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115437, -114437)",0,-114937.0,0.0
"[-114437, -113437)",2495,-113937.0,2.495
"[-113437, -112437)",496,-112937.0,0.496
"[-112437, -111437)",210,-111937.0,0.21
"[-111437, -110437)",201,-110937.0,0.201
"[-110437, -109437)",598,-109937.0,0.598
"[-109437, -108437)",160,-108937.0,0.16
"[-108437, -107437)",612,-107937.0,0.612
"[-107437, -106437)",965,-106937.0,0.965
"[-106437, -105437)",211,-105937.0,0.211
"[-105437, -104437)",801,-104937.0,0.801
"[-104437, -103437)",727,-103937.0,0.727
"[-103437, -102437)",378,-102937.0,0.378
"[-102437, -101437)",510,-101937.0,0.51
"[-101437, -100437)",2117,-100937.0,2.117
"[-100437, -99437)",23017,-99937.0,23.017
"[-99437, -98437)",717,-98937.0,0.717
"[-98437, -97437)",454,-97937.0,0.454
"[-97437, -96437)",2521,-96937.0,2.521
"[-96437, -95437)",260,-95937.0,0.26
"[-95437, -94437)",115,-94937.0,0.115
"[-94437, -93437)",275,-93937.0,0.275
"[-93437, -92437)",248,-92937.0,0.248
"[-92437, -91437)",2936,-91937.0,2.936
"[-91437, -90437)",1660,-90937.0,1.66
"[-90437, -89437)",2651,-89937.0,2.651
"[-89437, -88437)",684,-88937.0,0.684
"[-88437, -87437)",1197,-87937.0,1.197
"[-87437, -86437)",1168,-86937.0,1.168
"[-86437, -85437)",572,-85937.0,0.572
"[-85437, -84437)",617,-84937.0,0.617
"[-84437, -83437)",137,-83937.0,0.137
"[-83437, -82437)",1167,-82937.0,1.167
"[-82437, -81437)",521,-81937.0,0.521
"[-81437, -80437)",515,-80937.0,0.515
"[-80437, -79437)",705,-79937.0,0.705
"[-79437, -78437)",1022,-78937.0,1.022
"[-78437, -77437)",1402,-77937.0,1.402
"[-77437, -76437)",1992,-76937.0,1.992
"[-76437, -75437)",2367,-75937.0,2.367
"[-75437, -74437)",3063,-74937.0,3.063
"[-74437, -73437)",1839,-73937.0,1.839
"[-73437, -72437)",2384,-72937.0,2.384
"[-72437, -71437)",1795,-71937.0,1.795
"[-71437, -70437)",2179,-70937.0,2.179
"[-70437, -69437)",1212,-69937.0,1.212
"[-69437, -68437)",1787,-68937.0,1.787
"[-68437, -67437)",552,-67937.0,0.552
"[-67437, -66437)",3127,-66937.0,3.127
"[-66437, -65437)",2495,-65937.0,2.495
"[-65437, -64437)",959,-64937.0,0.959
"[-64437, -63437)",8128,-63937.0,8.128
"[-63437, -62437)",4355,-62937.0,4.355
"[-62437, -61437)",2478,-61937.0,2.478
"[-61437, -60437)",1312,-60937.0,1.312
"[-60437, -59437)",1108,-59937.0,1.108
"[-59437, -58437)",975,-58937.0,0.975
"[-58437, -57437)",1964,-57937.0,1.964
"[-57437, -56437)",617,-56937.0,0.617
"[-56437, -55437)",3823,-55937.0,3.823
"[-55437, -54437)",2621,-54937.0,2.621
"[-54437, -53437)",3072,-53937.0,3.072
"[-53437, -52437)",5311,-52937.0,5.311
"[-52437, -51437)",2285,-51937.0,2.285
"[-51437, -50437)",2461,-50937.0,2.461
"[-50437, -49437)",1297,-49937.0,1.297
"[-49437, -48437)",2754,-48937.0,2.754
"[-48437, -47437)",2034,-47937.0,2.034
"[-47437, -46437)",1631,-46937.0,1.631
"[-46437, -45437)",4322,-45937.0,4.322
"[-45437, -44437)",2663,-44937.0,2.663
"[-44437, -43437)",3802,-43937.0,3.802
"[-43437, -42437)",3325,-42937.0,3.325
"[-42437, -41437)",1428,-41937.0,1.428
"[-41437, -40437)",722,-40937.0,0.722
"[-40437, -39437)",2963,-39937.0,2.963
"[-39437, -38437)",2935,-38937.0,2.935
"[-38437, -37437)",3768,-37937.0,3.768
"[-37437, -36437)",3381,-36937.0,3.381
"[-36437, -35437)",4865,-35937.0,4.865
"[-35437, -34437)",2538,-34937.0,2.538
"[-34437, -33437)",1195,-33937.0,1.195
"[-33437, -32437)",852,-32937.0,0.852
