Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",3492,-555504.0,3.492
"[-555004, -554004)",778,-554504.0,0.778
"[-554004, -553004)",2277,-553504.0,2.277
"[-553004, -552004)",4637,-552504.0,4.637
"[-552004, -551004)",1382,-551504.0,1.382
"[-551004, -550004)",864,-550504.0,0.864
"[-550004, -549004)",9495,-549504.0,9.495
"[-549004, -548004)",1133,-548504.0,1.133
"[-548004, -547004)",1882,-547504.0,1.882
"[-547004, -546004)",672,-546504.0,0.672
"[-546004, -545004)",958,-545504.0,0.958
"[-545004, -544004)",4105,-544504.0,4.105
"[-544004, -543004)",1454,-543504.0,1.454
"[-543004, -542004)",686,-542504.0,0.686
"[-542004, -541004)",4838,-541504.0,4.838
"[-541004, -540004)",608,-540504.0,0.608
"[-540004, -539004)",1887,-539504.0,1.887
"[-539004, -538004)",2291,-538504.0,2.291
"[-538004, -537004)",614,-537504.0,0.614
"[-537004, -536004)",1760,-536504.0,1.76
"[-536004, -535004)",414,-535504.0,0.414
"[-535004, -534004)",1004,-534504.0,1.004
"[-534004, -533004)",3404,-533504.0,3.404
"[-533004, -532004)",446,-532504.0,0.446
"[-532004, -531004)",1153,-531504.0,1.153
"[-531004, -530004)",85,-530504.0,0.085
"[-530004, -529004)",992,-529504.0,0.992
"[-529004, -528004)",268,-528504.0,0.268
"[-528004, -527004)",1363,-527504.0,1.363
"[-527004, -526004)",2958,-526504.0,2.958
"[-526004, -525004)",974,-525504.0,0.974
"[-525004, -524004)",771,-524504.0,0.771
"[-524004, -523004)",1751,-523504.0,1.751
"[-523004, -522004)",990,-522504.0,0.99
"[-522004, -521004)",899,-521504.0,0.899
"[-521004, -520004)",1679,-520504.0,1.679
"[-520004, -519004)",32,-519504.0,0.032
"[-519004, -518004)",1460,-518504.0,1.46
"[-518004, -517004)",923,-517504.0,0.923
"[-517004, -516004)",836,-516504.0,0.836
"[-516004, -515004)",1178,-515504.0,1.178
"[-515004, -514004)",656,-514504.0,0.656
"[-514004, -513004)",840,-513504.0,0.84
"[-513004, -512004)",1410,-512504.0,1.41
"[-512004, -511004)",627,-511504.0,0.627
"[-511004, -510004)",1149,-510504.0,1.149
"[-510004, -509004)",2454,-509504.0,2.454
"[-509004, -508004)",1422,-508504.0,1.422
"[-508004, -507004)",1294,-507504.0,1.294
"[-507004, -506004)",1574,-506504.0,1.574
"[-506004, -505004)",303,-505504.0,0.303
"[-505004, -504004)",870,-504504.0,0.87
"[-504004, -503004)",1177,-503504.0,1.177
"[-503004, -502004)",1284,-502504.0,1.284
