Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",11,-356000.0,0.011
"[-355500.0, -354500.0)",126,-355000.0,0.126
"[-354500.0, -353500.0)",67,-354000.0,0.067
"[-353500.0, -352500.0)",97,-353000.0,0.097
"[-352500.0, -351500.0)",216,-352000.0,0.216
"[-351500.0, -350500.0)",88,-351000.0,0.088
"[-350500.0, -349500.0)",114,-350000.0,0.114
"[-349500.0, -348500.0)",125,-349000.0,0.125
"[-348500.0, -347500.0)",64,-348000.0,0.064
"[-347500.0, -346500.0)",65,-347000.0,0.065
"[-346500.0, -345500.0)",47,-346000.0,0.047
"[-345500.0, -344500.0)",42,-345000.0,0.042
"[-344500.0, -343500.0)",39,-344000.0,0.039
"[-343500.0, -342500.0)",43,-343000.0,0.043
"[-342500.0, -341500.0)",29,-342000.0,0.029
"[-341500.0, -340500.0)",39,-341000.0,0.039
"[-340500.0, -339500.0)",72,-340000.0,0.072
"[-339500.0, -338500.0)",33,-339000.0,0.033
"[-338500.0, -337500.0)",50,-338000.0,0.05
"[-337500.0, -336500.0)",39,-337000.0,0.039
"[-336500.0, -335500.0)",34,-336000.0,0.034
"[-335500.0, -334500.0)",43,-335000.0,0.043
"[-334500.0, -333500.0)",94,-334000.0,0.094
"[-333500.0, -332500.0)",41,-333000.0,0.041
"[-332500.0, -331500.0)",3,-332000.0,0.003
"[-331500.0, -330500.0)",9,-331000.0,0.009
"[-330500.0, -329500.0)",19,-330000.0,0.019
"[-329500.0, -328500.0)",44,-329000.0,0.044
"[-328500.0, -327500.0)",35,-328000.0,0.035
"[-327500.0, -326500.0)",52,-327000.0,0.052
"[-326500.0, -325500.0)",27,-326000.0,0.027
"[-325500.0, -324500.0)",32,-325000.0,0.032
"[-324500.0, -323500.0)",36,-324000.0,0.036
"[-323500.0, -322500.0)",43,-323000.0,0.043
"[-322500.0, -321500.0)",54,-322000.0,0.054
"[-321500.0, -320500.0)",49,-321000.0,0.049
"[-320500.0, -319500.0)",31,-320000.0,0.031
"[-319500.0, -318500.0)",36,-319000.0,0.036
"[-318500.0, -317500.0)",30,-318000.0,0.03
"[-317500.0, -316500.0)",22,-317000.0,0.022
"[-316500.0, -315500.0)",33,-316000.0,0.033
"[-315500.0, -314500.0)",23,-315000.0,0.023
"[-314500.0, -313500.0)",43,-314000.0,0.043
"[-313500.0, -312500.0)",15,-313000.0,0.015
"[-312500.0, -311500.0)",18,-312000.0,0.018
"[-311500.0, -310500.0)",12,-311000.0,0.012
"[-310500.0, -309500.0)",46,-310000.0,0.046
"[-309500.0, -308500.0)",24,-309000.0,0.024
"[-308500.0, -307500.0)",60,-308000.0,0.06
"[-307500.0, -306500.0)",30,-307000.0,0.03
"[-306500.0, -305500.0)",13,-306000.0,0.013
"[-305500.0, -304500.0)",19,-305000.0,0.019
"[-304500.0, -303500.0)",37,-304000.0,0.037
"[-303500.0, -302500.0)",24,-303000.0,0.024
"[-302500.0, -301500.0)",51,-302000.0,0.051
"[-301500.0, -300500.0)",59,-301000.0,0.059
"[-300500.0, -299500.0)",18,-300000.0,0.018
"[-299500.0, -298500.0)",34,-299000.0,0.034
"[-298500.0, -297500.0)",24,-298000.0,0.024
"[-297500.0, -296500.0)",22,-297000.0,0.022
"[-296500.0, -295500.0)",16,-296000.0,0.016
"[-295500.0, -294500.0)",35,-295000.0,0.035
"[-294500.0, -293500.0)",3,-294000.0,0.003
"[-293500.0, -292500.0)",39,-293000.0,0.039
"[-292500.0, -291500.0)",20,-292000.0,0.02
"[-291500.0, -290500.0)",16,-291000.0,0.016
"[-290500.0, -289500.0)",17,-290000.0,0.017
"[-289500.0, -288500.0)",2,-289000.0,0.002
"[-288500.0, -287500.0)",23,-288000.0,0.023
"[-287500.0, -286500.0)",37,-287000.0,0.037
"[-286500.0, -285500.0)",18,-286000.0,0.018
"[-285500.0, -284500.0)",7,-285000.0,0.007
"[-284500.0, -283500.0)",5,-284000.0,0.005
"[-283500.0, -282500.0)",3,-283000.0,0.003
"[-282500.0, -281500.0)",28,-282000.0,0.028
"[-281500.0, -280500.0)",16,-281000.0,0.016
"[-280500.0, -279500.0)",19,-280000.0,0.019
"[-279500.0, -278500.0)",18,-279000.0,0.018
"[-278500.0, -277500.0)",34,-278000.0,0.034
"[-277500.0, -276500.0)",8,-277000.0,0.008
"[-276500.0, -275500.0)",9,-276000.0,0.009
"[-275500.0, -274500.0)",24,-275000.0,0.024
"[-274500.0, -273500.0)",12,-274000.0,0.012
"[-273500.0, -272500.0)",34,-273000.0,0.034
"[-272500.0, -271500.0)",21,-272000.0,0.021
"[-271500.0, -270500.0)",29,-271000.0,0.029
"[-270500.0, -269500.0)",25,-270000.0,0.025
"[-269500.0, -268500.0)",16,-269000.0,0.016
"[-268500.0, -267500.0)",17,-268000.0,0.017
"[-267500.0, -266500.0)",19,-267000.0,0.019
"[-266500.0, -265500.0)",35,-266000.0,0.035
"[-265500.0, -264500.0)",13,-265000.0,0.013
"[-264500.0, -263500.0)",27,-264000.0,0.027
"[-263500.0, -262500.0)",44,-263000.0,0.044
"[-262500.0, -261500.0)",54,-262000.0,0.054
"[-261500.0, -260500.0)",25,-261000.0,0.025
"[-260500.0, -259500.0)",23,-260000.0,0.023
"[-259500.0, -258500.0)",57,-259000.0,0.057
"[-258500.0, -257500.0)",17,-258000.0,0.017
"[-257500.0, -256500.0)",8,-257000.0,0.008
"[-256500.0, -255500.0)",46,-256000.0,0.046
"[-255500.0, -254500.0)",32,-255000.0,0.032
"[-254500.0, -253500.0)",30,-254000.0,0.03
"[-253500.0, -252500.0)",54,-253000.0,0.054
"[-252500.0, -251500.0)",17,-252000.0,0.017
