Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497966, -496966)",0,-497466.0,0.0
"[-496966, -495966)",1125,-496466.0,1.125
"[-495966, -494966)",0,-495466.0,0.0
"[-494966, -493966)",0,-494466.0,0.0
"[-493966, -492966)",0,-493466.0,0.0
"[-492966, -491966)",0,-492466.0,0.0
"[-491966, -490966)",0,-491466.0,0.0
"[-490966, -489966)",450,-490466.0,0.45
"[-489966, -488966)",573,-489466.0,0.573
"[-488966, -487966)",397,-488466.0,0.397
"[-487966, -486966)",354,-487466.0,0.354
"[-486966, -485966)",823,-486466.0,0.823
"[-485966, -484966)",831,-485466.0,0.831
"[-484966, -483966)",1230,-484466.0,1.23
"[-483966, -482966)",1213,-483466.0,1.213
"[-482966, -481966)",2190,-482466.0,2.19
"[-481966, -480966)",780,-481466.0,0.78
"[-480966, -479966)",660,-480466.0,0.66
"[-479966, -478966)",1075,-479466.0,1.075
"[-478966, -477966)",2224,-478466.0,2.224
"[-477966, -476966)",379,-477466.0,0.379
"[-476966, -475966)",3698,-476466.0,3.698
"[-475966, -474966)",1110,-475466.0,1.11
"[-474966, -473966)",2767,-474466.0,2.767
"[-473966, -472966)",3432,-473466.0,3.432
"[-472966, -471966)",516,-472466.0,0.516
"[-471966, -470966)",1572,-471466.0,1.572
"[-470966, -469966)",230,-470466.0,0.23
"[-469966, -468966)",2289,-469466.0,2.289
"[-468966, -467966)",910,-468466.0,0.91
"[-467966, -466966)",208,-467466.0,0.208
"[-466966, -465966)",388,-466466.0,0.388
"[-465966, -464966)",1117,-465466.0,1.117
"[-464966, -463966)",936,-464466.0,0.936
"[-463966, -462966)",2081,-463466.0,2.081
"[-462966, -461966)",1249,-462466.0,1.249
"[-461966, -460966)",4973,-461466.0,4.973
"[-460966, -459966)",1247,-460466.0,1.247
"[-459966, -458966)",425,-459466.0,0.425
"[-458966, -457966)",1004,-458466.0,1.004
"[-457966, -456966)",236,-457466.0,0.236
"[-456966, -455966)",608,-456466.0,0.608
"[-455966, -454966)",1034,-455466.0,1.034
"[-454966, -453966)",25,-454466.0,0.025
"[-453966, -452966)",679,-453466.0,0.679
"[-452966, -451966)",1023,-452466.0,1.023
"[-451966, -450966)",2199,-451466.0,2.199
"[-450966, -449966)",360,-450466.0,0.36
"[-449966, -448966)",431,-449466.0,0.431
"[-448966, -447966)",627,-448466.0,0.627
"[-447966, -446966)",455,-447466.0,0.455
"[-446966, -445966)",907,-446466.0,0.907
"[-445966, -444966)",69,-445466.0,0.069
"[-444966, -443966)",1430,-444466.0,1.43
"[-443966, -442966)",3594,-443466.0,3.594
"[-442966, -441966)",812,-442466.0,0.812
"[-441966, -440966)",1038,-441466.0,1.038
"[-440966, -439966)",705,-440466.0,0.705
"[-439966, -438966)",145,-439466.0,0.145
"[-438966, -437966)",210,-438466.0,0.21
"[-437966, -436966)",292,-437466.0,0.292
"[-436966, -435966)",686,-436466.0,0.686
"[-435966, -434966)",256,-435466.0,0.256
"[-434966, -433966)",1119,-434466.0,1.119
"[-433966, -432966)",858,-433466.0,0.858
"[-432966, -431966)",764,-432466.0,0.764
"[-431966, -430966)",1246,-431466.0,1.246
"[-430966, -429966)",337,-430466.0,0.337
"[-429966, -428966)",625,-429466.0,0.625
"[-428966, -427966)",672,-428466.0,0.672
"[-427966, -426966)",761,-427466.0,0.761
"[-426966, -425966)",1050,-426466.0,1.05
"[-425966, -424966)",514,-425466.0,0.514
"[-424966, -423966)",131,-424466.0,0.131
"[-423966, -422966)",1230,-423466.0,1.23
"[-422966, -421966)",4414,-422466.0,4.414
"[-421966, -420966)",1579,-421466.0,1.579
"[-420966, -419966)",2647,-420466.0,2.647
"[-419966, -418966)",73,-419466.0,0.073
"[-418966, -417966)",379,-418466.0,0.379
"[-417966, -416966)",535,-417466.0,0.535
"[-416966, -415966)",1294,-416466.0,1.294
"[-415966, -414966)",2282,-415466.0,2.282
"[-414966, -413966)",13745,-414466.0,13.745
"[-413966, -412966)",612,-413466.0,0.612
"[-412966, -411966)",2023,-412466.0,2.023
"[-411966, -410966)",977,-411466.0,0.977
"[-410966, -409966)",448,-410466.0,0.448
"[-409966, -408966)",1551,-409466.0,1.551
"[-408966, -407966)",794,-408466.0,0.794
"[-407966, -406966)",349,-407466.0,0.349
"[-406966, -405966)",930,-406466.0,0.93
"[-405966, -404966)",9197,-405466.0,9.197
"[-404966, -403966)",1107,-404466.0,1.107
"[-403966, -402966)",1326,-403466.0,1.326
"[-402966, -401966)",1211,-402466.0,1.211
"[-401966, -400966)",471,-401466.0,0.471
"[-400966, -399966)",1196,-400466.0,1.196
"[-399966, -398966)",2791,-399466.0,2.791
"[-398966, -397966)",1579,-398466.0,1.579
"[-397966, -396966)",72,-397466.0,0.072
"[-396966, -395966)",132,-396466.0,0.132
"[-395966, -394966)",161,-395466.0,0.161
"[-394966, -393966)",300,-394466.0,0.3
"[-393966, -392966)",464,-393466.0,0.464
"[-392966, -391966)",317,-392466.0,0.317
"[-391966, -390966)",302,-391466.0,0.302
"[-390966, -389966)",10,-390466.0,0.01
"[-389966, -388966)",1290,-389466.0,1.29
"[-388966, -387966)",1408,-388466.0,1.408
"[-387966, -386966)",888,-387466.0,0.888
"[-386966, -385966)",1928,-386466.0,1.928
"[-385966, -384966)",997,-385466.0,0.997
"[-384966, -383966)",613,-384466.0,0.613
"[-383966, -382966)",269,-383466.0,0.269
"[-382966, -381966)",1547,-382466.0,1.547
"[-381966, -380966)",2894,-381466.0,2.894
"[-380966, -379966)",413,-380466.0,0.413
"[-379966, -378966)",1270,-379466.0,1.27
"[-378966, -377966)",391,-378466.0,0.391
"[-377966, -376966)",561,-377466.0,0.561
"[-376966, -375966)",518,-376466.0,0.518
"[-375966, -374966)",971,-375466.0,0.971
"[-374966, -373966)",4456,-374466.0,4.456
"[-373966, -372966)",2039,-373466.0,2.039
"[-372966, -371966)",2642,-372466.0,2.642
"[-371966, -370966)",184,-371466.0,0.184
"[-370966, -369966)",148,-370466.0,0.148
"[-369966, -368966)",193,-369466.0,0.193
"[-368966, -367966)",647,-368466.0,0.647
"[-367966, -366966)",1152,-367466.0,1.152
"[-366966, -365966)",1032,-366466.0,1.032
"[-365966, -364966)",825,-365466.0,0.825
"[-364966, -363966)",83,-364466.0,0.083
"[-363966, -362966)",470,-363466.0,0.47
"[-362966, -361966)",118,-362466.0,0.118
"[-361966, -360966)",463,-361466.0,0.463
"[-360966, -359966)",417,-360466.0,0.417
"[-359966, -358966)",24,-359466.0,0.024
"[-358966, -357966)",152,-358466.0,0.152
"[-357966, -356966)",681,-357466.0,0.681
"[-356966, -355966)",555,-356466.0,0.555
"[-355966, -354966)",2102,-355466.0,2.102
"[-354966, -353966)",602,-354466.0,0.602
"[-353966, -352966)",998,-353466.0,0.998
"[-352966, -351966)",4362,-352466.0,4.362
"[-351966, -350966)",216,-351466.0,0.216
"[-350966, -349966)",184,-350466.0,0.184
"[-349966, -348966)",848,-349466.0,0.848
"[-348966, -347966)",310,-348466.0,0.31
"[-347966, -346966)",1288,-347466.0,1.288
"[-346966, -345966)",1572,-346466.0,1.572
"[-345966, -344966)",595,-345466.0,0.595
"[-344966, -343966)",2198,-344466.0,2.198
"[-343966, -342966)",1672,-343466.0,1.672
"[-342966, -341966)",2237,-342466.0,2.237
"[-341966, -340966)",1543,-341466.0,1.543
