distance,density
83,0.1785345717234262
74,0.13704819277108435
60,0.10228339067876134
51,0.09227400688145136
47,0.08007507037847982
43,0.08567854909318323
42,0.08849280800500313
37,0.0784865540963102
28,0.07535959974984366
26,0.07817385866166354
25,0.07535959974984366
23,0.08474046278924328
21,0.06441525953721075
19,0.07285803627267042
16,0.06691682301438398
13,0.07692307692307691
7,0.07410881801125703
1,0.07129455909943715
2,0.0716072545340838
8,0.06504065040650407
10,0.07285803627267042
15,0.07723577235772357
24,0.0756722951844903
29,0.08599124452782989
32,0.08223889931207004
52,0.08914607444479199
61,0.10666249609008445
66,0.11579320113314447
69,0.11127012522361361
72,0.1117109634551495
75,0.13312852022529442
78,0.13174946004319654
79,0.1359383599339571
76,0.13385416666666666
71,0.12926391382405747
67,0.10707933119886162
54,0.09727869878010635
44,0.09161976235146967
35,0.08192620387742339
27,0.07817385866166354
18,0.07723577235772357
12,0.07410881801125703
6,0.075046904315197
4,0.061288305190744206
0,0.06378986866791744
14,0.07317073170731707
17,0.06910569105691057
20,0.06941838649155722
22,0.07379612257661038
39,0.07942464040025016
40,0.08567854909318323
48,0.08883328120112605
49,0.09727869878010635
50,0.08695652173913043
68,0.1113093114520157
73,0.12456917774495323
65,0.11420514628128303
63,0.10359937402190922
57,0.09915545824210197
46,0.0935251798561151
33,0.07879924953095685
30,0.0791119449656035
38,0.08317698561601
56,0.10165780419142946
59,0.10009383797309977
58,0.09696590553644041
53,0.10134501094776352
45,0.09443402126328956
31,0.08630393996247654
55,0.09196121363778542
9,0.07098186366479048
11,0.06066291432145091
5,0.06253908692933083
34,0.07754846779237022
64,0.10311671087533157
41,0.08036272670419012
36,0.08692933083176985
77,0.13248542660307366
70,0.10752688172043011
3,0.07379612257661038
62,0.10516431924882629
80,0.15486111111111112
81,0.17403574788334902
82,0.17519685039370078
84,0.18763796909492272
85,0.18149466192170818
86,0.17662007623888185
88,0.2122093023255814
89,0.17391304347826086
92,0.19739292364990688
93,0.2156862745098039
