Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,88,148567
4,10,85,148564
13,41,76,148555
22,1,67,148546
30,5,59,148538
36,15,53,148532
38,6,51,148530
40,4,49,148528
46,32,43,148522
47,3,42,148521
50,4,39,148518
56,5,33,148512
61,10,28,148507
68,7,21,148500
72,2,17,148496
74,10,15,148494
75,3,14,148493
79,21,10,148489
83,10,6,148485
87,6,2,148481
89,1,0,148479
92,11,3,148476
95,2,6,148473
96,2,7,148472
98,15,9,148470
102,2,13,148466
104,6,15,148464
110,3,21,148458
111,17,22,148457
116,2,27,148452
120,2,31,148448
141,6,52,148427
145,1,56,148423
148,1,59,148420
149,7,60,148419
153,1,64,148415
158,24,69,148410
166,3,77,148402
169,2,80,148399
170,7,79,148398
171,1,78,148397
175,1,74,148393
178,10,71,148390
186,2,63,148382
196,12,53,148372
201,3,48,148367
206,10,43,148362
209,6,40,148359
212,2,37,148356
213,12,36,148355
217,1,32,148351
225,10,24,148343
229,19,20,148339
232,1,17,148336
234,26,15,148334
235,5,14,148333
236,1,13,148332
237,2,12,148331
239,28,10,148329
240,33,9,148328
243,1,6,148325
246,1,3,148322
247,2,2,148321
250,1,1,148318
253,3,4,148315
256,13,7,148312
257,12,8,148311
258,4,9,148310
265,4,16,148303
266,11,17,148302
267,1,18,148301
272,10,23,148296
284,1,35,148284
288,3,39,148280
296,1,47,148272
298,1,49,148270
300,3,51,148268
308,2,59,148260
318,13,69,148250
319,1,70,148249
322,3,73,148246
327,5,78,148241
336,1,73,148232
339,1,70,148229
346,4,63,148222
348,3,61,148220
349,10,60,148219
351,1,58,148217
352,1,57,148216
368,7,41,148200
369,13,40,148199
371,2,38,148197
375,12,34,148193
377,3,32,148191
380,15,29,148188
384,4,25,148184
387,8,22,148181
391,1,18,148177
401,6,8,148167
403,1,6,148165
405,13,4,148163
408,1,1,148160
411,15,2,148157
416,12,7,148152
421,1,12,148147
426,1,17,148142
428,3,19,148140
451,3,42,148117
461,20,52,148107
464,1,55,148104
466,3,57,148102
478,1,69,148090
499,3,54,148069
504,2,49,148064
532,27,21,148036
535,1,18,148033
542,9,11,148026
547,11,6,148021
552,1,1,148016
559,6,6,148009
564,10,11,148004
567,6,14,148001
572,2,19,147996
577,4,24,147991
583,13,30,147985
588,1,35,147980
602,4,49,147966
610,2,57,147958
621,2,60,147947
624,5,57,147944
628,2,53,147940
633,2,48,147935
636,7,45,147932
639,1,42,147929
658,2,23,147910
659,4,22,147909
663,1,18,147905
673,8,8,147895
675,1,6,147893
677,2,4,147891
684,6,3,147884
697,3,16,147871
703,12,22,147865
712,1,31,147856
715,1,34,147853
716,1,35,147852
725,2,44,147843
726,1,45,147842
734,4,53,147834
