Position,Value,Nucleosome_Distance,Centromere_Distance
5,19,212,152040
35,2,182,152010
47,97,170,151998
50,2,167,151995
52,35,165,151993
54,4,163,151991
56,7,161,151989
57,3,160,151988
60,9,157,151985
63,1,154,151982
64,12,153,151981
68,4,149,151977
72,6,145,151973
78,12,139,151967
84,10,133,151961
86,3,131,151959
91,26,126,151954
94,1,123,151951
97,5,120,151948
99,4,118,151946
100,8,117,151945
106,46,111,151939
110,7,107,151935
111,38,106,151934
113,24,104,151932
115,35,102,151930
116,13,101,151929
117,7,100,151928
118,4,99,151927
119,4,98,151926
120,151,97,151925
121,24,96,151924
123,11,94,151922
124,19,93,151921
125,3,92,151920
126,17,91,151919
128,48,89,151917
129,15,88,151916
131,21,86,151914
134,14,83,151911
135,11,82,151910
136,28,81,151909
137,9,80,151908
138,4,79,151907
139,18,78,151906
142,5,75,151903
143,1,74,151902
145,15,72,151900
148,3,69,151897
149,1,68,151896
151,9,66,151894
156,16,61,151889
157,5,60,151888
158,2,59,151887
160,6,57,151885
161,2,56,151884
162,8,55,151883
163,3,54,151882
164,11,53,151881
165,4,52,151880
167,15,50,151878
169,17,48,151876
172,7,45,151873
175,1,42,151870
176,4,41,151869
177,5,40,151868
180,15,37,151865
181,4,36,151864
182,2,35,151863
183,3,34,151862
186,6,31,151859
189,7,28,151856
193,5,24,151852
195,6,22,151850
196,1,21,151849
202,4,15,151843
205,3,12,151840
211,11,6,151834
214,3,3,151831
217,7,0,151828
219,1,2,151826
220,1,3,151825
223,2,6,151822
224,2,7,151821
225,3,8,151820
226,3,9,151819
229,9,12,151816
232,1,15,151813
236,1,19,151809
245,2,28,151800
248,2,31,151797
251,1,34,151794
255,1,38,151790
259,2,42,151786
262,7,45,151783
266,9,49,151779
270,2,53,151775
273,2,56,151772
276,1,59,151769
282,1,65,151763
283,1,66,151762
285,6,68,151760
288,1,71,151757
290,2,73,151755
293,10,76,151752
296,1,79,151749
298,31,79,151747
299,1,78,151746
300,109,77,151745
303,17,74,151742
306,1,71,151739
307,2,70,151738
309,18,68,151736
312,57,65,151733
317,2,60,151728
321,264,56,151724
327,4,50,151718
328,12,49,151717
329,4,48,151716
330,38,47,151715
331,3,46,151714
333,9,44,151712
334,10,43,151711
335,1,42,151710
338,114,39,151707
341,3,36,151704
346,2,31,151699
348,13,29,151697
351,11,26,151694
352,2,25,151693
358,14,19,151687
362,15,15,151683
364,1,13,151681
370,159,7,151675
388,9,11,151657
393,3,16,151652
397,15,20,151648
400,2,23,151645
402,1,25,151643
406,1,29,151639
415,2,38,151630
426,11,49,151619
428,2,51,151617
431,1,54,151614
434,17,57,151611
444,2,67,151601
445,1,68,151600
455,3,66,151590
457,2,64,151588
461,2,60,151584
469,51,52,151576
474,21,47,151571
476,78,45,151569
477,2,44,151568
482,40,39,151563
485,2,36,151560
486,1,35,151559
488,2,33,151557
494,1,27,151551
498,15,23,151547
500,1,21,151545
502,3,19,151543
503,1,18,151542
504,7,17,151541
506,41,15,151539
508,6,13,151537
510,6,11,151535
513,59,8,151532
517,2,4,151528
520,46,1,151525
524,35,3,151521
529,63,8,151516
533,19,12,151512
534,5,13,151511
535,3,14,151510
537,3,16,151508
539,8,18,151506
542,15,21,151503
545,8,24,151500
550,2,29,151495
556,8,35,151489
561,1,40,151484
566,8,45,151479
573,7,52,151472
578,2,57,151467
581,46,60,151464
589,9,60,151456
593,7,56,151452
604,1,45,151441
608,3,41,151437
613,15,36,151432
616,1,33,151429
618,9,31,151427
623,28,26,151422
627,3,22,151418
633,2,16,151412
634,2,15,151411
638,14,11,151407
646,43,3,151399
650,1,1,151395
651,8,2,151394
656,29,7,151389
658,84,9,151387
662,6,13,151383
667,1,18,151378
673,23,24,151372
678,1,29,151367
681,26,32,151364
682,14,33,151363
687,1,38,151358
710,1,61,151335
726,3,51,151319
727,4,50,151318
728,6,49,151317
735,18,42,151310
745,1,32,151300
746,4,31,151299
747,5,30,151298
755,5,22,151290
763,2,14,151282
771,1,6,151274
783,9,6,151262
790,1,13,151255
793,1,16,151252
798,1,21,151247
803,13,26,151242
805,36,28,151240
809,6,32,151236
813,5,36,151232
816,1,39,151229
820,2,43,151225
824,1,47,151221
827,1,50,151218
834,20,57,151211
839,1,62,151206
843,3,62,151202
850,2,55,151195
864,1,41,151181
869,2,36,151176
876,1,29,151169
877,30,28,151168
885,2,20,151160
888,1,17,151157
895,29,10,151150
904,1,1,151141
905,1,0,151140
908,1,3,151137
913,2,8,151132
916,1,11,151129
924,1,19,151121
926,13,21,151119
928,1,23,151117
930,2,25,151115
945,6,40,151100
947,3,42,151098
948,1,43,151097
950,10,45,151095
953,3,48,151092
957,6,52,151088
960,16,55,151085
968,1,63,151077
970,3,65,151075
978,4,71,151067
983,4,66,151062
988,9,61,151057
992,13,57,151053
994,18,55,151051
998,1,51,151047
1008,11,41,151037
1011,3,38,151034
1016,8,33,151029
1037,1,12,151008
1040,3,9,151005
1046,3,3,150999
1058,2,9,150987
1066,5,17,150979
1076,1,27,150969
1079,1,30,150966
1082,1,33,150963
1091,1,42,150954
1108,21,59,150937
1119,11,70,150926
1125,5,76,150920
1129,3,80,150916
1138,72,71,150907
1170,1,39,150875
1174,31,35,150871
1187,5,22,150858
1190,4,19,150855
1205,14,4,150840
1213,1,4,150832
1218,3,9,150827
1236,2,27,150809
1246,9,37,150799
1271,2,62,150774
1280,1,71,150765
1305,1,64,150740
1311,2,58,150734
1317,1,52,150728
1329,1,40,150716
1335,1,34,150710
1361,1,8,150684
1366,1,3,150679
1380,1,11,150665
1387,3,18,150658
1389,1,20,150656
1396,1,27,150649
1399,1,30,150646
1403,1,34,150642
1409,2,40,150636
1412,3,43,150633
1417,1,48,150628
1420,1,51,150625
1426,3,57,150619
1430,3,61,150615
1431,1,62,150614
1433,1,64,150612
1436,4,67,150609
1439,1,70,150606
1443,3,74,150602
1446,1,77,150599
1455,6,74,150590
1463,8,66,150582
1467,1,62,150578
1485,37,44,150560
1487,7,42,150558
1494,2,35,150551
1498,13,31,150547
1507,4,22,150538
1512,1,17,150533
1534,6,5,150511
1536,3,7,150509
1539,7,10,150506
1544,2,15,150501
1558,1,29,150487
1566,8,37,150479
1572,8,43,150473
1573,2,44,150472
1578,10,49,150467
1602,7,73,150443
1606,1,77,150439
1614,3,75,150431
1626,4,63,150419
1644,1,45,150401
1657,29,32,150388
1663,7,26,150382
1740,27,51,150305
1752,2,63,150293
1755,1,66,150290
1775,48,58,150270
1789,3,44,150256
1797,2,36,150248
1801,15,32,150244
1807,15,26,150238
1810,2,23,150235
1813,3,20,150232
1820,1,13,150225
1821,3,12,150224
1822,1,11,150223
1830,1,3,150215
1837,5,4,150208
1843,1,10,150202
1848,10,15,150197
1852,4,19,150193
1860,1,27,150185
1862,12,29,150183
1866,8,33,150179
1872,1,39,150173
1874,7,41,150171
1877,1,44,150168
1880,1,47,150165
1883,2,50,150162
1892,3,59,150153
1896,1,63,150149
1899,42,62,150146
1905,3,56,150140
1914,2,47,150131
1918,3,43,150127
1922,1,39,150123
1930,20,31,150115
1951,1,10,150094
1957,2,4,150088
1961,38,0,150084
1966,6,5,150079
1971,1,10,150074
1974,4,13,150071
1981,38,20,150064
1988,3,27,150057
1993,1,32,150052
2005,19,44,150040
2018,7,57,150027
2037,13,52,150008
2041,13,48,150004
2046,43,43,149999
2050,1,39,149995
2052,1,37,149993
2061,1,28,149984
2070,35,19,149975
2079,108,10,149966
2081,1,8,149964
2082,14,7,149963
2086,4,3,149959
2088,1,1,149957
2098,32,9,149947
2101,1,12,149944
2105,1,16,149940
2106,1,17,149939
2108,12,19,149937
2116,1,27,149929
2120,1,31,149925
2126,33,37,149919
2134,2,45,149911
2138,1,49,149907
2146,4,57,149899
2166,2,51,149879
2169,2,48,149876
2170,1,47,149875
2171,1,46,149874
2173,1,44,149872
2177,1,40,149868
2188,2,29,149857
2198,7,19,149847
2202,6,15,149843
2204,6,13,149841
2206,1,11,149839
2207,1,10,149838
2213,1,4,149832
2215,3,2,149830
2219,1,2,149826
2221,1,4,149824
2226,14,9,149819
2228,23,11,149817
2232,1,15,149813
2235,2,18,149810
2236,1,19,149809
2237,48,20,149808
2242,12,25,149803
2245,3,28,149800
2250,4,33,149795
2251,1,34,149794
2253,8,36,149792
2255,2,38,149790
2258,15,41,149787
2262,1,45,149783
2263,10,46,149782
2265,1,48,149780
2267,7,50,149778
2269,1,52,149776
2270,8,53,149775
2275,1,58,149770
2280,2,63,149765
2298,1,47,149747
2301,11,44,149744
2306,4,39,149739
2310,1,35,149735
2311,9,34,149734
2317,2,28,149728
2331,3,14,149714
2334,8,11,149711
2349,7,4,149696
2352,1,7,149693
2356,8,11,149689
2359,4,14,149686
2363,1,18,149682
2371,5,26,149674
2374,1,29,149671
2376,4,31,149669
2379,33,34,149666
2386,20,41,149659
2393,15,48,149652
2400,1,55,149645
2404,15,59,149641
2406,5,61,149639
2407,18,62,149638
2408,2,63,149637
2412,11,61,149633
2417,2,56,149628
2420,1,53,149625
2425,3,48,149620
2428,8,45,149617
2430,2,43,149615
2435,1,38,149610
2438,25,35,149607
2456,3,17,149589
2468,1,5,149577
2477,4,4,149568
2479,4,6,149566
2488,4,15,149557
2494,27,21,149551
2502,8,29,149543
2510,2,37,149535
2511,18,38,149534
2513,1,40,149532
2517,1,44,149528
2523,2,50,149522
2527,2,54,149518
2531,3,58,149514
2533,19,60,149512
2535,7,62,149510
2540,1,67,149505
2545,5,72,149500
2548,1,69,149497
2549,6,68,149496
2553,1,64,149492
2558,1,59,149487
2559,7,58,149486
2562,2,55,149483
2592,2,25,149453
2597,1,20,149448
2600,1,17,149445
2602,1,15,149443
2606,19,11,149439
2612,11,5,149433
2614,14,3,149431
2616,1,1,149429
2622,38,5,149423
2635,1,18,149410
2636,1,19,149409
2643,50,26,149402
2653,3,36,149392
2660,11,43,149385
2668,1,51,149377
2676,11,59,149369
2680,18,63,149365
2683,18,66,149362
2691,28,74,149354
2697,13,80,149348
2713,1,64,149332
2717,6,60,149328
2719,3,58,149326
2722,5,55,149323
2734,3,43,149311
2739,59,38,149306
2745,13,32,149300
2747,14,30,149298
2758,15,19,149287
2774,1,3,149271
2781,2,4,149264
2792,1,15,149253
2795,4,18,149250
2816,1,39,149229
2827,4,50,149218
2834,5,57,149211
2835,7,58,149210
2837,14,60,149208
2840,14,63,149205
2846,7,69,149199
2847,2,70,149198
2851,3,74,149194
2853,2,76,149192
2856,17,79,149189
2858,3,79,149187
2861,13,76,149184
2863,2,74,149182
2870,2,67,149175
2871,5,66,149174
2876,1,61,149169
2877,3,60,149168
2880,10,57,149165
2884,12,53,149161
2887,1,50,149158
2891,2,46,149154
2893,14,44,149152
2898,31,39,149147
2901,13,36,149144
2903,5,34,149142
2910,16,27,149135
2926,4,11,149119
2929,9,8,149116
2935,3,2,149110
2938,6,1,149107
2941,10,4,149104
2949,19,12,149096
2953,2,16,149092
2956,1,19,149089
2963,24,26,149082
2967,20,30,149078
2978,2,41,149067
2979,1,42,149066
2982,8,45,149063
2990,4,53,149055
2997,1,60,149048
2999,1,62,149046
3001,2,64,149044
3003,9,66,149042
3004,1,67,149041
3007,12,70,149038
3008,2,71,149037
3010,3,73,149035
3011,11,74,149034
3014,11,77,149031
3015,59,78,149030
3018,14,79,149027
3020,2,77,149025
3022,9,75,149023
3023,74,74,149022
3026,2,71,149019
3027,6,70,149018
3028,38,69,149017
3031,10,66,149014
3032,14,65,149013
3035,16,62,149010
3036,2,61,149009
3037,7,60,149008
3038,46,59,149007
3040,25,57,149005
3046,3,51,148999
3051,19,46,148994
3056,7,41,148989
3061,8,36,148984
3064,10,33,148981
3066,7,31,148979
3067,2,30,148978
3073,1,24,148972
3075,7,22,148970
3091,1,6,148954
3098,1,1,148947
3099,4,2,148946
3111,5,14,148934
3117,3,20,148928
3126,1,29,148919
3131,5,34,148914
3139,3,42,148906
3143,21,46,148902
3146,2,49,148899
3147,4,50,148898
3150,1,53,148895
3154,13,57,148891
3155,1,58,148890
3162,4,65,148883
3164,4,67,148881
3167,2,70,148878
3171,2,74,148874
3172,1,75,148873
3173,3,76,148872
3174,5,77,148871
3176,7,79,148869
3180,1,77,148865
3182,4,75,148863
3190,4,67,148855
3194,6,63,148851
3196,2,61,148849
3200,1,57,148845
3201,3,56,148844
3205,2,52,148840
3211,1,46,148834
3212,1,45,148833
3215,16,42,148830
3222,2,35,148823
3226,17,31,148819
3230,11,27,148815
3234,4,23,148811
3247,1,10,148798
3251,6,6,148794
3269,2,12,148776
3272,1,15,148773
3274,3,17,148771
3283,4,26,148762
3295,4,38,148750
3304,3,47,148741
3306,6,49,148739
3308,10,51,148737
3315,4,58,148730
3317,12,60,148728
3319,7,62,148726
3322,2,65,148723
3325,18,68,148720
3326,1,69,148719
3327,6,70,148718
3330,39,73,148715
3331,2,74,148714
3333,30,76,148712
3334,17,77,148711
3337,13,80,148708
3338,9,79,148707
3339,18,78,148706
3340,25,77,148705
3341,34,76,148704
3343,15,74,148702
3345,36,72,148700
3346,9,71,148699
3347,8,70,148698
3348,9,69,148697
3349,8,68,148696
3350,8,67,148695
3351,10,66,148694
3352,17,65,148693
3354,11,63,148691
3355,15,62,148690
3357,26,60,148688
3358,20,59,148687
3359,23,58,148686
3360,15,57,148685
3362,13,55,148683
3363,12,54,148682
3364,4,53,148681
3367,20,50,148678
3369,9,48,148676
3370,31,47,148675
3375,26,42,148670
3377,8,40,148668
3378,8,39,148667
3379,5,38,148666
3381,11,36,148664
3383,14,34,148662
3385,31,32,148660
3387,24,30,148658
3389,25,28,148656
3392,27,25,148653
3393,1,24,148652
3397,50,20,148648
3403,13,14,148642
3408,55,9,148637
3414,3,3,148631
3416,24,1,148629
3420,1,3,148625
3423,10,6,148622
3424,2,7,148621
3425,2,8,148620
3426,1,9,148619
3434,2,17,148611
3440,1,23,148605
3445,3,28,148600
3452,1,35,148593
3458,1,41,148587
3461,1,44,148584
3462,1,45,148583
3464,8,47,148581
3468,1,51,148577
3471,7,54,148574
3474,14,57,148571
3479,12,62,148566
3482,26,65,148563
3485,6,68,148560
3489,26,72,148556
3496,56,65,148549
3499,48,62,148546
3500,1,61,148545
3501,69,60,148544
3502,48,59,148543
3504,23,57,148541
3506,5,55,148539
3510,32,51,148535
3512,3,49,148533
3513,1,48,148532
3514,9,47,148531
3516,2,45,148529
3517,60,44,148528
3518,32,43,148527
3519,214,42,148526
3520,16,41,148525
3522,34,39,148523
3525,87,36,148520
3526,36,35,148519
3527,92,34,148518
3528,43,33,148517
3529,19,32,148516
3532,41,29,148513
3535,1,26,148510
3536,100,25,148509
3537,2,24,148508
3538,35,23,148507
3539,19,22,148506
3544,40,17,148501
3550,22,11,148495
3552,51,9,148493
3555,4,6,148490
3558,1,3,148487
3559,32,2,148486
3562,3,1,148483
3564,51,3,148481
3571,174,10,148474
3573,1,12,148472
3574,27,13,148471
3575,19,14,148470
3576,17,15,148469
3577,44,16,148468
3578,8,17,148467
3580,47,19,148465
3581,4,20,148464
3586,191,25,148459
3588,23,27,148457
3589,8,28,148456
3591,32,30,148454
3592,423,31,148453
3594,44,33,148451
3595,39,34,148450
3596,19,35,148449
3598,84,37,148447
3600,49,39,148445
3603,65,42,148442
3604,16,43,148441
3605,39,44,148440
3606,113,45,148439
3609,24,48,148436
3610,42,49,148435
3612,36,51,148433
3614,56,53,148431
3615,20,54,148430
3616,33,55,148429
3617,28,56,148428
3619,29,58,148426
3620,29,59,148425
3621,39,60,148424
3622,28,61,148423
3623,90,62,148422
3626,46,65,148419
3627,97,66,148418
3630,37,69,148415
3631,20,70,148414
3632,32,71,148413
3633,16,72,148412
3634,4,71,148411
3635,58,70,148410
3636,31,69,148409
3637,22,68,148408
3638,24,67,148407
3639,49,66,148406
3642,18,63,148403
3644,31,61,148401
3646,31,59,148399
3647,23,58,148398
3649,10,56,148396
3650,54,55,148395
3653,3,52,148392
3654,11,51,148391
3657,9,48,148388
3660,3,45,148385
3663,50,42,148382
3668,8,37,148377
3671,6,34,148374
3675,2,30,148370
3682,9,23,148363
3689,4,16,148356
3695,1,10,148350
3697,1,8,148348
3703,25,2,148342
3705,2,0,148340
3709,2,4,148336
3712,5,7,148333
3717,1,12,148328
3720,1,15,148325
3724,7,19,148321
3730,1,25,148315
3733,4,28,148312
3740,12,35,148305
3746,2,41,148299
3751,2,46,148294
3758,2,53,148287
3770,2,65,148275
3771,1,66,148274
3775,3,70,148270
3777,2,72,148268
3779,1,74,148266
3781,5,76,148264
3782,5,77,148263
3784,7,79,148261
3787,7,78,148258
3789,8,76,148256
3793,19,72,148252
3796,10,69,148249
3797,3,68,148248
3799,7,66,148246
3800,18,65,148245
3801,1,64,148244
3804,30,61,148241
3806,10,59,148239
3807,3,58,148238
3810,4,55,148235
3811,1,54,148234
3812,10,53,148233
3814,5,51,148231
3816,2,49,148229
